ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-4.7149,-1.9966,-1.0148,-1.0238,5.9431,7.7332,-2.6118,-8.346,-7.6633,2.3008,0.3987,-2.8589,-16.1,10.7,-33.91,25.84,-26.59,-0.77,2,2020-06-14 01:08:15:822
-4.7149,-1.9966,-1.0148,-1.0238,5.9431,7.7332,-2.6118,-8.346,-7.6633,2.3008,0.3987,-2.8589,-16.1,10.7,-33.91,25.84,-26.59,-0.77,12,2020-06-14 01:08:15:832
-6.3573,-1.3597,-3.0043,-1.6856,6.3307,7.2974,-4.3013,-7.9433,-10.245,2.3008,0.3987,-2.8589,-15.91,5.51,-36.21,43.57,-40.21,13.01,22,2020-06-14 01:08:15:842
-6.3573,-1.3597,-3.0043,-1.6856,6.3307,7.2974,-4.3013,-7.9433,-10.245,2.3008,0.3987,-2.8589,-15.91,5.51,-36.21,43.57,-40.21,13.01,32,2020-06-14 01:08:15:852
-6.3573,-1.3597,-3.0043,-1.6856,6.3307,7.2974,-4.3013,-7.9433,-10.245,2.3008,0.3987,-2.8589,-15.91,5.51,-36.21,43.57,-40.21,13.01,42,2020-06-14 01:08:15:862
-6.5668,-1.3286,-3.1348,-2.0266,6.4136,7.1365,-4.4637,-7.8493,-10.5149,1.0651,1.1358,-1.9204,-13.7,0.26,-39.3,43.57,-40.21,13.01,52,2020-06-14 01:08:15:872
-6.5668,-1.3286,-3.1348,-2.0266,6.4136,7.1365,-4.4637,-7.8493,-10.5149,1.0651,1.1358,-1.9204,-13.7,0.26,-39.3,43.57,-40.21,13.01,62,2020-06-14 01:08:15:882
-5.3542,-1.5165,-3.2486,-2.8806,6.374,6.8734,-2.533,-7.9109,-10.161,1.0651,1.1358,-1.9204,-13.7,0.26,-39.3,43.57,-40.21,13.01,72,2020-06-14 01:08:15:892
-5.3542,-1.5165,-3.2486,-2.8806,6.374,6.8734,-2.533,-7.9109,-10.161,-0.4189,1.8187,-0.6165,-13.7,0.26,-39.3,43.57,-40.21,13.01,82,2020-06-14 01:08:15:902
-5.3542,-1.5165,-3.2486,-2.8806,6.374,6.8734,-2.533,-7.9109,-10.161,-0.4189,1.8187,-0.6165,-13.7,0.26,-39.3,43.57,-40.21,13.01,92,2020-06-14 01:08:15:912
-4.041,-2.4132,-3.2785,-3.4471,6.1533,6.8136,-0.5752,-8.6037,-10.0935,-0.4189,1.8187,-0.6165,-12.1,1.55,-38.55,50.07,-40.54,22.74,102,2020-06-14 01:08:15:922
-4.041,-2.4132,-3.2785,-3.4471,6.1533,6.8136,-0.5752,-8.6037,-10.0935,-1.2817,2.4472,-0.4802,-12.1,1.55,-38.55,50.07,-40.54,22.74,112,2020-06-14 01:08:15:932
-4.041,-2.4132,-3.2785,-3.4471,6.1533,6.8136,-0.5752,-8.6037,-10.0935,-1.2817,2.4472,-0.4802,-12.1,1.55,-38.55,50.07,-40.54,22.74,122,2020-06-14 01:08:15:942
-4.4839,-4.1861,-3.3515,-4.0993,5.7877,6.7726,-0.72,-10.2723,-10.1098,-1.2817,2.4472,-0.4802,-12.1,1.55,-38.55,50.07,-40.54,22.74,132,2020-06-14 01:08:15:952
-4.4839,-4.1861,-3.3515,-4.0993,5.7877,6.7726,-0.72,-10.2723,-10.1098,-1.5225,2.3353,-0.6155,-8.8,1.52,-40.0,50.07,-40.54,22.74,142,2020-06-14 01:08:15:962
-6.823,-6.9286,-4.0123,-4.0993,5.7877,6.7726,-0.72,-10.2723,-10.1098,-1.5225,2.3353,-0.6155,-8.8,1.52,-40.0,50.07,-40.54,22.74,152,2020-06-14 01:08:15:972
-6.823,-6.9286,-4.0123,-4.6146,5.3915,6.7681,-3.2849,-13.3477,-11.4231,-1.5225,2.3353,-0.6155,-8.8,1.52,-40.0,50.07,-40.54,22.74,163,2020-06-14 01:08:15:983
-6.823,-6.9286,-4.0123,-4.6146,5.3915,6.7681,-3.2849,-13.3477,-11.4231,-1.2253,0.6544,-0.4621,-8.8,1.52,-40.0,50.07,-40.54,22.74,172,2020-06-14 01:08:15:992
-9.805,-10.4684,-6.8901,-4.6146,5.3915,6.7681,-3.2849,-13.3477,-11.4231,-1.2253,0.6544,-0.4621,-3.98,4.72,-39.22,50.75,-33.35,34.29,182,2020-06-14 01:08:16:002
-9.805,-10.4684,-6.8901,-4.6384,5.0417,7.0169,-6.3084,-16.4686,-14.5563,-1.2253,0.6544,-0.4621,-3.98,4.72,-39.22,50.75,-33.35,34.29,192,2020-06-14 01:08:16:012
-9.805,-10.4684,-6.8901,-4.6384,5.0417,7.0169,-6.3084,-16.4686,-14.5563,-2.2554,-1.4911,1.3681,-3.98,4.72,-39.22,50.75,-33.35,34.29,202,2020-06-14 01:08:16:022
-11.111,-13.0051,-8.5373,-4.6384,5.0417,7.0169,-6.3084,-16.4686,-14.5563,-2.2554,-1.4911,1.3681,-3.98,4.72,-39.22,50.75,-33.35,34.29,212,2020-06-14 01:08:16:032
-11.111,-13.0051,-8.5373,-4.0435,4.6226,7.6454,-5.2761,-18.8674,-15.3531,-2.2554,-1.4911,1.3681,-4.87,6.67,-38.44,50.75,-33.35,34.29,222,2020-06-14 01:08:16:042
-6.0054,-15.9392,-6.1874,-4.0435,4.6226,7.6454,-5.2761,-18.8674,-15.3531,-4.2986,-2.2059,3.9343,-4.87,6.67,-38.44,50.75,-33.35,34.29,232,2020-06-14 01:08:16:052
-6.0054,-15.9392,-6.1874,-4.0435,4.6226,7.6454,-5.2761,-18.8674,-15.3531,-4.2986,-2.2059,3.9343,-4.87,6.67,-38.44,50.75,-33.35,34.29,242,2020-06-14 01:08:16:062
-6.0054,-15.9392,-6.1874,-3.1791,3.9921,8.3742,0.0675,-20.9539,-12.4952,-4.2986,-2.2059,3.9343,-4.87,6.67,-38.44,50.75,-33.35,34.29,252,2020-06-14 01:08:16:072
2.4772,-18.999,-1.9892,-3.1791,3.9921,8.3742,0.0675,-20.9539,-12.4952,-6.0392,-2.3582,5.4906,-7.65,15.12,-33.88,37.49,-24.02,20.79,262,2020-06-14 01:08:16:082
2.4772,-18.999,-1.9892,-3.1791,3.9921,8.3742,0.0675,-20.9539,-12.4952,-6.0392,-2.3582,5.4906,-7.65,15.12,-33.88,37.49,-24.02,20.79,272,2020-06-14 01:08:16:092
2.4772,-18.999,-1.9892,-2.0117,2.6364,9.2289,9.2205,-22.5942,-8.3031,-6.0392,-2.3582,5.4906,-7.65,15.12,-33.88,37.49,-24.02,20.79,282,2020-06-14 01:08:16:102
10.5158,-20.068,3.0853,-2.0117,2.6364,9.2289,9.2205,-22.5942,-8.3031,-6.0392,-2.3582,5.4906,-7.65,15.12,-33.88,37.49,-24.02,20.79,292,2020-06-14 01:08:16:112
10.5158,-20.068,3.0853,-2.0117,2.6364,9.2289,9.2205,-22.5942,-8.3031,-7.5082,-2.0919,4.5479,4.58,40.47,-16.97,37.49,-24.02,20.79,302,2020-06-14 01:08:16:122
