ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.86,0.31,29.49,-4.88,1.33,25.9,0.83,-0.18,-1.18,-6.0,-27.0,-31.0,7,2020-06-14 21:16:28:150
-2.86,0.31,29.49,-1.52,2.63,15.25,0.83,-0.18,-1.18,-6.0,-27.0,-30.0,17,2020-06-14 21:16:28:160
-2.86,0.31,29.49,-1.52,2.63,15.25,0.83,-0.18,-1.18,-6.0,-27.0,-30.0,27,2020-06-14 21:16:28:170
-1.0,0.92,23.03,-1.52,2.63,15.25,0.83,-0.18,-1.18,-6.0,-27.0,-30.0,37,2020-06-14 21:16:28:180
-1.0,0.92,23.03,-2.01,2.7,11.12,1.44,1.02,-1.11,-6.0,-28.0,-30.0,47,2020-06-14 21:16:28:190
-3.18,1.31,19.48,-2.01,2.7,11.12,1.44,1.02,-1.11,-6.0,-28.0,-30.0,57,2020-06-14 21:16:28:200
-3.18,1.31,19.48,-2.01,2.7,11.12,1.44,1.02,-1.11,-6.0,-28.0,-30.0,67,2020-06-14 21:16:28:210
-3.18,1.31,19.48,-4.05,2.36,8.26,1.81,1.05,-0.8,-2.0,-29.0,-29.0,77,2020-06-14 21:16:28:220
-4.63,1.23,17.78,-4.05,2.36,8.26,1.81,1.05,-0.8,-2.0,-29.0,-29.0,87,2020-06-14 21:16:28:230
-4.63,1.23,17.78,-4.05,2.36,8.26,1.81,1.05,-0.8,-2.0,-29.0,-29.0,97,2020-06-14 21:16:28:240
-4.63,1.23,17.78,-4.14,1.14,5.69,2.13,0.04,-0.55,-2.0,-29.0,-29.0,107,2020-06-14 21:16:28:250
-4.03,0.45,14.36,-4.14,1.14,5.69,2.13,0.04,-0.55,-1.0,-31.0,-25.0,116,2020-06-14 21:16:28:259
-4.03,0.45,14.36,-4.14,1.14,5.69,2.13,0.04,-0.55,-1.0,-31.0,-25.0,126,2020-06-14 21:16:28:269
-4.03,0.45,14.36,-4.14,1.14,5.69,2.13,0.04,-0.55,-1.0,-31.0,-25.0,136,2020-06-14 21:16:28:279
-2.75,-0.05,10.2,-2.55,-0.49,-0.1,2.44,-0.86,-0.51,0.0,-33.0,-26.0,147,2020-06-14 21:16:28:290
-2.75,-0.05,10.2,-2.55,-0.49,-0.1,2.44,-0.86,-0.51,0.0,-33.0,-26.0,157,2020-06-14 21:16:28:300
-2.75,-0.05,10.2,-2.55,-0.49,-0.1,2.44,-0.86,-0.51,0.0,-33.0,-26.0,166,2020-06-14 21:16:28:309
-2.35,0.3,5.51,-2.52,-0.88,-4.71,2.05,-1.17,-0.64,-1.0,-35.0,-22.0,176,2020-06-14 21:16:28:319
-2.35,0.3,5.51,-2.52,-0.88,-4.71,2.05,-1.17,-0.64,-1.0,-35.0,-22.0,187,2020-06-14 21:16:28:330
-2.19,-0.19,3.27,-2.52,-0.88,-4.71,2.05,-1.17,-0.64,-1.0,-35.0,-22.0,197,2020-06-14 21:16:28:340
-2.19,-0.19,3.27,-2.65,-2.05,-6.92,1.41,-0.95,-0.64,-1.0,-35.0,-22.0,207,2020-06-14 21:16:28:350
-2.19,-0.19,3.27,-2.65,-2.05,-6.92,1.41,-0.95,-0.64,-1.0,-36.0,-21.0,217,2020-06-14 21:16:28:360
-2.84,-0.17,2.64,-2.65,-2.05,-6.92,1.41,-0.95,-0.64,-1.0,-36.0,-21.0,226,2020-06-14 21:16:28:369
-2.84,-0.17,2.64,-3.54,-2.13,-7.47,1.02,-0.55,-0.75,-1.0,-36.0,-21.0,236,2020-06-14 21:16:28:379
-2.84,-0.17,2.64,-3.54,-2.13,-7.47,1.02,-0.55,-0.75,0.0,-38.0,-18.0,246,2020-06-14 21:16:28:389
-3.12,0.17,1.64,-3.54,-2.13,-7.47,1.02,-0.55,-0.75,0.0,-38.0,-18.0,256,2020-06-14 21:16:28:399
-3.12,0.17,1.64,-3.76,-2.27,-8.15,0.99,0.13,-0.55,0.0,-38.0,-18.0,267,2020-06-14 21:16:28:410
-3.12,0.17,1.64,-3.76,-2.27,-8.15,0.99,0.13,-0.55,-1.0,-37.0,-17.0,277,2020-06-14 21:16:28:420
-2.92,-0.51,2.77,-3.76,-2.27,-8.15,0.99,0.13,-0.55,-1.0,-37.0,-17.0,287,2020-06-14 21:16:28:430
-2.92,-0.51,2.77,-3.42,-3.15,-6.77,0.99,0.13,-0.55,-1.0,-37.0,-17.0,297,2020-06-14 21:16:28:440
-2.92,-0.51,2.77,-3.42,-3.15,-6.77,1.33,0.5,-0.41,-1.0,-37.0,-17.0,307,2020-06-14 21:16:28:450
-3.84,-0.57,3.44,-3.42,-3.15,-6.77,1.33,0.5,-0.41,0.0,-38.0,-17.0,316,2020-06-14 21:16:28:459
-3.84,-0.57,3.44,-4.85,-3.93,-5.55,1.33,0.5,-0.41,0.0,-38.0,-17.0,326,2020-06-14 21:16:28:469
-3.84,-0.57,3.44,-4.85,-3.93,-5.55,2.19,0.73,-0.14,0.0,-38.0,-17.0,337,2020-06-14 21:16:28:480
-5.61,-1.13,2.72,-4.85,-3.93,-5.55,2.19,0.73,-0.14,0.0,-38.0,-17.0,347,2020-06-14 21:16:28:490
-5.61,-1.13,2.72,-4.53,-5.92,-8.45,2.19,0.73,-0.14,1.0,-39.0,-11.0,357,2020-06-14 21:16:28:500
-3.79,-2.42,-1.46,-4.53,-5.92,-8.45,2.32,0.77,0.12,1.0,-39.0,-11.0,367,2020-06-14 21:16:28:510
