ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.6979,1.2823,-0.2247,-0.2743,6.6383,7.2131,1.8156,-6.0422,-8.3488,1.652,0.649,-0.8189,16.74,11.52,-36.01,335.08,-42.6,2.18,10,2020-06-14 01:07:40:779
1.2239,0.1259,-2.3352,-0.2743,6.6383,7.2131,1.8156,-6.0422,-8.3488,1.652,0.649,-0.8189,16.74,11.52,-36.01,335.08,-42.6,2.18,20,2020-06-14 01:07:40:789
1.2239,0.1259,-2.3352,-0.5442,6.9586,6.8886,1.8156,-6.0422,-8.3488,1.3058,0.4488,-0.6048,16.74,11.52,-36.01,335.08,-42.6,2.18,30,2020-06-14 01:07:40:799
1.2239,0.1259,-2.3352,-0.5442,6.9586,6.8886,1.5942,-7.0202,-10.5317,1.3058,0.4488,-0.6048,16.74,11.52,-36.01,335.08,-42.6,2.18,40,2020-06-14 01:07:40:809
1.2179,-0.1674,-4.7198,-0.5442,6.9586,6.8886,1.5942,-7.0202,-10.5317,1.3058,0.4488,-0.6048,17.68,8.28,-36.83,335.08,-42.6,2.18,50,2020-06-14 01:07:40:819
1.2179,-0.1674,-4.7198,-0.6938,7.1686,6.6559,1.5942,-7.0202,-10.5317,0.525,0.1579,-0.297,17.68,8.28,-36.83,335.08,-42.6,2.18,60,2020-06-14 01:07:40:829
2.0152,-0.3063,-6.1527,-0.6938,7.1686,6.6559,2.5243,-7.3406,-12.3969,0.525,0.1579,-0.297,17.68,8.28,-36.83,335.08,-42.6,2.18,70,2020-06-14 01:07:40:839
2.0152,-0.3063,-6.1527,-0.6938,7.1686,6.6559,2.5243,-7.3406,-12.3969,0.525,0.1579,-0.297,17.68,8.28,-36.83,335.08,-42.6,2.18,80,2020-06-14 01:07:40:849
2.0152,-0.3063,-6.1527,-0.7431,7.2074,6.6085,2.5243,-7.3406,-12.3969,-0.4636,-0.0583,-0.1851,18.46,9.56,-37.51,338.7,-46.97,5.95,90,2020-06-14 01:07:40:859
2.8938,-0.645,-6.5238,-0.7431,7.2074,6.6085,3.462,-7.468,-12.8921,-0.4636,-0.0583,-0.1851,18.46,9.56,-37.51,338.7,-46.97,5.95,100,2020-06-14 01:07:40:869
