ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.6237,-1.2867,-0.8184,-0.3577,7.1488,6.7035,1.9693,-9.1647,-7.9627,2.0313,-0.3033,-0.4322,9.29,4.52,-34.55,347.39,-42.98,2.71,10,2020-06-14 01:08:31:339
1.6668,-1.1682,-2.4082,-0.3701,7.5262,6.2761,1.9693,-9.1647,-7.9627,2.0313,-0.3033,-0.4322,9.29,4.52,-34.55,347.39,-42.98,2.71,20,2020-06-14 01:08:31:349
1.6668,-1.1682,-2.4082,-0.3701,7.5262,6.2761,2.1406,-9.2832,-9.1187,1.6882,-0.1829,-0.4184,9.29,4.52,-34.55,347.39,-42.98,2.71,30,2020-06-14 01:08:31:359
1.6668,-1.1682,-2.4082,-0.3701,7.5262,6.2761,2.1406,-9.2832,-9.1187,1.6882,-0.1829,-0.4184,9.29,4.52,-34.55,347.39,-42.98,2.71,40,2020-06-14 01:08:31:369
2.0607,-1.1059,-4.3032,-0.4242,7.8217,5.9001,2.1406,-9.2832,-9.1187,1.6882,-0.1829,-0.4184,9.36,2.57,-36.04,348.33,-52.9,4.11,50,2020-06-14 01:08:31:379
2.0607,-1.1059,-4.3032,-0.4242,7.8217,5.9001,2.6261,-9.2517,-10.7379,1.1407,0.2453,-0.3374,9.36,2.57,-36.04,348.33,-52.9,4.11,60,2020-06-14 01:08:31:389
2.0607,-1.1059,-4.3032,-0.4242,7.8217,5.9001,2.6261,-9.2517,-10.7379,1.1407,0.2453,-0.3374,9.36,2.57,-36.04,348.33,-52.9,4.11,70,2020-06-14 01:08:31:399
2.4796,-1.0688,-5.942,-0.4989,7.9986,5.6519,2.6261,-9.2517,-10.7379,1.1407,0.2453,-0.3374,9.36,2.57,-36.04,348.33,-52.9,4.11,80,2020-06-14 01:08:31:409
2.4796,-1.0688,-5.942,-0.4989,7.9986,5.6519,3.2926,-9.2223,-12.8972,0.5484,0.2698,-0.1627,8.63,-0.01,-35.4,348.33,-52.9,4.11,91,2020-06-14 01:08:31:420
3.083,-1.064,-8.2464,-0.5414,8.1301,5.457,3.2926,-9.2223,-12.8972,0.5484,0.2698,-0.1627,8.63,-0.01,-35.4,348.33,-52.9,4.11,100,2020-06-14 01:08:31:429
3.083,-1.064,-8.2464,-0.5414,8.1301,5.457,3.2926,-9.2223,-12.8972,0.5484,0.2698,-0.1627,8.63,-0.01,-35.4,348.33,-52.9,4.11,111,2020-06-14 01:08:31:440
3.083,-1.064,-8.2464,-0.5414,8.1301,5.457,3.7145,-9.2267,-14.2014,-0.4881,0.1494,-0.2628,8.63,-0.01,-35.4,348.33,-52.9,4.11,120,2020-06-14 01:08:31:449
3.01,-1.6997,-9.1802,-0.5804,8.1029,5.4933,3.7145,-9.2267,-14.2014,-0.4881,0.1494,-0.2628,9.43,0.64,-34.68,349.67,-56.0,5.67,130,2020-06-14 01:08:31:459
3.01,-1.6997,-9.1802,-0.5804,8.1029,5.4933,3.7145,-9.2267,-14.2014,-0.4881,0.1494,-0.2628,9.43,0.64,-34.68,349.67,-56.0,5.67,140,2020-06-14 01:08:31:469
3.01,-1.6997,-9.1802,-0.5804,8.1029,5.4933,3.6448,-9.8056,-14.7476,-1.5427,-0.3736,-0.3779,9.43,0.64,-34.68,349.67,-56.0,5.67,150,2020-06-14 01:08:31:479
3.241,-2.4958,-9.3442,-0.5524,7.8894,5.7985,3.6448,-9.8056,-14.7476,-1.5427,-0.3736,-0.3779,9.43,0.64,-34.68,349.67,-56.0,5.67,160,2020-06-14 01:08:31:489
3.241,-2.4958,-9.3442,-0.5524,7.8894,5.7985,3.6448,-9.8056,-14.7476,-1.5427,-0.3736,-0.3779,9.43,0.64,-34.68,349.67,-56.0,5.67,170,2020-06-14 01:08:31:499
3.241,-2.4958,-9.3442,-0.5524,7.8894,5.7985,4.6482,-10.7301,-14.4366,-2.7742,-1.2983,-0.4653,9.31,3.86,-36.0,349.67,-56.0,5.67,180,2020-06-14 01:08:31:509
4.6739,-4.0616,-8.0824,-0.3528,7.4095,6.4144,4.6482,-10.7301,-14.4366,-2.7742,-1.2983,-0.4653,9.31,3.86,-36.0,349.67,-56.0,5.67,190,2020-06-14 01:08:31:519
