ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-4.6335,-2.1283,0.0722,-0.9976,6.0761,7.6326,-2.1277,-8.6105,-6.1156,2.2784,-0.4503,-2.7939,-9.21,8.88,-34.48,23.1,-36.46,3.14,8,2020-06-14 01:07:50:908
-4.6335,-2.1283,0.0722,-2.0209,6.5446,7.0181,-2.1277,-8.6105,-6.1156,2.2784,-0.4503,-2.7939,-9.21,8.88,-34.48,23.1,-36.46,3.14,18,2020-06-14 01:07:50:918
-4.6335,-2.1283,0.0722,-2.0209,6.5446,7.0181,-2.1277,-8.6105,-6.1156,2.2784,-0.4503,-2.7939,-11.77,5.01,-35.3,41.53,-41.86,16.06,28,2020-06-14 01:07:50:928
-5.9336,-2.7795,-2.1532,-2.5172,6.7678,6.6355,-3.0554,-9.615,-8.7078,1.4368,-0.527,-2.3135,-11.77,5.01,-35.3,41.53,-41.86,16.06,38,2020-06-14 01:07:50:938
-5.9336,-2.7795,-2.1532,-2.5172,6.7678,6.6355,-3.0554,-9.615,-8.7078,1.4368,-0.527,-2.3135,-11.77,5.01,-35.3,41.53,-41.86,16.06,48,2020-06-14 01:07:50:948
-5.9336,-2.7795,-2.1532,-2.5172,6.7678,6.6355,-3.0554,-9.615,-8.7078,1.4368,-0.527,-2.3135,-11.77,5.01,-35.3,41.53,-41.86,16.06,58,2020-06-14 01:07:50:958
-6.9619,-3.0668,-2.249,-2.5172,6.7678,6.6355,-4.0302,-9.7765,-8.9548,0.1095,0.0024,-1.3814,-11.77,5.01,-35.3,41.53,-41.86,16.06,68,2020-06-14 01:07:50:968
-6.9619,-3.0668,-2.249,-2.8807,6.7181,6.5375,-4.0302,-9.7765,-8.9548,0.1095,0.0024,-1.3814,-15.77,1.81,-35.38,41.53,-41.86,16.06,78,2020-06-14 01:07:50:978
-6.9619,-3.0668,-2.249,-2.8807,6.7181,6.5375,-4.0302,-9.7765,-8.9548,0.1095,0.0024,-1.3814,-15.77,1.81,-35.38,41.53,-41.86,16.06,88,2020-06-14 01:07:50:988
-6.1862,-4.3058,-1.2015,-2.8807,6.7181,6.5375,-3.1361,-10.8467,-7.8859,-0.8641,0.6053,-0.3257,-15.77,1.81,-35.38,41.53,-41.86,16.06,98,2020-06-14 01:07:50:998
-6.1862,-4.3058,-1.2015,-3.1404,6.5179,6.6201,-3.1361,-10.8467,-7.8859,-0.8641,0.6053,-0.3257,-14.97,2.45,-35.37,57.43,-41.65,25.38,108,2020-06-14 01:07:51:008
