ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-9.4112,-0.4559,3.6671,-7.5738,-6.3963,-4.4477,-2.2119999999999997,-0.3889,0.1705,13.33,15.11,-36.03
-9.4112,-0.4559,3.6671,-6.4564,-5.4874,-2.7481,-2.2119999999999997,-0.3889,0.1705,13.33,15.11,-36.03
-7.4048,-0.1399,8.3813,-6.4564,-5.4874,-2.7481,-2.8618,-0.3559,1.0898,13.33,15.11,-36.03
-7.4048,-0.1399,8.3813,-6.4564,-5.4874,-2.7481,-2.8618,-0.3559,1.0898,14.49,23.64,-33.07
-7.4048,-0.1399,8.3813,-5.7067,-4.3268,2.4816,-2.8618,-0.3559,1.0898,14.49,23.64,-33.07
-7.5389,0.1091,11.1059,-5.7067,-4.3268,2.4816,-2.2237,-0.4517,1.4786,14.49,23.64,-33.07
-7.5389,0.1091,11.1059,-5.7067,-4.3268,2.4816,-2.2237,-0.4517,1.4786,14.49,23.64,-33.07
-7.5784,0.9711,10.08,-6.5649,-3.2158,1.5106,-2.2237,-0.4517,1.4786,12.7,27.55,-30.09
-7.5784,0.9711,10.08,-6.5649,-3.2158,1.5106,-2.0607,-0.3985,2.7239,12.7,27.55,-30.09
-7.5784,0.9711,10.08,-6.5649,-3.2158,1.5106,-2.0607,-0.3985,2.7239,12.7,27.55,-30.09
-2.8546,1.8318,9.1127,-3.3714,-1.7351,0.0197,-2.0607,-0.3985,2.7239,12.7,27.55,-30.09
-2.8546,1.8318,9.1127,-3.3714,-1.7351,0.0197,-2.6306,-0.1396,3.4493,16.68,31.41,-28.57
-2.8546,1.8318,9.1127,-3.3714,-1.7351,0.0197,-2.6306,-0.1396,3.4493,16.68,31.41,-28.57
1.6979,1.6175,11.4016,0.7020000000000001,-1.131,1.028,-2.6306,-0.1396,3.4493,16.68,31.41,-28.57
1.6979,1.6175,11.4016,0.7020000000000001,-1.131,1.028,-3.0034,-0.0054,3.4951,16.68,31.41,-28.57
1.6979,1.6175,11.4016,4.9168,-0.4024,3.9462,-3.0034,-0.0054,3.4951,19.13,32.08,-23.59
5.4233,1.8916,14.1776,4.9168,-0.4024,3.9462,-3.0034,-0.0054,3.4951,19.13,32.08,-23.59
5.4233,1.8916,14.1776,4.9168,-0.4024,3.9462,-2.4964,-0.5316,2.7985,19.13,32.08,-23.59
9.1726,2.4938,16.0391,4.9168,-0.4024,3.9462,-2.4964,-0.5316,2.7985,19.13,32.08,-23.59
9.1726,2.4938,16.0391,9.3759,1.2205,6.3602,-2.4964,-0.5316,2.7985,20.83,30.79,-20.8
9.1726,2.4938,16.0391,9.3759,1.2205,6.3602,-1.495,-0.8544,1.6906,20.83,30.79,-20.8
10.8725,2.963,14.7666,9.3759,1.2205,6.3602,-1.495,-0.8544,1.6906,20.83,30.79,-20.8
10.8725,2.963,14.7666,10.6331,2.0369,4.6645,-1.495,-0.8544,1.6906,20.83,30.79,-20.8
10.8725,2.963,14.7666,10.6331,2.0369,4.6645,-1.495,-0.8544,1.6906,24.59,23.92,-26.56
11.2867,2.3453,12.9051,10.6331,2.0369,4.6645,-0.9411,-0.5284,0.2866,24.59,23.92,-26.56
11.2867,2.3453,12.9051,10.802,1.5351,2.5592,-0.9411,-0.5284,0.2866,24.59,23.92,-26.56
11.5692,1.9383,11.6182,10.802,1.5351,2.5592,-0.9411,-0.5284,0.2866,24.59,23.92,-26.56
11.5692,1.9383,11.6182,10.802,1.5351,2.5592,-1.0689,-0.1439,-0.8937,23.75,24.58,-25.11
11.5692,1.9383,11.6182,10.9346,1.4949,1.6923,-1.0689,-0.1439,-0.8937,23.75,24.58,-25.11
11.2855,1.4583,11.9211,10.9346,1.4949,1.6923,-1.0689,-0.1439,-0.8937,23.75,24.58,-25.11
11.2855,1.4583,11.9211,10.9346,1.4949,1.6923,-1.0934,-0.162,-2.1614,23.75,24.58,-25.11
11.2855,1.4583,11.9211,9.8703,1.0388,2.4875,-1.0934,-0.162,-2.1614,21.98,27.83,-24.99
9.8658,0.7472,12.455,9.8703,1.0388,2.4875,-1.0934,-0.162,-2.1614,21.98,27.83,-24.99
9.8658,0.7472,12.455,9.8703,1.0388,2.4875,-1.0934,-0.162,-2.1614,21.98,27.83,-24.99
9.8658,0.7472,12.455,8.1016,0.2081,1.7416,-0.7121,-0.3633,-3.2096,21.98,27.83,-24.99
7.8283,-0.5157,10.7946,8.1016,0.2081,1.7416,-0.7121,-0.3633,-3.2096,21.98,27.83,-24.99
7.8283,-0.5157,10.7946,8.1016,0.2081,1.7416,-0.7121,-0.3633,-3.2096,18.36,22.9,-25.33
5.3527,-1.7943,9.6538,5.156000000000001,-1.0925,-0.1191,-0.6961,-0.0565,-3.7657,18.36,22.9,-25.33
5.3527,-1.7943,9.6538,5.156000000000001,-1.0925,-0.1191,-0.6961,-0.0565,-3.7657,18.36,22.9,-25.33
5.3527,-1.7943,9.6538,5.156000000000001,-1.0925,-0.1191,-0.6961,-0.0565,-3.7657,14.95,26.15,-25.91
1.8045,-3.7791,11.5835,1.4309,-2.8633,1.1506,-0.76,-0.4571,-4.1503,14.95,26.15,-25.91
1.8045,-3.7791,11.5835,1.4309,-2.8633,1.1506,-0.76,-0.4571,-4.1503,14.95,26.15,-25.91
1.8045,-3.7791,11.5835,-2.6904,-4.1708,2.7065,-0.76,-0.4571,-4.1503,14.95,26.15,-25.91
-2.6152,-5.0767,12.4622,-2.6904,-4.1708,2.7065,-0.4671,-0.8704,-4.1407,5.79,28.82,-21.49
-2.6152,-5.0767,12.4622,-2.6904,-4.1708,2.7065,-0.4671,-0.8704,-4.1407,5.79,28.82,-21.49
-2.6152,-5.0767,12.4622,-2.6904,-4.1708,2.7065,-0.4671,-0.8704,-4.1407,5.79,28.82,-21.49
-5.9432,-5.7004,12.2491,-7.4383,-5.2620000000000005,2.4091,-0.3872,-0.5274,-3.4642,5.79,28.82,-21.49
-5.9432,-5.7004,12.2491,-7.4383,-5.2620000000000005,2.4091,-0.3872,-0.5274,-3.4642,-0.85,30.15,-22.81
-5.9432,-5.7004,12.2491,-7.4383,-5.2620000000000005,2.4091,-0.3872,-0.5274,-3.4642,-0.85,30.15,-22.81
-7.6227,-5.6513,13.779000000000002,-9.3113,-5.2491,3.9246,-0.2881,-0.1918,-1.9356,-0.85,30.15,-22.81
