ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-2.412,1.755,6.325,-2.8251,-1.4848,-2.8374,-0.4635,0.7836,-4.0486,-10.5,12.4,-36.7
-4.148,1.294,6.992000000000001,-2.8251,-1.4848,-2.8374,-0.4635,0.7836,-4.0486,-10.5,12.4,-36.7
-4.148,1.294,6.992000000000001,-2.8251,-1.4848,-2.8374,-0.4635,0.7836,-4.0486,-10.5,12.4,-36.7
-4.148,1.294,6.992000000000001,-2.8324,-1.5425,-2.3022,-0.309,1.7499,-5.3803,-11.6,12.1,-36.7
-4.462,1.255,7.688,-2.8324,-1.5425,-2.3022,-0.309,1.7499,-5.3803,-11.6,12.1,-36.7
-4.462,1.255,7.688,-2.8324,-1.5425,-2.3022,-0.309,1.7499,-5.3803,-11.6,12.1,-36.7
-4.462,1.255,7.688,-2.1528,-1.2587,-1.2357,-0.309,1.7499,-5.3803,-11.6,12.1,-36.7
-4.521,1.127,8.345,-2.1528,-1.2587,-1.2357,-0.21,1.9776,-4.4485,-12.9,11.8,-36.8
-4.521,1.127,8.345,-2.1528,-1.2587,-1.2357,-0.21,1.9776,-4.4485,-12.9,11.8,-36.8
-4.521,1.127,8.345,-1.1999,-1.0524,-0.4742,-0.21,1.9776,-4.4485,-12.9,11.8,-36.8
-4.53,1.3719999999999999,9.355,-1.1999,-1.0524,-0.4742,-0.2585,1.5669,-3.0864,-13.8,11.8,-36.7
-4.53,1.3719999999999999,9.355,-1.1999,-1.0524,-0.4742,-0.2585,1.5669,-3.0864,-13.8,11.8,-36.7
-4.53,1.3719999999999999,9.355,-0.9414,-0.2285,0.5564,-0.2585,1.5669,-3.0864,-13.8,11.8,-36.7
-4.501,1.6269999999999998,9.179,-0.9414,-0.2285,0.5564,-0.2633,1.1244,-1.6375,-14.5,11.9,-36.5
-4.501,1.6269999999999998,9.179,-0.9414,-0.2285,0.5564,-0.2633,1.1244,-1.6375,-14.5,11.9,-36.5
-4.501,1.6269999999999998,9.179,-0.9414,-0.2285,0.5564,-0.2633,1.1244,-1.6375,-14.5,11.9,-36.5
-3.383,2.324,9.943999999999999,0.5471,0.6451,0.6571,-0.1301,0.4287,-0.2645,-15.2,12.3,-36.5
-3.383,2.324,9.943999999999999,0.5471,0.6451,0.6571,-0.1301,0.4287,-0.2645,-15.2,12.3,-36.5
-3.383,2.324,9.943999999999999,0.5471,0.6451,0.6571,-0.1301,0.4287,-0.2645,-15.2,12.3,-36.5
-3.687,2.383,10.66,0.5471,0.6451,0.6571,-0.1301,0.4287,-0.2645,-15.2,12.3,-36.5
-3.687,2.383,10.66,-0.0523,0.4694,1.9231,-0.1074,-0.2298,0.7472,-15.8,12.8,-36.2
-3.687,2.383,10.66,-0.0523,0.4694,1.9231,-0.1074,-0.2298,0.7472,-15.8,12.8,-36.2
-3.687,2.383,10.66,-0.0523,0.4694,1.9231,-0.1074,-0.2298,0.7472,-15.8,12.8,-36.2
-3.304,2.265,10.758,-0.0523,0.4694,1.9231,-0.1074,-0.2298,0.7472,-15.8,12.8,-36.2
-3.304,2.265,10.758,0.8129,0.591,2.0633,-0.2452,-0.5787,1.0744,-16.2,13.4,-35.9
-3.304,2.265,10.758,0.8129,0.591,2.0633,-0.2452,-0.5787,1.0744,-16.2,13.4,-35.9
-2.569,2.324,11.454,0.8129,0.591,2.0633,-0.2452,-0.5787,1.0744,-16.2,13.4,-35.9
-2.569,2.324,11.454,0.425,0.2372,2.3455,-0.3315,-0.8196,1.22,-16.3,14.0,-35.7
-2.569,2.324,11.454,0.425,0.2372,2.3455,-0.3315,-0.8196,1.22,-16.3,14.0,-35.7
-2.255,1.922,11.425,0.425,0.2372,2.3455,-0.3315,-0.8196,1.22,-16.3,14.0,-35.7
-2.255,1.922,11.425,1.0196,0.1321,2.358,-0.3315,-0.8196,1.22,-16.3,14.0,-35.7
-2.255,1.922,11.425,1.0196,0.1321,2.358,-0.54,-1.0147,1.4095,-16.1,14.7,-35.3
-0.6859999999999999,2.226,11.513,1.0196,0.1321,2.358,-0.54,-1.0147,1.4095,-16.1,14.7,-35.3
-0.6859999999999999,2.226,11.513,1.89,0.5461,1.8445,-0.54,-1.0147,1.4095,-16.1,14.7,-35.3
-0.6859999999999999,2.226,11.513,1.89,0.5461,1.8445,-0.54,-1.0147,1.4095,-15.6,15.3,-35.0
-0.617,2.481,10.600999999999999,1.89,0.5461,1.8445,-0.4142,-1.228,2.1231,-15.6,15.3,-35.0
-0.617,2.481,10.600999999999999,1.1173,0.5135,0.9891,-0.4142,-1.228,2.1231,-15.6,15.3,-35.0
-0.617,2.481,10.600999999999999,1.1173,0.5135,0.9891,-0.4142,-1.228,2.1231,-15.2,15.7,-34.9
-0.745,2.137,9.826,1.1173,0.5135,0.9891,-0.2595,-0.9336,2.1775,-15.2,15.7,-34.9
-0.745,2.137,9.826,0.8935,0.1911,0.3558,-0.2595,-0.9336,2.1775,-15.2,15.7,-34.9
-0.745,2.137,9.826,0.8935,0.1911,0.3558,-0.2595,-0.9336,2.1775,-15.2,15.7,-34.9
-0.647,1.9409999999999998,9.198,0.8935,0.1911,0.3558,-0.1984,-0.6692,1.9181,-14.3,16.3,-34.7
-0.647,1.9409999999999998,9.198,0.9005,-0.0529,-0.124,-0.1984,-0.6692,1.9181,-14.3,16.3,-34.7
-0.647,1.9409999999999998,9.198,0.9005,-0.0529,-0.124,-0.1984,-0.6692,1.9181,-14.3,16.3,-34.7
-0.049,1.902,9.982999999999999,0.9005,-0.0529,-0.124,-0.2197,-0.6341,1.7729,-13.5,16.8,-34.4
-0.049,1.902,9.982999999999999,1.1649,-0.2136,0.2593,-0.2197,-0.6341,1.7729,-13.5,16.8,-34.4
-0.049,1.902,9.982999999999999,1.1649,-0.2136,0.2593,-0.2197,-0.6341,1.7729,-13.5,16.8,-34.4
0.725,1.608,9.63,1.1649,-0.2136,0.2593,-0.2838,-0.7018,1.8249,-13.0,17.0,-34.3
0.725,1.608,9.63,1.1649,-0.2136,0.2593,-0.2838,-0.7018,1.8249,-13.0,17.0,-34.3
0.725,1.608,9.63,2.1226,0.0788,0.5787,-0.2838,-0.7018,1.8249,-13.0,17.0,-34.3
0.725,1.608,9.63,2.1226,0.0788,0.5787,-0.2838,-0.7018,1.8249,-13.0,17.0,-34.3
2.137,2.167,10.493,2.1226,0.0788,0.5787,-0.2491,-1.1087,2.5134,-12.0,17.4,-34.0
2.137,2.167,10.493,2.4353,0.504,0.8876,-0.2491,-1.1087,2.5134,-12.0,17.4,-34.0
2.137,2.167,10.493,2.4353,0.504,0.8876,-0.2491,-1.1087,2.5134,-12.0,17.4,-34.0
1.9509999999999998,2.157,9.924,2.4353,0.504,0.8876,0.1409,-1.3103,3.1854,-11.0,17.8,-33.9
1.9509999999999998,2.157,9.924,0.8029,0.0194,0.1526,0.1409,-1.3103,3.1854,-11.0,17.8,-33.9
1.9509999999999998,2.157,9.924,0.8029,0.0194,0.1526,0.1409,-1.3103,3.1854,-11.0,17.8,-33.9
0.902,1.765,9.395,0.8029,0.0194,0.1526,0.1327,-0.8026,2.2624,-10.3,18.2,-33.8
0.902,1.765,9.395,0.0392,-0.1803,-0.1773,0.1327,-0.8026,2.2624,-10.3,18.2,-33.8
0.902,1.765,9.395,0.0392,-0.1803,-0.1773,0.1327,-0.8026,2.2624,-10.3,18.2,-33.8
1.147,1.765,8.63,0.0392,-0.1803,-0.1773,0.0532,-0.3615,1.4163,-9.8,18.5,-33.8
1.147,1.765,8.63,0.5341,0.0651,-0.7715,0.0532,-0.3615,1.4163,-9.8,18.5,-33.8
1.147,1.765,8.63,0.5341,0.0651,-0.7715,0.0532,-0.3615,1.4163,-9.8,18.5,-33.8
2.1959999999999997,2.373,9.395,0.5341,0.0651,-0.7715,0.0532,-0.3615,1.4163,-9.8,18.5,-33.8
2.1959999999999997,2.373,9.395,1.0031,0.4104,-0.1387,0.2667,-0.4069,1.5052,-9.3,18.9,-33.6
