ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.563,-1.5285,20.7773,-0.2032,-1.8266,9.6329,-1.1897,0.0061,11.1273,0.9465,-0.2174,1.0323,17.13,32.73,-14.96,330.08,10.42,0.69,7,2020-06-27 15:01:14:397
-0.8124,-2.0325,20.059,-0.2177,-1.6102,9.6711,-1.1897,0.0061,11.1273,0.9465,-0.2174,1.0323,17.13,32.73,-14.96,330.08,10.42,0.69,17,2020-06-27 15:01:14:407
-0.8124,-2.0325,20.059,-0.2177,-1.6102,9.6711,0.0598,-0.4641,9.0876,0.9465,-0.2174,1.0323,17.13,32.73,-14.96,330.08,10.42,0.69,27,2020-06-27 15:01:14:417
-0.8124,-2.0325,20.059,-0.2177,-1.6102,9.6711,0.0598,-0.4641,9.0876,0.9465,-0.2174,1.0323,17.13,32.73,-14.96,330.08,10.42,0.69,36,2020-06-27 15:01:14:426
0.7223,-2.4503,17.7857,-0.2035,-1.1463,9.7373,0.0598,-0.4641,9.0876,1.7285,-0.1215,1.1249,20.47,31.39,-18.59,324.45,9.45,1.29,47,2020-06-27 15:01:14:437
0.7223,-2.4503,17.7857,-0.2035,-1.1463,9.7373,1.2746,-1.6969,6.3268,1.7285,-0.1215,1.1249,20.47,31.39,-18.59,324.45,9.45,1.29,57,2020-06-27 15:01:14:447
1.3364,-2.722,14.7882,-0.2035,-1.1463,9.7373,1.2746,-1.6969,6.3268,1.7285,-0.1215,1.1249,20.47,31.39,-18.59,324.45,9.45,1.29,66,2020-06-27 15:01:14:456
1.3364,-2.722,14.7882,-0.2029,-0.5595,9.7886,1.2746,-1.6969,6.3268,2.1258,-0.0821,0.9225,20.47,31.39,-18.59,324.45,9.45,1.29,77,2020-06-27 15:01:14:467
1.3364,-2.722,14.7882,-0.2029,-0.5595,9.7886,1.9228,-2.2901,2.292,2.1258,-0.0821,0.9225,20.59,28.14,-20.83,324.45,9.45,1.29,86,2020-06-27 15:01:14:476
2.2989,-2.4634,11.0113,-0.2029,-0.5595,9.7886,1.9228,-2.2901,2.292,2.1258,-0.0821,0.9225,20.59,28.14,-20.83,324.45,9.45,1.29,97,2020-06-27 15:01:14:487
2.2989,-2.4634,11.0113,-0.1174,0.0616,9.8058,1.9228,-2.2901,2.292,2.129,-0.3154,0.1992,20.59,28.14,-20.83,324.45,9.45,1.29,107,2020-06-27 15:01:14:497
2.2989,-2.4634,11.0113,-0.1174,0.0616,9.8058,1.887,-2.9832,-0.0797,2.129,-0.3154,0.1992,20.59,28.14,-20.83,324.45,9.45,1.29,117,2020-06-27 15:01:14:507
0.8157,-2.6131,9.2001,-0.1174,0.0616,9.8058,1.887,-2.9832,-0.0797,2.129,-0.3154,0.1992,21.46,26.82,-24.43,322.66,-0.36,0.69,127,2020-06-27 15:01:14:517
0.8157,-2.6131,9.2001,0.0083,0.7312,9.7794,1.887,-2.9832,-0.0797,2.5402,-0.5018,-0.2823,21.46,26.82,-24.43,322.66,-0.36,0.69,136,2020-06-27 15:01:14:526
0.8157,-2.6131,9.2001,0.0083,0.7312,9.7794,-1.3239,-3.4252,-3.4263,2.5402,-0.5018,-0.2823,21.46,26.82,-24.43,322.66,-0.36,0.69,147,2020-06-27 15:01:14:537
-1.9736,-2.2623,5.0078,0.0083,0.7312,9.7794,-1.3239,-3.4252,-3.4263,2.5402,-0.5018,-0.2823,21.46,26.82,-24.43,322.66,-0.36,0.69,157,2020-06-27 15:01:14:547
-1.9736,-2.2623,5.0078,0.0955,1.2251,9.7294,-1.3239,-3.4252,-3.4263,2.456,-0.3729,-0.0692,19.96,26.59,-27.0,322.66,-0.36,0.69,167,2020-06-27 15:01:14:557
-1.9748,-2.406,0.6229,0.0955,1.2251,9.7294,-2.2863,-4.0913,-8.3872,2.456,-0.3729,-0.0692,19.96,26.59,-27.0,322.66,-0.36,0.69,176,2020-06-27 15:01:14:566
-1.9748,-2.406,0.6229,0.0955,1.2251,9.7294,-2.2863,-4.0913,-8.3872,2.456,-0.3729,-0.0692,19.96,26.59,-27.0,322.66,-0.36,0.69,187,2020-06-27 15:01:14:577
