ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.6492,-4.1238,7.0369,-0.0566,-0.8094,9.773,-1.3859,-3.2919,-5.2961,2.7128,-0.1886,0.5667,22.53,29.7,-22.17,320.83,4.73,0.33,7,2020-06-27 15:02:04:205
-1.1464,-3.2212,3.3271,-0.0566,-0.8094,9.773,-1.3859,-3.2919,-5.2961,2.7128,-0.1886,0.5667,22.53,29.7,-22.17,320.83,4.73,0.33,18,2020-06-27 15:02:04:216
-1.1464,-3.2212,3.3271,-0.1086,-0.2341,9.8033,-1.3859,-3.2919,-5.2961,2.1599,0.3632,0.5699,22.53,29.7,-22.17,320.83,4.73,0.33,27,2020-06-27 15:02:04:225
-1.1464,-3.2212,3.3271,-0.1086,-0.2341,9.8033,-0.987,-2.8001,-7.3608,2.1599,0.3632,0.5699,22.53,29.7,-22.17,320.83,4.73,0.33,38,2020-06-27 15:02:04:236
-1.4061,-2.2743,3.448,-0.1086,-0.2341,9.8033,-0.987,-2.8001,-7.3608,2.1599,0.3632,0.5699,22.65,26.45,-25.13,320.83,4.73,0.33,47,2020-06-27 15:02:04:245
-1.4061,-2.2743,3.448,-0.3023,0.2699,9.7983,-0.987,-2.8001,-7.3608,1.5016,0.7531,0.7659,22.65,26.45,-25.13,320.83,4.73,0.33,58,2020-06-27 15:02:04:256
-1.4061,-2.2743,3.448,-0.3023,0.2699,9.7983,-0.2887,-2.0438,-6.474,1.5016,0.7531,0.7659,22.65,26.45,-25.13,320.83,4.73,0.33,67,2020-06-27 15:02:04:265
-0.3144,-1.1023,3.7701,-0.3023,0.2699,9.7983,-0.2887,-2.0438,-6.474,1.5016,0.7531,0.7659,22.65,26.45,-25.13,320.83,4.73,0.33,78,2020-06-27 15:02:04:276
-0.3144,-1.1023,3.7701,-0.4814,0.6926,9.7703,-0.2887,-2.0438,-6.474,1.5016,0.7531,0.7659,22.65,26.45,-25.13,320.83,4.73,0.33,88,2020-06-27 15:02:04:286
-0.3144,-1.1023,3.7701,-0.4814,0.6926,9.7703,2.6391,-1.5955,-7.0975,1.3865,0.2684,0.9513,22.77,23.22,-24.52,318.74,-4.05,2.82,98,2020-06-27 15:02:04:296
