sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-2.59;-1.07;19.58;-1.22;-0.87;8.83;0.4;-0.17;-0.22;3.0;-32.0;-27.0;6;2020-06-14 21:13:43:031
-2.59;-1.07;19.58;-1.22;-0.87;8.83;0.4;-0.17;-0.22;3.0;-32.0;-27.0;16;2020-06-14 21:13:43:041
-1.84;-0.95;16.56;-1.22;-0.87;8.83;0.4;-0.17;-0.22;2.0;-32.0;-26.0;26;2020-06-14 21:13:43:051
-1.84;-0.95;16.56;-0.43;-0.89;5.87;0.53;-0.22;-0.29;2.0;-32.0;-26.0;36;2020-06-14 21:13:43:061
-1.84;-0.95;16.56;-0.43;-0.89;5.87;0.53;-0.22;-0.29;2.0;-32.0;-26.0;45;2020-06-14 21:13:43:070
-0.68;-1.13;15.45;-0.43;-0.89;5.87;0.53;-0.22;-0.29;2.0;-32.0;-26.0;55;2020-06-14 21:13:43:080
-0.68;-1.13;15.45;0.46;-1.29;4.65;0.53;-0.22;-0.29;1.0;-33.0;-26.0;66;2020-06-14 21:13:43:091
-0.68;-1.13;15.45;0.46;-1.29;4.65;0.43;0.01;-0.13;1.0;-33.0;-26.0;76;2020-06-14 21:13:43:101
-0.5;-0.79;14.39;0.46;-1.29;4.65;0.43;0.01;-0.13;1.0;-33.0;-26.0;86;2020-06-14 21:13:43:111
-0.5;-0.79;14.39;0.28;-0.74;3.5;0.43;0.01;-0.13;2.0;-34.0;-26.0;96;2020-06-14 21:13:43:121
-0.5;-0.79;14.39;0.28;-0.74;3.5;0.47;0.21;0.07;2.0;-34.0;-26.0;106;2020-06-14 21:13:43:131
-1.07;-0.19;11.66;0.28;-0.74;3.5;0.47;0.21;0.07;2.0;-34.0;-26.0;116;2020-06-14 21:13:43:141
-1.07;-0.19;11.66;-0.23;-0.31;0.81;0.47;0.21;0.07;2.0;-34.0;-26.0;126;2020-06-14 21:13:43:151
-0.89;0.13;9.78;-0.23;-0.31;0.81;0.0;0.39;0.4;2.0;-34.0;-25.0;135;2020-06-14 21:13:43:160
-0.89;0.13;9.78;-0.23;-0.31;0.81;0.0;0.39;0.4;2.0;-34.0;-25.0;146;2020-06-14 21:13:43:171
-0.89;0.13;9.78;1.72;-0.78;-0.14;0.0;0.39;0.4;2.0;-34.0;-25.0;155;2020-06-14 21:13:43:180
1.5;-0.96;10.17;1.72;-0.78;-0.14;0.0;0.39;0.4;2.0;-34.0;-26.0;165;2020-06-14 21:13:43:190
1.5;-0.96;10.17;1.72;-0.78;-0.14;-0.08;0.24;0.35;2.0;-34.0;-26.0;175;2020-06-14 21:13:43:200
1.5;-0.96;10.17;2.43;-1.05;-0.77;-0.08;0.24;0.35;2.0;-34.0;-26.0;186;2020-06-14 21:13:43:211
-0.94;0.66;8.39;2.43;-1.05;-0.77;-0.08;0.24;0.35;1.0;-34.0;-26.0;196;2020-06-14 21:13:43:221
-0.94;0.66;8.39;-1.22;0.82;-3.34;-0.19;-0.42;-0.27;1.0;-34.0;-26.0;206;2020-06-14 21:13:43:231
-0.94;0.66;8.39;-1.22;0.82;-3.34;-0.19;-0.42;-0.27;1.0;-34.0;-26.0;215;2020-06-14 21:13:43:240
-1.6;-0.06;6.07;-1.22;0.82;-3.34;-0.19;-0.42;-0.27;1.0;-34.0;-26.0;225;2020-06-14 21:13:43:250
-1.6;-0.06;6.07;-1.22;0.82;-3.34;-0.63;-0.61;-0.14;2.0;-33.0;-24.0;236;2020-06-14 21:13:43:261
-1.6;-0.06;6.07;0.79;-0.68;-2.66;-0.63;-0.61;-0.14;2.0;-33.0;-24.0;246;2020-06-14 21:13:43:271
0.11;-0.42;7.59;0.79;-0.68;-2.66;-0.63;-0.61;-0.14;2.0;-33.0;-24.0;256;2020-06-14 21:13:43:281
0.11;-0.42;7.59;0.79;-0.68;-2.66;0.54;-0.8;-0.21;2.0;-33.0;-24.0;266;2020-06-14 21:13:43:291
-0.16;0.65;4.1;0.67;0.31;-5.19;0.54;-0.8;-0.21;0.0;-33.0;-26.0;276;2020-06-14 21:13:43:301
-0.16;0.65;4.1;0.67;0.31;-5.19;0.54;-0.8;-0.21;0.0;-33.0;-26.0;286;2020-06-14 21:13:43:311
-0.16;0.65;4.1;0.67;0.31;-5.19;0.54;-0.8;-0.21;0.0;-33.0;-26.0;296;2020-06-14 21:13:43:321
-0.68;0.92;2.57;-0.26;0.56;-7.39;0.46;-0.75;-0.38;0.0;-34.0;-26.0;306;2020-06-14 21:13:43:331
-0.68;0.92;2.57;-0.26;0.56;-7.39;0.46;-0.75;-0.38;0.0;-34.0;-26.0;316;2020-06-14 21:13:43:341
-0.68;0.92;2.57;-0.26;0.56;-7.39;0.46;-0.75;-0.38;0.0;-34.0;-26.0;326;2020-06-14 21:13:43:351
-0.5;0.47;2.36;-0.26;0.56;-7.39;-0.1;-0.36;-0.48;0.0;-34.0;-26.0;336;2020-06-14 21:13:43:361
-0.5;0.47;2.36;-0.36;0.0;-7.26;-0.1;-0.36;-0.48;2.0;-34.0;-25.0;346;2020-06-14 21:13:43:371
-0.5;0.47;2.36;-0.36;0.0;-7.26;-0.1;-0.36;-0.48;2.0;-34.0;-25.0;356;2020-06-14 21:13:43:381
-1.03;0.56;4.94;-0.36;0.0;-7.26;0.02;0.01;-0.46;2.0;-34.0;-25.0;366;2020-06-14 21:13:43:391
-1.03;0.56;4.94;-0.71;0.47;-4.52;0.02;0.01;-0.46;2.0;-34.0;-25.0;376;2020-06-14 21:13:43:401
-1.03;0.56;4.94;-0.71;0.47;-4.52;0.02;0.01;-0.46;2.0;-34.0;-25.0;385;2020-06-14 21:13:43:410
-1.48;1.06;5.21;-0.71;0.47;-4.52;0.02;0.01;-0.46;2.0;-34.0;-25.0;395;2020-06-14 21:13:43:420
-1.48;1.06;5.21;-1.26;0.69;-4.83;0.28;-0.2;-0.23;2.0;-34.0;-25.0;406;2020-06-14 21:13:43:431
-1.48;1.06;5.21;-1.26;0.69;-4.83;0.28;-0.2;-0.23;2.0;-34.0;-26.0;416;2020-06-14 21:13:43:441
-0.91;0.75;4.59;-0.25;-0.08;-5.76;0.28;-0.2;-0.23;2.0;-34.0;-26.0;426;2020-06-14 21:13:43:451
-0.91;0.75;4.59;-0.25;-0.08;-5.76;0.25;0.06;0.02;2.0;-34.0;-26.0;436;2020-06-14 21:13:43:461
0.2;0.11;3.39;-0.25;-0.08;-5.76;0.25;0.06;0.02;1.0;-34.0;-26.0;446;2020-06-14 21:13:43:471
0.2;0.11;3.39;0.45;-0.42;-5.8;0.25;0.06;0.02;1.0;-34.0;-26.0;456;2020-06-14 21:13:43:481
0.2;0.11;3.39;0.45;-0.42;-5.8;-0.12;0.35;-0.09;1.0;-34.0;-26.0;466;2020-06-14 21:13:43:491
-0.63;0.43;5.76;0.45;-0.42;-5.8;-0.12;0.35;-0.09;2.0;-34.0;-25.0;476;2020-06-14 21:13:43:501
-0.63;0.43;5.76;0.45;-0.42;-5.8;-0.12;0.35;-0.09;2.0;-34.0;-25.0;485;2020-06-14 21:13:43:510
-0.63;0.43;5.76;-0.71;0.27;-3.61;-0.01;0.31;-0.11;2.0;-34.0;-25.0;495;2020-06-14 21:13:43:520
-1.18;1.02;5.27;-0.71;0.27;-3.61;-0.01;0.31;-0.11;2.0;-34.0;-25.0;506;2020-06-14 21:13:43:531
-1.18;1.02;5.27;-0.71;0.27;-3.61;-0.01;0.31;-0.11;3.0;-34.0;-27.0;515;2020-06-14 21:13:43:540
-1.18;1.02;5.27;-0.08;0.4;-5.69;0.27;0.38;0.12;3.0;-34.0;-27.0;525;2020-06-14 21:13:43:550
0.09;0.52;4.17;-0.08;0.4;-5.69;0.27;0.38;0.12;3.0;-34.0;-27.0;535;2020-06-14 21:13:43:560
0.09;0.52;4.17;-0.08;0.4;-5.69;0.27;0.38;0.12;3.0;-35.0;-25.0;545;2020-06-14 21:13:43:570
0.09;0.52;4.17;0.89;-1.02;-3.41;-0.24;0.33;0.08;3.0;-35.0;-25.0;555;2020-06-14 21:13:43:580
