sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-4.99;1.0;20.1;-2.79;0.19;11.87;-0.05;0.22;0.5;0.0;-34.0;-24.0;5;2020-06-14 21:13:08:146
-4.99;1.0;20.1;-2.79;0.19;11.87;-0.05;0.22;0.5;0.0;-34.0;-24.0;16;2020-06-14 21:13:08:157
-2.48;0.45;20.94;-2.79;0.19;11.87;-0.05;0.22;0.5;-1.0;-33.0;-25.0;27;2020-06-14 21:13:08:168
-2.48;0.45;20.94;-0.98;0.15;8.11;0.1;-0.52;0.62;-1.0;-33.0;-25.0;36;2020-06-14 21:13:08:177
-2.48;0.45;20.94;-0.98;0.15;8.11;0.1;-0.52;0.62;-1.0;-33.0;-25.0;46;2020-06-14 21:13:08:187
-2.07;0.34;16.71;-0.98;0.15;8.11;0.1;-0.52;0.62;-3.0;-34.0;-24.0;56;2020-06-14 21:13:08:197
-2.07;0.34;16.71;-0.24;-0.6;5.34;0.1;-0.52;0.62;-3.0;-34.0;-24.0;66;2020-06-14 21:13:08:207
-2.07;0.34;16.71;-0.24;-0.6;5.34;0.18;-0.9;0.47;-3.0;-34.0;-24.0;75;2020-06-14 21:13:08:216
-1.08;-0.34;13.29;-0.24;-0.6;5.34;0.18;-0.9;0.47;-4.0;-33.0;-25.0;86;2020-06-14 21:13:08:227
-1.08;-0.34;13.29;0.59;-1.12;2.15;0.18;-0.9;0.47;-4.0;-33.0;-25.0;96;2020-06-14 21:13:08:237
-1.08;-0.34;13.29;0.59;-1.12;2.15;0.01;-0.96;0.25;-4.0;-33.0;-25.0;106;2020-06-14 21:13:08:247
-0.19;-0.46;11.19;0.59;-1.12;2.15;0.01;-0.96;0.25;-6.0;-33.0;-25.0;116;2020-06-14 21:13:08:257
-0.19;-0.46;11.19;0.52;-0.76;-0.17;0.01;-0.96;0.25;-6.0;-33.0;-25.0;126;2020-06-14 21:13:08:267
-0.24;-0.05;10.22;0.52;-0.76;-0.17;-0.12;-0.53;0.15;-6.0;-33.0;-25.0;136;2020-06-14 21:13:08:277
-0.24;-0.05;10.22;0.52;-0.76;-0.17;-0.12;-0.53;0.15;-6.0;-33.0;-25.0;146;2020-06-14 21:13:08:287
-0.24;-0.05;10.22;0.67;-0.86;0.3;-0.12;-0.53;0.15;-6.0;-33.0;-25.0;156;2020-06-14 21:13:08:297
0.11;-0.44;9.81;0.67;-0.86;0.3;-0.12;-0.53;0.15;-6.0;-33.0;-25.0;165;2020-06-14 21:13:08:306
0.11;-0.44;9.81;0.67;-0.86;0.3;0.02;-0.42;-0.11;-6.0;-33.0;-25.0;175;2020-06-14 21:13:08:316
0.11;-0.44;9.81;0.68;-0.62;-1.93;0.02;-0.42;-0.11;-5.0;-33.0;-25.0;186;2020-06-14 21:13:08:327
0.08;0.0;7.64;0.68;-0.62;-1.93;0.02;-0.42;-0.11;-5.0;-33.0;-25.0;196;2020-06-14 21:13:08:337
0.08;0.0;7.64;0.68;-0.62;-1.93;0.1;-0.44;-0.43;-5.0;-33.0;-25.0;206;2020-06-14 21:13:08:347
0.08;0.0;7.64;0.36;-0.08;-3.64;0.1;-0.44;-0.43;-6.0;-33.0;-26.0;216;2020-06-14 21:13:08:357
0.06;0.44;6.09;0.36;-0.08;-3.64;0.1;-0.44;-0.43;-6.0;-33.0;-26.0;225;2020-06-14 21:13:08:366
0.06;0.44;6.09;0.36;-0.08;-3.64;0.47;-0.22;-0.56;-6.0;-33.0;-26.0;236;2020-06-14 21:13:08:377
0.06;0.44;6.09;0.87;-0.25;-5.33;0.47;-0.22;-0.56;-6.0;-34.0;-24.0;246;2020-06-14 21:13:08:387
0.53;0.45;4.53;0.87;-0.25;-5.33;0.47;-0.22;-0.56;-6.0;-34.0;-24.0;255;2020-06-14 21:13:08:396
0.53;0.45;4.53;0.87;-0.25;-5.33;0.47;-0.22;-0.56;-6.0;-34.0;-24.0;266;2020-06-14 21:13:08:407
-0.68;0.97;4.66;-0.38;0.25;-5.31;0.24;-0.03;-0.82;-5.0;-34.0;-25.0;276;2020-06-14 21:13:08:417
-0.68;0.97;4.66;-0.38;0.25;-5.31;0.24;-0.03;-0.82;-5.0;-34.0;-25.0;286;2020-06-14 21:13:08:427
-0.68;0.97;4.66;-0.38;0.25;-5.31;0.24;-0.03;-0.82;-5.0;-34.0;-25.0;296;2020-06-14 21:13:08:437
-1.33;0.76;4.01;-0.95;-0.08;-5.82;0.12;0.27;-0.69;-3.0;-35.0;-26.0;306;2020-06-14 21:13:08:447
-1.33;0.76;4.01;-0.95;-0.08;-5.82;0.12;0.27;-0.69;-3.0;-35.0;-26.0;316;2020-06-14 21:13:08:457
-1.33;0.76;4.01;-0.95;-0.08;-5.82;0.12;0.27;-0.69;-3.0;-35.0;-26.0;326;2020-06-14 21:13:08:467
-1.17;0.36;5.01;-0.64;-0.32;-4.65;0.19;0.27;-0.5;-3.0;-34.0;-23.0;335;2020-06-14 21:13:08:476
-1.17;0.36;5.01;-0.64;-0.32;-4.65;0.19;0.27;-0.5;-3.0;-34.0;-23.0;346;2020-06-14 21:13:08:487
-1.17;0.82;4.82;-0.64;-0.32;-4.65;0.19;0.27;-0.5;-3.0;-34.0;-23.0;356;2020-06-14 21:13:08:497
-1.17;0.82;4.82;-0.56;0.02;-5.2;0.53;-0.03;-0.38;-3.0;-34.0;-23.0;365;2020-06-14 21:13:08:506
-1.17;0.82;4.82;-0.56;0.02;-5.2;0.53;-0.03;-0.38;-2.0;-35.0;-25.0;375;2020-06-14 21:13:08:516
-0.58;1.13;3.25;-0.56;0.02;-5.2;0.53;-0.03;-0.38;-2.0;-35.0;-25.0;386;2020-06-14 21:13:08:527
-0.58;1.13;3.25;-0.04;0.13;-6.78;0.53;-0.03;-0.38;-2.0;-35.0;-25.0;395;2020-06-14 21:13:08:536
-0.58;1.13;3.25;-0.04;0.13;-6.78;0.45;0.01;-0.37;-2.0;-35.0;-23.0;405;2020-06-14 21:13:08:546
-0.88;1.01;2.25;-0.04;0.13;-6.78;0.45;0.01;-0.37;-2.0;-35.0;-23.0;416;2020-06-14 21:13:08:557
-0.88;1.01;2.25;-0.3;-0.35;-6.9;0.45;0.01;-0.37;-2.0;-35.0;-23.0;426;2020-06-14 21:13:08:567
-0.88;1.01;2.25;-0.3;-0.35;-6.9;-0.52;0.16;-0.48;-2.0;-35.0;-23.0;436;2020-06-14 21:13:08:577
-1.1;0.09;5.58;-0.3;-0.35;-6.9;-0.52;0.16;-0.48;0.0;-35.0;-24.0;446;2020-06-14 21:13:08:587
-1.1;0.09;5.58;-0.75;-0.89;-2.84;-0.52;0.16;-0.48;0.0;-35.0;-24.0;456;2020-06-14 21:13:08:597
-1.1;0.09;5.58;-0.75;-0.89;-2.84;-0.86;-0.05;-0.6;0.0;-35.0;-24.0;466;2020-06-14 21:13:08:607
