ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.9306,-2.5963,5.8362,0.5175,-3.1272,-5.997999999999999,-1.7337,0.0276,0.5976,32.81,15.65,-23.58
0.9306,-2.5963,5.8362,1.1976,-4.2189,-2.7824,-1.7773,-0.1385,0.8533,32.81,15.65,-23.58
0.9306,-2.5963,5.8362,1.1976,-4.2189,-2.7824,-1.7773,-0.1385,0.8533,32.81,15.65,-23.58
2.4258,-3.7611,8.1311,1.1976,-4.2189,-2.7824,-1.7773,-0.1385,0.8533,31.86,18.9,-22.05
2.4258,-3.7611,8.1311,2.2793,-4.3601,-0.5023,-1.7773,-0.1385,0.8533,31.86,18.9,-22.05
2.4258,-3.7611,8.1311,2.2793,-4.3601,-0.5023,-1.6729,0.0095,0.7564,31.86,18.9,-22.05
2.6041,-4.1777,11.4387,2.2793,-4.3601,-0.5023,-1.6729,0.0095,0.7564,31.86,18.9,-22.05
2.6041,-4.1777,11.4387,1.7626,-4.7991,3.4675,-1.6729,0.0095,0.7564,34.37,19.89,-20.97
2.6041,-4.1777,11.4387,1.7626,-4.7991,3.4675,-1.7251,0.2961,0.1321,34.37,19.89,-20.97
1.3459999999999999,-5.2802,14.4015,1.7626,-4.7991,3.4675,-1.7251,0.2961,0.1321,34.37,19.89,-20.97
1.3459999999999999,-5.2802,14.4015,0.6757,-3.9496,5.517,-1.7251,0.2961,0.1321,34.37,19.89,-20.97
1.4980000000000002,-4.0951,15.5208,0.6757,-3.9496,5.517,-1.6399,-0.3303,-0.392,34.32,21.17,-22.35
1.4980000000000002,-4.0951,15.5208,0.6757,-3.9496,5.517,-1.6399,-0.3303,-0.392,34.32,21.17,-22.35
1.4980000000000002,-4.0951,15.5208,0.6757,-3.9496,5.517,-1.6399,-0.3303,-0.392,34.32,21.17,-22.35
1.7686,-3.6534,17.4038,1.8148,-3.04,6.9307,-1.6399,-0.3303,-0.392,34.32,21.17,-22.35
1.7686,-3.6534,17.4038,1.8148,-3.04,6.9307,-2.2546,0.7925,-1.0919,34.23,23.79,-18.0
1.7686,-3.6534,17.4038,1.8148,-3.04,6.9307,-2.2546,0.7925,-1.0919,34.23,23.79,-18.0
