sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.117;0.088;15.524;-0.8644;-0.4569;5.4358;-0.8006;0.9203;-1.6487;7.91;4.16;1.8;6;2020-06-18 17:34:29:200
-0.117;0.088;15.524;-0.803;-0.3782;5.757;-0.8006;0.9203;-1.6487;7.91;4.16;1.8;15;2020-06-18 17:34:29:209
-0.117;0.088;15.524;-0.803;-0.3782;5.757;-0.649;0.8864;-1.2249;8.9;4.9;3.22;26;2020-06-18 17:34:29:220
-0.107;0.0;15.377;-0.803;-0.3782;5.757;-0.649;0.8864;-1.2249;8.9;4.9;3.22;35;2020-06-18 17:34:29:229
-0.107;0.0;15.377;-0.4224;-0.1721;5.4953;-0.649;0.8864;-1.2249;8.9;4.9;3.22;45;2020-06-18 17:34:29:239
-0.107;0.0;15.377;-0.4224;-0.1721;5.4953;-0.4511;0.668;-0.9038;9.16;5.39;2.74;55;2020-06-18 17:34:29:249
0.313;0.304;14.936;-0.4224;-0.1721;5.4953;-0.4511;0.668;-0.9038;9.16;5.39;2.74;65;2020-06-18 17:34:29:259
0.313;0.304;14.936;0.1891;0.1725;4.8909;-0.4511;0.668;-0.9038;9.16;5.39;2.74;75;2020-06-18 17:34:29:269
0.313;0.304;14.936;0.1891;0.1725;4.8909;-0.4511;0.668;-0.9038;9.16;5.39;2.74;85;2020-06-18 17:34:29:279
0.657;0.666;14.367;0.1891;0.1725;4.8909;-0.1168;0.2178;-0.6259;9.16;5.87;3.17;95;2020-06-18 17:34:29:289
0.657;0.666;14.367;0.4458;0.4336;4.5379;-0.1168;0.2178;-0.6259;9.16;5.87;3.17;105;2020-06-18 17:34:29:299
0.657;0.666;14.367;0.4458;0.4336;4.5379;-0.1168;0.2178;-0.6259;9.16;5.87;3.17;116;2020-06-18 17:34:29:310
0.961;0.617;14.328;0.4458;0.4336;4.5379;0.0364;-0.0435;-0.5925;8.89;5.88;3.46;127;2020-06-18 17:34:29:321
0.961;0.617;14.328;0.6805;0.3318;4.5013;0.0364;-0.0435;-0.5925;8.89;5.88;3.46;138;2020-06-18 17:34:29:332
0.961;0.617;14.328;0.6805;0.3318;4.5013;0.0364;-0.0435;-0.5925;8.89;5.88;3.46;145;2020-06-18 17:34:29:339
1.039;0.588;14.21;0.6805;0.3318;4.5013;0.0364;-0.0435;-0.5925;8.89;5.88;3.46;156;2020-06-18 17:34:29:350
1.039;0.588;14.21;0.6493;0.2022;4.4462;0.0736;-0.2382;-0.4411;9.2;6.2;3.5;165;2020-06-18 17:34:29:359
1.039;0.588;14.21;0.6493;0.2022;4.4462;0.0736;-0.2382;-0.4411;9.2;6.2;3.5;176;2020-06-18 17:34:29:370
1.147;0.46;14.367;0.6493;0.2022;4.4462;0.0736;-0.2382;-0.4411;9.2;6.2;3.5;186;2020-06-18 17:34:29:380
1.147;0.46;14.367;0.6493;0.2022;4.4462;0.0736;-0.2382;-0.4411;9.2;6.2;3.5;195;2020-06-18 17:34:29:389
1.147;0.46;14.367;0.8823;0.1888;4.5995;0.0153;-0.3159;-0.5452;9.3;6.6;3.5;205;2020-06-18 17:34:29:399
1.451;0.392;14.337;0.8823;0.1888;4.5995;0.0153;-0.3159;-0.5452;9.3;6.6;3.5;215;2020-06-18 17:34:29:409
1.451;0.392;14.337;0.8823;0.1888;4.5995;0.0153;-0.3159;-0.5452;9.3;6.6;3.5;226;2020-06-18 17:34:29:420
1.451;0.392;14.337;0.4897;-0.1595;3.9778;0.0153;-0.3159;-0.5452;9.3;6.6;3.5;236;2020-06-18 17:34:29:430
0.902;0.049;13.327;0.4897;-0.1595;3.9778;-0.0769;-0.2721;-0.1457;9.2;6.6;3.1;245;2020-06-18 17:34:29:439
0.902;0.049;13.327;0.4897;-0.1595;3.9778;-0.0769;-0.2721;-0.1457;9.2;6.6;3.1;255;2020-06-18 17:34:29:449
0.902;0.049;13.327;0.0933;-0.2568;2.1447;-0.0769;-0.2721;-0.1457;9.2;6.6;3.1;265;2020-06-18 17:34:29:459
0.5;0.029;10.091;0.0933;-0.2568;2.1447;-0.1309;-0.1045;0.2479;8.49;5.75;1.53;276;2020-06-18 17:34:29:470
0.5;0.029;10.091;0.0933;-0.2568;2.1447;-0.1309;-0.1045;0.2479;8.49;5.75;1.53;286;2020-06-18 17:34:29:480
0.5;0.029;10.091;-0.3221;-0.1981;-0.7501;-0.1309;-0.1045;0.2479;8.49;5.75;1.53;295;2020-06-18 17:34:29:489
0.088;0.039;8.012;-0.3221;-0.1981;-0.7501;-0.1309;-0.1045;0.2479;8.49;5.75;1.53;305;2020-06-18 17:34:29:499
0.088;0.039;8.012;-0.3221;-0.1981;-0.7501;-0.1007;0.1336;0.5232;6.94;3.71;-2.55;315;2020-06-18 17:34:29:509
0.088;0.039;8.012;-1.0979;-0.0109;-3.571;-0.1007;0.1336;0.5232;6.94;3.71;-2.55;325;2020-06-18 17:34:29:519
0.088;0.039;8.012;-1.0979;-0.0109;-3.571;-0.1007;0.1336;0.5232;6.94;3.71;-2.55;335;2020-06-18 17:34:29:529
-0.813;0.333;5.648;-1.0979;-0.0109;-3.571;0.0768;0.5247;1.3408;5.88;2.08;-3.9;345;2020-06-18 17:34:29:539
-0.813;0.333;5.648;-1.0612;0.437;-4.551;0.0768;0.5247;1.3408;5.88;2.08;-3.9;356;2020-06-18 17:34:29:550
-0.813;0.333;5.648;-1.0612;0.437;-4.551;0.0768;0.5247;1.3408;5.88;2.08;-3.9;366;2020-06-18 17:34:29:560
-0.509;1.088;4.815;-1.0612;0.437;-4.551;0.0768;0.5247;1.3408;5.88;2.08;-3.9;375;2020-06-18 17:34:29:569
-0.509;1.088;4.815;-0.6029;0.9348;-5.0507;0.6162;0.8042;3.062;5.09;0.42;-4.51;385;2020-06-18 17:34:29:579
-0.509;1.088;4.815;-0.6029;0.9348;-5.0507;0.6162;0.8042;3.062;5.09;0.42;-4.51;395;2020-06-18 17:34:29:589
-0.666;1.52;4.668;-0.6029;0.9348;-5.0507;0.6162;0.8042;3.062;5.09;0.42;-4.51;405;2020-06-18 17:34:29:599
-0.666;1.52;4.668;-0.6029;0.9348;-5.0507;0.6162;0.8042;3.062;5.09;0.42;-4.51;415;2020-06-18 17:34:29:609
-0.666;1.52;4.668;-0.9433;0.5263;-5.1524;1.0928;1.0624;3.8776;4.23;-1.07;-7.49;425;2020-06-18 17:34:29:619
-0.666;1.52;4.668;-0.9433;0.5263;-5.1524;1.0928;1.0624;3.8776;4.23;-1.07;-7.49;436;2020-06-18 17:34:29:630
-1.245;1.5;4.619;-0.9433;0.5263;-5.1524;1.0928;1.0624;3.8776;4.23;-1.07;-7.49;446;2020-06-18 17:34:29:640
-1.245;1.5;4.619;-0.5952;0.5385;-4.8241;1.3547;1.7596;3.9083;4.46;-2.68;-6.19;456;2020-06-18 17:34:29:650
-1.245;1.5;4.619;-0.5952;0.5385;-4.8241;1.3547;1.7596;3.9083;4.46;-2.68;-6.19;466;2020-06-18 17:34:29:660
-0.951;2.324;5.423;-0.5952;0.5385;-4.8241;1.3547;1.7596;3.9083;4.46;-2.68;-6.19;476;2020-06-18 17:34:29:670
-0.951;2.324;5.423;0.3689;0.647;-3.9096;1.6084;1.809;4.1104;3.72;-2.64;-7.4;485;2020-06-18 17:34:29:679
-0.951;2.324;5.423;0.3689;0.647;-3.9096;1.6084;1.809;4.1104;3.72;-2.64;-7.4;498;2020-06-18 17:34:29:692
-0.294;3.089;6.001;0.3689;0.647;-3.9096;1.6084;1.809;4.1104;3.72;-2.64;-7.4;505;2020-06-18 17:34:29:699
-0.294;3.089;6.001;0.7621;0.6807;-3.4459;1.6084;1.809;4.1104;3.72;-2.64;-7.4;515;2020-06-18 17:34:29:709
-0.294;3.089;6.001;0.7621;0.6807;-3.4459;1.8918;1.1034;3.4148;3.36;-2.98;-6.25;525;2020-06-18 17:34:29:719
-0.558;3.295;6.698;0.7621;0.6807;-3.4459;1.8918;1.1034;3.4148;3.36;-2.98;-6.25;535;2020-06-18 17:34:29:729
-0.558;3.295;6.698;0.4652;0.3576;-2.5082;1.8918;1.1034;3.4148;3.36;-2.98;-6.25;545;2020-06-18 17:34:29:739
-0.558;3.295;6.698;0.4652;0.3576;-2.5082;1.7651;0.5441;2.142;3.2;-2.78;-7.49;556;2020-06-18 17:34:29:750
-0.274;3.608;7.198;0.4652;0.3576;-2.5082;1.7651;0.5441;2.142;3.2;-2.78;-7.49;566;2020-06-18 17:34:29:760
-0.274;3.608;7.198;0.7765;0.181;-1.6724;1.7651;0.5441;2.142;3.2;-2.78;-7.49;575;2020-06-18 17:34:29:769
-0.274;3.608;7.198;0.7765;0.181;-1.6724;1.7651;0.5441;2.142;3.2;-2.78;-7.49;586;2020-06-18 17:34:29:780
0.598;4.138;6.178;0.7765;0.181;-1.6724;1.4206;-0.1907;0.9952;3.37;-2.61;-7.41;596;2020-06-18 17:34:29:790
0.598;4.138;6.178;1.2726;0.1969;-2.776;1.4206;-0.1907;0.9952;3.37;-2.61;-7.41;605;2020-06-18 17:34:29:799
0.598;4.138;6.178;1.2726;0.1969;-2.776;1.4206;-0.1907;0.9952;3.37;-2.61;-7.41;615;2020-06-18 17:34:29:809
-0.009;3.628;8.11;1.2726;0.1969;-2.776;1.133;-0.9817;-0.3575;3.1;-3.2;-7.8;625;2020-06-18 17:34:29:819
-0.009;3.628;8.11;0.3173;-0.516;0.6618;1.133;-0.9817;-0.3575;3.1;-3.2;-7.8;636;2020-06-18 17:34:29:830
-0.009;3.628;8.11;0.3173;-0.516;0.6618;1.133;-0.9817;-0.3575;3.1;-3.2;-7.8;645;2020-06-18 17:34:29:839
0.029;3.422;10.699;0.3173;-0.516;0.6618;-0.0453;-0.0908;1.2362;2.9;-3.6;-7.9;656;2020-06-18 17:34:29:850
0.029;3.422;10.699;0.2158;-0.6757;1.9716;-0.0453;-0.0908;1.2362;2.9;-3.6;-7.9;666;2020-06-18 17:34:29:860
0.029;3.422;10.699;0.2158;-0.6757;1.9716;-0.0453;-0.0908;1.2362;2.9;-3.6;-7.9;676;2020-06-18 17:34:29:870
0.127;3.236;10.277;0.2158;-0.6757;1.9716;-0.0453;-0.0908;1.2362;2.9;-3.6;-7.9;686;2020-06-18 17:34:29:880
0.127;3.236;10.277;0.5175;-0.2853;0.8763;-0.7446;-0.7773;-0.8252;2.7;-3.8;-8.0;696;2020-06-18 17:34:29:890
