sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.156;0.49;17.005;-0.4612;0.1414;6.5222;-0.4581;0.4282;-1.1656;8.87;5.29;2.84;7;2020-06-18 17:34:31:268
-0.156;0.49;17.005;-0.4612;0.1414;6.5222;-0.4581;0.4282;-1.1656;8.87;5.29;2.84;17;2020-06-18 17:34:31:278
-0.058;0.235;17.564;-0.1989;0.0205;7.8726;-0.2579;0.356;-0.5122;9.67;5.63;1.65;27;2020-06-18 17:34:31:288
-0.058;0.235;17.564;-0.1989;0.0205;7.8726;-0.2579;0.356;-0.5122;9.67;5.63;1.65;38;2020-06-18 17:34:31:299
-0.058;0.235;17.564;-0.1989;0.0205;7.8726;-0.2579;0.356;-0.5122;9.67;5.63;1.65;51;2020-06-18 17:34:31:312
-0.343;-0.304;15.877;-0.3977;-0.4248;6.2691;-0.2635;0.234;-0.4559;9.65;6.31;1.97;60;2020-06-18 17:34:31:321
-0.343;-0.304;15.877;-0.3977;-0.4248;6.2691;-0.2635;0.234;-0.4559;9.65;6.31;1.97;67;2020-06-18 17:34:31:328
-0.343;-0.304;15.877;-0.3977;-0.4248;6.2691;-0.2635;0.234;-0.4559;9.65;6.31;1.97;79;2020-06-18 17:34:31:340
-0.343;-0.323;15.387;-0.3977;-0.4248;6.2691;-0.2635;0.234;-0.4559;9.65;6.31;1.97;88;2020-06-18 17:34:31:349
-0.343;-0.323;15.387;-0.2887;-0.4053;5.1493;-0.3101;0.1954;-0.3977;9.4;6.31;2.67;98;2020-06-18 17:34:31:359
-0.343;-0.323;15.387;-0.2887;-0.4053;5.1493;-0.3101;0.1954;-0.3977;9.4;6.31;2.67;107;2020-06-18 17:34:31:368
-0.441;-0.392;12.935;-0.2887;-0.4053;5.1493;-0.3101;0.1954;-0.3977;9.4;6.31;2.67;118;2020-06-18 17:34:31:379
-0.441;-0.392;12.935;-0.3171;-0.3929;3.1296;-0.2807;0.1754;-0.2982;9.5;6.5;2.6;127;2020-06-18 17:34:31:388
-0.441;-0.392;12.935;-0.3171;-0.3929;3.1296;-0.2807;0.1754;-0.2982;9.5;6.5;2.6;137;2020-06-18 17:34:31:398
-0.441;-0.392;12.935;-0.3171;-0.3929;3.1296;-0.2807;0.1754;-0.2982;9.5;6.5;2.6;147;2020-06-18 17:34:31:408
-0.47;-0.304;11.611;-0.2523;-0.1492;1.2765;-0.2542;0.1842;-0.3436;9.35;6.49;1.99;157;2020-06-18 17:34:31:418
-0.47;-0.304;11.611;-0.2523;-0.1492;1.2765;-0.2542;0.1842;-0.3436;9.35;6.49;1.99;167;2020-06-18 17:34:31:428
-0.47;-0.304;11.611;-0.2523;-0.1492;1.2765;-0.2542;0.1842;-0.3436;9.35;6.49;1.99;178;2020-06-18 17:34:31:439
-0.509;0.058;9.807;-0.2747;0.1463;0.0043;-0.1071;0.187;0.0048;7.4;5.3;-1.07;188;2020-06-18 17:34:31:449
-0.509;0.058;9.807;-0.2747;0.1463;0.0043;-0.1071;0.187;0.0048;7.4;5.3;-1.07;197;2020-06-18 17:34:31:458
