ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
2.0367,-3.7659,14.1956,2.6195,-1.9811,2.3951,2.6659,-0.2451,1.1526,20.49,35.48,-13.72
3.0806,-3.4642,10.7048,2.6195,-1.9811,2.3951,2.6659,-0.2451,1.1526,20.49,35.48,-13.72
3.0806,-3.4642,10.7048,2.6195,-1.9811,2.3951,2.6659,-0.2451,1.1526,20.49,35.48,-13.72
3.0806,-3.4642,10.7048,2.8345,-2.1373,0.0325,2.2558,-0.2153,0.3132,20.49,35.48,-13.72
0.7509999999999999,-3.068,10.3469,2.8345,-2.1373,0.0325,2.2558,-0.2153,0.3132,20.59,32.87,-17.36
0.7509999999999999,-3.068,10.3469,2.8345,-2.1373,0.0325,2.2558,-0.2153,0.3132,20.59,32.87,-17.36
0.7509999999999999,-3.068,10.3469,-1.2049,-2.8395,-0.1387,2.2824,0.3078,-0.0373,20.59,32.87,-17.36
-1.8634,-3.6929,9.6346,-1.2049,-2.8395,-0.1387,2.2824,0.3078,-0.0373,20.59,32.87,-17.36
-1.8634,-3.6929,9.6346,-1.2049,-2.8395,-0.1387,2.2824,0.3078,-0.0373,20.66,30.92,-19.56
-1.8634,-3.6929,9.6346,-1.1323,-3.295,-3.747,2.2824,0.3078,-0.0373,20.66,30.92,-19.56
-1.1452,-2.8788,6.0338,-1.1323,-3.295,-3.747,2.4486,0.2268,0.2599,20.66,30.92,-19.56
-1.1452,-2.8788,6.0338,-1.1323,-3.295,-3.747,2.4486,0.2268,0.2599,20.66,30.92,-19.56
-1.3678,-2.406,2.5263,-1.1008,-3.4535,-7.1201,2.4486,0.2268,0.2599,17.14,27.52,-22.92
-1.3678,-2.406,2.5263,-1.1008,-3.4535,-7.1201,2.0843,0.3493,0.3292,17.14,27.52,-22.92
-1.3678,-2.406,2.5263,-1.1008,-3.4535,-7.1201,2.0843,0.3493,0.3292,17.14,27.52,-22.92
-1.8682,-1.8098,1.7805,-1.4643,-3.3435,-8.5166,2.0843,0.3493,0.3292,17.14,27.52,-22.92
-1.8682,-1.8098,1.7805,-1.4643,-3.3435,-8.5166,1.2012,0.3099,0.6083,16.37,26.22,-25.09
-1.8682,-1.8098,1.7805,-1.4643,-3.3435,-8.5166,1.2012,0.3099,0.6083,16.37,26.22,-25.09
-1.1356,-1.0724,2.5287,-1.0295,-2.988,-7.7744,1.2012,0.3099,0.6083,16.37,26.22,-25.09
-1.1356,-1.0724,2.5287,-1.0295,-2.988,-7.7744,0.7804,0.0905,0.9289,16.37,26.22,-25.09
-1.1356,-1.0724,2.5287,-1.0295,-2.988,-7.7744,0.7804,0.0905,0.9289,19.73,24.26,-24.46
0.672,0.0864,3.1703,0.8655,-1.9680000000000002,-6.6599,0.7804,0.0905,0.9289,19.73,24.26,-24.46
0.672,0.0864,3.1703,0.8655,-1.9680000000000002,-6.6599,0.5492,-0.1087,1.1047,19.73,24.26,-24.46
