ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.294422,-1.394331,8.314018,1.123459,-1.220905,-1.308438,0.057538,0.353069,0.664865,12.4,30.5016,-31.383,7,2020-07-20 19:43:33:776
0.500884,-1.152385,9.059019,1.123459,-1.220905,-1.308438,-0.161852,0.590564,0.70214,13.1538,29.7883,-31.8299,17,2020-07-20 19:43:33:786
0.500884,-1.152385,9.059019,1.123459,-1.220905,-1.308438,-0.161852,0.590564,0.70214,13.1538,29.7883,-31.8299,27,2020-07-20 19:43:33:796
0.500884,-1.152385,9.059019,1.769281,-0.882643,-0.969071,-0.161852,0.590564,0.70214,13.1538,29.7883,-31.8299,37,2020-07-20 19:43:33:806
0.287684,-0.991887,9.023087,1.769281,-0.882643,-0.969071,-0.185282,0.465959,0.65102,13.1538,29.7883,-31.8299,47,2020-07-20 19:43:33:816
0.287684,-0.991887,9.023087,1.769281,-0.882643,-0.969071,-0.185282,0.465959,0.65102,15.3242,30.0046,-31.5066,57,2020-07-20 19:43:33:826
0.46016,-1.233832,9.219518,1.939715,-0.83834,-0.714485,-0.185282,0.465959,0.65102,15.3242,30.0046,-31.5066,67,2020-07-20 19:43:33:836
0.46016,-1.233832,9.219518,1.939715,-0.83834,-0.714485,-0.123512,0.279584,0.483815,15.3242,30.0046,-31.5066,78,2020-07-20 19:43:33:847
0.46016,-1.233832,9.219518,1.939715,-0.83834,-0.714485,-0.123512,0.279584,0.483815,16.5514,30.114,-30.0075,87,2020-07-20 19:43:33:856
0.440996,-1.379958,9.689035,1.935658,-1.237123,-0.352113,-0.123512,0.279584,0.483815,16.5514,30.114,-30.0075,97,2020-07-20 19:43:33:866
0.440996,-1.379958,9.689035,1.935658,-1.237123,-0.352113,0.166168,-0.054826,0.44015,16.5514,30.114,-30.0075,108,2020-07-20 19:43:33:877
0.440996,-1.379958,9.689035,1.935658,-1.237123,-0.352113,0.166168,-0.054826,0.44015,16.5514,30.114,-30.0075,117,2020-07-20 19:43:33:886
0.857813,-0.929604,9.478231,2.185164,-0.830377,-0.114903,0.166168,-0.054826,0.44015,17.1929,30.2859,-30.1022,128,2020-07-20 19:43:33:897
0.857813,-0.929604,9.478231,2.185164,-0.830377,-0.114903,0.468628,-0.079321,0.32087,17.1929,30.2859,-30.1022,137,2020-07-20 19:43:33:906
1.075804,-0.917626,8.421816,2.49407,-0.880163,-1.274139,0.468628,-0.079321,0.32087,18.2311,29.3395,-31.0078,153,2020-07-20 19:43:33:922
1.075804,-0.917626,8.421816,2.49407,-0.880163,-1.274139,0.468628,-0.079321,0.32087,18.2311,29.3395,-31.0078,158,2020-07-20 19:43:33:927
1.075804,-0.917626,8.421816,2.49407,-0.880163,-1.274139,0.309943,-0.060151,0.16538,18.2311,29.3395,-31.0078,167,2020-07-20 19:43:33:936
1.05664,-1.226646,8.335578,2.49407,-0.880163,-1.274139,0.309943,-0.060151,0.16538,18.2311,29.3395,-31.0078,177,2020-07-20 19:43:33:946
1.05664,-1.226646,8.335578,2.461679,-1.21771,-1.594516,0.309943,-0.060151,0.16538,18.446,28.3562,-30.796,187,2020-07-20 19:43:33:956
1.05664,-1.226646,8.335578,2.461679,-1.21771,-1.594516,-0.088367,0.268934,0.07166,18.446,28.3562,-30.796,197,2020-07-20 19:43:33:966
1.621978,-1.14999,8.246945,2.461679,-1.21771,-1.594516,-0.088367,0.268934,0.07166,18.446,28.3562,-30.796,207,2020-07-20 19:43:33:976
1.621978,-1.14999,8.246945,3.087163,-1.157046,-1.622758,-0.088367,0.268934,0.07166,18.6904,28.1329,-30.8484,218,2020-07-20 19:43:33:987
1.621978,-1.14999,8.246945,3.087163,-1.157046,-1.622758,-0.208712,-0.165586,-0.167965,18.6904,28.1329,-30.8484,227,2020-07-20 19:43:33:996
1.813618,-0.503205,8.17508,3.291736,-0.673278,-2.019627,-0.208712,-0.165586,-0.167965,18.6904,28.1329,-30.8484,238,2020-07-20 19:43:34:007
1.813618,-0.503205,8.17508,3.291736,-0.673278,-2.019627,-0.208712,-0.165586,-0.167965,18.1585,28.7536,-31.1341,247,2020-07-20 19:43:34:016
1.813618,-0.503205,8.17508,3.291736,-0.673278,-2.019627,-0.134162,-0.285931,-0.32452,18.1585,28.7536,-31.1341,258,2020-07-20 19:43:34:027
0.867395,-0.723591,10.572975,2.135974,-0.483731,0.750105,-0.134162,-0.285931,-0.32452,18.1585,28.7536,-31.1341,267,2020-07-20 19:43:34:036
0.867395,-0.723591,10.572975,2.135974,-0.483731,0.750105,-0.134162,-0.285931,-0.32452,18.1585,28.7536,-31.1341,277,2020-07-20 19:43:34:046
0.867395,-0.723591,10.572975,2.135974,-0.483731,0.750105,-0.386567,0.457439,-0.353275,17.5091,29.1641,-31.1074,288,2020-07-20 19:43:34:057
1.20037,-1.638672,8.927266,2.135974,-0.483731,0.750105,-0.386567,0.457439,-0.353275,17.5091,29.1641,-31.1074,297,2020-07-20 19:43:34:066
1.20037,-1.638672,8.927266,2.635725,-1.307064,-0.939641,-0.386567,0.457439,-0.353275,17.5091,29.1641,-31.1074,307,2020-07-20 19:43:34:076
0.426623,-1.236228,8.512845,2.635725,-1.307064,-0.939641,-0.769967,0.545834,-0.408655,17.4858,29.4313,-30.6085,318,2020-07-20 19:43:34:087
0.426623,-1.236228,8.512845,1.611157,-0.955471,-1.434361,-0.769967,0.545834,-0.408655,17.4858,29.4313,-30.6085,329,2020-07-20 19:43:34:098
0.426623,-1.236228,8.512845,1.611157,-0.955471,-1.434361,-0.769967,0.545834,-0.408655,17.4858,29.4313,-30.6085,337,2020-07-20 19:43:34:106
0.201446,-1.650649,8.534405,1.611157,-0.955471,-1.434361,-0.867947,-0.126181,-0.14134,17.9377,30.2581,-30.0959,348,2020-07-20 19:43:34:117
0.201446,-1.650649,8.534405,1.611157,-0.955471,-1.434361,-0.867947,-0.126181,-0.14134,17.9377,30.2581,-30.0959,357,2020-07-20 19:43:34:126
0.201446,-1.650649,8.534405,2.068175,-0.713854,-0.098832,-0.867947,-0.126181,-0.14134,17.9377,30.2581,-30.0959,368,2020-07-20 19:43:34:137
0.742829,-1.334443,10.491528,2.068175,-0.713854,-0.098832,-0.829607,-0.271021,0.00137,18.3916,30.9652,-29.2327,378,2020-07-20 19:43:34:147
0.742829,-1.334443,10.491528,2.068175,-0.713854,-0.098832,-0.829607,-0.271021,0.00137,18.3916,30.9652,-29.2327,387,2020-07-20 19:43:34:156
0.742829,-1.334443,10.491528,1.719105,-0.592849,1.902671,-0.829607,-0.271021,0.00137,18.3916,30.9652,-29.2327,398,2020-07-20 19:43:34:167
0.048134,-1.899781,11.871336,1.719105,-0.592849,1.902671,-0.795527,0.140069,0.24845,18.3916,30.9652,-29.2327,407,2020-07-20 19:43:34:176
0.048134,-1.899781,11.871336,1.719105,-0.592849,1.902671,-0.795527,0.140069,0.24845,18.6023,31.804,-28.3348,418,2020-07-20 19:43:34:187
0.623054,-1.303302,11.425773,1.796858,-0.389552,2.135006,-0.795527,0.140069,0.24845,18.6023,31.804,-28.3348,427,2020-07-20 19:43:34:196
