ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.789663,-0.136693,5.209451,2.370085,-0.366677,-4.86778,-0.434172,0.104716,0.704434,35.3139,-8.8551,-22.8309,9,2020-06-13 21:58:13:871
1.713007,-0.369057,6.086204,2.407076,-0.397214,-3.835975,-0.628002,0.212281,0.597935,35.3139,-8.8551,-22.8309,19,2020-06-13 21:58:13:881
1.713007,-0.369057,6.086204,2.407076,-0.397214,-3.835975,-0.628002,0.212281,0.597935,35.1582,-9.2326,-22.6709,29,2020-06-13 21:58:13:891
1.713007,-0.369057,6.086204,2.407076,-0.397214,-3.835975,-0.628002,0.212281,0.597935,35.1582,-9.2326,-22.6709,39,2020-06-13 21:58:13:901
1.772894,-0.507996,6.677892,2.482602,-0.423785,-3.385876,-0.721722,0.353926,0.586219,35.1582,-9.2326,-22.6709,50,2020-06-13 21:58:13:912
1.772894,-0.507996,6.677892,2.482602,-0.423785,-3.385876,-0.721722,0.353926,0.586219,35.1582,-9.2326,-22.6709,60,2020-06-13 21:58:13:922
1.772894,-0.507996,6.677892,2.482602,-0.423785,-3.385876,-0.721722,0.353926,0.586219,34.5032,-9.9305,-23.2454,69,2020-06-13 21:58:13:931
2.44603,-0.848157,7.034822,3.171763,-0.527163,-2.806054,-0.588597,0.217606,0.471199,34.5032,-9.9305,-23.2454,80,2020-06-13 21:58:13:942
2.44603,-0.848157,7.034822,3.171763,-0.527163,-2.806054,-0.588597,0.217606,0.471199,34.5032,-9.9305,-23.2454,90,2020-06-13 21:58:13:952
2.309486,-2.536984,8.143938,3.171763,-0.527163,-2.806054,-0.588597,0.217606,0.471199,34.481,-9.814,-23.751,101,2020-06-13 21:58:13:963
2.309486,-2.536984,8.143938,3.102994,-2.224818,-1.665876,-0.002847,0.091936,0.425404,34.481,-9.814,-23.751,110,2020-06-13 21:58:13:972
2.309486,-2.536984,8.143938,3.102994,-2.224818,-1.665876,-0.002847,0.091936,0.425404,34.481,-9.814,-23.751,119,2020-06-13 21:58:13:981
2.584969,-2.56573,7.698375,3.102994,-2.224818,-1.665876,-0.002847,0.091936,0.425404,34.481,-9.814,-23.751,129,2020-06-13 21:58:13:991
