ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.18,1.337,6.06,3.62,-0.732,-3.721,-0.105,-0.018,0.745,-11.0,-38.4,-21.7,5,2020-06-14 10:13:13:682
4.18,1.337,6.06,3.62,-0.732,-3.721,-0.648,0.17,0.566,-11.0,-38.4,-21.7,15,2020-06-14 10:13:13:692
4.429,0.837,7.115,4.221,-0.997,-2.274,-0.648,0.17,0.566,-11.6,-37.2,-22.6,26,2020-06-14 10:13:13:703
4.429,0.837,7.115,4.221,-0.997,-2.274,-0.648,0.17,0.566,-11.6,-37.2,-22.6,35,2020-06-14 10:13:13:712
4.429,0.837,7.115,4.354,-1.072,-2.205,-1.053,0.047,0.243,-11.6,-37.2,-22.6,46,2020-06-14 10:13:13:723
4.642,0.588,7.405,4.354,-1.072,-2.205,-1.053,0.047,0.243,-11.6,-37.2,-22.6,56,2020-06-14 10:13:13:733
4.642,0.588,7.405,4.354,-1.072,-2.205,-1.053,0.047,0.243,-11.6,-36.7,-24.1,65,2020-06-14 10:13:13:742
4.642,0.588,7.405,4.144,-1.407,-0.067,-1.553,0.076,0.083,-11.6,-36.7,-24.1,75,2020-06-14 10:13:13:752
4.264,-0.287,9.714,4.144,-1.407,-0.067,-1.553,0.076,0.083,-11.6,-36.7,-24.1,85,2020-06-14 10:13:13:762
4.264,-0.287,9.714,4.144,-1.407,-0.067,-1.553,0.076,0.083,-12.5,-35.3,-27.1,96,2020-06-14 10:13:13:773
4.264,-0.287,9.714,3.978,-2.433,1.615,-1.494,-0.036,-0.197,-12.5,-35.3,-27.1,106,2020-06-14 10:13:13:783
4.233,-1.891,11.334,3.978,-2.433,1.615,-1.494,-0.036,-0.197,-12.5,-35.3,-27.1,116,2020-06-14 10:13:13:793
4.233,-1.891,11.334,3.978,-2.433,1.615,-1.494,-0.036,-0.197,-11.6,-35.5,-26.8,125,2020-06-14 10:13:13:802
4.233,-1.891,11.334,3.978,-2.433,1.615,-1.494,-0.036,-0.197,-11.6,-35.5,-26.8,136,2020-06-14 10:13:13:813
2.136,-2.343,13.016,1.75,-2.751,3.465,-1.316,-0.289,-0.243,-11.6,-35.5,-26.8,146,2020-06-14 10:13:13:823
2.136,-2.343,13.016,1.75,-2.751,3.465,-1.316,-0.289,-0.243,-11.0,-34.3,-28.9,156,2020-06-14 10:13:13:833
4.991,-1.551,13.643,1.75,-2.751,3.465,-1.316,-0.289,-0.243,-11.0,-34.3,-28.9,165,2020-06-14 10:13:13:842
4.991,-1.551,13.643,4.731,-1.405,3.799,-0.985,-0.78,-0.236,-11.0,-34.3,-28.9,175,2020-06-14 10:13:13:852
4.991,-1.551,13.643,4.731,-1.405,3.799,-0.985,-0.78,-0.236,-11.0,-34.3,-28.9,185,2020-06-14 10:13:13:862
6.008,-0.003,10.25,4.731,-1.405,3.799,-0.985,-0.78,-0.236,-12.2,-33.2,-28.9,195,2020-06-14 10:13:13:872
6.008,-0.003,10.25,4.841,0.649,0.726,-1.358,-0.663,-0.757,-12.2,-33.2,-28.9,205,2020-06-14 10:13:13:882
6.008,-0.003,10.25,4.841,0.649,0.726,-1.358,-0.663,-0.757,-12.2,-33.2,-28.9,215,2020-06-14 10:13:13:892
6.085,-0.079,13.714,4.841,0.649,0.726,-1.358,-0.663,-0.757,-11.3,-31.3,-31.6,226,2020-06-14 10:13:13:903
6.085,-0.079,13.714,4.512,-0.015,6.466,-1.597,-0.049,-0.985,-11.3,-31.3,-31.6,236,2020-06-14 10:13:13:913
6.085,-0.079,13.714,4.512,-0.015,6.466,-1.597,-0.049,-0.985,-11.3,-31.3,-31.6,245,2020-06-14 10:13:13:922
3.575,-0.531,17.684,4.512,-0.015,6.466,-1.597,-0.049,-0.985,-10.7,-31.7,-32.2,255,2020-06-14 10:13:13:932
3.575,-0.531,17.684,2.345,2.29,8.756,-0.682,0.038,-1.681,-10.7,-31.7,-32.2,265,2020-06-14 10:13:13:942
2.529,-0.732,18.113,2.345,2.29,8.756,-0.682,0.038,-1.681,-10.7,-31.7,-32.2,275,2020-06-14 10:13:13:952
2.529,-0.732,18.113,2.345,2.29,8.756,-0.682,0.038,-1.681,-10.7,-31.7,-32.2,285,2020-06-14 10:13:13:962
2.529,-0.732,18.113,2.345,2.29,8.756,-0.682,0.038,-1.681,-8.3,-31.8,-32.5,295,2020-06-14 10:13:13:972
3.232,-1.166,14.657,2.086,-0.178,5.445,0.013,-0.432,-1.269,-8.3,-31.8,-32.5,305,2020-06-14 10:13:13:982
3.232,-1.166,14.657,2.086,-0.178,5.445,0.013,-0.432,-1.269,-8.3,-31.8,-32.5,315,2020-06-14 10:13:13:992
3.232,-1.166,14.657,2.086,-0.178,5.445,0.013,-0.432,-1.269,-7.4,-32.5,-32.5,325,2020-06-14 10:13:14:002
0.701,-1.414,17.639,0.02,-0.253,7.281,0.152,-0.149,-1.257,-7.4,-32.5,-32.5,335,2020-06-14 10:13:14:012
0.701,-1.414,17.639,0.02,-0.253,7.281,0.152,-0.149,-1.257,-7.4,-32.5,-32.5,345,2020-06-14 10:13:14:022
0.701,-1.414,17.639,0.02,-0.253,7.281,0.152,-0.149,-1.257,-5.9,-33.4,-32.2,355,2020-06-14 10:13:14:032
-1.211,-0.46,17.067,-2.567,0.408,7.298,0.696,-0.397,-0.988,-5.9,-33.4,-32.2,365,2020-06-14 10:13:14:042
-1.211,-0.46,17.067,-2.567,0.408,7.298,0.696,-0.397,-0.988,-5.9,-33.4,-32.2,376,2020-06-14 10:13:14:053
-1.211,-0.46,17.067,-2.567,0.408,7.298,0.696,-0.397,-0.988,-5.9,-34.3,-30.1,385,2020-06-14 10:13:14:062
-0.618,0.095,14.033,-2.109,0.696,4.221,0.696,-0.397,-0.988,-5.9,-34.3,-30.1,395,2020-06-14 10:13:14:072
-0.618,0.095,14.033,-2.109,0.696,4.221,0.52,-0.446,-0.998,-5.9,-34.3,-30.1,406,2020-06-14 10:13:14:083
-0.618,0.095,14.033,-2.109,0.696,4.221,0.52,-0.446,-0.998,-5.9,-34.3,-30.1,415,2020-06-14 10:13:14:092
-0.862,0.088,14.183,-2.473,0.496,4.352,0.52,-0.446,-0.998,-4.4,-35.6,-30.1,425,2020-06-14 10:13:14:102
-0.862,0.088,14.183,-2.473,0.496,4.352,0.655,-0.359,-0.991,-4.4,-35.6,-30.1,436,2020-06-14 10:13:14:113
-1.426,0.205,12.961,-3.12,0.38,3.112,0.655,-0.359,-0.991,-4.4,-35.6,-30.1,446,2020-06-14 10:13:14:123
-1.426,0.205,12.961,-3.12,0.38,3.112,0.655,-0.359,-0.991,-4.4,-35.6,-30.1,455,2020-06-14 10:13:14:132
-1.426,0.205,12.961,-3.12,0.38,3.112,0.731,-0.217,-0.826,-2.9,-36.2,-29.2,466,2020-06-14 10:13:14:143
-2.51,0.201,11.283,-4.24,0.131,1.427,0.731,-0.217,-0.826,-2.9,-36.2,-29.2,476,2020-06-14 10:13:14:153
-2.51,0.201,11.283,-4.24,0.131,1.427,0.731,-0.217,-0.826,-2.9,-36.2,-29.2,485,2020-06-14 10:13:14:162
-2.51,0.201,11.283,-4.24,0.131,1.427,0.731,-0.217,-0.826,-3.2,-36.5,-28.6,495,2020-06-14 10:13:14:172
-3.185,0.158,10.8,-4.895,-0.119,0.944,0.598,-0.003,-0.605,-3.2,-36.5,-28.6,505,2020-06-14 10:13:14:182
-3.185,0.158,10.8,-4.895,-0.119,0.944,0.598,-0.003,-0.605,-3.2,-36.5,-28.6,515,2020-06-14 10:13:14:192
-3.185,0.158,10.8,-4.895,-0.119,0.944,0.598,-0.003,-0.605,-2.0,-38.1,-28.3,525,2020-06-14 10:13:14:202
-3.604,0.342,10.25,-4.895,-0.119,0.944,0.76,0.296,-0.436,-2.0,-38.1,-28.3,535,2020-06-14 10:13:14:212
-3.604,0.342,10.25,-5.302,-0.193,0.024,0.76,0.296,-0.436,-2.0,-38.1,-28.3,545,2020-06-14 10:13:14:222
-3.604,0.342,10.25,-5.302,-0.193,0.024,0.76,0.296,-0.436,-2.0,-38.1,-28.3,555,2020-06-14 10:13:14:232
-3.951,0.155,10.13,-5.302,-0.193,0.024,0.816,0.532,-0.072,-0.5,-39.1,-27.1,565,2020-06-14 10:13:14:242
-3.951,0.155,10.13,-5.31,-0.499,0.484,0.816,0.532,-0.072,-0.5,-39.1,-27.1,575,2020-06-14 10:13:14:252
-3.951,0.155,10.13,-5.31,-0.499,0.484,0.816,0.532,-0.072,-0.5,-39.1,-27.1,585,2020-06-14 10:13:14:262
-3.685,0.438,8.824,-4.829,-0.727,-1.965,0.89,0.206,0.211,-0.5,-39.5,-26.5,595,2020-06-14 10:13:14:272
-3.685,0.438,8.824,-4.829,-0.727,-1.965,0.89,0.206,0.211,-0.5,-39.5,-26.5,605,2020-06-14 10:13:14:282
-2.788,0.897,7.261,-4.829,-0.727,-1.965,0.89,0.206,0.211,-0.5,-39.5,-26.5,616,2020-06-14 10:13:14:293
-2.788,0.897,7.261,-3.603,0.069,-2.248,0.89,0.206,0.211,-0.5,-39.5,-26.5,625,2020-06-14 10:13:14:302
-2.788,0.897,7.261,-3.603,0.069,-2.248,0.485,0.114,0.382,-1.1,-39.8,-25.3,635,2020-06-14 10:13:14:312
-1.752,1.318,7.732,-3.603,0.069,-2.248,0.485,0.114,0.382,-1.1,-39.8,-25.3,646,2020-06-14 10:13:14:323
-1.752,1.318,7.732,-2.743,-0.091,-2.268,0.485,0.114,0.382,-0.8,-39.6,-24.4,656,2020-06-14 10:13:14:333
-1.752,1.318,7.732,-2.743,-0.091,-2.268,0.482,0.058,0.371,-0.8,-39.6,-24.4,665,2020-06-14 10:13:14:342
-1.278,1.074,7.307,-2.743,-0.091,-2.268,0.482,0.058,0.371,-0.8,-39.6,-24.4,675,2020-06-14 10:13:14:352
-1.278,1.074,7.307,-2.743,-0.091,-2.268,0.482,0.058,0.371,-0.8,-39.6,-24.4,686,2020-06-14 10:13:14:363
-1.278,1.074,7.307,-2.14,-0.35,-2.642,0.359,0.274,0.535,-1.7,-40.3,-25.6,695,2020-06-14 10:13:14:372
-0.862,1.297,7.464,-2.14,-0.35,-2.642,0.359,0.274,0.535,-1.7,-40.3,-25.6,705,2020-06-14 10:13:14:382
-0.862,1.297,7.464,-2.14,-0.35,-2.642,0.359,0.274,0.535,-1.7,-40.3,-25.6,715,2020-06-14 10:13:14:392
-0.862,1.297,7.464,-1.24,-0.421,-2.331,0.27,0.345,0.633,-3.8,-39.6,-24.4,725,2020-06-14 10:13:14:402
-0.029,0.971,7.311,-1.24,-0.421,-2.331,0.27,0.345,0.633,-3.8,-39.6,-24.4,735,2020-06-14 10:13:14:412
-0.029,0.971,7.311,-1.24,-0.421,-2.331,0.27,0.345,0.633,-3.8,-39.6,-24.4,745,2020-06-14 10:13:14:422
0.488,0.844,7.089,-0.445,-0.738,-2.617,0.196,0.472,0.566,-3.8,-39.6,-24.4,755,2020-06-14 10:13:14:432
0.488,0.844,7.089,-0.445,-0.738,-2.617,0.196,0.472,0.566,-3.8,-39.1,-24.1,766,2020-06-14 10:13:14:443
0.488,0.844,7.089,-0.445,-0.738,-2.617,0.196,0.472,0.566,-3.8,-39.1,-24.1,775,2020-06-14 10:13:14:452
0.447,0.952,6.864,-0.113,-0.65,-2.579,0.003,0.629,0.607,-3.8,-39.1,-24.1,785,2020-06-14 10:13:14:462
0.447,0.952,6.864,-0.113,-0.65,-2.579,0.003,0.629,0.607,-3.8,-39.1,-24.1,795,2020-06-14 10:13:14:472
0.447,0.952,6.864,-0.113,-0.65,-2.579,0.003,0.629,0.607,-4.1,-40.0,-22.6,805,2020-06-14 10:13:14:482
2.127,0.421,8.185,-0.113,-0.65,-2.579,0.003,0.629,0.607,-4.1,-40.0,-22.6,815,2020-06-14 10:13:14:492
