ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.309,1.21,8.008,4.065,-1.247,-1.107,-0.508,0.669,0.78,-9.8,-37.6,-24.4,4,2020-06-14 10:17:56:507
2.309,1.21,8.008,4.065,-1.247,-1.107,-0.877,0.481,0.546,-9.8,-37.6,-24.4,14,2020-06-14 10:17:56:517
2.244,1.376,9.742,4.041,-0.867,0.59,-0.877,0.481,0.546,-9.8,-37.6,-24.7,24,2020-06-14 10:17:56:527
2.244,1.376,9.742,4.041,-0.867,0.59,-0.877,0.481,0.546,-9.5,-36.7,-24.7,34,2020-06-14 10:17:56:537
2.244,1.376,9.742,4.041,-0.867,0.59,-1.132,-0.231,0.424,-9.5,-36.7,-24.7,44,2020-06-14 10:17:56:547
2.895,1.266,10.417,4.59,-0.703,1.18,-1.132,-0.231,0.424,-9.5,-36.7,-24.7,54,2020-06-14 10:17:56:557
2.895,1.266,10.417,4.59,-0.703,1.18,-1.132,-0.231,0.424,-9.5,-36.7,-25.9,65,2020-06-14 10:17:56:568
2.895,1.266,10.417,4.59,-0.703,1.18,-1.107,-0.653,0.314,-9.5,-36.7,-25.9,75,2020-06-14 10:17:56:578
4.51,0.919,8.486,5.984,-0.777,-0.834,-1.107,-0.653,0.314,-9.5,-36.7,-25.9,85,2020-06-14 10:17:56:588
4.51,0.919,8.486,5.984,-0.777,-0.834,-1.107,-0.653,0.314,-10.7,-35.1,-26.8,95,2020-06-14 10:17:56:598
4.51,0.919,8.486,5.984,-0.777,-0.834,-1.665,-0.273,-0.168,-10.7,-35.1,-26.8,104,2020-06-14 10:17:56:607
4.209,0.186,11.314,5.515,-1.035,1.901,-1.665,-0.273,-0.168,-10.7,-35.1,-26.8,114,2020-06-14 10:17:56:617
4.209,0.186,11.314,5.515,-1.035,1.901,-1.665,-0.273,-0.168,-11.3,-34.3,-28.3,124,2020-06-14 10:17:56:627
4.209,0.186,11.314,5.515,-1.035,1.901,-1.665,-0.273,-0.168,-11.3,-34.3,-28.3,134,2020-06-14 10:17:56:637
4.032,0.363,13.423,5.35,-0.434,3.851,-1.788,-0.688,-0.56,-11.3,-34.3,-28.3,145,2020-06-14 10:17:56:648
4.032,0.363,13.423,5.35,-0.434,3.851,-1.788,-0.688,-0.56,-11.0,-33.4,-29.8,154,2020-06-14 10:17:56:657
4.032,0.363,13.423,5.35,-0.434,3.851,-1.788,-0.688,-0.56,-11.0,-33.4,-29.8,164,2020-06-14 10:17:56:667
4.625,-0.354,12.075,5.35,-0.434,3.851,-1.816,-0.728,-0.634,-11.0,-33.4,-29.8,174,2020-06-14 10:17:56:677
4.625,-0.354,12.075,5.458,-0.438,2.418,-1.816,-0.728,-0.634,-11.0,-33.4,-29.8,184,2020-06-14 10:17:56:687
4.393,-0.895,14.688,5.458,-0.438,2.418,-1.816,-0.728,-0.634,-11.3,-31.5,-31.9,195,2020-06-14 10:17:56:698
4.393,-0.895,14.688,4.917,-0.709,6.591,-1.974,0.007,-0.869,-11.3,-31.5,-31.9,205,2020-06-14 10:17:56:708
4.393,-0.895,14.688,4.917,-0.709,6.591,-1.974,0.007,-0.869,-11.3,-31.5,-31.9,216,2020-06-14 10:17:56:719
5.994,-1.938,17.179,4.917,-0.709,6.591,-1.974,0.007,-0.869,-10.1,-31.3,-32.2,225,2020-06-14 10:17:56:728
5.994,-1.938,17.179,6.612,-1.262,7.036,-1.974,0.007,-0.869,-10.1,-31.3,-32.2,235,2020-06-14 10:17:56:738
5.994,-1.938,17.179,6.612,-1.262,7.036,-1.536,-0.161,-1.275,-10.1,-31.3,-32.2,245,2020-06-14 10:17:56:748
3.972,-3.255,16.045,6.612,-1.262,7.036,-1.536,-0.161,-1.275,-8.9,-30.5,-34.3,255,2020-06-14 10:17:56:758
3.972,-3.255,16.045,3.062,-1.99,6.87,-1.536,-0.161,-1.275,-8.9,-30.5,-34.3,265,2020-06-14 10:17:56:768
3.972,-3.255,16.045,3.062,-1.99,6.87,-0.977,0.089,-1.429,-8.9,-30.5,-34.3,275,2020-06-14 10:17:56:778
0.488,-3.415,18.175,3.062,-1.99,6.87,-0.977,0.089,-1.429,-8.6,-29.1,-35.5,285,2020-06-14 10:17:56:788
0.488,-3.415,18.175,0.637,-1.871,8.428,-0.977,0.089,-1.429,-8.6,-29.1,-35.5,295,2020-06-14 10:17:56:798
0.488,-3.415,18.175,0.637,-1.871,8.428,0.156,0.191,-1.431,-8.6,-29.1,-35.5,305,2020-06-14 10:17:56:808
-0.596,-3.561,17.191,0.637,-1.871,8.428,0.156,0.191,-1.431,-8.6,-29.1,-35.5,315,2020-06-14 10:17:56:818
-0.596,-3.561,17.191,0.637,-1.871,8.428,0.156,0.191,-1.431,-5.9,-30.8,-36.7,325,2020-06-14 10:17:56:828
-3.252,-2.307,14.258,-1.706,-1.284,5.293,0.769,0.108,-1.661,-5.9,-30.8,-36.7,334,2020-06-14 10:17:56:837
-3.252,-2.307,14.258,-1.706,-1.284,5.293,0.769,0.108,-1.661,-5.9,-30.8,-36.7,345,2020-06-14 10:17:56:848
-3.252,-2.307,14.258,-1.706,-1.284,5.293,0.769,0.108,-1.661,-4.1,-31.5,-34.9,354,2020-06-14 10:17:56:857
-4.578,-1.848,13.712,-4.164,-0.473,3.884,0.769,0.108,-1.661,-4.1,-31.5,-34.9,364,2020-06-14 10:17:56:867
