ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-15.0124,-7.8001,5.5262,-3.4685,3.3423,8.5422,-11.1202,-11.0264,-3.61,2.7624,1.9655,0.2964,-5.69,18.67,-31.17,30.67,-15.54,17.92,11,2020-06-14 00:22:11:553
-13.5663,-6.9801,4.5123,-3.4685,3.3423,8.5422,-11.1202,-11.0264,-3.61,1.9091,1.9953,2.3193,-5.69,18.67,-31.17,30.67,-15.54,17.92,21,2020-06-14 00:22:11:563
-13.5663,-6.9801,4.5123,-3.8475,3.9979,8.0861,-11.1202,-11.0264,-3.61,1.9091,1.9953,2.3193,-5.69,18.67,-31.17,30.67,-15.54,17.92,31,2020-06-14 00:22:11:573
-13.5663,-6.9801,4.5123,-3.8475,3.9979,8.0861,-7.8118,-11.0212,-4.3263,1.9091,1.9953,2.3193,-1.5,16.68,-34.11,30.67,-15.54,17.92,41,2020-06-14 00:22:11:583
-9.7643,-6.4498,3.0302,-3.8475,3.9979,8.0861,-7.8118,-11.0212,-4.3263,1.5715,1.4605,3.8842,-1.5,16.68,-34.11,30.67,-15.54,17.92,51,2020-06-14 00:22:11:593
-9.7643,-6.4498,3.0302,-3.8173,4.7431,7.6878,-7.8118,-11.0212,-4.3263,1.5715,1.4605,3.8842,-1.5,16.68,-34.11,30.67,-15.54,17.92,62,2020-06-14 00:22:11:604
-9.7643,-6.4498,3.0302,-3.8173,4.7431,7.6878,-3.4062,-11.6123,-5.6966,1.5715,1.4605,3.8842,-1.5,16.68,-34.11,30.67,-15.54,17.92,71,2020-06-14 00:22:11:613
-5.6463,-6.4163,1.2992,-3.8173,4.7431,7.6878,-3.4062,-11.6123,-5.6966,1.2391,0.9513,4.5255,4.36,14.04,-36.37,23.41,-28.92,26.41,81,2020-06-14 00:22:11:623
-5.6463,-6.4163,1.2992,-3.4145,5.4796,7.3815,-3.4062,-11.6123,-5.6966,1.2391,0.9513,4.5255,4.36,14.04,-36.37,23.41,-28.92,26.41,91,2020-06-14 00:22:11:633
-5.6463,-6.4163,1.2992,-3.4145,5.4796,7.3815,-0.4923,-11.9644,-6.9131,1.2391,0.9513,4.5255,4.36,14.04,-36.37,23.41,-28.92,26.41,101,2020-06-14 00:22:11:643
-2.377,-6.378,0.0842,-3.4145,5.4796,7.3815,-0.4923,-11.9644,-6.9131,0.6915,0.6903,4.7406,4.36,14.04,-36.37,23.41,-28.92,26.41,111,2020-06-14 00:22:11:653
-2.377,-6.378,0.0842,-2.7827,6.0643,7.1869,-0.4923,-11.9644,-6.9131,0.6915,0.6903,4.7406,8.53,12.72,-37.16,23.41,-28.92,26.41,121,2020-06-14 00:22:11:663
-2.377,-6.378,0.0842,-2.7827,6.0643,7.1869,2.9838,-13.0068,-7.4008,0.6915,0.6903,4.7406,8.53,12.72,-37.16,23.41,-28.92,26.41,131,2020-06-14 00:22:11:673
1.3975,-7.1405,-0.2762,-2.7827,6.0643,7.1869,2.9838,-13.0068,-7.4008,0.6915,0.6903,4.7406,8.53,12.72,-37.16,23.41,-28.92,26.41,141,2020-06-14 00:22:11:683
1.3975,-7.1405,-0.2762,-2.7827,6.0643,7.1869,2.9838,-13.0068,-7.4008,0.3368,0.6371,4.697,8.53,12.72,-37.16,23.41,-28.92,26.41,151,2020-06-14 00:22:11:693
1.3975,-7.1405,-0.2762,-2.7827,6.0643,7.1869,2.9838,-13.0068,-7.4008,0.3368,0.6371,4.697,8.53,12.72,-37.16,23.41,-28.92,26.41,161,2020-06-14 00:22:11:703
3.1967,-8.3208,-0.5156,-2.0219,6.461,7.0949,4.8806,-14.6028,-7.4506,0.3368,0.6371,4.697,11.09,10.13,-35.84,358.74,-41.21,15.91,171,2020-06-14 00:22:11:713
3.1967,-8.3208,-0.5156,-2.0219,6.461,7.0949,4.8806,-14.6028,-7.4506,0.4018,0.179,4.6245,11.09,10.13,-35.84,358.74,-41.21,15.91,181,2020-06-14 00:22:11:723
3.1967,-8.3208,-0.5156,-2.0219,6.461,7.0949,4.8806,-14.6028,-7.4506,0.4018,0.179,4.6245,11.09,10.13,-35.84,358.74,-41.21,15.91,191,2020-06-14 00:22:11:733
6.235,-10.7103,-3.4628,-1.1262,6.732,7.0415,7.2253,-17.2516,-10.2022,0.4018,0.179,4.6245,15.81,8.5,-37.36,358.74,-41.21,15.91,201,2020-06-14 00:22:11:743
6.235,-10.7103,-3.4628,-1.1262,6.732,7.0415,7.2253,-17.2516,-10.2022,-0.8169,-0.8053,5.1039,15.81,8.5,-37.36,358.74,-41.21,15.91,211,2020-06-14 00:22:11:753
11.9858,-9.3109,-5.7014,0.5214,6.4057,7.4071,7.2253,-17.2516,-10.2022,-0.8169,-0.8053,5.1039,15.81,8.5,-37.36,358.74,-41.21,15.91,221,2020-06-14 00:22:11:763
11.9858,-9.3109,-5.7014,0.5214,6.4057,7.4071,12.7643,-14.7744,-12.4137,-0.8169,-0.8053,5.1039,15.81,8.5,-37.36,358.74,-41.21,15.91,231,2020-06-14 00:22:11:773
11.9858,-9.3109,-5.7014,0.5214,6.4057,7.4071,12.7643,-14.7744,-12.4137,-0.8169,-0.8053,5.1039,6.32,20.65,-27.66,346.79,-40.78,-4.03,241,2020-06-14 00:22:11:783
17.4566,-4.441,-1.903,1.3291,5.1457,8.2417,12.7643,-14.7744,-12.4137,-5.2516,1.2539,4.7438,6.32,20.65,-27.66,346.79,-40.78,-4.03,251,2020-06-14 00:22:11:793
17.4566,-4.441,-1.903,1.3291,5.1457,8.2417,17.0595,-7.4756,-8.5671,-5.2516,1.2539,4.7438,6.32,20.65,-27.66,346.79,-40.78,-4.03,261,2020-06-14 00:22:11:803
21.4321,1.2751,5.27,1.3291,5.1457,8.2417,17.0595,-7.4756,-8.5671,-5.2516,1.2539,4.7438,6.32,20.65,-27.66,346.79,-40.78,-4.03,271,2020-06-14 00:22:11:813
21.4321,1.2751,5.27,1.4736,3.4813,9.0487,17.0595,-7.4756,-8.5671,-7.5419,1.8941,3.2653,11.12,24.53,-22.59,346.79,-40.78,-4.03,281,2020-06-14 00:22:11:823
21.4321,1.2751,5.27,1.4736,3.4813,9.0487,22.8236,1.3353,1.7099,-7.5419,1.8941,3.2653,11.12,24.53,-22.59,346.79,-40.78,-4.03,291,2020-06-14 00:22:11:833
26.7581,7.4677,15.1593,1.4736,3.4813,9.0487,22.8236,1.3353,1.7099,-7.5419,1.8941,3.2653,11.12,24.53,-22.59,346.79,-40.78,-4.03,301,2020-06-14 00:22:11:843
26.7581,7.4677,15.1593,1.07,1.0944,9.6865,22.8236,1.3353,1.7099,-5.9025,2.8731,-0.4547,11.12,24.53,-22.59,346.79,-40.78,-4.03,311,2020-06-14 00:22:11:853
26.7581,7.4677,15.1593,1.07,1.0944,9.6865,24.9602,11.3651,10.7902,-5.9025,2.8731,-0.4547,16.65,31.01,-14.6,330.11,-6.41,-6.3,321,2020-06-14 00:22:11:863
22.9812,12.6236,20.3152,1.07,1.0944,9.6865,24.9602,11.3651,10.7902,-5.9025,2.8731,-0.4547,16.65,31.01,-14.6,330.11,-6.41,-6.3,331,2020-06-14 00:22:11:873
22.9812,12.6236,20.3152,0.7305,-0.1013,9.7789,24.9602,11.3651,10.7902,-5.9025,2.8731,-0.4547,16.65,31.01,-14.6,330.11,-6.41,-6.3,341,2020-06-14 00:22:11:883
17.3476,2.6769,27.001,0.7305,-0.1013,9.7789,19.1454,8.4558,12.9468,-3.6835,-0.8106,-4.9447,16.65,31.01,-14.6,330.11,-6.41,-6.3,351,2020-06-14 00:22:11:893
17.3476,2.6769,27.001,0.7305,-0.1013,9.7789,19.1454,8.4558,12.9468,-3.6835,-0.8106,-4.9447,15.55,38.81,-9.36,330.11,-6.41,-6.3,361,2020-06-14 00:22:11:903
17.3476,2.6769,27.001,1.9318,-0.7048,9.5886,19.1454,8.4558,12.9468,-3.6835,-0.8106,-4.9447,15.55,38.81,-9.36,330.11,-6.41,-6.3,371,2020-06-14 00:22:11:913
6.2864,-6.3827,37.9628,1.9318,-0.7048,9.5886,6.2225,-4.5775,26.8794,-1.7234,-5.9494,-7.3224,15.55,38.81,-9.36,330.11,-6.41,-6.3,381,2020-06-14 00:22:11:923
6.2864,-6.3827,37.9628,1.9318,-0.7048,9.5886,6.2225,-4.5775,26.8794,-1.7234,-5.9494,-7.3224,15.55,38.81,-9.36,330.11,-6.41,-6.3,391,2020-06-14 00:22:11:933
6.2864,-6.3827,37.9628,3.4526,-0.4268,9.1688,6.2225,-4.5775,26.8794,-1.7234,-5.9494,-7.3224,-0.42,47.31,-8.96,357.8,4.12,-11.39,401,2020-06-14 00:22:11:943
-8.7121,-7.6529,38.4261,3.4526,-0.4268,9.1688,6.2225,-4.5775,26.8794,-1.7234,-5.9494,-7.3224,-0.42,47.31,-8.96,357.8,4.12,-11.39,411,2020-06-14 00:22:11:953
-8.7121,-7.6529,38.4261,3.4526,-0.4268,9.1688,-12.5269,-7.3854,28.7226,0.6585,-1.0897,-3.5588,-0.42,47.31,-8.96,357.8,4.12,-11.39,421,2020-06-14 00:22:11:963
-8.7121,-7.6529,38.4261,3.4526,-0.4268,9.1688,-12.5269,-7.3854,28.7226,0.6585,-1.0897,-3.5588,-0.42,47.31,-8.96,357.8,4.12,-11.39,431,2020-06-14 00:22:11:973
