ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.619,1.562,9.245,-6.977,-0.23,-0.356,0.557,0.213,0.402,4.7,-41.5,-19.9,5,2020-06-14 10:52:33:241
-5.53,1.916,8.943,-5.771,-0.147,-0.734,0.557,0.213,0.402,4.7,-41.5,-19.9,15,2020-06-14 10:52:33:251
-5.53,1.916,8.943,-5.771,-0.147,-0.734,0.624,0.311,0.589,4.7,-41.5,-19.9,25,2020-06-14 10:52:33:261
-5.53,1.916,8.943,-5.771,-0.147,-0.734,0.624,0.311,0.589,5.0,-42.4,-17.2,35,2020-06-14 10:52:33:271
-5.061,2.153,8.733,-5.168,-0.094,-0.725,0.624,0.311,0.589,5.0,-42.4,-17.2,45,2020-06-14 10:52:33:281
-5.061,2.153,8.733,-5.168,-0.094,-0.725,0.423,0.273,0.814,5.0,-42.4,-17.2,55,2020-06-14 10:52:33:291
-5.061,2.153,8.733,-4.228,-0.414,-1.099,0.423,0.273,0.814,3.5,-42.4,-16.6,65,2020-06-14 10:52:33:301
-3.893,1.799,8.608,-4.228,-0.414,-1.099,0.423,0.273,0.814,3.5,-42.4,-16.6,75,2020-06-14 10:52:33:311
-3.893,1.799,8.608,-4.228,-0.414,-1.099,0.154,0.372,1.165,3.5,-42.4,-16.6,85,2020-06-14 10:52:33:321
-3.893,1.799,8.608,-2.76,-1.153,0.467,0.154,0.372,1.165,2.3,-42.7,-16.0,95,2020-06-14 10:52:33:331
-2.3,1.177,10.24,-2.76,-1.153,0.467,0.154,0.372,1.165,2.3,-42.7,-16.0,105,2020-06-14 10:52:33:341
-2.3,1.177,10.24,-2.76,-1.153,0.467,0.154,0.372,1.165,2.3,-42.7,-16.0,114,2020-06-14 10:52:33:350
-2.3,1.177,10.24,-2.76,-1.153,0.467,0.336,0.42,1.102,2.3,-42.7,-16.0,124,2020-06-14 10:52:33:360
1.34,1.842,11.207,1.475,-0.557,1.725,0.336,0.42,1.102,1.4,-42.6,-15.7,135,2020-06-14 10:52:33:371
1.34,1.842,11.207,1.475,-0.557,1.725,0.336,0.42,1.102,1.4,-42.6,-15.7,145,2020-06-14 10:52:33:381
2.629,3.922,9.953,2.886,1.257,0.527,0.998,0.691,0.413,1.4,-42.6,-15.7,155,2020-06-14 10:52:33:391
2.629,3.922,9.953,2.886,1.257,0.527,0.998,0.691,0.413,0.8,-42.9,-15.7,164,2020-06-14 10:52:33:400
2.629,3.922,9.953,2.886,1.257,0.527,0.998,0.691,0.413,0.8,-42.9,-15.7,175,2020-06-14 10:52:33:411
3.015,3.287,8.666,3.377,0.428,-0.693,0.298,0.565,0.509,0.8,-42.9,-15.7,185,2020-06-14 10:52:33:421
3.015,3.287,8.666,3.377,0.428,-0.693,0.298,0.565,0.509,0.2,-43.6,-13.9,194,2020-06-14 10:52:33:430
3.015,3.287,8.666,3.377,0.428,-0.693,0.298,0.565,0.509,0.2,-43.6,-13.9,205,2020-06-14 10:52:33:441
4.637,3.106,10.161,5.07,0.216,0.815,0.112,0.573,0.413,0.2,-43.6,-13.9,215,2020-06-14 10:52:33:451
4.637,3.106,10.161,5.07,0.216,0.815,0.112,0.573,0.413,-0.4,-42.7,-15.4,225,2020-06-14 10:52:33:461
4.637,3.106,10.161,5.07,0.216,0.815,0.112,0.573,0.413,-0.4,-42.7,-15.4,234,2020-06-14 10:52:33:470
4.283,2.957,9.087,4.769,-0.004,-0.235,0.112,0.573,0.413,-0.4,-42.7,-15.4,244,2020-06-14 10:52:33:480
4.283,2.957,9.087,4.769,-0.004,-0.235,0.462,0.436,0.321,-0.4,-42.7,-15.4,255,2020-06-14 10:52:33:491
4.283,2.957,9.087,4.769,-0.004,-0.235,0.462,0.436,0.321,0.2,-43.1,-14.8,264,2020-06-14 10:52:33:500
2.909,3.168,7.46,3.415,0.022,-2.032,0.462,0.436,0.321,0.2,-43.1,-14.8,274,2020-06-14 10:52:33:510
2.909,3.168,7.46,3.415,0.022,-2.032,0.48,0.378,0.37,0.2,-43.1,-14.8,285,2020-06-14 10:52:33:521
3.113,2.548,6.072,3.415,0.022,-2.032,0.48,0.378,0.37,-1.6,-42.9,-13.9,295,2020-06-14 10:52:33:531
