ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-2.0503240000000003,0.59633,6.941397,0.421437,-0.582719,-2.751147,-0.385843,0.11776500000000001,-0.117335,43.5392,-7.3303,-9.3232
-3.3031699999999997,-0.337915,7.020449,0.421437,-0.582719,-2.751147,-0.385843,0.11776500000000001,-0.117335,43.5392,-7.3303,-9.3232
-3.3031699999999997,-0.337915,7.020449,0.421437,-0.582719,-2.751147,-0.385843,0.11776500000000001,-0.117335,43.5392,-7.3303,-9.3232
-3.3031699999999997,-0.337915,7.020449,-0.673399,-1.386423,-1.063695,-1.376293,0.16995,-0.221705,43.4608,-7.4734,-9.2439
-4.321258,-0.714009,8.905707000000001,-0.673399,-1.386423,-1.063695,-1.376293,0.16995,-0.221705,43.4608,-7.4734,-9.2439
-4.321258,-0.714009,8.905707000000001,-0.673399,-1.386423,-1.063695,-1.376293,0.16995,-0.221705,43.4608,-7.4734,-9.2439
-4.321258,-0.714009,8.905707000000001,-1.5975979999999999,-0.7087479999999999,0.44833900000000004,-1.5062229999999999,0.22533000000000003,0.082885,43.4608,-7.4734,-9.2439
-4.314071,-0.40978000000000003,10.465178,-1.5975979999999999,-0.7087479999999999,0.44833900000000004,-1.5062229999999999,0.22533000000000003,0.082885,43.1498,-6.7902,-9.0642
-4.314071,-0.40978000000000003,10.465178,-1.5975979999999999,-0.7087479999999999,0.44833900000000004,-1.5062229999999999,0.22533000000000003,0.082885,43.1498,-6.7902,-9.0642
-4.314071,-0.40978000000000003,10.465178,-0.760459,-0.306341,1.2381959999999999,-0.982243,0.090075,0.225595,43.1498,-6.7902,-9.0642
-3.42055,-0.333124,9.85193,-0.760459,-0.306341,1.2381959999999999,-0.982243,0.090075,0.225595,42.7949,-5.859,-9.2375
-3.42055,-0.333124,9.85193,-0.760459,-0.306341,1.2381959999999999,-0.982243,0.090075,0.225595,42.7949,-5.859,-9.2375
