ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-2.8486,-1.7775,-3.464,-1.1723,-7.1851,-11.7833,0.2803,0.1748,0.0929,10.73,19.04,-32.92
-2.8486,-1.7775,-3.464,-1.1723,-7.1851,-11.7833,0.2803,0.1748,0.0929,10.73,19.04,-32.92
-2.5901,-2.1821,-3.8842,-1.1723,-7.1851,-11.7833,0.2803,0.1748,0.0929,10.73,19.04,-32.92
-2.5901,-2.1821,-3.8842,-1.1723,-7.1851,-11.7833,-0.5037,0.5625,0.5765,10.73,19.04,-32.92
-2.5901,-2.1821,-3.8842,-0.6014,-7.8927,-12.4389,-0.5037,0.5625,0.5765,13.25,21.42,-31.56
-1.4552,-3.2212,-5.6332,-0.6014,-7.8927,-12.4389,-0.5037,0.5625,0.5765,13.25,21.42,-31.56
-1.4552,-3.2212,-5.6332,-0.6014,-7.8927,-12.4389,-1.3389,-0.4229,0.8769,13.25,21.42,-31.56
-0.1983,-3.9957,-6.2641,0.7588,-8.4749,-14.4431,-1.3389,-0.4229,0.8769,13.25,21.42,-31.56
-0.1983,-3.9957,-6.2641,0.7588,-8.4749,-14.4431,-1.3389,-0.4229,0.8769,13.25,21.42,-31.56
-0.1983,-3.9957,-6.2641,0.7588,-8.4749,-14.4431,-2.5479,-1.0524,0.8673,14.87,22.07,-29.41
0.8217,-5.3377,-4.7641,1.8523,-9.2941,-13.6918,-2.5479,-1.0524,0.8673,14.87,22.07,-29.41
0.8217,-5.3377,-4.7641,1.8523,-9.2941,-13.6918,-2.5479,-1.0524,0.8673,14.87,22.07,-29.41
0.8217,-5.3377,-4.7641,1.8523,-9.2941,-13.6918,-3.8976,-1.4072,0.5787,13.91,25.96,-27.86
0.04,-5.1689,-1.1309,0.894,-8.3831,-10.4742,-3.8976,-1.4072,0.5787,13.91,25.96,-27.86
0.04,-5.1689,-1.1309,0.894,-8.3831,-10.4742,-3.8976,-1.4072,0.5787,13.91,25.96,-27.86
-1.6839,-4.6338,2.8208,0.894,-8.3831,-10.4742,-4.6199,-2.2892,0.6117,13.91,25.96,-27.86
-1.6839,-4.6338,2.8208,-1.6119,-6.5687,-5.9723,-4.6199,-2.2892,0.6117,12.85,32.46,-23.37
-1.6839,-4.6338,2.8208,-1.6119,-6.5687,-5.9723,-4.6199,-2.2892,0.6117,12.85,32.46,-23.37
3.15,-6.9214,14.763,-1.6119,-6.5687,-5.9723,-4.6199,-2.2892,0.6117,12.85,32.46,-23.37
3.15,-6.9214,14.763,2.1245,-7.4076,4.7597,-6.5118,-3.4067,1.8197,12.85,32.46,-23.37
3.15,-6.9214,14.763,2.1245,-7.4076,4.7597,-6.5118,-3.4067,1.8197,13.53,36.37,-17.56
7.4883,-4.6637,35.7063,2.1245,-7.4076,4.7597,-6.5118,-3.4067,1.8197,13.53,36.37,-17.56
7.4883,-4.6637,35.7063,6.9632,-2.5943,29.3132,-4.279,-1.4881,1.743,13.53,36.37,-17.56
7.4883,-4.6637,35.7063,6.9632,-2.5943,29.3132,-4.279,-1.4881,1.743,13.53,36.37,-17.56
10.086,-2.6454,39.0917,6.9632,-2.5943,29.3132,-4.279,-1.4881,1.743,14.21,40.29,-10.33
10.086,-2.6454,39.0917,8.4161,0.3046,27.068,-1.0459,0.0469,0.7811,14.21,40.29,-10.33
8.3442,-1.671,30.1745,8.4161,0.3046,27.068,-1.0459,0.0469,0.7811,14.21,40.29,-10.33
8.3442,-1.671,30.1745,8.4161,0.3046,27.068,-1.0459,0.0469,0.7811,14.21,40.29,-10.33
8.3442,-1.671,30.1745,4.7281,0.8669,18.424,-1.0459,0.0469,0.7811,14.21,40.29,-10.33
3.6839,-2.0504,25.3634,4.7281,0.8669,18.424,-0.5388,0.7223,-0.2075,11.54,43.48,-9.36
3.6839,-2.0504,25.3634,4.7281,0.8669,18.424,-0.5388,0.7223,-0.2075,11.54,43.48,-9.36
3.6839,-2.0504,25.3634,1.1915,0.4618,14.7227,-0.5388,0.7223,-0.2075,11.54,43.48,-9.36
1.8727,-2.388,21.9588,1.1915,0.4618,14.7227,-0.134,1.6672,0.1994,11.54,43.48,-9.36
1.8727,-2.388,21.9588,1.1915,0.4618,14.7227,-0.134,1.6672,0.1994,12.44,41.54,-8.72
1.1868,-1.7272,18.1029,0.6605,0.3082,10.3605,-0.134,1.6672,0.1994,12.44,41.54,-8.72
1.1868,-1.7272,18.1029,0.6605,0.3082,10.3605,0.6159,1.8685,0.5446,12.44,41.54,-8.72
1.1868,-1.7272,18.1029,0.6605,0.3082,10.3605,0.6159,1.8685,0.5446,12.44,41.54,-8.72
0.8061,-1.2268,13.3337,0.5105,1.1195,5.3989,0.6159,1.8685,0.5446,14.53,24.72,-26.1
0.8061,-1.2268,13.3337,0.5105,1.1195,5.3989,0.6159,1.8685,0.5446,14.53,24.72,-26.1
0.8061,-1.2268,13.3337,0.5204,0.9736,-1.0068,1.5363,1.0206,0.5478,14.53,24.72,-26.1
0.6194,-1.082,7.4894,0.5204,0.9736,-1.0068,1.5363,1.0206,0.5478,14.53,24.72,-26.1
0.6194,-1.082,7.4894,0.5204,0.9736,-1.0068,1.5363,1.0206,0.5478,14.56,24.07,-26.83
0.6194,-1.082,7.4894,0.828,0.395,-4.4651,1.2679,0.2909,0.3986,14.56,24.07,-26.83
0.8061,-1.2831,5.2377,0.828,0.395,-4.4651,1.2679,0.2909,0.3986,14.56,24.07,-26.83
0.8061,-1.2831,5.2377,0.828,0.395,-4.4651,1.2679,0.2909,0.3986,14.56,24.07,-26.83
1.0048,-1.5405,5.7524,1.2145,-0.0705,-4.195,0.4817,0.4081,0.1494,17.05,23.4,-28.29
1.0048,-1.5405,5.7524,1.2145,-0.0705,-4.195,0.4817,0.4081,0.1494,17.05,23.4,-28.29
1.0048,-1.5405,5.7524,1.2145,-0.0705,-4.195,0.4817,0.4081,0.1494,17.05,23.4,-28.29
0.4984,-2.0468,6.5928,1.2145,-0.0705,-4.195,0.4817,0.4081,0.1494,17.05,23.4,-28.29
0.4984,-2.0468,6.5928,0.8327,-0.7028,-3.2848,0.2516,0.6264,-0.02,17.87,23.39,-29.01
0.4984,-2.0468,6.5928,0.8327,-0.7028,-3.2848,0.2516,0.6264,-0.02,17.87,23.39,-29.01
0.4817,-2.5221,6.6467,0.9701,-1.2934,-3.2248,0.2516,0.6264,-0.02,17.87,23.39,-29.01
0.8528,-2.8728,6.6694,0.9701,-1.2934,-3.2248,0.1877,0.3718,-0.0083,17.03,24.05,-28.27
0.8528,-2.8728,6.6694,0.9701,-1.2934,-3.2248,0.1877,0.3718,-0.0083,17.03,24.05,-28.27
0.8528,-2.8728,6.6694,0.9701,-1.2934,-3.2248,0.1877,0.3718,-0.0083,17.03,24.05,-28.27
0.8528,-2.8728,6.6694,1.6117,-1.7156,-2.8632,-0.1063,0.3601,-0.052000000000000005,17.03,24.05,-28.27
1.4633,-3.147,7.5924,1.6117,-1.7156,-2.8632,-0.1063,0.3601,-0.052000000000000005,17.87,23.39,-29.01
1.4633,-3.147,7.5924,2.4802,-1.8547,-1.7603,-0.1063,0.3601,-0.052000000000000005,17.87,23.39,-29.01
1.4633,-3.147,7.5924,2.4802,-1.8547,-1.7603,-0.1063,0.3601,-0.052000000000000005,17.87,23.39,-29.01
2.5742,-3.0644,8.5537,2.4802,-1.8547,-1.7603,-0.085,0.1875,0.0226,17.87,23.39,-29.01
2.5742,-3.0644,8.5537,4.2472,-1.4608,-1.1461,-0.085,0.1875,0.0226,17.14,20.81,-28.38
4.8296,-2.4682,8.4926,4.2472,-1.4608,-1.1461,-0.085,0.1875,0.0226,17.14,20.81,-28.38
4.8296,-2.4682,8.4926,4.2472,-1.4608,-1.1461,0.1376,-0.1587,0.095,17.14,20.81,-28.38
4.8296,-2.4682,8.4926,4.2472,-1.4608,-1.1461,0.1376,-0.1587,0.095,17.14,20.81,-28.38
