ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.7154,2.6482,8.0856,0.0614,-0.6043,0.1169,1.2093,0.652,-0.1415,7.78,24.31,-28.43
-0.7154,2.6482,8.0856,0.0134,-1.3802,-2.0222,1.2093,0.652,-0.1415,7.78,24.31,-28.43
-0.7154,2.6482,8.0856,0.0134,-1.3802,-2.0222,1.2093,0.652,-0.1415,7.78,24.31,-28.43
-1.0925,2.0999,5.5944,0.0134,-1.3802,-2.0222,1.3573,0.7404,-0.1915,7.78,24.31,-28.43
-1.0925,2.0999,5.5944,-0.4285,-1.9689,-4.3294,1.3573,0.7404,-0.1915,7.02,22.37,-29.2
-1.0925,2.0999,5.5944,-0.4285,-1.9689,-4.3294,1.3573,0.7404,-0.1915,7.02,22.37,-29.2
-1.6803,1.6845,2.6747,-0.4285,-1.9689,-4.3294,1.368,0.5923,-0.21600000000000003,7.02,22.37,-29.2
-1.6803,1.6845,2.6747,-0.4285,-1.9689,-4.3294,1.368,0.5923,-0.21600000000000003,7.02,22.37,-29.2
-1.6803,1.6845,2.6747,-0.4329,-3.2184,-7.1978,1.368,0.5923,-0.21600000000000003,8.67,22.34,-31.35
-1.5833,0.7089,-0.0391,-0.4329,-3.2184,-7.1978,1.1603,0.3516,-0.0871,8.67,22.34,-31.35
-1.5833,0.7089,-0.0391,-0.4329,-3.2184,-7.1978,1.1603,0.3516,-0.0871,8.67,22.34,-31.35
-1.5833,0.7089,-0.0391,0.024,-4.4341,-9.8503,1.1603,0.3516,-0.0871,8.67,22.34,-31.35
-0.9967,0.1367,-2.0598,0.024,-4.4341,-9.8503,1.1603,0.3516,-0.0871,10.75,20.17,-29.47
-0.9967,0.1367,-2.0598,0.024,-4.4341,-9.8503,0.4242,0.1971,0.1685,10.75,20.17,-29.47
-0.5429999999999999,-0.1159,-3.2857,0.024,-4.4341,-9.8503,0.4242,0.1971,0.1685,10.75,20.17,-29.47
-0.5429999999999999,-0.1159,-3.2857,0.7817,-4.9255,-11.6307,0.4242,0.1971,0.1685,10.75,20.17,-29.47
-0.5429999999999999,-0.1159,-3.2857,0.7817,-4.9255,-11.6307,-0.7615,0.4326,0.3017,13.09,24.72,-30.13
0.2183,-0.6774,-3.5682,0.7817,-4.9255,-11.6307,-0.7615,0.4326,0.3017,13.09,24.72,-30.13
0.2183,-0.6774,-3.5682,1.6727,-5.2963,-11.9371,-0.7615,0.4326,0.3017,13.09,24.72,-30.13
0.2183,-0.6774,-3.5682,1.6727,-5.2963,-11.9371,-1.6883,0.4677,0.2548,13.09,24.72,-30.13
0.9749,-1.4124,-3.1145,1.6727,-5.2963,-11.9371,-1.6883,0.4677,0.2548,14.69,26.02,-27.97
0.9749,-1.4124,-3.1145,2.6085,-5.6732,-11.5206,-1.6883,0.4677,0.2548,14.69,26.02,-27.97
0.9749,-1.4124,-3.1145,2.6085,-5.6732,-11.5206,-1.6883,0.4677,0.2548,14.69,26.02,-27.97
1.2335,-2.3066,-3.0666,2.6085,-5.6732,-11.5206,-2.2816,0.146,0.0002,14.69,26.02,-27.97
