ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.636351,-0.067224,8.939244,0.394492,-0.795818,-1.193875,-0.372402,0.275116,-0.321161,-35.8878,5.9388,-20.9768,13,2020-06-13 22:11:32:615
0.388295,-0.783478,7.949903,0.394492,-0.795818,-1.193875,-0.372402,0.275116,-0.321161,-35.9894,6.0122,-21.0175,23,2020-06-13 22:11:32:625
0.388295,-0.783478,7.949903,0.394492,-0.795818,-1.193875,-0.637587,0.345406,-0.205076,-35.9894,6.0122,-21.0175,32,2020-06-13 22:11:32:634
0.388295,-0.783478,7.949903,0.27461,-1.553186,-0.101315,-0.637587,0.345406,-0.205076,-35.9894,6.0122,-21.0175,43,2020-06-13 22:11:32:645
1.054244,-1.286533,8.860192,0.27461,-1.553186,-0.101315,-0.637587,0.345406,-0.205076,-35.9894,6.0122,-21.0175,52,2020-06-13 22:11:32:654
1.054244,-1.286533,8.860192,0.27461,-1.553186,-0.101315,-0.735567,0.508351,0.062239,-36.1091,5.8884,-21.7136,64,2020-06-13 22:11:32:666
1.530949,-1.24581,9.574052,1.291035,-1.245021,0.431247,-0.735567,0.508351,0.062239,-36.1091,5.8884,-21.7136,72,2020-06-13 22:11:32:674
1.530949,-1.24581,9.574052,1.291035,-1.245021,0.431247,-0.735567,0.508351,0.062239,-36.1091,5.8884,-21.7136,84,2020-06-13 22:11:32:686
1.530949,-1.24581,9.574052,1.291035,-1.245021,0.431247,-0.646107,0.511546,0.068629,-35.9301,6.024,-22.0631,94,2020-06-13 22:11:32:696
0.910514,-0.970327,9.183585,0.771807,-0.875168,0.265746,-0.646107,0.511546,0.068629,-35.9301,6.024,-22.0631,104,2020-06-13 22:11:32:706
0.910514,-0.970327,9.183585,0.771807,-0.875168,0.265746,-0.646107,0.511546,0.068629,-35.9301,6.024,-22.0631,113,2020-06-13 22:11:32:715
0.910514,-0.970327,9.183585,0.771807,-0.875168,0.265746,-0.569427,0.319846,0.021769,-35.4171,6.7119,-22.8066,122,2020-06-13 22:11:32:724
0.829067,-1.370376,9.559678,0.771807,-0.875168,0.265746,-0.569427,0.319846,0.021769,-35.4171,6.7119,-22.8066,133,2020-06-13 22:11:32:735
0.829067,-1.370376,9.559678,0.790347,-1.084292,0.484131,-0.569427,0.319846,0.021769,-35.4171,6.7119,-22.8066,143,2020-06-13 22:11:32:745
0.309244,-1.391935,10.33103,0.790347,-1.084292,0.484131,-0.705747,0.005671,0.060109,-35.4171,6.7119,-22.8066,152,2020-06-13 22:11:32:754
0.309244,-1.391935,10.33103,0.790347,-1.084292,0.484131,-0.705747,0.005671,0.060109,-34.5644,7.605,-23.1635,163,2020-06-13 22:11:32:765
0.309244,-1.391935,10.33103,0.307955,-0.86049,1.281879,-0.705747,0.005671,0.060109,-34.5644,7.605,-23.1635,172,2020-06-13 22:11:32:774
0.802717,-1.231437,10.278329,0.307955,-0.86049,1.281879,-0.598182,-0.273359,0.102709,-34.5644,7.605,-23.1635,183,2020-06-13 22:11:32:785
0.802717,-1.231437,10.278329,0.307955,-0.86049,1.281879,-0.598182,-0.273359,0.102709,-34.7892,7.8925,-22.6859,193,2020-06-13 22:11:32:795
0.802717,-1.231437,10.278329,0.806789,-0.665827,1.433266,-0.598182,-0.273359,0.102709,-34.7892,7.8925,-22.6859,203,2020-06-13 22:11:32:805
0.802717,-1.231437,10.278329,0.806789,-0.665827,1.433266,-0.598182,-0.273359,0.102709,-34.7892,7.8925,-22.6859,213,2020-06-13 22:11:32:815
0.620659,-2.005183,10.67119,0.806789,-0.665827,1.433266,-0.537477,-0.236084,0.165544,-35.0306,7.9275,-22.088,222,2020-06-13 22:11:32:824
0.620659,-2.005183,10.67119,0.003189,-1.187143,1.96274,-0.537477,-0.236084,0.165544,-35.0306,7.9275,-22.088,236,2020-06-13 22:11:32:838
0.620659,-2.005183,10.67119,0.003189,-1.187143,1.96274,-0.537477,-0.236084,0.165544,-35.0306,7.9275,-22.088,243,2020-06-13 22:11:32:845
0.620659,-2.005183,10.67119,0.003189,-1.187143,1.96274,-0.537477,-0.236084,0.165544,-35.0306,7.9275,-22.088,253,2020-06-13 22:11:32:855
0.512861,-1.226646,10.558602,0.542541,-0.107821,1.469182,-0.293592,-0.245669,0.300799,-35.0598,8.608,-21.8672,263,2020-06-13 22:11:32:865
0.512861,-1.226646,10.558602,0.542541,-0.107821,1.469182,-0.293592,-0.245669,0.300799,-35.0598,8.608,-21.8672,272,2020-06-13 22:11:32:874
1.154855,-0.963141,9.880675,0.542541,-0.107821,1.469182,-0.293592,-0.245669,0.300799,-35.0598,8.608,-21.8672,282,2020-06-13 22:11:32:884
1.154855,-0.963141,9.880675,0.531383,-0.170804,0.293119,-0.148752,-0.458669,-0.088991,-35.2352,9.697,-21.422,292,2020-06-13 22:11:32:894
