ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-5.982,1.9880000000000002,9.383,-7.053999999999999,-1.041,0.214,-0.059000000000000004,-0.836,-0.883,-3.7,-38.5,-13.8
-5.982,1.9880000000000002,9.383,-7.053999999999999,-1.041,0.214,-0.595,-0.531,-0.7390000000000001,-3.7,-38.5,-13.8
-5.982,1.9880000000000002,9.383,-7.053999999999999,-1.041,0.214,-0.595,-0.531,-0.7390000000000001,-3.7,-38.5,-13.8
-5.329,1.55,10.877,-6.388999999999999,-1.345,1.661,-0.595,-0.531,-0.7390000000000001,-2.5,-38.5,-14.4
-5.329,1.55,10.877,-6.388999999999999,-1.345,1.661,-0.27,-0.325,-0.511,-2.5,-38.5,-14.4
-6.047000000000001,1.962,11.325999999999999,-6.388999999999999,-1.345,1.661,-0.27,-0.325,-0.511,-2.5,-38.5,-14.4
-6.047000000000001,1.962,11.325999999999999,-7.184,-0.7340000000000001,1.973,-0.27,-0.325,-0.511,-3.4,-37.9,-15.6
-6.047000000000001,1.962,11.325999999999999,-7.184,-0.7340000000000001,1.973,-0.27,-0.325,-0.511,-3.4,-37.9,-15.6
-6.047000000000001,1.962,11.325999999999999,-7.184,-0.7340000000000001,1.973,-0.05,0.004,-0.3,-3.4,-37.9,-15.6
-6.942,2.677,11.08,-7.848,-0.14400000000000002,1.804,-0.05,0.004,-0.3,-3.1,-37.7,-16.5
-6.942,2.677,11.08,-7.848,-0.14400000000000002,1.804,-0.05,0.004,-0.3,-3.1,-37.7,-16.5
-7.021,3.091,11.743,-7.848,-0.14400000000000002,1.804,0.098,0.369,-0.07,-3.1,-37.7,-16.5
-7.021,3.091,11.743,-7.563,0.41200000000000003,2.411,0.098,0.369,-0.07,-1.6,-38.2,-16.8
-7.021,3.091,11.743,-7.563,0.41200000000000003,2.411,0.098,0.369,-0.07,-1.6,-38.2,-16.8
-7.351,3.7089999999999996,11.489,-7.563,0.41200000000000003,2.411,0.43,0.43799999999999994,0.05,-1.6,-38.2,-16.8
-7.351,3.7089999999999996,11.489,-7.925,0.74,2.1390000000000002,0.43,0.43799999999999994,0.05,-1.6,-38.2,-16.8
-7.351,3.7089999999999996,11.489,-7.925,0.74,2.1390000000000002,0.43,0.43799999999999994,0.05,-2.5,-38.5,-13.8
-6.867999999999999,3.84,10.068,-7.925,0.74,2.1390000000000002,0.591,0.32299999999999995,0.141,-2.5,-38.5,-13.8
-6.867999999999999,3.84,10.068,-6.596,0.8220000000000001,0.136,0.591,0.32299999999999995,0.141,-2.5,-38.5,-13.8
-6.867999999999999,3.84,10.068,-6.596,0.8220000000000001,0.136,0.591,0.32299999999999995,0.141,-1.9,-38.4,-14.1
-5.473,4.185,8.814,-6.596,0.8220000000000001,0.136,0.591,0.32299999999999995,0.141,-1.9,-38.4,-14.1
