ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.45299999999999996,2.2680000000000002,12.035,-0.809,0.451,2.2840000000000003,1.225,0.441,0.8370000000000001,-3.3,-36.1,-19.0
-0.45299999999999996,2.2680000000000002,12.035,-0.809,0.451,2.2840000000000003,1.1420000000000001,0.36200000000000004,0.92,-3.3,-37.3,-17.5
1.177,2.065,11.606,1.067,-0.113,1.896,1.1420000000000001,0.36200000000000004,0.92,-3.3,-37.3,-17.5
1.177,2.065,11.606,1.067,-0.113,1.896,1.1420000000000001,0.36200000000000004,0.92,-3.3,-37.3,-17.5
1.177,2.065,11.606,1.067,-0.113,1.896,1.159,0.171,0.7170000000000001,-3.3,-37.3,-17.5
2.048,2.134,9.582,1.9280000000000002,-0.354,-0.057999999999999996,1.159,0.171,0.7170000000000001,-5.4,-37.7,-15.1
2.048,2.134,9.582,1.9280000000000002,-0.354,-0.057999999999999996,1.159,0.171,0.7170000000000001,-5.4,-37.7,-15.1
2.048,2.134,9.582,1.9280000000000002,-0.354,-0.057999999999999996,1.159,0.171,0.7170000000000001,-5.4,-37.7,-15.1
2.282,1.9,8.441,2.148,-0.946,-1.314,1.11,0.222,0.607,-5.4,-37.7,-15.1
2.282,1.9,8.441,2.148,-0.946,-1.314,1.11,0.222,0.607,-6.0,-38.0,-15.7
2.727,1.706,7.8020000000000005,2.148,-0.946,-1.314,1.11,0.222,0.607,-6.0,-38.0,-15.7
2.727,1.706,7.8020000000000005,2.713,-1.4280000000000002,-1.982,1.179,0.315,0.645,-6.0,-38.0,-15.7
2.727,1.706,7.8020000000000005,2.713,-1.4280000000000002,-1.982,1.179,0.315,0.645,-6.0,-38.0,-15.7
3.366,1.6680000000000001,5.545,2.713,-1.4280000000000002,-1.982,1.179,0.315,0.645,-6.0,-38.7,-12.7
