ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.072332,-0.917626,6.297008,0.860854,-1.615174,-3.632503,0.653193,-0.320219,-1.13056,5.2491,37.8488,-32.2363,4,2020-06-13 21:37:28:500
2.072332,-0.917626,6.297008,0.860854,-1.615174,-3.632503,0.653193,-0.320219,-1.13056,5.2491,37.8488,-32.2363,14,2020-06-13 21:37:28:510
2.120242,-0.967932,6.742571,0.860854,-1.615174,-3.632503,0.653193,-0.320219,-1.13056,5.2491,37.8488,-32.2363,24,2020-06-13 21:37:28:520
2.120242,-0.967932,6.742571,0.785772,-1.835223,-3.225729,0.517938,-0.432044,-1.027256,4.6741,37.1579,-33.2557,34,2020-06-13 21:37:28:530
2.120242,-0.967932,6.742571,0.785772,-1.835223,-3.225729,0.517938,-0.432044,-1.027256,4.6741,37.1579,-33.2557,44,2020-06-13 21:37:28:540
1.911833,-0.690054,6.974934,0.785772,-1.835223,-3.225729,0.517938,-0.432044,-1.027256,4.6741,37.1579,-33.2557,54,2020-06-13 21:37:28:550
1.911833,-0.690054,6.974934,0.238001,-1.409297,-2.700036,0.452973,-0.273359,-0.834491,3.4355,36.4396,-34.2605,65,2020-06-13 21:37:28:561
1.451897,0.234609,6.773712,0.238001,-1.409297,-2.700036,0.452973,-0.273359,-0.834491,3.4355,36.4396,-34.2605,81,2020-06-13 21:37:28:577
1.451897,0.234609,6.773712,0.238001,-1.409297,-2.700036,0.452973,-0.273359,-0.834491,3.4355,36.4396,-34.2605,84,2020-06-13 21:37:28:580
1.451897,0.234609,6.773712,0.025484,-0.753097,-3.084972,0.195243,-0.377729,-0.960161,3.4355,36.4396,-34.2605,94,2020-06-13 21:37:28:590
1.451897,0.234609,6.773712,0.025484,-0.753097,-3.084972,0.195243,-0.377729,-0.960161,1.9953,35.7926,-34.6483,104,2020-06-13 21:37:28:600
1.497412,0.615494,6.529371,0.025484,-0.753097,-3.084972,0.195243,-0.377729,-0.960161,1.9953,35.7926,-34.6483,114,2020-06-13 21:37:28:610
1.497412,0.615494,6.529371,-0.273161,-0.825252,-3.407459,-0.003912,-0.558779,-1.157185,1.9953,35.7926,-34.6483,125,2020-06-13 21:37:28:621
1.497412,0.615494,6.529371,-0.273161,-0.825252,-3.407459,-0.003912,-0.558779,-1.157185,0.7948,35.2947,-34.7656,134,2020-06-13 21:37:28:630
0.26852,0.026201,6.452715,-0.273161,-0.825252,-3.407459,-0.003912,-0.558779,-1.157185,0.7948,35.2947,-34.7656,145,2020-06-13 21:37:28:641
0.26852,0.026201,6.452715,-1.022064,-1.330612,-3.151477,0.030168,-0.588599,-1.27753,0.7948,35.2947,-34.7656,154,2020-06-13 21:37:28:650
0.663778,-0.323542,6.807249,-1.022064,-1.330612,-3.151477,0.030168,-0.588599,-1.27753,-0.8134,35.1908,-34.6409,164,2020-06-13 21:37:28:660
0.663778,-0.323542,6.807249,-1.022064,-1.330612,-3.151477,0.030168,-0.588599,-1.27753,-0.8134,35.1908,-34.6409,174,2020-06-13 21:37:28:670
0.663778,-0.323542,6.807249,-1.380118,-2.027782,-3.542028,0.187788,-0.534284,-1.344626,-0.8134,35.1908,-34.6409,184,2020-06-13 21:37:28:680
-0.06685,-1.05417,5.341203,-1.380118,-2.027782,-3.542028,0.187788,-0.534284,-1.344626,-0.8134,35.1908,-34.6409,194,2020-06-13 21:37:28:690
-0.06685,-1.05417,5.341203,-1.380118,-2.027782,-3.542028,0.187788,-0.534284,-1.344626,-3.2806,34.6411,-34.5543,205,2020-06-13 21:37:28:701
-0.06685,-1.05417,5.341203,-1.380118,-2.027782,-3.542028,0.187788,-0.534284,-1.344626,-3.2806,34.6411,-34.5543,214,2020-06-13 21:37:28:710
-0.373474,-1.432659,5.223824,-2.086677,-2.786801,-4.348751,0.114303,-0.548129,-1.31587,-3.2806,34.6411,-34.5543,224,2020-06-13 21:37:28:720
-0.373474,-1.432659,5.223824,-2.086677,-2.786801,-4.348751,0.114303,-0.548129,-1.31587,-3.2806,34.6411,-34.5543,234,2020-06-13 21:37:28:730
-0.373474,-1.432659,5.223824,-2.086677,-2.786801,-4.348751,0.114303,-0.548129,-1.31587,-5.5274,34.1397,-34.6216,244,2020-06-13 21:37:28:740
-0.912461,-1.085311,4.797425,-2.890039,-2.714568,-4.65203,-0.139167,-0.531089,-1.30948,-5.5274,34.1397,-34.6216,254,2020-06-13 21:37:28:750
-0.912461,-1.085311,4.797425,-2.890039,-2.714568,-4.65203,-0.139167,-0.531089,-1.30948,-5.5274,34.1397,-34.6216,264,2020-06-13 21:37:28:760
-1.343651,-0.900858,4.545897,-2.890039,-2.714568,-4.65203,-0.139167,-0.531089,-1.30948,-7.1347,33.9536,-34.9023,274,2020-06-13 21:37:28:770
-1.343651,-0.900858,4.545897,-3.353944,-2.476163,-4.911411,-0.453342,-0.265904,-1.346755,-7.1347,33.9536,-34.9023,289,2020-06-13 21:37:28:785
-1.343651,-0.900858,4.545897,-3.353944,-2.476163,-4.911411,-0.453342,-0.265904,-1.346755,-7.1347,33.9536,-34.9023,294,2020-06-13 21:37:28:790
-1.908989,-0.951163,5.058534,-3.353944,-2.476163,-4.911411,-0.453342,-0.265904,-1.346755,-9.0857,33.911,-34.6845,304,2020-06-13 21:37:28:800
-1.908989,-0.951163,5.058534,-3.353944,-2.476163,-4.911411,-0.453342,-0.265904,-1.346755,-9.0857,33.911,-34.6845,314,2020-06-13 21:37:28:810
-2.033555,-1.65544,5.774789,-3.926607,-2.456841,-4.354094,-0.849522,-0.129584,-1.442605,-9.0857,33.911,-34.6845,324,2020-06-13 21:37:28:820
-2.033555,-1.65544,5.774789,-3.926607,-2.456841,-4.354094,-0.849522,-0.129584,-1.442605,-10.2377,34.3221,-34.1194,334,2020-06-13 21:37:28:830
-2.033555,-1.65544,5.774789,-3.996854,-3.456277,-3.768623,-0.849522,-0.129584,-1.442605,-10.2377,34.3221,-34.1194,345,2020-06-13 21:37:28:841
-2.15333,-2.762161,6.582072,-3.996854,-3.456277,-3.768623,-1.150917,-0.011369,-1.32652,-10.2377,34.3221,-34.1194,354,2020-06-13 21:37:28:850
-2.15333,-2.762161,6.582072,-3.996854,-3.456277,-3.768623,-1.150917,-0.011369,-1.32652,-11.5898,34.6681,-33.3224,371,2020-06-13 21:37:28:867
-2.15333,-2.762161,6.582072,-3.996854,-3.456277,-3.768623,-1.150917,-0.011369,-1.32652,-11.5898,34.6681,-33.3224,374,2020-06-13 21:37:28:870
-3.257656,-2.069862,7.425288,-4.826417,-3.258994,-2.299427,-1.089147,0.202696,-1.059205,-11.5898,34.6681,-33.3224,384,2020-06-13 21:37:28:880
-3.257656,-2.069862,7.425288,-4.826417,-3.258994,-2.299427,-1.089147,0.202696,-1.059205,-11.5898,34.6681,-33.3224,394,2020-06-13 21:37:28:890
