ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.7104,1.1036,8.9413,0.0248,1.3038,9.7196,2.1452,0.0373,-0.882,0.5839,-0.6179,-1.0503,37.94,-11.87,-23.34,256.27,-6.62,0.8,5,2020-06-18 19:18:10:037
1.7104,1.1036,8.9413,0.0248,1.3038,9.7196,2.1452,0.0373,-0.882,0.5839,-0.6179,-1.0503,35.17,-12.37,-23.87,256.27,-6.62,0.8,15,2020-06-18 19:18:10:047
1.5978,0.876,9.5425,0.0248,1.3038,9.7196,1.4446,-0.2762,-0.8578,0.5839,-0.6179,-1.0503,35.17,-12.37,-23.87,256.27,-6.62,0.8,26,2020-06-18 19:18:10:058
1.5978,0.876,9.5425,0.2544,1.4381,9.6973,1.4446,-0.2762,-0.8578,0.4076,-0.9956,-1.0796,35.17,-12.37,-23.87,256.27,-6.62,0.8,35,2020-06-18 19:18:10:067
1.5978,0.876,9.5425,0.2544,1.4381,9.6973,1.4446,-0.2762,-0.8578,0.4076,-0.9956,-1.0796,35.17,-12.37,-23.87,256.27,-6.62,0.8,46,2020-06-18 19:18:10:078
2.6997,0.3035,8.5724,0.2544,1.4381,9.6973,1.7479,-0.8538,-0.6013,0.4076,-0.9956,-1.0796,36.71,-11.46,-23.99,258.72,-8.43,-1.5,55,2020-06-18 19:18:10:087
2.6997,0.3035,8.5724,0.537,1.5438,9.6695,1.7479,-0.8538,-0.6013,0.284,-1.1122,-1.3864,36.71,-11.46,-23.99,258.72,-8.43,-1.5,65,2020-06-18 19:18:10:097
2.6997,0.3035,8.5724,0.537,1.5438,9.6695,1.7479,-0.8538,-0.6013,0.284,-1.1122,-1.3864,36.71,-11.46,-23.99,258.72,-8.43,-1.5,76,2020-06-18 19:18:10:108
2.3619,-0.1133,7.492,0.537,1.5438,9.6695,2.3771,-1.6564,-2.539,0.284,-1.1122,-1.3864,35.78,-8.25,-25.45,258.72,-8.43,-1.5,85,2020-06-18 19:18:10:117
2.3619,-0.1133,7.492,0.5859,1.5228,9.67,2.3771,-1.6564,-2.539,-0.3439,0.0026,-1.9541,35.78,-8.25,-25.45,258.72,-8.43,-1.5,96,2020-06-18 19:18:10:128
-1.5738,-0.0079,12.0913,0.5859,1.5228,9.67,2.3771,-1.6564,-2.539,-0.3439,0.0026,-1.9541,35.78,-8.25,-25.45,258.72,-8.43,-1.5,106,2020-06-18 19:18:10:138
-1.5738,-0.0079,12.0913,0.5859,1.5228,9.67,-1.6427,-1.486,1.7342,-0.3439,0.0026,-1.9541,36.7,-5.88,-25.61,266.66,-8.93,-3.47,115,2020-06-18 19:18:10:147
-1.5738,-0.0079,12.0913,0.5611,1.5028,9.6746,-1.6427,-1.486,1.7342,-0.3439,0.0026,-1.9541,36.7,-5.88,-25.61,266.66,-8.93,-3.47,126,2020-06-18 19:18:10:158
-2.5536,0.0041,11.4062,0.5611,1.5028,9.6746,-1.6427,-1.486,1.7342,0.3495,-0.8592,-1.9264,36.7,-5.88,-25.61,266.66,-8.93,-3.47,135,2020-06-18 19:18:10:167
-2.5536,0.0041,11.4062,0.5611,1.5028,9.6746,-3.1966,-1.595,1.8831,0.3495,-0.8592,-1.9264,36.7,-5.88,-25.61,266.66,-8.93,-3.47,146,2020-06-18 19:18:10:178
-2.5536,0.0041,11.4062,0.7378,1.6799,9.6335,-3.1966,-1.595,1.8831,0.3495,-0.8592,-1.9264,35.32,-4.28,-25.66,266.66,-8.93,-3.47,155,2020-06-18 19:18:10:187
-3.1189,0.5718,7.0944,0.7378,1.6799,9.6335,-3.1966,-1.595,1.8831,0.4358,-0.7596,-1.6798,35.32,-4.28,-25.66,266.66,-8.93,-3.47,165,2020-06-18 19:18:10:197
-3.1189,0.5718,7.0944,0.7378,1.6799,9.6335,-3.9545,-1.1455,-2.6058,0.4358,-0.7596,-1.6798,35.32,-4.28,-25.66,266.66,-8.93,-3.47,176,2020-06-18 19:18:10:208
-3.1189,0.5718,7.0944,0.7918,1.7841,9.6104,-3.9545,-1.1455,-2.6058,0.4358,-0.7596,-1.6798,34.4,-2.73,-29.26,272.46,-9.86,-4.38,185,2020-06-18 19:18:10:217
-3.8711,1.0772,7.5711,0.7918,1.7841,9.6104,-4.624,-0.7107,-2.0933,-0.2411,-0.0741,-1.1674,34.4,-2.73,-29.26,272.46,-9.86,-4.38,195,2020-06-18 19:18:10:227
-3.8711,1.0772,7.5711,0.7918,1.7841,9.6104,-4.624,-0.7107,-2.0933,-0.2411,-0.0741,-1.1674,34.4,-2.73,-29.26,272.46,-9.86,-4.38,206,2020-06-18 19:18:10:238
-3.2315,1.2497,9.2838,0.6845,1.7113,9.6319,-4.624,-0.7107,-2.0933,-0.2411,-0.0741,-1.1674,33.78,-1.09,-27.9,272.46,-9.86,-4.38,215,2020-06-18 19:18:10:247
-3.2315,1.2497,9.2838,0.6845,1.7113,9.6319,-4.624,-0.7107,-2.0933,-0.2411,-0.0741,-1.1674,33.78,-1.09,-27.9,272.46,-9.86,-4.38,225,2020-06-18 19:18:10:257
-3.2315,1.2497,9.2838,0.6845,1.7113,9.6319,-3.5833,-0.3863,0.2913,-0.419,0.5592,-0.5704,33.78,-1.09,-27.9,272.46,-9.86,-4.38,236,2020-06-18 19:18:10:268
-2.4458,1.2785,10.3355,0.471,1.6024,9.6634,-3.5833,-0.3863,0.2913,-0.419,0.5592,-0.5704,33.78,-1.09,-27.9,272.46,-9.86,-4.38,245,2020-06-18 19:18:10:277
-2.4458,1.2785,10.3355,0.471,1.6024,9.6634,-3.5833,-0.3863,0.2913,-0.419,0.5592,-0.5704,34.54,1.72,-27.6,279.79,-9.4,-2.79,256,2020-06-18 19:18:10:288
-2.4458,1.2785,10.3355,0.471,1.6024,9.6634,-2.4001,-0.3262,0.3072,-0.2923,0.5677,-0.4436,34.54,1.72,-27.6,279.79,-9.4,-2.79,265,2020-06-18 19:18:10:297
-2.0194,1.0605,9.8659,0.273,1.5217,9.684,-2.4001,-0.3262,0.3072,-0.2923,0.5677,-0.4436,34.54,1.72,-27.6,279.79,-9.4,-2.79,275,2020-06-18 19:18:10:307
-2.0194,1.0605,9.8659,0.273,1.5217,9.684,-2.4001,-0.3262,0.3072,-0.2923,0.5677,-0.4436,35.46,1.89,-26.96,279.79,-9.4,-2.79,286,2020-06-18 19:18:10:318
-2.6614,1.0413,9.8875,0.273,1.5217,9.684,-2.5221,-0.4578,0.1571,-0.239,0.311,-0.5011,35.46,1.89,-26.96,279.79,-9.4,-2.79,295,2020-06-18 19:18:10:327
-2.6614,1.0413,9.8875,0.1446,1.4543,9.6971,-2.5221,-0.4578,0.1571,-0.239,0.311,-0.5011,35.46,1.89,-26.96,279.79,-9.4,-2.79,306,2020-06-18 19:18:10:338
-2.6614,1.0413,9.8875,0.1446,1.4543,9.6971,-2.5221,-0.4578,0.1571,-0.239,0.311,-0.5011,37.16,2.5,-27.55,279.18,-8.53,-0.85,315,2020-06-18 19:18:10:347
-3.9214,0.9263,9.727,0.1446,1.4543,9.6971,-3.517,-0.396,0.1334,-0.1597,0.1885,-0.4452,37.16,2.5,-27.55,279.18,-8.53,-0.85,326,2020-06-18 19:18:10:358
-3.9214,0.9263,9.727,0.0453,1.4078,9.705,-3.517,-0.396,0.1334,-0.1597,0.1885,-0.4452,37.16,2.5,-27.55,279.18,-8.53,-0.85,336,2020-06-18 19:18:10:368
-3.9214,0.9263,9.727,0.0453,1.4078,9.705,-3.517,-0.396,0.1334,-0.1597,0.1885,-0.4452,37.16,2.5,-27.55,279.18,-8.53,-0.85,346,2020-06-18 19:18:10:378
-4.5059,0.7155,9.1114,0.0453,1.4078,9.705,-4.4074,-0.5978,-0.3795,-0.1336,0.1651,-0.1507,34.69,3.38,-25.61,279.18,-8.53,-0.85,356,2020-06-18 19:18:10:388
-4.5059,0.7155,9.1114,-0.043,1.3613,9.7116,-4.4074,-0.5978,-0.3795,-0.1336,0.1651,-0.1507,34.69,3.38,-25.61,279.18,-8.53,-0.85,366,2020-06-18 19:18:10:398
-4.5059,0.7155,9.1114,-0.043,1.3613,9.7116,-4.4074,-0.5978,-0.3795,-0.1336,0.1651,-0.1507,34.69,3.38,-25.61,279.18,-8.53,-0.85,375,2020-06-18 19:18:10:407
-4.4484,0.452,9.8683,-0.043,1.3613,9.7116,-4.4654,-0.794,0.0116,-0.1708,0.1912,0.2211,35.46,2.93,-26.67,280.94,-7.98,0.25,385,2020-06-18 19:18:10:417
-4.4484,0.452,9.8683,-0.123,1.3115,9.7178,-4.4654,-0.794,0.0116,-0.1708,0.1912,0.2211,35.46,2.93,-26.67,280.94,-7.98,0.25,396,2020-06-18 19:18:10:428
-4.4221,0.3035,9.6024,-0.123,1.3115,9.7178,-4.4654,-0.794,0.0116,-0.1708,0.1912,0.2211,35.46,2.93,-26.67,280.94,-7.98,0.25,405,2020-06-18 19:18:10:437
-4.4221,0.3035,9.6024,-0.123,1.3115,9.7178,-4.245,-0.9672,-0.0588,-0.0872,0.1997,0.4581,35.16,3.65,-27.46,280.94,-7.98,0.25,415,2020-06-18 19:18:10:447
-4.4221,0.3035,9.6024,-0.196,1.2799,9.7208,-4.245,-0.9672,-0.0588,-0.0872,0.1997,0.4581,35.16,3.65,-27.46,280.94,-7.98,0.25,426,2020-06-18 19:18:10:458
-5.1551,0.2867,10.1199,-0.196,1.2799,9.7208,-4.245,-0.9672,-0.0588,-0.0872,0.1997,0.4581,35.16,3.65,-27.46,280.94,-7.98,0.25,435,2020-06-18 19:18:10:467
-5.1551,0.2867,10.1199,-0.196,1.2799,9.7208,-4.9649,-0.9818,0.5001,-0.0867,0.123,0.7255,35.16,3.65,-27.46,280.94,-7.98,0.25,446,2020-06-18 19:18:10:478
-5.1551,0.2867,10.1199,-0.2223,1.2649,9.7222,-4.9649,-0.9818,0.5001,-0.0867,0.123,0.7255,35.62,1.03,-25.71,277.2,-7.5,1.16,456,2020-06-18 19:18:10:488
-5.3874,-0.0678,10.6588,-0.2223,1.2649,9.7222,-4.9649,-0.9818,0.5001,-0.0867,0.123,0.7255,35.62,1.03,-25.71,277.2,-7.5,1.16,465,2020-06-18 19:18:10:497
-5.3874,-0.0678,10.6588,-0.2223,1.2649,9.7222,-5.286,-1.3453,0.8767,0.2063,-0.2914,1.0089,35.62,1.03,-25.71,277.2,-7.5,1.16,475,2020-06-18 19:18:10:507
-5.488,-0.1684,9.5617,-0.1342,1.3216,9.7163,-5.286,-1.3453,0.8767,0.2063,-0.2914,1.0089,35.62,1.76,-26.03,277.2,-7.5,1.16,486,2020-06-18 19:18:10:518
-5.488,-0.1684,9.5617,-0.1342,1.3216,9.7163,-5.286,-1.3453,0.8767,0.2063,-0.2914,1.0089,35.62,1.76,-26.03,277.2,-7.5,1.16,496,2020-06-18 19:18:10:528
-5.488,-0.1684,9.5617,-0.1342,1.3216,9.7163,-5.0452,-1.5771,-0.4698,0.1834,-0.2781,1.4259,35.62,1.76,-26.03,277.2,-7.5,1.16,505,2020-06-18 19:18:10:537
-4.2855,-0.2786,9.7078,-0.0403,1.3667,9.7109,-5.0452,-1.5771,-0.4698,0.1834,-0.2781,1.4259,37.31,-1.6,-25.48,272.28,-7.75,0.79,516,2020-06-18 19:18:10:548
-4.2855,-0.2786,9.7078,-0.0403,1.3667,9.7109,-5.0452,-1.5771,-0.4698,0.1834,-0.2781,1.4259,37.31,-1.6,-25.48,272.28,-7.75,0.79,525,2020-06-18 19:18:10:557
-4.2855,-0.2786,9.7078,-0.0403,1.3667,9.7109,-3.4408,-1.6064,0.2569,0.1003,-0.0475,1.8648,37.31,-1.6,-25.48,272.28,-7.75,0.79,536,2020-06-18 19:18:10:568
-1.4565,-0.2403,10.0073,0.0272,1.3861,9.7082,-3.4408,-1.6064,0.2569,0.1003,-0.0475,1.8648,37.31,-1.6,-25.48,272.28,-7.75,0.79,546,2020-06-18 19:18:10:578
-1.4565,-0.2403,10.0073,0.0272,1.3861,9.7082,-3.4408,-1.6064,0.2569,0.1003,-0.0475,1.8648,36.39,-3.83,-26.41,272.28,-7.75,0.79,555,2020-06-18 19:18:10:587
2.0936,0.167,9.6575,0.0272,1.3861,9.7082,1.2024,-1.396,-2.0E-4,1.0E-4,0.0793,1.8265,36.39,-3.83,-26.41,272.28,-7.75,0.79,566,2020-06-18 19:18:10:598
2.0936,0.167,9.6575,0.087,1.3765,9.7092,1.2024,-1.396,-2.0E-4,1.0E-4,0.0793,1.8265,36.39,-3.83,-26.41,272.28,-7.75,0.79,575,2020-06-18 19:18:10:607
2.0936,0.167,9.6575,0.087,1.3765,9.7092,1.2024,-1.396,-2.0E-4,1.0E-4,0.0793,1.8265,35.63,-4.58,-25.96,267.87,-8.07,-0.51,585,2020-06-18 19:18:10:617
3.5046,0.6604,10.6708,0.087,1.3765,9.7092,3.3253,-0.6941,0.7864,1.0E-4,0.0793,1.8265,35.63,-4.58,-25.96,267.87,-8.07,-0.51,596,2020-06-18 19:18:10:628
3.5046,0.6604,10.6708,0.1061,1.3236,9.7163,3.3253,-0.6941,0.7864,-0.166,0.1922,1.2422,35.63,-4.58,-25.96,267.87,-8.07,-0.51,606,2020-06-18 19:18:10:638
3.5046,0.6604,10.6708,0.1061,1.3236,9.7163,3.3253,-0.6941,0.7864,-0.166,0.1922,1.2422,36.55,-7.5,-25.44,267.87,-8.07,-0.51,615,2020-06-18 19:18:10:647
3.9909,0.8042,11.9668,0.1061,1.3236,9.7163,3.7844,-0.4826,2.2168,-0.166,0.1922,1.2422,36.55,-7.5,-25.44,267.87,-8.07,-0.51,626,2020-06-18 19:18:10:658
3.9909,0.8042,11.9668,0.1703,1.31,9.7173,3.7844,-0.4826,2.2168,0.0933,-0.0895,0.9753,36.55,-7.5,-25.44,267.87,-8.07,-0.51,635,2020-06-18 19:18:10:667
3.9909,0.8042,11.9668,0.1703,1.31,9.7173,3.7844,-0.4826,2.2168,0.0933,-0.0895,0.9753,36.25,-8.98,-25.43,261.16,-7.68,-1.0,645,2020-06-18 19:18:10:677
5.1862,1.2114,10.2804,0.1703,1.31,9.7173,4.9874,-0.1236,0.5046,0.0933,-0.0895,0.9753,36.25,-8.98,-25.43,261.16,-7.68,-1.0,656,2020-06-18 19:18:10:688
5.1862,1.2114,10.2804,0.2034,1.3624,9.7094,4.9874,-0.1236,0.5046,0.2222,0.3403,0.766,36.25,-8.98,-25.43,261.16,-7.68,-1.0,666,2020-06-18 19:18:10:698
5.4497,1.5827,9.7581,0.2034,1.3624,9.7094,4.9874,-0.1236,0.5046,0.2222,0.3403,0.766,36.56,-10.58,-23.85,261.16,-7.68,-1.0,675,2020-06-18 19:18:10:707
5.4497,1.5827,9.7581,0.2034,1.3624,9.7094,5.2534,0.1734,-0.0081,0.2222,0.3403,0.766,36.56,-10.58,-23.85,261.16,-7.68,-1.0,686,2020-06-18 19:18:10:718
5.4497,1.5827,9.7581,0.1817,1.4237,9.7011,5.2534,0.1734,-0.0081,0.2222,0.3403,0.766,36.56,-10.58,-23.85,261.16,-7.68,-1.0,695,2020-06-18 19:18:10:727
5.2078,1.93,9.7581,0.1817,1.4237,9.7011,5.2534,0.1734,-0.0081,0.2238,0.1379,0.4251,36.55,-10.28,-23.55,260.14,-8.35,-1.07,705,2020-06-18 19:18:10:737
5.2078,1.93,9.7581,0.1817,1.4237,9.7011,4.7976,0.3882,-0.0803,0.2238,0.1379,0.4251,36.55,-10.28,-23.55,260.14,-8.35,-1.07,715,2020-06-18 19:18:10:747
5.2078,1.93,9.7581,0.2181,1.4989,9.689,4.7976,0.3882,-0.0803,0.2238,0.1379,0.4251,36.55,-10.28,-23.55,260.14,-8.35,-1.07,726,2020-06-18 19:18:10:758
4.2448,1.8127,9.0084,0.2181,1.4989,9.689,4.7976,0.3882,-0.0803,0.3059,-0.1007,0.0885,36.1,-10.46,-25.26,260.14,-8.35,-1.07,735,2020-06-18 19:18:10:767
4.2448,1.8127,9.0084,0.2181,1.4989,9.689,3.53,0.2429,-0.9957,0.3059,-0.1007,0.0885,36.1,-10.46,-25.26,260.14,-8.35,-1.07,746,2020-06-18 19:18:10:778
4.2448,1.8127,9.0084,0.275,1.5869,9.6735,3.53,0.2429,-0.9957,0.3059,-0.1007,0.0885,36.1,-10.46,-25.26,260.14,-8.35,-1.07,755,2020-06-18 19:18:10:787
2.7955,1.4821,8.2921,0.275,1.5869,9.6735,3.53,0.2429,-0.9957,0.1834,0.0202,-0.1384,36.1,-10.46,-25.26,260.14,-8.35,-1.07,765,2020-06-18 19:18:10:797
2.7955,1.4821,8.2921,0.275,1.5869,9.6735,2.1542,-0.2424,-1.2836,0.1834,0.0202,-0.1384,34.71,-11.8,-24.97,257.43,-9.31,-1.63,775,2020-06-18 19:18:10:807
1.8182,1.3479,8.6514,0.2841,1.6411,9.6642,2.1542,-0.2424,-1.2836,0.1834,0.0202,-0.1384,34.71,-11.8,-24.97,257.43,-9.31,-1.63,786,2020-06-18 19:18:10:818
1.8182,1.3479,8.6514,0.2841,1.6411,9.6642,2.1542,-0.2424,-1.2836,0.1834,0.0202,-0.1384,34.71,-11.8,-24.97,257.43,-9.31,-1.63,796,2020-06-18 19:18:10:828
1.8182,1.3479,8.6514,0.2841,1.6411,9.6642,0.8409,-0.4192,-0.9704,0.1727,-0.0278,-0.2508,36.56,-11.34,-25.7,257.43,-9.31,-1.63,805,2020-06-18 19:18:10:837
0.4911,1.1755,8.0406,0.2891,1.6904,9.6555,0.8409,-0.4192,-0.9704,0.1727,-0.0278,-0.2508,36.56,-11.34,-25.7,257.43,-9.31,-1.63,815,2020-06-18 19:18:10:847
0.4911,1.1755,8.0406,0.2891,1.6904,9.6555,0.8409,-0.4192,-0.9704,0.1727,-0.0278,-0.2508,36.56,-11.34,-25.7,257.43,-9.31,-1.63,826,2020-06-18 19:18:10:858
0.4911,1.1755,8.0406,0.2891,1.6904,9.6555,-0.1973,-0.7289,-2.4547,0.1743,-0.1348,-0.2247,36.56,-11.32,-24.31,259.64,-9.93,-1.71,835,2020-06-18 19:18:10:867
-0.2419,1.0461,6.6081,0.3134,1.7396,9.646,-0.1973,-0.7289,-2.4547,0.1743,-0.1348,-0.2247,36.56,-11.32,-24.31,259.64,-9.93,-1.71,846,2020-06-18 19:18:10:878
-0.2419,1.0461,6.6081,0.3134,1.7396,9.646,-0.1973,-0.7289,-2.4547,0.1743,-0.1348,-0.2247,36.56,-11.32,-24.31,259.64,-9.93,-1.71,855,2020-06-18 19:18:10:887
-0.2419,1.0461,6.6081,0.3339,1.7282,9.6474,-0.6216,-0.6018,-3.2116,-0.1011,-0.1114,-0.0995,34.86,-10.47,-25.29,259.64,-9.93,-1.71,865,2020-06-18 19:18:10:897
-0.2372,1.1036,6.6344,0.3339,1.7282,9.6474,-0.6216,-0.6018,-3.2116,-0.1011,-0.1114,-0.0995,34.86,-10.47,-25.29,259.64,-9.93,-1.71,875,2020-06-18 19:18:10:907
-0.2372,1.1036,6.6344,0.3339,1.7282,9.6474,-0.6216,-0.6018,-3.2116,-0.1011,-0.1114,-0.0995,34.86,-10.47,-25.29,259.64,-9.93,-1.71,885,2020-06-18 19:18:10:917
0.1725,0.7299,6.2631,0.3623,1.6561,9.659,-0.2825,-0.7883,-3.2069,-0.2838,-0.1247,-0.0606,34.86,-10.47,-25.29,259.64,-9.93,-1.71,896,2020-06-18 19:18:10:928
0.1725,0.7299,6.2631,0.3623,1.6561,9.659,-0.2825,-0.7883,-3.2069,-0.2838,-0.1247,-0.0606,36.4,-9.85,-24.79,260.97,-9.72,-2.15,905,2020-06-18 19:18:10:937
0.1725,0.7299,6.2631,0.3623,1.6561,9.659,-0.2825,-0.7883,-3.2069,-0.4361,-0.122,-0.066,36.4,-9.85,-24.79,260.97,-9.72,-2.15,916,2020-06-18 19:18:10:948
0.4432,0.2101,6.1122,0.3979,1.5395,9.6769,0.0401,-1.1735,-3.5396,-0.4361,-0.122,-0.066,36.4,-9.85,-24.79,260.97,-9.72,-2.15,925,2020-06-18 19:18:10:957
0.4432,0.2101,6.1122,0.3979,1.5395,9.6769,0.0401,-1.1735,-3.5396,-0.4361,-0.122,-0.066,36.4,-9.85,-24.79,260.97,-9.72,-2.15,936,2020-06-18 19:18:10:968
0.4432,0.2101,6.1122,0.3979,1.5395,9.6769,0.0401,-1.1735,-3.5396,-0.4361,-0.122,-0.066,35.33,-10.18,-25.59,260.97,-9.72,-2.15,945,2020-06-18 19:18:10:977
0.4168,-0.0965,6.0164,0.4408,1.4148,9.694,-0.0144,-1.4651,-3.5108,-0.3908,-0.1966,-0.1134,35.33,-10.18,-25.59,260.97,-9.72,-2.15,955,2020-06-18 19:18:10:987
0.4168,-0.0965,6.0164,0.4408,1.4148,9.694,-0.0144,-1.4651,-3.5108,-0.3908,-0.1966,-0.1134,35.33,-10.18,-25.59,260.97,-9.72,-2.15,966,2020-06-18 19:18:10:998
0.1341,-0.281,5.4151,0.4408,1.4148,9.694,-0.0144,-1.4651,-3.5108,-0.3908,-0.1966,-0.1134,36.09,-9.15,-26.67,261.96,-8.29,-2.6,975,2020-06-18 19:18:11:007
0.1341,-0.281,5.4151,0.5706,1.309,9.7021,-0.425,-1.6401,-4.2149,-0.321,-0.5694,-0.0734,36.09,-9.15,-26.67,261.96,-8.29,-2.6,986,2020-06-18 19:18:11:018
0.1341,-0.281,5.4151,0.5706,1.309,9.7021,-0.425,-1.6401,-4.2149,-0.321,-0.5694,-0.0734,36.09,-9.15,-26.67,261.96,-8.29,-2.6,995,2020-06-18 19:18:11:027
0.2324,-0.1061,4.5528,0.5706,1.309,9.7021,-0.425,-1.6401,-4.2149,-0.321,-0.5694,-0.0734,35.17,-9.02,-26.85,261.96,-8.29,-2.6,1006,2020-06-18 19:18:11:038
0.2324,-0.1061,4.5528,0.7505,1.1789,9.7066,-0.4941,-1.2906,-4.8362,-0.525,-0.6073,0.0081,35.17,-9.02,-26.85,261.96,-8.29,-2.6,1016,2020-06-18 19:18:11:048
0.2324,-0.1061,4.5528,0.7505,1.1789,9.7066,-0.4941,-1.2906,-4.8362,-0.525,-0.6073,0.0081,35.17,-9.02,-26.85,261.96,-8.29,-2.6,1026,2020-06-18 19:18:11:058
-0.1916,-0.0965,4.1863,0.7505,1.1789,9.7066,-0.4941,-1.2906,-4.8362,-0.525,-0.6073,0.0081,34.4,-8.3,-27.34,262.06,-6.9,-4.42,1035,2020-06-18 19:18:11:067
-0.1916,-0.0965,4.1863,0.7505,1.1789,9.7066,-0.4941,-1.2906,-4.8362,-0.525,-0.6073,0.0081,34.4,-8.3,-27.34,262.06,-6.9,-4.42,1046,2020-06-18 19:18:11:078
-1.1977,0.1813,5.3121,0.9156,0.9233,9.7201,-1.8425,-0.8016,-4.8812,-0.9559,-0.5098,0.1439,34.4,-8.3,-27.34,262.06,-6.9,-4.42,1056,2020-06-18 19:18:11:088
-1.1977,0.1813,5.3121,0.9156,0.9233,9.7201,-1.8425,-0.8016,-4.8812,-0.9559,-0.5098,0.1439,34.4,-8.3,-27.34,262.06,-6.9,-4.42,1065,2020-06-18 19:18:11:097
-1.1977,0.1813,5.3121,0.9156,0.9233,9.7201,-1.8425,-0.8016,-4.8812,-0.9559,-0.5098,0.1439,34.56,-6.71,-29.36,262.06,-6.9,-4.42,1076,2020-06-18 19:18:11:108
0.2324,-0.1277,7.0345,1.0506,0.5634,9.7339,-1.541,-0.6598,-3.192,-1.3405,-0.3931,0.578,34.56,-6.71,-29.36,262.06,-6.9,-4.42,1085,2020-06-18 19:18:11:117
0.2324,-0.1277,7.0345,1.0506,0.5634,9.7339,-1.541,-0.6598,-3.192,-1.3405,-0.3931,0.578,34.56,-6.71,-29.36,262.06,-6.9,-4.42,1096,2020-06-18 19:18:11:128
0.2324,-0.1277,7.0345,1.0506,0.5634,9.7339,-1.541,-0.6598,-3.192,-1.3405,-0.3931,0.578,33.48,-9.21,-28.28,258.04,-3.29,-6.16,1105,2020-06-18 19:18:11:137
2.7117,-1.0164,8.4454,1.16,0.1091,9.7372,1.1081,-0.859,-2.036,-1.7522,-0.1796,0.4986,33.48,-9.21,-28.28,258.04,-3.29,-6.16,1116,2020-06-18 19:18:11:148
