ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.0144,1.851,8.9054,-0.765,1.3375,9.6849,0.7379,0.3352,-1.0236,0.2915,0.2167,0.0933,36.71,-14.94,-19.93,251.6,-7.84,4.52,7,2020-06-18 19:18:13:749
0.0144,1.851,8.9054,-0.765,1.3375,9.6849,0.7379,0.3352,-1.0236,0.1312,0.1672,-0.1299,36.71,-14.94,-19.93,251.6,-7.84,4.52,17,2020-06-18 19:18:13:759
0.0144,1.851,8.9054,-0.7797,1.39,9.6763,0.7379,0.3352,-1.0236,0.1312,0.1672,-0.1299,36.71,-14.94,-19.93,251.6,-7.84,4.52,27,2020-06-18 19:18:13:769
-0.3138,1.4462,8.7281,-0.7797,1.39,9.6763,0.6798,0.1242,-0.6674,0.1312,0.1672,-0.1299,37.94,-15.66,-19.89,251.6,-7.84,4.52,38,2020-06-18 19:18:13:780
-0.3138,1.4462,8.7281,-0.7797,1.39,9.6763,0.6798,0.1242,-0.6674,-0.1602,-0.1252,-0.0766,37.94,-15.66,-19.89,251.6,-7.84,4.52,47,2020-06-18 19:18:13:789
0.5007,1.2377,9.5473,-0.709,1.36,9.686,0.6798,0.1242,-0.6674,-0.1602,-0.1252,-0.0766,37.94,-15.66,-19.89,251.6,-7.84,4.52,57,2020-06-18 19:18:13:799
0.5007,1.2377,9.5473,-0.709,1.36,9.686,1.1673,-0.0898,-0.1107,-0.1602,-0.1252,-0.0766,39.02,-14.16,-19.57,254.04,-7.97,4.19,67,2020-06-18 19:18:13:809
0.5007,1.2377,9.5473,-0.709,1.36,9.686,1.1673,-0.0898,-0.1107,-0.1602,-0.1252,-0.0766,39.02,-14.16,-19.57,254.04,-7.97,4.19,77,2020-06-18 19:18:13:819
1.2217,1.2114,9.8899,-0.6756,1.3204,9.6938,1.1673,-0.0898,-0.1107,-0.1415,0.0921,-0.0468,39.02,-14.16,-19.57,254.04,-7.97,4.19,87,2020-06-18 19:18:13:829
1.2217,1.2114,9.8899,-0.6756,1.3204,9.6938,1.9066,-0.1015,0.2219,-0.1415,0.0921,-0.0468,39.02,-14.16,-19.57,254.04,-7.97,4.19,98,2020-06-18 19:18:13:840
1.2217,1.2114,9.8899,-0.5487,1.2645,9.7093,1.9066,-0.1015,0.2219,-0.1415,0.0921,-0.0468,40.1,-15.34,-20.61,254.04,-7.97,4.19,107,2020-06-18 19:18:13:849
2.762,1.0389,10.1366,-0.5487,1.2645,9.7093,1.9066,-0.1015,0.2219,-0.1463,-0.2009,-0.1927,40.1,-15.34,-20.61,254.04,-7.97,4.19,118,2020-06-18 19:18:13:860
2.762,1.0389,10.1366,-0.5487,1.2645,9.7093,3.5181,-0.1352,0.7963,-0.1463,-0.2009,-0.1927,40.1,-15.34,-20.61,254.04,-7.97,4.19,127,2020-06-18 19:18:13:869
