sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.466;0.332;6.924;0.964;-0.969;-3.165;1.239;0.28;-0.179;-9.7;-34.8;-22.6;7;2020-06-14 20:30:10:898
0.466;0.332;6.924;0.964;-0.969;-3.165;1.239;0.28;-0.179;-9.7;-34.8;-22.6;17;2020-06-14 20:30:10:908
0.466;0.332;6.924;0.964;-0.969;-3.165;1.239;0.28;-0.179;-7.9;-36.5;-20.8;26;2020-06-14 20:30:10:917
-0.546;0.45;4.344;0.031;-1.13;-5.662;0.781;0.297;-0.016;-7.9;-36.5;-20.8;36;2020-06-14 20:30:10:927
-0.546;0.45;4.344;0.031;-1.13;-5.662;0.781;0.297;-0.016;-7.9;-36.5;-20.8;46;2020-06-14 20:30:10:937
-0.546;0.45;4.344;0.031;-1.13;-5.662;0.781;0.297;-0.016;-8.8;-36.0;-20.5;57;2020-06-14 20:30:10:948
1.129;-0.168;6.103;1.772;-1.884;-3.839;0.516;0.229;0.153;-8.8;-36.0;-20.5;67;2020-06-14 20:30:10:958
1.129;-0.168;6.103;1.772;-1.884;-3.839;0.516;0.229;0.153;-8.8;-36.0;-20.5;77;2020-06-14 20:30:10:968
1.129;-0.168;6.103;1.772;-1.884;-3.839;0.516;0.229;0.153;-9.4;-36.8;-20.2;87;2020-06-14 20:30:10:978
-0.046;0.373;5.699;0.609;-1.531;-4.178;0.948;-0.087;0.038;-9.4;-36.8;-20.2;97;2020-06-14 20:30:10:988
-0.046;0.373;5.699;0.609;-1.531;-4.178;0.948;-0.087;0.038;-9.4;-36.8;-20.2;107;2020-06-14 20:30:10:998
-0.046;0.373;5.699;0.609;-1.531;-4.178;0.948;-0.087;0.038;-9.4;-36.8;-20.2;116;2020-06-14 20:30:11:007
-0.158;1.373;3.557;0.436;-0.809;-6.223;1.058;-0.245;0.18;-9.7;-37.5;-19.0;127;2020-06-14 20:30:11:018
-0.158;1.373;3.557;0.436;-0.809;-6.223;1.058;-0.245;0.18;-9.7;-37.5;-19.0;137;2020-06-14 20:30:11:028
0.971;0.071;1.755;0.436;-0.809;-6.223;1.058;-0.245;0.18;-9.7;-37.5;-19.0;147;2020-06-14 20:30:11:038
0.971;0.071;1.755;1.711;-2.7;-8.033;1.058;-0.245;0.18;-9.7;-37.5;-19.0;156;2020-06-14 20:30:11:047
0.971;0.071;1.755;1.711;-2.7;-8.033;0.75;-0.188;0.38;-10.0;-38.2;-17.2;167;2020-06-14 20:30:11:058
1.696;-0.187;1.48;1.711;-2.7;-8.033;0.75;-0.188;0.38;-10.0;-38.2;-17.2;177;2020-06-14 20:30:11:068
1.696;-0.187;1.48;2.363;-2.626;-7.571;0.75;-0.188;0.38;-10.0;-38.2;-17.2;187;2020-06-14 20:30:11:078
1.696;-0.187;1.48;2.363;-2.626;-7.571;0.377;-0.12;0.018;-9.7;-38.7;-16.3;197;2020-06-14 20:30:11:088
2.436;0.11;2.908;2.363;-2.626;-7.571;0.377;-0.12;0.018;-9.7;-38.7;-16.3;207;2020-06-14 20:30:11:098
2.436;0.11;2.908;2.903;-2.539;-6.771;0.377;-0.12;0.018;-9.7;-38.7;-16.3;217;2020-06-14 20:30:11:108
2.436;0.11;2.908;2.903;-2.539;-6.771;0.388;-0.721;-0.601;-9.7;-38.7;-16.3;227;2020-06-14 20:30:11:118
2.215;0.268;2.203;2.903;-2.539;-6.771;0.388;-0.721;-0.601;-10.3;-38.6;-16.6;236;2020-06-14 20:30:11:127
2.215;0.268;2.203;2.022;-2.231;-7.24;0.388;-0.721;-0.601;-10.3;-38.6;-16.6;246;2020-06-14 20:30:11:137
2.215;0.268;2.203;2.022;-2.231;-7.24;0.388;-0.721;-0.601;-10.3;-38.6;-16.6;256;2020-06-14 20:30:11:147
1.586;1.225;2.81;2.022;-2.231;-7.24;-0.139;-0.705;-0.671;-8.2;-40.0;-14.2;266;2020-06-14 20:30:11:157
1.586;1.225;2.81;1.55;-1.25;-5.829;-0.139;-0.705;-0.671;-8.2;-40.0;-14.2;277;2020-06-14 20:30:11:168
1.294;1.44;3.837;1.55;-1.25;-5.829;-0.139;-0.705;-0.671;-8.2;-40.0;-14.2;286;2020-06-14 20:30:11:177
1.294;1.44;3.837;1.55;-1.25;-5.829;-0.418;-0.657;-0.724;-8.8;-38.9;-15.4;296;2020-06-14 20:30:11:187
