sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.404;-1.065;6.357;0.594;-2.023;-3.607;1.126;0.436;-0.113;-11.2;-35.1;-21.4;5;2020-06-14 20:30:07:342
1.404;-1.065;6.357;0.594;-1.704;-4.582;1.4;0.406;-0.115;-11.2;-35.1;-21.4;15;2020-06-14 20:30:07:352
1.27;0.06;5.359;0.829;-1.704;-4.582;1.4;0.406;-0.115;-11.2;-35.5;-20.2;24;2020-06-14 20:30:07:361
1.27;0.06;5.359;0.829;-1.704;-4.582;1.4;0.406;-0.115;-11.2;-35.5;-20.2;35;2020-06-14 20:30:07:372
1.27;0.06;5.359;0.829;-1.704;-4.582;1.558;0.447;-0.298;-11.2;-35.5;-20.2;45;2020-06-14 20:30:07:382
0.562;0.294;3.765;0.451;-1.502;-5.747;1.558;0.447;-0.298;-10.6;-37.0;-18.1;55;2020-06-14 20:30:07:392
0.562;0.294;3.765;0.451;-1.502;-5.747;1.558;0.447;-0.298;-10.6;-37.0;-18.1;65;2020-06-14 20:30:07:402
0.562;0.294;3.765;0.451;-1.502;-5.747;1.112;0.473;-0.23;-10.6;-37.0;-18.1;75;2020-06-14 20:30:07:412
-0.438;1.096;3.818;-0.586;-1.153;-5.902;1.112;0.473;-0.23;-9.4;-37.4;-16.9;84;2020-06-14 20:30:07:421
-0.438;1.096;3.818;-0.586;-1.153;-5.902;1.112;0.473;-0.23;-9.4;-37.4;-16.9;94;2020-06-14 20:30:07:431
0.277;1.237;5.636;-0.586;-1.153;-5.902;0.826;0.687;0.276;-9.4;-37.4;-16.9;105;2020-06-14 20:30:07:442
0.277;1.237;5.636;0.366;-1.177;-4.055;0.826;0.687;0.276;-9.4;-37.4;-16.9;115;2020-06-14 20:30:07:452
0.277;1.237;5.636;0.366;-1.177;-4.055;0.826;0.687;0.276;-9.7;-38.2;-17.8;124;2020-06-14 20:30:07:461
0.505;1.136;4.282;0.366;-1.177;-4.055;0.826;0.687;0.276;-9.7;-38.2;-17.8;134;2020-06-14 20:30:07:471
0.505;1.136;4.282;0.796;-1.698;-5.366;0.977;0.398;0.296;-9.7;-38.2;-17.8;145;2020-06-14 20:30:07:482
0.505;1.136;4.282;0.796;-1.698;-5.366;0.977;0.398;0.296;-9.7;-38.9;-14.8;155;2020-06-14 20:30:07:492
1.438;1.215;3.648;0.796;-1.698;-5.366;0.977;0.398;0.296;-9.7;-38.9;-14.8;165;2020-06-14 20:30:07:502
1.438;1.215;3.648;1.567;-1.681;-6.211;0.629;-0.142;-0.021;-9.7;-38.9;-14.8;175;2020-06-14 20:30:07:512
1.438;1.215;3.648;1.567;-1.681;-6.211;0.629;-0.142;-0.021;-10.6;-39.3;-14.8;185;2020-06-14 20:30:07:522
1.61;1.49;2.987;1.567;-1.681;-6.211;0.629;-0.142;-0.021;-10.6;-39.3;-14.8;194;2020-06-14 20:30:07:531
1.61;1.49;2.987;1.727;-1.64;-6.222;0.167;-0.452;-0.298;-10.6;-39.3;-14.8;204;2020-06-14 20:30:07:541
1.61;1.49;2.987;1.727;-1.64;-6.222;0.167;-0.452;-0.298;-10.6;-39.3;-14.8;214;2020-06-14 20:30:07:551
1.55;1.165;3.576;1.727;-1.64;-6.222;0.167;-0.452;-0.298;-9.7;-40.3;-13.6;224;2020-06-14 20:30:07:561
1.55;1.165;3.576;1.499;-1.972;-5.287;0.167;-0.452;-0.298;-9.7;-40.3;-13.6;234;2020-06-14 20:30:07:571
0.985;1.364;4.349;1.499;-1.972;-5.287;-0.001;-0.647;-0.613;-9.7;-40.3;-13.6;245;2020-06-14 20:30:07:582
0.985;1.364;4.349;1.499;-1.972;-5.287;-0.001;-0.647;-0.613;-10.0;-40.0;-13.0;255;2020-06-14 20:30:07:592
0.985;1.364;4.349;0.732;-1.427;-4.981;-0.001;-0.647;-0.613;-10.0;-40.0;-13.0;264;2020-06-14 20:30:07:601
1.091;2.017;3.717;0.732;-1.427;-4.981;-0.072;-0.849;-0.673;-10.0;-40.0;-13.0;274;2020-06-14 20:30:07:611
1.091;2.017;3.717;0.732;-1.427;-4.981;-0.072;-0.849;-0.673;-9.7;-40.0;-14.8;285;2020-06-14 20:30:07:622
1.091;2.017;3.717;1.233;-0.702;-6.109;-0.072;-0.849;-0.673;-9.7;-40.0;-14.8;295;2020-06-14 20:30:07:632
1.605;2.328;2.71;1.233;-0.702;-6.109;-0.385;-0.585;-0.481;-9.7;-40.0;-14.8;305;2020-06-14 20:30:07:642
1.605;2.328;2.71;1.233;-0.702;-6.109;-0.385;-0.585;-0.481;-9.7;-40.0;-14.8;315;2020-06-14 20:30:07:652
1.605;2.328;2.71;1.515;-1.636;-6.27;-0.385;-0.585;-0.481;-7.9;-40.0;-13.6;325;2020-06-14 20:30:07:662
2.022;0.969;2.997;1.515;-1.636;-6.27;-0.863;-0.09;-0.254;-7.9;-40.0;-13.6;335;2020-06-14 20:30:07:672
2.022;0.969;2.997;1.515;-1.636;-6.27;-0.863;-0.09;-0.254;-7.9;-40.0;-13.6;345;2020-06-14 20:30:07:682
2.022;0.969;2.997;1.461;-2.754;-5.241;-0.863;-0.09;-0.254;-7.9;-40.0;-13.6;355;2020-06-14 20:30:07:692
1.926;-0.321;4.148;1.461;-2.754;-5.241;-0.863;-0.09;-0.254;-8.8;-39.8;-14.5;365;2020-06-14 20:30:07:702
1.926;-0.321;4.148;1.461;-2.754;-5.241;-0.905;0.119;-0.374;-8.8;-39.8;-14.5;374;2020-06-14 20:30:07:711
1.926;-0.321;4.148;0.59;-2.705;-4.507;-0.905;0.119;-0.374;-8.8;-39.8;-14.5;385;2020-06-14 20:30:07:722
0.737;-0.395;4.796;0.59;-2.705;-4.507;-0.905;0.119;-0.374;-8.8;-39.8;-14.5;395;2020-06-14 20:30:07:732
0.737;-0.395;4.796;0.59;-2.705;-4.507;-0.942;-0.035;-0.54;-7.3;-39.6;-16.6;405;2020-06-14 20:30:07:742
0.512;-0.95;4.849;0.066;-2.967;-4.401;-0.942;-0.035;-0.54;-7.3;-39.6;-16.6;415;2020-06-14 20:30:07:752
0.512;-0.95;4.849;0.066;-2.967;-4.401;-0.942;-0.035;-0.54;-7.3;-39.6;-16.6;425;2020-06-14 20:30:07:762
0.512;-0.95;4.849;0.066;-2.967;-4.401;-1.083;-0.017;-0.666;-6.1;-39.3;-17.8;435;2020-06-14 20:30:07:772
0.861;-0.441;6.218;0.486;-2.188;-3.052;-1.083;-0.017;-0.666;-6.1;-39.3;-17.8;445;2020-06-14 20:30:07:782
0.861;-0.441;6.218;0.486;-2.188;-3.052;-1.083;-0.017;-0.666;-6.1;-39.3;-17.8;455;2020-06-14 20:30:07:792
0.861;-0.441;6.218;0.486;-2.188;-3.052;-1.201;0.11;-0.752;-4.3;-39.6;-17.8;464;2020-06-14 20:30:07:801
-1.096;0.823;8.855;0.486;-2.188;-3.052;-1.201;0.11;-0.752;-4.3;-39.6;-17.8;475;2020-06-14 20:30:07:812
-1.096;0.823;8.855;-1.478;-0.425;0.041;-1.201;0.11;-0.752;-4.3;-39.6;-17.8;485;2020-06-14 20:30:07:822
-1.096;0.823;8.855;-1.478;-0.425;0.041;-1.201;0.11;-0.752;-4.3;-39.6;-17.8;495;2020-06-14 20:30:07:832
-1.225;0.103;12.303;-1.478;-0.425;0.041;-1.51;0.463;-0.237;-5.8;-37.7;-21.1;505;2020-06-14 20:30:07:842
-1.225;0.103;12.303;-0.46;-1.227;4.016;-1.51;0.463;-0.237;-5.8;-37.7;-21.1;515;2020-06-14 20:30:07:852
-1.225;0.103;12.303;-0.46;-1.227;4.016;-1.51;0.463;-0.237;-5.8;-37.7;-21.1;525;2020-06-14 20:30:07:862
0.54;-0.517;16.473;-0.46;-1.227;4.016;-1.387;0.517;-0.272;-4.0;-36.1;-22.6;535;2020-06-14 20:30:07:872
0.54;-0.517;16.473;0.324;-1.206;8.32;-1.387;0.517;-0.272;-4.0;-36.1;-22.6;544;2020-06-14 20:30:07:881
0.54;-0.517;16.473;0.324;-1.206;8.32;-1.387;0.517;-0.272;-4.0;-36.1;-22.6;555;2020-06-14 20:30:07:892
-0.278;-0.893;20.405;-0.419;-1.072;11.466;-1.075;0.538;-0.693;-3.4;-36.5;-25.0;565;2020-06-14 20:30:07:902
-0.278;-0.893;20.405;-0.419;-1.072;11.466;-1.075;0.538;-0.693;-3.4;-36.5;-25.0;575;2020-06-14 20:30:07:912
-0.965;-0.484;22.343;-0.419;-1.072;11.466;-1.075;0.538;-0.693;-3.4;-36.5;-25.0;584;2020-06-14 20:30:07:921
-0.965;-0.484;22.343;-0.521;-0.228;12.949;-0.944;0.098;-0.842;-3.4;-36.5;-25.0;594;2020-06-14 20:30:07:931
-0.965;-0.484;22.343;-0.521;-0.228;12.949;-0.944;0.098;-0.842;-0.4;-34.4;-26.8;604;2020-06-14 20:30:07:941
-1.194;-0.058;21.407;-0.521;-0.228;12.949;-0.944;0.098;-0.842;-0.4;-34.4;-26.8;616;2020-06-14 20:30:07:953
-1.194;-0.058;21.407;-1.32;0.427;10.878;-0.944;0.098;-0.842;-0.4;-34.4;-26.8;625;2020-06-14 20:30:07:962
-1.194;-0.058;21.407;-1.32;0.427;10.878;-0.759;-0.622;-0.95;-0.1;-34.6;-26.5;634;2020-06-14 20:30:07:971
-1.403;0.409;20.35;-1.32;0.427;10.878;-0.759;-0.622;-0.95;-0.1;-34.6;-26.5;645;2020-06-14 20:30:07:982
-1.403;0.409;20.35;-1.118;0.958;10.9;-0.759;-0.622;-0.95;-0.1;-34.6;-26.5;655;2020-06-14 20:30:07:992
-1.403;0.409;20.35;-1.118;0.958;10.9;-0.804;-0.518;-0.754;0.5;-33.7;-27.4;665;2020-06-14 20:30:08:002
-0.453;0.021;21.549;-1.118;0.958;10.9;-0.804;-0.518;-0.754;0.5;-33.7;-27.4;674;2020-06-14 20:30:08:011
-0.453;0.021;21.549;-0.388;0.516;11.608;-0.804;-0.518;-0.754;0.5;-33.7;-27.4;684;2020-06-14 20:30:08:021
-0.453;0.021;21.549;-0.388;0.516;11.608;0.122;-0.32;-0.556;0.5;-33.7;-27.4;695;2020-06-14 20:30:08:032
0.287;-0.661;20.663;-0.388;0.516;11.608;0.122;-0.32;-0.556;0.2;-33.4;-28.0;705;2020-06-14 20:30:08:042
0.287;-0.661;20.663;0.365;-0.4;9.35;0.122;-0.32;-0.556;0.2;-33.4;-28.0;715;2020-06-14 20:30:08:052
0.799;-0.957;17.622;0.365;-0.4;9.35;1.023;-0.094;-0.447;0.2;-33.4;-28.0;725;2020-06-14 20:30:08:062
0.799;-0.957;17.622;0.365;-0.4;9.35;1.023;-0.094;-0.447;1.1;-34.4;-26.8;735;2020-06-14 20:30:08:072
0.799;-0.957;17.622;0.635;-0.592;6.208;1.023;-0.094;-0.447;1.1;-34.4;-26.8;745;2020-06-14 20:30:08:082
1.33;-0.957;15.172;0.635;-0.592;6.208;1.023;-0.094;-0.447;1.1;-34.4;-26.8;755;2020-06-14 20:30:08:092
1.33;-0.957;15.172;0.635;-0.592;6.208;1.19;0.043;-0.37;0.8;-35.5;-25.6;765;2020-06-14 20:30:08:102
1.33;-0.957;15.172;0.996;-0.893;4.036;1.19;0.043;-0.37;0.8;-35.5;-25.6;775;2020-06-14 20:30:08:112
1.273;-0.57;13.499;0.996;-0.893;4.036;1.19;0.043;-0.37;0.8;-35.5;-25.6;785;2020-06-14 20:30:08:122
1.273;-0.57;13.499;0.996;-0.893;4.036;1.115;0.061;-0.383;0.8;-35.5;-25.6;795;2020-06-14 20:30:08:132
1.191;-0.249;12.298;0.883;-0.592;2.784;1.115;0.061;-0.383;2.6;-36.7;-23.5;805;2020-06-14 20:30:08:142
1.191;-0.249;12.298;0.883;-0.592;2.784;1.115;0.061;-0.383;2.6;-36.7;-23.5;815;2020-06-14 20:30:08:152
1.191;-0.249;12.298;0.883;-0.592;2.784;1.062;0.033;-0.42;2.6;-36.7;-23.5;824;2020-06-14 20:30:08:161
0.885;-0.268;10.585;0.452;-1.007;0.506;1.062;0.033;-0.42;2.9;-37.4;-23.5;834;2020-06-14 20:30:08:171
0.885;-0.268;10.585;0.452;-1.007;0.506;1.062;0.033;-0.42;2.9;-37.4;-23.5;844;2020-06-14 20:30:08:181
0.885;-0.268;10.585;0.452;-1.007;0.506;1.062;0.033;-0.42;2.9;-37.4;-23.5;855;2020-06-14 20:30:08:192
1.158;0.136;10.015;1.099;-0.957;-0.006;1.202;0.434;-0.442;3.5;-37.9;-22.0;865;2020-06-14 20:30:08:202
1.158;0.136;10.015;1.099;-0.957;-0.006;1.202;0.434;-0.442;3.5;-37.9;-22.0;875;2020-06-14 20:30:08:212
1.158;0.136;10.015;-0.573;-1.352;-1.844;1.202;0.434;-0.442;3.5;-37.9;-22.0;885;2020-06-14 20:30:08:222
-0.211;-0.017;8.453;-0.573;-1.352;-1.844;1.22;0.457;-0.425;3.5;-37.9;-22.0;897;2020-06-14 20:30:08:234
-0.211;-0.017;8.453;-0.573;-1.352;-1.844;1.22;0.457;-0.425;4.4;-40.0;-20.8;905;2020-06-14 20:30:08:242
-0.211;-0.017;8.453;-0.305;-1.843;-1.64;1.22;0.457;-0.425;4.4;-40.0;-20.8;915;2020-06-14 20:30:08:252
-0.563;0.074;8.326;-0.305;-1.843;-1.64;1.4;0.193;-0.474;4.4;-40.0;-20.8;925;2020-06-14 20:30:08:262
-0.563;0.074;8.326;-0.305;-1.843;-1.64;1.4;0.193;-0.474;5.6;-41.2;-18.1;935;2020-06-14 20:30:08:272
-0.563;0.074;8.326;-0.305;-1.843;-1.64;1.4;0.193;-0.474;5.6;-41.2;-18.1;944;2020-06-14 20:30:08:281
-0.764;1.036;6.022;-0.609;-1.153;-3.833;1.654;-0.087;-0.298;5.6;-41.2;-18.1;955;2020-06-14 20:30:08:292
-0.764;1.036;6.022;-0.609;-1.153;-3.833;1.654;-0.087;-0.298;5.9;-41.3;-16.0;965;2020-06-14 20:30:08:302
-0.826;0.864;4.49;-0.609;-1.153;-3.833;1.654;-0.087;-0.298;5.9;-41.3;-16.0;975;2020-06-14 20:30:08:312
-0.826;0.864;4.49;-0.725;-1.845;-5.4;1.654;-0.087;-0.298;5.9;-41.3;-16.0;985;2020-06-14 20:30:08:322
-0.826;0.864;4.49;-0.725;-1.845;-5.4;1.369;-0.192;-0.322;5.9;-41.3;-16.0;995;2020-06-14 20:30:08:332
-0.644;1.103;3.562;-0.725;-1.845;-5.4;1.369;-0.192;-0.322;5.9;-42.2;-14.5;1005;2020-06-14 20:30:08:342
-0.644;1.103;3.562;-0.562;-1.85;-6.661;1.369;-0.192;-0.322;5.9;-42.2;-14.5;1014;2020-06-14 20:30:08:351
-0.644;1.103;3.562;-0.562;-1.85;-6.661;0.877;-0.137;-0.338;5.9;-42.2;-14.5;1025;2020-06-14 20:30:08:362
-0.185;0.895;2.791;-0.562;-1.85;-6.661;0.877;-0.137;-0.338;6.2;-42.0;-13.0;1035;2020-06-14 20:30:08:372
-0.185;0.895;2.791;0.055;-2.322;-6.305;0.877;-0.137;-0.338;6.2;-42.0;-13.0;1044;2020-06-14 20:30:08:381
-0.185;0.895;2.791;0.055;-2.322;-6.305;0.567;-0.364;-0.335;6.2;-42.0;-13.0;1054;2020-06-14 20:30:08:391
-0.419;1.567;2.133;0.055;-2.322;-6.305;0.567;-0.364;-0.335;5.3;-42.6;-12.7;1065;2020-06-14 20:30:08:402
