ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-3.045,-0.1434,7.5577,-2.2801,-2.4177,-1.7779,1.0414,-0.635,-2.0741,15.68,25.4,-31.58
-3.045,-0.1434,7.5577,-2.2801,-2.4177,-1.7779,1.0414,-0.635,-2.0741,15.68,25.4,-31.58
-5.8534,-0.1866,6.1451,-5.1705,-2.9459,-3.3648,0.3564,-0.5539999999999999,-1.795,15.68,25.4,-31.58
-5.8534,-0.1866,6.1451,-5.1705,-2.9459,-3.3648,0.3564,-0.5539999999999999,-1.795,14.04,25.41,-32.99
-7.1582,-0.6582,6.8143,-5.1705,-2.9459,-3.3648,0.3564,-0.5539999999999999,-1.795,14.04,25.41,-32.99
-7.1582,-0.6582,6.8143,-6.6883,-3.2358,-2.8035,0.3564,-0.5539999999999999,-1.795,14.04,25.41,-32.99
-7.1582,-0.6582,6.8143,-6.6883,-3.2358,-2.8035,-0.2679,-0.4709,-1.4903,14.04,25.41,-32.99
-7.6191,-1.0784,8.4268,-6.6883,-3.2358,-2.8035,-0.2679,-0.4709,-1.4903,9.05,26.73,-32.91
-7.6191,-1.0784,8.4268,-7.2731,-3.5185,-0.9187,-0.2679,-0.4709,-1.4903,9.05,26.73,-32.91
-7.6191,-1.0784,8.4268,-7.2731,-3.5185,-0.9187,-0.1624,-0.4954,-0.8991,9.05,26.73,-32.91
-7.5413,-0.3003,9.0409,-7.1142,-2.8299,-0.4459,-0.1624,-0.4954,-0.8991,9.05,26.73,-32.91
-7.5413,-0.3003,9.0409,-7.1142,-2.8299,-0.4459,-0.1624,-0.4954,-0.8991,9.05,26.72,-34.33
-7.5413,-0.3003,9.0409,-7.1142,-2.8299,-0.4459,0.3958,-0.3612,-0.3217,9.05,26.72,-34.33
-6.6961,-0.1901,7.0429,-7.1142,-2.8299,-0.4459,0.3958,-0.3612,-0.3217,9.05,26.72,-34.33
-6.6961,-0.1901,7.0429,-6.1361,-2.8510000000000004,-3.0292,0.3958,-0.3612,-0.3217,9.05,26.72,-34.33
-6.6961,-0.1901,7.0429,-6.1361,-2.8510000000000004,-3.0292,0.3958,-0.3612,-0.3217,8.22,26.73,-34.32
-5.6331,-0.7635,4.796,-6.1361,-2.8510000000000004,-3.0292,0.4608,0.018000000000000002,0.1183,8.22,26.73,-34.32
-5.6331,-0.7635,4.796,-4.9987,-3.4211,-5.1276,0.4608,0.018000000000000002,0.1183,8.22,26.73,-34.32
-5.1363,-0.32899999999999996,4.1854,-4.9987,-3.4211,-5.1276,0.4608,0.018000000000000002,0.1183,8.22,26.73,-34.32
-5.1363,-0.32899999999999996,4.1854,-4.9987,-3.4211,-5.1276,0.0805,0.034,0.3675,6.55,27.39,-33.58
-5.1363,-0.32899999999999996,4.1854,-4.6361,-2.7896,-5.0057,0.0805,0.034,0.3675,6.55,27.39,-33.58
-4.9148,-0.0465,4.6846,-4.6361,-2.7896,-5.0057,0.0805,0.034,0.3675,6.55,27.39,-33.58
-4.9148,-0.0465,4.6846,-4.6361,-2.7896,-5.0057,0.1615,-0.4209,0.4187,6.55,27.39,-33.58
-4.9148,-0.0465,4.6846,-4.4835,-2.9669,-4.7618,0.1615,-0.4209,0.4187,9.84,27.36,-34.31
-4.7508,-0.6821,4.0633,-4.4835,-2.9669,-4.7618,0.1615,-0.4209,0.4187,9.84,27.36,-34.31
-4.7508,-0.6821,4.0633,-4.4835,-2.9669,-4.7618,0.3575,-0.7340000000000001,0.4581,9.84,27.36,-34.31
-4.7508,-0.6821,4.0633,-4.4111,-3.8816,-5.9769,0.3575,-0.7340000000000001,0.4581,9.84,27.36,-34.31
-4.6635,-1.2256,2.1109,-4.4111,-3.8816,-5.9769,0.3575,-0.7340000000000001,0.4581,13.6,25.7,-31.16
-4.6635,-1.2256,2.1109,-4.4111,-3.8816,-5.9769,-0.2721,-0.7575,0.5231,13.6,25.7,-31.16
-5.3027,-0.924,2.4592,-5.1368,-3.7394,-7.5278,-0.2721,-0.7575,0.5231,13.6,25.7,-31.16
-5.3027,-0.924,2.4592,-5.1368,-3.7394,-7.5278,-0.2721,-0.7575,0.5231,13.6,25.7,-31.16
-5.3027,-0.924,2.4592,-5.1368,-3.7394,-7.5278,-0.9539,-1.1868,0.8799,13.6,25.7,-31.16
-4.1583,-1.0090000000000001,5.1515,-4.8488,-3.5072,-4.5407,-0.9539,-1.1868,0.8799,13.6,25.7,-31.16
-4.1583,-1.0090000000000001,5.1515,-4.8488,-3.5072,-4.5407,-0.9539,-1.1868,0.8799,13.6,25.7,-31.16
-4.1583,-1.0090000000000001,5.1515,-4.8488,-3.5072,-4.5407,-1.1051,-0.5785,1.2506,13.6,25.7,-31.16
