sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.166;4.403;9.895;-0.1359;0.4699;1.2379;0.0351;-0.0138;-0.2731;-18.0;9.9;-42.5;5;2020-06-17 15:31:52:207
-0.166;4.403;9.895;-0.1231;0.5194;0.8431;0.0351;-0.0138;-0.2731;-18.0;9.9;-42.5;15;2020-06-17 15:31:52:217
0.039;4.481;9.287;-0.1231;0.5194;0.8431;0.0894;0.027;-0.2301;-17.9;9.6;-42.6;25;2020-06-17 15:31:52:227
0.039;4.481;9.287;-0.1231;0.5194;0.8431;0.0894;0.027;-0.2301;-17.9;9.6;-42.6;35;2020-06-17 15:31:52:237
0.039;4.481;9.287;0.0409;0.6871;-0.6844;0.0894;0.027;-0.2301;-17.9;9.6;-42.6;45;2020-06-17 15:31:52:247
-0.166;4.726;7.531;0.0409;0.6871;-0.6844;0.4648;0.0936;0.1313;-17.8;9.1;-42.9;56;2020-06-17 15:31:52:258
-0.166;4.726;7.531;0.0409;0.6871;-0.6844;0.4648;0.0936;0.1313;-17.8;9.1;-42.9;65;2020-06-17 15:31:52:267
-0.166;4.726;7.531;-0.3183;0.5158;-1.6236;0.4648;0.0936;0.1313;-17.8;9.1;-42.9;75;2020-06-17 15:31:52:277
-0.402;4.687;6.845;-0.3183;0.5158;-1.6236;0.4648;0.0936;0.1313;-17.8;9.1;-42.9;85;2020-06-17 15:31:52:287
-0.402;4.687;6.845;-0.3183;0.5158;-1.6236;0.4648;0.0936;0.1313;-17.8;9.1;-42.9;95;2020-06-17 15:31:52:297
-0.402;4.687;6.845;-0.3183;0.5158;-1.6236;0.8825;0.222;0.0497;-17.7;8.3;-43.1;105;2020-06-17 15:31:52:307
-0.402;4.687;6.845;-0.3183;0.5158;-1.6236;0.8825;0.222;0.0497;-17.7;8.3;-43.1;116;2020-06-17 15:31:52:318
-0.215;4.658;6.609;-0.0805;-0.0568;-2.1272;0.8825;0.222;0.0497;-17.7;8.3;-43.1;125;2020-06-17 15:31:52:327
-0.215;4.658;6.609;-0.0805;-0.0568;-2.1272;1.0024;0.2275;0.0465;-17.7;7.5;-43.4;135;2020-06-17 15:31:52:337
-0.215;4.658;6.609;-0.0805;-0.0568;-2.1272;1.0024;0.2275;0.0465;-17.7;7.5;-43.4;145;2020-06-17 15:31:52:347
-0.421;3.903;5.589;-0.2159;-0.8189;-2.6188;1.0024;0.2275;0.0465;-17.7;7.5;-43.4;156;2020-06-17 15:31:52:358
