sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.715;3.452;8.963;0.1183;0.1767;-0.0974;0.0822;0.0978;-0.099;-14.7;10.8;-44.5;7;2020-06-17 15:30:15:187
-0.715;3.452;8.963;0.2495;-0.0182;-0.3147;0.1029;0.035;0.0793;-14.7;10.7;-44.7;17;2020-06-17 15:30:15:197
-0.813;3.118;8.561;0.2495;-0.0182;-0.3147;0.1029;0.035;0.0793;-14.7;10.7;-44.7;27;2020-06-17 15:30:15:207
-0.813;3.118;8.561;0.2495;-0.0182;-0.3147;0.1029;0.035;0.0793;-14.7;10.7;-44.7;37;2020-06-17 15:30:15:217
-0.813;3.118;8.561;0.046;-0.4518;-1.253;0.1029;0.035;0.0793;-14.7;10.7;-44.7;47;2020-06-17 15:30:15:227
-0.863;2.53;7.443;0.046;-0.4518;-1.253;0.0058;-0.0012;-0.0327;-14.6;10.5;-44.6;62;2020-06-17 15:30:15:242
-0.863;2.53;7.443;0.046;-0.4518;-1.253;0.0058;-0.0012;-0.0327;-14.6;10.5;-44.6;68;2020-06-17 15:30:15:248
-0.863;2.53;7.443;0.1007;-0.995;-2.1402;0.0058;-0.0012;-0.0327;-14.6;10.5;-44.6;80;2020-06-17 15:30:15:260
-0.745;1.961;5.992;0.1007;-0.995;-2.1402;-0.0454;-0.0187;-0.2695;-14.7;10.4;-44.6;87;2020-06-17 15:30:15:267
-0.745;1.961;5.992;0.1007;-0.995;-2.1402;-0.0454;-0.0187;-0.2695;-14.7;10.4;-44.6;97;2020-06-17 15:30:15:277
-0.745;1.961;5.992;0.0582;-1.5124;-4.2675;-0.0454;-0.0187;-0.2695;-14.7;10.4;-44.6;108;2020-06-17 15:30:15:288
