sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.205;1.088;6.158;-0.2095;-3.4391;-2.4398;-2.2073;-0.857;-0.4381;-18.7;5.8;-43.2;5;2020-06-17 15:31:29:195
-0.205;1.088;6.158;-0.2095;-3.4391;-2.4398;-2.2073;-0.857;-0.4381;-18.7;5.8;-43.2;15;2020-06-17 15:31:29:205
0.362;1.206;6.59;-0.2095;-3.4391;-2.4398;-2.2073;-0.857;-0.4381;-18.7;5.8;-43.2;26;2020-06-17 15:31:29:216
0.362;1.206;6.59;0.3858;-2.741;-2.0557;-2.684;-0.8971;-1.1043;-18.9;6.3;-42.9;35;2020-06-17 15:31:29:225
0.362;1.206;6.59;0.3858;-2.741;-2.0557;-2.684;-0.8971;-1.1043;-18.9;6.3;-42.9;46;2020-06-17 15:31:29:236
0.539;0.784;8.13;0.3858;-2.741;-2.0557;-2.684;-0.8971;-1.1043;-18.9;6.3;-42.9;56;2020-06-17 15:31:29:246
0.539;0.784;8.13;0.3858;-2.741;-2.0557;-2.684;-0.8971;-1.1043;-18.9;6.3;-42.9;65;2020-06-17 15:31:29:255
0.539;0.784;8.13;0.2511;-2.297;-1.1747;-2.7869;-0.9063;-0.9772;-18.99;7.9;-41.91;75;2020-06-17 15:31:29:265
0.539;0.784;8.13;0.2511;-2.297;-1.1747;-2.7869;-0.9063;-0.9772;-18.99;7.9;-41.91;85;2020-06-17 15:31:29:275
0.529;1.147;10.866;0.2511;-2.297;-1.1747;-2.7869;-0.9063;-0.9772;-18.99;7.9;-41.91;96;2020-06-17 15:31:29:286
0.529;1.147;10.866;0.137;-1.19;1.3503;-2.5233;-0.7141;-0.9422;-19.29;11.75;-39.37;105;2020-06-17 15:31:29:295
1.814;0.99;12.386;0.137;-1.19;1.3503;-2.5233;-0.7141;-0.9422;-19.29;11.75;-39.37;115;2020-06-17 15:31:29:305
1.814;0.99;12.386;0.137;-1.19;1.3503;-2.5233;-0.7141;-0.9422;-19.29;11.75;-39.37;125;2020-06-17 15:31:29:315
1.814;0.99;12.386;1.2196;-0.7646;2.7566;-2.1486;-0.7387;-0.3172;-19.83;13.31;-38.03;136;2020-06-17 15:31:29:326
2.167;1.314;12.562;1.2196;-0.7646;2.7566;-2.1486;-0.7387;-0.3172;-19.83;13.31;-38.03;145;2020-06-17 15:31:29:335
2.167;1.314;12.562;1.2196;-0.7646;2.7566;-2.1486;-0.7387;-0.3172;-19.83;13.31;-38.03;155;2020-06-17 15:31:29:345
2.167;1.314;12.562;1.2196;-0.7646;2.7566;-2.1486;-0.7387;-0.3172;-19.83;13.31;-38.03;165;2020-06-17 15:31:29:355
1.51;0.941;14.337;0.997;-0.0043;3.4926;-1.1238;-0.8005;0.8751;-19.6;14.97;-35.55;176;2020-06-17 15:31:29:366
1.51;0.941;14.337;0.997;-0.0043;3.4926;-1.1238;-0.8005;0.8751;-19.6;14.97;-35.55;186;2020-06-17 15:31:29:376
1.51;0.941;14.337;0.997;-0.0043;3.4926;-1.1238;-0.8005;0.8751;-19.6;14.97;-35.55;195;2020-06-17 15:31:29:385
1.471;0.519;14.524;0.3075;-0.5076;4.927;-0.8482;-0.2422;0.1548;-19.44;15.22;-34.06;205;2020-06-17 15:31:29:395
1.471;0.519;14.524;0.3075;-0.5076;4.927;-0.8482;-0.2422;0.1548;-19.44;15.22;-34.06;216;2020-06-17 15:31:29:406
1.471;0.519;14.524;0.3075;-0.5076;4.927;-0.8482;-0.2422;0.1548;-19.44;15.22;-34.06;225;2020-06-17 15:31:29:415
2.147;1.0;14.788;0.8506;0.0454;4.8806;-0.683;-0.1121;0.0563;-20.66;15.85;-34.9;235;2020-06-17 15:31:29:425
2.147;1.0;14.788;0.8506;0.0454;4.8806;-0.683;-0.1121;0.0563;-20.66;15.85;-34.9;246;2020-06-17 15:31:29:436
2.147;1.0;14.788;0.8506;0.0454;4.8806;-0.683;-0.1121;0.0563;-20.66;15.85;-34.9;255;2020-06-17 15:31:29:445
2.147;1.0;14.788;0.8506;0.0454;4.8806;-0.683;-0.1121;0.0563;-20.66;15.85;-34.9;265;2020-06-17 15:31:29:455
2.432;0.853;15.691;1.2502;0.1984;5.8044;-0.389;-0.2322;0.1745;-21.43;16.26;-34.42;276;2020-06-17 15:31:29:466
2.432;0.853;15.691;1.2502;0.1984;5.8044;-0.389;-0.2322;0.1745;-21.43;16.26;-34.42;285;2020-06-17 15:31:29:475
2.432;0.853;15.691;1.2502;0.1984;5.8044;-0.389;-0.2322;0.1745;-21.43;16.26;-34.42;295;2020-06-17 15:31:29:485
2.569;0.774;15.75;1.2451;0.1813;6.135;-0.2559;-0.2825;0.2196;-20.58;16.13;-34.39;305;2020-06-17 15:31:29:495
2.569;0.774;15.75;1.2451;0.1813;6.135;-0.2559;-0.2825;0.2196;-20.58;16.13;-34.39;315;2020-06-17 15:31:29:505
2.471;0.608;15.289;1.2226;0.1408;5.7413;-0.2559;-0.2825;0.2196;-20.58;16.13;-34.39;326;2020-06-17 15:31:29:516
2.471;0.608;15.289;1.2226;0.1408;5.7413;-0.1875;-0.2808;0.1684;-20.57;16.26;-34.42;336;2020-06-17 15:31:29:526
2.471;0.608;15.289;1.2226;0.1408;5.7413;-0.1875;-0.2808;0.1684;-20.57;16.26;-34.42;345;2020-06-17 15:31:29:535
2.471;0.608;15.289;1.2226;0.1408;5.7413;-0.1875;-0.2808;0.1684;-20.57;16.26;-34.42;355;2020-06-17 15:31:29:545
1.157;-0.156;14.18;0.0887;-0.4944;4.7881;-0.3127;-0.0883;-0.1388;-20.6;16.8;-33.7;365;2020-06-17 15:31:29:555
1.157;-0.156;14.18;0.0887;-0.4944;4.7881;-0.3127;-0.0883;-0.1388;-20.6;16.8;-33.7;375;2020-06-17 15:31:29:565
1.157;-0.156;14.18;0.0887;-0.4944;4.7881;-0.3127;-0.0883;-0.1388;-20.6;16.8;-33.7;385;2020-06-17 15:31:29:575
0.47;-0.333;13.259;-0.5971;-0.7015;3.7678;-0.3127;-0.0883;-0.1388;-20.6;16.8;-33.7;395;2020-06-17 15:31:29:585
0.47;-0.333;13.259;-0.5971;-0.7015;3.7678;-0.5583;0.3481;-0.7913;-20.7;17.1;-33.3;406;2020-06-17 15:31:29:596
0.47;-0.333;13.259;-0.5971;-0.7015;3.7678;-0.5583;0.3481;-0.7913;-20.7;17.1;-33.3;415;2020-06-17 15:31:29:605
0.0;-0.029;12.955;-0.9903;-0.3518;3.2887;-0.5583;0.3481;-0.7913;-20.7;17.1;-33.3;425;2020-06-17 15:31:29:615
0.0;-0.029;12.955;-0.9903;-0.3518;3.2887;-0.5196;0.6268;-1.0138;-20.8;17.1;-33.1;435;2020-06-17 15:31:29:625
0.0;-0.029;12.955;-0.9903;-0.3518;3.2887;-0.5196;0.6268;-1.0138;-20.8;17.1;-33.1;446;2020-06-17 15:31:29:636
