ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.6807,-0.742,9.6634,-0.0684,-0.1276,-0.3105,-0.0548,-0.1513,0.1055,30.46,25.13,-20.62
-1.46,-0.5457,9.5796,-0.0684,-0.1276,-0.3105,-0.0548,-0.1513,0.1055,30.46,25.13,-20.62
-1.46,-0.5457,9.5796,-0.9186,0.1269,-0.3276,-0.1944,-0.1226,0.0096,30.46,25.13,-20.62
-1.46,-0.5457,9.5796,-0.9186,0.1269,-0.3276,-0.1944,-0.1226,0.0096,30.46,25.13,-20.62
-1.1871,-0.5349,10.0907,-0.9186,0.1269,-0.3276,-0.1944,-0.1226,0.0096,29.68,25.33,-18.89
-1.1871,-0.5349,10.0907,-0.6261,0.2158,0.1463,-0.1944,-0.1226,0.0096,29.68,25.33,-18.89
-1.1368,-0.6509999999999999,10.7635,-0.6261,0.2158,0.1463,-0.0963,0.0127,-0.1555,29.68,25.33,-18.89
-1.1368,-0.6509999999999999,10.7635,-0.6261,0.2158,0.1463,-0.0963,0.0127,-0.1555,29.68,25.33,-18.89
-1.1368,-0.6509999999999999,10.7635,-0.6163,-0.0121,1.1472,-0.0963,0.0127,-0.1555,32.08,27.24,-20.27
-1.0757,-0.675,11.1214,-0.6163,-0.0121,1.1472,0.3457,-0.5455,-0.2887,32.08,27.24,-20.27
-1.0757,-0.675,11.1214,-0.5246,-0.0883,0.6018,0.3457,-0.5455,-0.2887,32.08,27.24,-20.27
-1.0757,-0.675,11.1214,-0.5246,-0.0883,0.6018,0.3457,-0.5455,-0.2887,32.08,27.24,-20.27
-0.7872,-0.6019,9.8202,-0.5246,-0.0883,0.6018,0.3457,-0.5455,-0.2887,30.4,27.9,-20.23
-0.7872,-0.6019,9.8202,-0.4741,-0.2336,-0.5804,0.8528,-0.9141,-0.3845,30.4,27.9,-20.23
-0.3635,-0.6426,7.9467,-0.4741,-0.2336,-0.5804,0.8528,-0.9141,-0.3845,30.4,27.9,-20.23
-0.3635,-0.6426,7.9467,-0.4741,-0.2336,-0.5804,0.8528,-0.9141,-0.3845,30.4,27.9,-20.23
-0.3635,-0.6426,7.9467,-0.4741,-0.2336,-0.5804,0.8773,-0.1375,-0.3504,29.56,28.53,-23.76
-0.4724,-0.5229,7.0693,-0.5104,-0.4995,-2.8256,0.8773,-0.1375,-0.3504,29.56,28.53,-23.76
-0.4724,-0.5229,7.0693,-0.5104,-0.4995,-2.8256,0.8773,-0.1375,-0.3504,29.56,28.53,-23.76
-0.4724,-0.5229,7.0693,-0.5104,-0.4995,-2.8256,0.6163,-0.0022,-0.2386,29.56,28.53,-23.76
-0.3814,-0.3565,8.0389,-0.4401,-0.5553,-2.2913,0.6163,-0.0022,-0.2386,28.83,25.95,-23.13
-0.3814,-0.3565,8.0389,-0.4401,-0.5553,-2.2913,0.6163,-0.0022,-0.2386,28.83,25.95,-23.13
-0.0307,-0.3936,8.4663,-0.4401,-0.5553,-2.2913,0.7516,-0.2941,-0.2535,28.83,25.95,-23.13
-0.0307,-0.3936,8.4663,-0.1468,-0.7587,-1.5717,0.7516,-0.2941,-0.2535,28.83,25.95,-23.13
-0.0307,-0.3936,8.4663,-0.1468,-0.7587,-1.5717,0.7516,-0.2941,-0.2535,26.31,27.25,-25.2
-0.057,-0.1387,6.9507,-0.1468,-0.7587,-1.5717,0.7516,-0.2941,-0.2535,26.31,27.25,-25.2
-0.057,-0.1387,6.9507,-0.1228,-0.8103,-2.9069,0.6674,-0.13,-0.3345,26.31,27.25,-25.2
-0.203,0.0289,6.4097,-0.1228,-0.8103,-2.9069,0.6674,-0.13,-0.3345,26.31,27.25,-25.2
-0.203,0.0289,6.4097,-0.1228,-0.8103,-2.9069,0.6674,-0.13,-0.3345,27.98,26.59,-25.23
-0.203,0.0289,6.4097,-0.1373,-0.9948,-3.3155,0.3148,0.1363,-0.4165,27.98,26.59,-25.23
-0.3898,0.0361,6.8322,-0.1373,-0.9948,-3.3155,0.3148,0.1363,-0.4165,27.98,26.59,-25.23
-0.3898,0.0361,6.8322,-0.1373,-0.9948,-3.3155,0.3148,0.1363,-0.4165,27.98,26.59,-25.23
-0.3898,0.0361,6.8322,-0.6562,-0.5989,-2.6678,0.1742,0.262,-0.4026,28.0,25.94,-25.97
-0.6771,0.2097,7.5254,-0.6562,-0.5989,-2.6678,0.1742,0.262,-0.4026,28.0,25.94,-25.97
-0.6771,0.2097,7.5254,-0.6562,-0.5989,-2.6678,0.1742,0.262,-0.4026,28.0,25.94,-25.97
-0.5083,0.2947,7.7097,-0.4186,-0.7372,-2.2436,0.0741,0.2417,-0.3835,28.0,25.94,-25.97
-0.5083,0.2947,7.7097,-0.4186,-0.7372,-2.2436,0.0741,0.2417,-0.3835,30.61,24.46,-22.56
-0.5083,0.2947,7.7097,-0.4186,-0.7372,-2.2436,0.0741,0.2417,-0.3835,30.61,24.46,-22.56
-0.4748,0.7771,8.4986,-0.322,-0.1781,-1.7485,-0.1752,0.2279,-0.3345,30.61,24.46,-22.56
-0.4748,0.7771,8.4986,-0.322,-0.1781,-1.7485,-0.1752,0.2279,-0.3345,30.61,24.46,-22.56
-0.4748,0.7771,8.4986,-0.322,-0.1781,-1.7485,-0.1752,0.2279,-0.3345,31.41,25.1,-22.54
-0.4844,0.8418,9.7603,-0.2795,0.1514,-0.2614,-0.3073,0.2108,-0.3153,31.41,25.1,-22.54
-0.4844,0.8418,9.7603,-0.2795,0.1514,-0.2614,-0.3073,0.2108,-0.3153,31.41,25.1,-22.54
-0.5275,0.6442,10.7779,-0.2795,0.1514,-0.2614,-0.3073,0.2108,-0.3153,30.54,26.4,-21.78
-0.5275,0.6442,10.7779,-0.3231,0.0434,0.848,-0.3722,0.1618,-0.1811,30.54,26.4,-21.78
-0.5275,0.6442,10.7779,-0.3231,0.0434,0.848,-0.3722,0.1618,-0.1811,30.54,26.4,-21.78
-0.7166,0.6861,11.8194,-0.3231,0.0434,0.848,-0.3722,0.1618,-0.1811,30.54,26.4,-21.78
-0.7166,0.6861,11.8194,-0.4401,0.1349,1.9121,-0.1187,-0.048,-0.0287,30.54,26.4,-21.78
-0.7166,0.6861,11.8194,-0.4401,0.1349,1.9121,-0.1187,-0.048,-0.0287,30.49,27.7,-21.03
-0.6208,0.7101,11.3034,-0.4401,0.1349,1.9121,-0.1187,-0.048,-0.0287,30.49,27.7,-21.03
-0.6208,0.7101,11.3034,-0.311,0.1904,1.2079,0.1231,-0.0885,0.1502,30.49,27.7,-21.03
-0.6208,0.7101,11.3034,-0.311,0.1904,1.2079,0.1231,-0.0885,0.1502,30.49,27.7,-21.03
-0.2689,0.758,10.4714,-0.311,0.1904,1.2079,0.1231,-0.0885,0.1502,32.19,26.38,-22.5
-0.2689,0.758,10.4714,-0.0094,0.2017,0.5177,0.1061,0.034,0.1758,32.19,26.38,-22.5
-0.2713,0.7029,10.4523,-0.0094,0.2017,0.5177,0.1061,0.034,0.1758,32.19,26.38,-22.5
-0.2713,0.7029,10.4523,-0.0094,0.2017,0.5177,0.1061,0.034,0.1758,32.19,26.38,-22.5
-0.2713,0.7029,10.4523,-0.0702,-0.0188,0.7082,0.1306,-0.0075,0.1044,32.21,25.74,-21.81
-0.2749,0.5437,10.6534,-0.0702,-0.0188,0.7082,0.1306,-0.0075,0.1044,32.21,25.74,-21.81
-0.2749,0.5437,10.6534,-0.0702,-0.0188,0.7082,0.1306,-0.0075,0.1044,32.21,25.74,-21.81
-0.2749,0.5437,10.6534,-0.1137,0.0471,0.5891,0.1306,-0.0075,0.1044,32.21,25.74,-21.81
-0.306,0.7771,10.1685,-0.1137,0.0471,0.5891,0.2435,-0.19399999999999998,0.0565,30.56,25.76,-21.09
-0.306,0.7771,10.1685,-0.1137,0.0471,0.5891,0.2435,-0.19399999999999998,0.0565,30.56,25.76,-21.09
-0.2126,0.8597,9.6694,-0.13,0.0534,-0.1139,0.2989,-0.2248,0.0053,30.56,25.76,-21.09
-0.2126,0.8597,9.6694,-0.13,0.0534,-0.1139,0.2989,-0.2248,0.0053,30.56,25.76,-21.09
-0.2126,0.8597,9.6694,-0.13,0.0534,-0.1139,0.2989,-0.2248,0.0053,31.36,26.39,-21.79
-0.0031,0.8202,9.5473,0.0673,0.034,-0.3634,0.2989,-0.2248,0.0053,31.36,26.39,-21.79
-0.0031,0.8202,9.5473,0.0673,0.034,-0.3634,0.3159,-0.0342,-0.0575,31.36,26.39,-21.79
