ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
2.9477,2.8888,1.6763,3.3702,-0.6931,-7.4512,0.2563,-0.0288,0.1555,23.32,19.16,-29.14
2.9681,2.2148,0.3835,3.3702,-0.6931,-7.4512,0.2563,-0.0288,0.1555,23.32,19.16,-29.14
2.9681,2.2148,0.3835,3.3519,-1.6113,-8.9367,0.2563,-0.0288,0.1555,23.32,19.16,-29.14
2.9681,2.2148,0.3835,3.3519,-1.6113,-8.9367,-0.2838,0.0479,-0.0117,26.69,17.17,-33.49
2.6041,1.4271,-0.0535,3.3519,-1.6113,-8.9367,-0.2838,0.0479,-0.0117,26.69,17.17,-33.49
2.6041,1.4271,-0.0535,2.6522,-2.1567,-9.0418,-0.2838,0.0479,-0.0117,26.69,17.17,-33.49
2.6041,1.4271,-0.0535,2.6522,-2.1567,-9.0418,-0.7195,0.3185,-0.1406,26.69,17.17,-33.49
1.0994,1.5002,0.2817,2.6522,-2.1567,-9.0418,-0.7195,0.3185,-0.1406,26.69,17.17,-33.49
1.0994,1.5002,0.2817,0.8143,-1.9465,-8.6246,-0.7195,0.3185,-0.1406,25.82,18.47,-33.44
-0.1995,0.995,0.5331,0.8143,-1.9465,-8.6246,-0.9091,0.4324,-0.0831,25.82,18.47,-33.44
-0.1995,0.995,0.5331,0.8143,-1.9465,-8.6246,-0.9091,0.4324,-0.0831,25.82,18.47,-33.44
-0.1995,0.995,0.5331,-0.051,-2.7198,-8.7094,-0.9091,0.4324,-0.0831,27.46,18.47,-32.03
-1.1356,-0.0632,0.3559,-0.051,-2.7198,-8.7094,-1.3917,0.5613,0.3473,27.46,18.47,-32.03
-1.1356,-0.0632,0.3559,-0.051,-2.7198,-8.7094,-1.3917,0.5613,0.3473,27.46,18.47,-32.03
