ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-1.6635,-0.0106,7.7301,-0.7816,-1.7394,-0.6675,0.4938,-1.1633,-1.7119,16.24,28.97,-26.02
-1.6635,-0.0106,7.7301,-1.5139,-2.4156,-1.9338,0.4938,-1.1633,-1.7119,16.24,28.97,-26.02
-1.6635,-0.0106,7.7301,-1.5139,-2.4156,-1.9338,0.4938,-1.1633,-1.7119,16.24,28.97,-26.02
-2.5578,0.1582,6.8622,-1.5139,-2.4156,-1.9338,0.0059,-0.9663,-1.7246,12.88,30.91,-28.78
-2.5578,0.1582,6.8622,-2.7169,-2.4090000000000003,-2.4439,0.0059,-0.9663,-1.7246,12.88,30.91,-28.78
-2.5578,0.1582,6.8622,-2.7169,-2.4090000000000003,-2.4439,0.0059,-0.9663,-1.7246,12.88,30.91,-28.78
-4.1272,-1.064,8.5405,-2.7169,-2.4090000000000003,-2.4439,0.0059,-0.9663,-1.7246,12.88,30.91,-28.78
-4.1272,-1.064,8.5405,-4.7028,-3.5901,-0.7426,-0.4053,-1.1165,-1.8716,7.11,30.95,-28.73
-4.1272,-1.064,8.5405,-4.7028,-3.5901,-0.7426,-0.4053,-1.1165,-1.8716,7.11,30.95,-28.73
-6.4914,-1.4291,9.3473,-4.7028,-3.5901,-0.7426,-0.4053,-1.1165,-1.8716,7.11,30.95,-28.73
-6.4914,-1.4291,9.3473,-7.6669,-3.5915,0.2943,-0.8346,-0.7735,-1.7917,7.11,30.95,-28.73
-9.3705,-1.8374,11.9427,-7.6669,-3.5915,0.2943,-0.8346,-0.7735,-1.7917,7.09,31.59,-28.71
-9.3705,-1.8374,11.9427,-7.6669,-3.5915,0.2943,-0.8346,-0.7735,-1.7917,7.09,31.59,-28.71
-9.3705,-1.8374,11.9427,-10.7052,-3.5955,3.9045,-1.1435,-0.1343,-1.4040000000000001,7.09,31.59,-28.71
-11.5743,-1.6518,14.9929,-10.7052,-3.5955,3.9045,-1.1435,-0.1343,-1.4040000000000001,7.09,31.59,-28.71
-11.5743,-1.6518,14.9929,-10.7052,-3.5955,3.9045,-1.1435,-0.1343,-1.4040000000000001,4.52,34.21,-26.47
-11.5743,-1.6518,14.9929,-11.9164,-2.7444,5.8025,-0.6311,0.1917,-0.441,4.52,34.21,-26.47
-11.5839,-1.0724,15.6046,-11.9164,-2.7444,5.8025,-0.6311,0.1917,-0.441,4.52,34.21,-26.47
-11.5839,-1.0724,15.6046,-11.9164,-2.7444,5.8025,-0.6311,0.1917,-0.441,4.52,34.21,-26.47
-10.0025,-0.9359,15.6453,-10.3662,-2.3879,5.931,-0.1997,0.36,0.4709,4.65,32.31,-30.93
-10.0025,-0.9359,15.6453,-10.3662,-2.3879,5.931,-0.1997,0.36,0.4709,4.65,32.31,-30.93
-10.0025,-0.9359,15.6453,-10.3662,-2.3879,5.931,-0.1997,0.36,0.4709,4.65,32.31,-30.93
-7.6754,-0.5337,15.5687,-7.6284,-2.0438,5.6844,0.0965,0.4537,1.0663,4.65,32.31,-30.93
-7.6754,-0.5337,15.5687,-7.6284,-2.0438,5.6844,0.0965,0.4537,1.0663,7.92,32.94,-30.23
-7.6754,-0.5337,15.5687,-7.6284,-2.0438,5.6844,0.0965,0.4537,1.0663,7.92,32.94,-30.23
-6.3011,0.066,15.765,-5.5973,-1.3473,5.834,0.4682,0.4133,1.4094,7.92,32.94,-30.23
-6.3011,0.066,15.765,-5.5973,-1.3473,5.834,0.4682,0.4133,1.4094,7.92,32.94,-30.23
-4.0541,-0.062,14.9701,-5.5973,-1.3473,5.834,0.4682,0.4133,1.4094,9.59,32.27,-30.97
-4.0541,-0.062,14.9701,-2.9358,-1.6451,4.6215,0.9263,0.4729,1.7311,9.59,32.27,-30.97
-4.0541,-0.062,14.9701,-2.9358,-1.6451,4.6215,0.9263,0.4729,1.7311,9.59,32.27,-30.97
-2.1735,0.1726,13.3648,-2.9358,-1.6451,4.6215,0.9263,0.4729,1.7311,9.59,32.27,-30.97
-2.1735,0.1726,13.3648,-2.9358,-1.6451,4.6215,0.9263,0.4729,1.7311,16.66,27.67,-29.19
-2.1735,0.1726,13.3648,-0.4283,-1.6553,2.6412,1.1042,0.539,1.9388,16.66,27.67,-29.19
0.1932,0.5975,11.7739,-0.4283,-1.6553,2.6412,1.1042,0.539,1.9388,16.66,27.67,-29.19
0.1932,0.5975,11.7739,1.5893,-1.469,1.1096,1.1042,0.539,1.9388,16.66,27.67,-29.19
0.1932,0.5975,11.7739,1.5893,-1.469,1.1096,1.3386,0.5027,1.909,19.98,27.0,-30.65
1.9457,1.3002,9.1283,1.5893,-1.469,1.1096,1.3386,0.5027,1.909,19.98,27.0,-30.65
1.9457,1.3002,9.1283,1.5893,-1.469,1.1096,1.3386,0.5027,1.909,19.98,27.0,-30.65
3.0806,1.8306,6.6622,3.3514,-1.2088,-1.9646,1.3535,0.5677,1.665,19.98,27.0,-30.65
3.0806,1.8306,6.6622,3.3514,-1.2088,-1.9646,1.3535,0.5677,1.665,22.52,25.04,-30.74
3.0806,1.8306,6.6622,3.3514,-1.2088,-1.9646,1.3535,0.5677,1.665,22.52,25.04,-30.74
3.4565,2.313,4.5326,3.9933,-1.0064,-4.4344,1.0701,0.8159,1.3678,22.52,25.04,-30.74
3.4565,2.313,4.5326,3.9933,-1.0064,-4.4344,1.0701,0.8159,1.3678,22.52,25.04,-30.74
3.4565,2.313,4.5326,3.9933,-1.0064,-4.4344,1.0701,0.8159,1.3678,25.94,21.79,-30.16
3.8779,2.8194,3.6899,4.5616,-0.7853,-5.5228,0.5769,0.5762,1.1228,25.94,21.79,-30.16
3.8779,2.8194,3.6899,4.5616,-0.7853,-5.5228,0.5769,0.5762,1.1228,25.94,21.79,-30.16
3.8779,2.8194,3.6899,4.5616,-0.7853,-5.5228,0.5769,0.5762,1.1228,25.94,21.79,-30.16
4.7733,3.1534,3.4061,5.3966,-0.5883,-5.8679,0.5769,0.5762,1.1228,26.01,19.84,-31.65
