ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-10.467,-3.5803,3.7162,-1.5806,3.8959,8.8597,-9.2664,-7.5633,-5.5267,0.6014,-0.4017,0.5071,9.2,24.14,-36.17,356.05,-23.41,10.12,7,2020-06-27 16:01:35:810
-8.967,-3.4487,1.17,-1.5806,3.8959,8.8597,-8.0513,-7.4363,-6.6761,0.545,-0.0704,1.3806,9.2,24.14,-36.17,356.05,-23.41,10.12,17,2020-06-27 16:01:35:820
-8.967,-3.4487,1.17,-1.4485,4.081,8.7987,-8.0513,-7.4363,-6.6761,0.545,-0.0704,1.3806,9.2,24.14,-36.17,356.05,-23.41,10.12,27,2020-06-27 16:01:35:830
-8.967,-3.4487,1.17,-1.4485,4.081,8.7987,-8.0513,-7.4363,-6.6761,0.545,-0.0704,1.3806,8.38,24.14,-36.16,356.05,-23.41,10.12,37,2020-06-27 16:01:35:840
-7.0217,-3.8533,-0.0296,-1.4485,4.081,8.7987,-5.6878,-7.9139,-8.8693,-0.2806,0.36,1.9665,8.38,24.14,-36.16,356.05,-23.41,10.12,47,2020-06-27 16:01:35:850
-7.0217,-3.8533,-0.0296,-1.3518,4.0597,8.824,-5.6878,-7.9139,-8.8693,-0.2806,0.36,1.9665,8.38,24.14,-36.16,356.05,-23.41,10.12,57,2020-06-27 16:01:35:860
-7.0217,-3.8533,-0.0296,-1.3518,4.0597,8.824,-5.6878,-7.9139,-8.8693,-0.2806,0.36,1.9665,8.38,24.14,-36.16,356.05,-23.41,10.12,67,2020-06-27 16:01:35:870
-5.9874,-4.2148,3.1918,-1.3518,4.0597,8.824,-4.6214,-8.0936,-5.3086,-0.5629,0.1022,2.4246,12.02,21.75,-37.73,350.46,-24.45,8.71,77,2020-06-27 16:01:35:880
-5.9874,-4.2148,3.1918,-1.1429,3.9665,8.8956,-4.6214,-8.0936,-5.3086,-0.5629,0.1022,2.4246,12.02,21.75,-37.73,350.46,-24.45,8.71,87,2020-06-27 16:01:35:890
-5.9874,-4.2148,3.1918,-1.1429,3.9665,8.8956,-4.6214,-8.0936,-5.3086,-0.5629,0.1022,2.4246,12.02,21.75,-37.73,350.46,-24.45,8.71,98,2020-06-27 16:01:35:901
-5.001,-4.0867,2.9919,-1.1429,3.9665,8.8956,-4.6214,-8.0936,-5.3086,-0.5629,0.1022,2.4246,12.94,19.17,-36.4,350.46,-24.45,8.71,107,2020-06-27 16:01:35:910
-5.001,-4.0867,2.9919,-1.1429,3.9665,8.8956,-3.4722,-8.1144,-7.4438,-0.6034,0.3664,2.7889,12.94,19.17,-36.4,350.46,-24.45,8.71,117,2020-06-27 16:01:35:920
-2.31,-4.8313,0.3523,-0.9211,3.8593,8.9682,-3.4722,-8.1144,-7.4438,-0.6034,0.3664,2.7889,12.94,19.17,-36.4,350.46,-24.45,8.71,127,2020-06-27 16:01:35:930
-2.31,-4.8313,0.3523,-0.9211,3.8593,8.9682,-3.4722,-8.1144,-7.4438,-0.6034,0.3664,2.7889,15.32,21.73,-37.76,342.82,-23.17,5.86,137,2020-06-27 16:01:35:940
-2.31,-4.8313,0.3523,-0.9211,3.8593,8.9682,-0.9616,-8.0355,-7.0853,-2.4825,1.2814,2.986,15.32,21.73,-37.76,342.82,-23.17,5.86,147,2020-06-27 16:01:35:950
-0.8291,-4.3165,4.4751,-0.9359,3.2027,9.2216,-0.9616,-8.0355,-7.0853,-2.4825,1.2814,2.986,15.32,21.73,-37.76,342.82,-23.17,5.86,157,2020-06-27 16:01:35:960
-0.8291,-4.3165,4.4751,-0.9359,3.2027,9.2216,-0.9616,-8.0355,-7.0853,-2.4825,1.2814,2.986,15.32,21.73,-37.76,342.82,-23.17,5.86,167,2020-06-27 16:01:35:970
-0.8291,-4.3165,4.4751,-0.9359,3.2027,9.2216,2.8309,-6.3423,0.4013,-4.1433,0.948,3.3748,20.31,20.44,-32.15,342.82,-23.17,5.86,177,2020-06-27 16:01:35:980
2.846,-3.7659,10.8748,-0.9297,2.3197,9.4829,2.8309,-6.3423,0.4013,-4.1433,0.948,3.3748,20.31,20.44,-32.15,342.82,-23.17,5.86,187,2020-06-27 16:01:35:990
2.846,-3.7659,10.8748,-0.9297,2.3197,9.4829,2.8309,-6.3423,0.4013,-4.1433,0.948,3.3748,20.31,20.44,-32.15,342.82,-23.17,5.86,197,2020-06-27 16:01:36:000
2.846,-3.7659,10.8748,-0.9297,2.3197,9.4829,2.8309,-6.3423,0.4013,-4.1433,0.948,3.3748,20.31,20.44,-32.15,342.82,-23.17,5.86,207,2020-06-27 16:01:36:010
8.6746,-0.9874,20.9868,-0.9581,0.9533,9.7131,8.8961,-3.3391,9.247,-4.3233,0.9171,3.1149,40.1,19.51,-18.88,300.25,-5.58,5.63,218,2020-06-27 16:01:36:021
8.6746,-0.9874,20.9868,-0.9581,0.9533,9.7131,8.8961,-3.3391,9.247,-4.3233,0.9171,3.1149,40.1,19.51,-18.88,300.25,-5.58,5.63,227,2020-06-27 16:01:36:030
8.6746,-0.9874,20.9868,-0.9581,0.9533,9.7131,8.8961,-3.3391,9.247,-4.3233,0.9171,3.1149,40.1,19.51,-18.88,300.25,-5.58,5.63,236,2020-06-27 16:01:36:039
9.9268,1.5636,24.3997,-0.8637,0.1407,9.7675,10.9781,1.5124,14.7454,-2.3835,-0.146,2.529,40.1,19.51,-18.88,300.25,-5.58,5.63,247,2020-06-27 16:01:36:050
9.9268,1.5636,24.3997,-0.8637,0.1407,9.7675,10.9781,1.5124,14.7454,-2.3835,-0.146,2.529,40.8,22.77,-15.22,300.25,-5.58,5.63,257,2020-06-27 16:01:36:060
