ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-9.2124,-4.2447,5.2712,-1.9954,4.5,8.4817,-7.5258,-8.9727,-3.4372,0.8336,0.0223,-2.3745,17.7,23.76,-31.95,328.41,-23.15,5.59,3,2020-06-27 16:02:12:624
-11.3241,-4.8852,5.7596,-1.9954,4.5,8.4817,-7.5258,-8.9727,-3.4372,0.8336,0.0223,-2.3745,16.08,23.12,-32.67,347.73,-27.31,13.24,13,2020-06-27 16:02:12:634
-11.3241,-4.8852,5.7596,-2.2546,4.464,8.4356,-9.9045,-9.5539,-2.3797,0.383,-0.5114,-1.4466,16.08,23.12,-32.67,347.73,-27.31,13.24,23,2020-06-27 16:02:12:644
-13.2503,-5.1928,6.1882,-2.2546,4.464,8.4356,-9.9045,-9.5539,-2.3797,0.383,-0.5114,-1.4466,16.08,23.12,-32.67,347.73,-27.31,13.24,33,2020-06-27 16:02:12:654
-13.2503,-5.1928,6.1882,-2.2546,4.464,8.4356,-9.9045,-9.5539,-2.3797,0.383,-0.5114,-1.4466,16.08,23.12,-32.67,347.73,-27.31,13.24,43,2020-06-27 16:02:12:664
-13.2503,-5.1928,6.1882,-2.3252,4.4397,8.4293,-10.9626,-9.8848,-3.4403,0.1913,-0.1908,0.0298,16.08,23.12,-32.67,347.73,-27.31,13.24,52,2020-06-27 16:02:12:673
-13.2874,-5.3568,4.3435,-2.3252,4.4397,8.4293,-10.9626,-9.8848,-3.4403,0.1913,-0.1908,0.0298,14.45,22.46,-35.52,347.73,-27.31,13.24,63,2020-06-27 16:02:12:684
-13.2874,-5.3568,4.3435,-2.3252,4.4397,8.4293,-10.9626,-9.8848,-3.4403,0.1913,-0.1908,0.0298,14.45,22.46,-35.52,347.73,-27.31,13.24,73,2020-06-27 16:02:12:694
-13.2874,-5.3568,4.3435,-2.3252,4.4397,8.4293,-10.9626,-9.8848,-3.4403,0.1913,-0.1908,0.0298,14.45,22.46,-35.52,347.73,-27.31,13.24,83,2020-06-27 16:02:12:704
-12.5823,-5.0492,4.1579,-2.3603,4.4071,8.4366,-10.3971,-9.4913,-4.2765,-0.3062,0.2236,1.0163,14.45,22.46,-35.52,347.73,-27.31,13.24,93,2020-06-27 16:02:12:714
-12.5823,-5.0492,4.1579,-2.3603,4.4071,8.4366,-10.3971,-9.4913,-4.2765,-0.3062,0.2236,1.0163,14.45,22.47,-34.81,353.66,-26.71,15.63,103,2020-06-27 16:02:12:724
-12.5823,-5.0492,4.1579,-2.3603,4.4071,8.4366,-10.3971,-9.4913,-4.2765,-0.3062,0.2236,1.0163,14.45,22.47,-34.81,353.66,-26.71,15.63,113,2020-06-27 16:02:12:734
-10.6573,-4.9498,3.5282,-2.2672,4.3331,8.5002,-8.4961,-9.2842,-4.9196,-0.5757,0.0777,1.9697,14.45,22.47,-34.81,353.66,-26.71,15.63,123,2020-06-27 16:02:12:744
-10.6573,-4.9498,3.5282,-2.2672,4.3331,8.5002,-8.4961,-9.2842,-4.9196,-0.5757,0.0777,1.9697,14.45,22.47,-34.81,353.66,-26.71,15.63,133,2020-06-27 16:02:12:754
-10.6573,-4.9498,3.5282,-2.2672,4.3331,8.5002,-8.4961,-9.2842,-4.9196,-0.5757,0.0777,1.9697,16.93,22.46,-33.41,353.66,-26.71,15.63,143,2020-06-27 16:02:12:764
-9.8361,-4.8397,2.1324,-2.0224,4.231,8.6127,-7.7497,-9.0358,-6.4842,-0.939,0.1874,2.6888,16.93,22.46,-33.41,353.66,-26.71,15.63,153,2020-06-27 16:02:12:774
-9.8361,-4.8397,2.1324,-2.0224,4.231,8.6127,-7.7497,-9.0358,-6.4842,-0.939,0.1874,2.6888,16.93,22.46,-33.41,353.66,-26.71,15.63,163,2020-06-27 16:02:12:784
-9.8361,-4.8397,2.1324,-2.0224,4.231,8.6127,-7.7497,-9.0358,-6.4842,-0.939,0.1874,2.6888,23.38,17.42,-33.51,335.37,-25.56,13.21,173,2020-06-27 16:02:12:794
-7.5652,-4.6948,1.5315,-2.0224,4.231,8.6127,-7.7497,-9.0358,-6.4842,-0.939,0.1874,2.6888,23.38,17.42,-33.51,335.37,-25.56,13.21,183,2020-06-27 16:02:12:804
-7.5652,-4.6948,1.5315,-1.7847,4.0251,8.7626,-5.6864,-8.6392,-7.1034,-1.674,0.6359,3.6283,23.38,17.42,-33.51,335.37,-25.56,13.21,193,2020-06-27 16:02:12:814
-6.0078,-4.3932,1.717,-1.7847,4.0251,8.7626,-5.6864,-8.6392,-7.1034,-1.674,0.6359,3.6283,23.38,17.42,-33.51,335.37,-25.56,13.21,203,2020-06-27 16:02:12:824
-6.0078,-4.3932,1.717,-1.7847,4.0251,8.7626,-5.6864,-8.6392,-7.1034,-1.674,0.6359,3.6283,25.88,16.78,-30.7,335.37,-25.56,13.21,212,2020-06-27 16:02:12:833
-6.0078,-4.3932,1.717,-1.7308,3.5127,8.9909,-3.0694,-7.7025,-6.1998,-2.8586,2.0655,4.2803,25.88,16.78,-30.7,335.37,-25.56,13.21,223,2020-06-27 16:02:12:844
-3.1024,-4.4063,4.1675,-1.7308,3.5127,8.9909,-3.0694,-7.7025,-6.1998,-2.8586,2.0655,4.2803,25.88,16.78,-30.7,335.37,-25.56,13.21,233,2020-06-27 16:02:12:854
-3.1024,-4.4063,4.1675,-1.7308,3.5127,8.9909,-3.0694,-7.7025,-6.1998,-2.8586,2.0655,4.2803,25.88,16.78,-30.7,335.37,-25.56,13.21,243,2020-06-27 16:02:12:864
-3.1024,-4.4063,4.1675,-2.0451,2.6464,9.2187,3.1537,-7.1668,-1.7089,-3.9451,2.3936,4.3761,34.09,17.4,-26.48,312.44,-15.66,12.51,253,2020-06-27 16:02:12:874
3.5954,-4.6577,8.6506,-2.0451,2.6464,9.2187,3.1537,-7.1668,-1.7089,-3.9451,2.3936,4.3761,34.09,17.4,-26.48,312.44,-15.66,12.51,262,2020-06-27 16:02:12:883
3.5954,-4.6577,8.6506,-2.0451,2.6464,9.2187,3.1537,-7.1668,-1.7089,-3.9451,2.3936,4.3761,34.09,17.4,-26.48,312.44,-15.66,12.51,273,2020-06-27 16:02:12:894
3.5954,-4.6577,8.6506,-2.213,1.852,9.3725,3.1537,-7.1668,-1.7089,-3.9451,2.3936,4.3761,34.09,17.4,-26.48,312.44,-15.66,12.51,282,2020-06-27 16:02:12:903
6.1452,-2.5233,14.8768,-2.213,1.852,9.3725,8.2679,-4.2909,5.3376,-4.2317,0.8106,3.1681,34.09,17.4,-26.48,312.44,-15.66,12.51,293,2020-06-27 16:02:12:914
6.1452,-2.5233,14.8768,-2.213,1.852,9.3725,8.2679,-4.2909,5.3376,-4.2317,0.8106,3.1681,37.02,17.16,-20.82,312.44,-15.66,12.51,305,2020-06-27 16:02:12:926
6.3942,-0.76,19.9094,-2.0066,0.9132,9.5556,8.2679,-4.2909,5.3376,-4.2317,0.8106,3.1681,37.02,17.16,-20.82,312.44,-15.66,12.51,314,2020-06-27 16:02:12:935
6.3942,-0.76,19.9094,-2.0066,0.9132,9.5556,8.7331,-1.3498,10.3453,-2.8841,-1.1229,2.5407,37.02,17.16,-20.82,312.44,-15.66,12.51,323,2020-06-27 16:02:12:944
