ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-13.6872,-5.3448,8.2233,-1.0985,4.5371,8.6243,-11.3606,-9.8187,-3.8246,-0.8804,-0.3495,-0.9555,14.01,21.24,-35.82,341.97,-28.94,5.97,6,2020-06-27 16:02:53:331
-13.6872,-5.3448,8.2233,-1.2651,4.1272,8.8054,-12.4622,-9.4665,-0.5912,-0.8804,-0.3495,-0.9555,14.01,21.24,-35.82,341.97,-28.94,5.97,15,2020-06-27 16:02:53:340
-13.6872,-5.3448,8.2233,-1.2651,4.1272,8.8054,-12.4622,-9.4665,-0.5912,-0.8804,-0.3495,-0.9555,14.01,21.24,-35.82,341.97,-28.94,5.97,26,2020-06-27 16:02:53:351
-13.0132,-4.3956,5.1228,-1.2651,4.1272,8.8054,-12.4622,-9.4665,-0.5912,-0.188,-0.2153,-0.0895,12.32,22.54,-35.05,349.2,-24.89,8.18,36,2020-06-27 16:02:53:361
-13.0132,-4.3956,5.1228,-1.3279,3.9851,8.8615,-11.1929,-8.0162,-4.8766,-0.188,-0.2153,-0.0895,12.32,22.54,-35.05,349.2,-24.89,8.18,46,2020-06-27 16:02:53:371
-13.0132,-4.3956,5.1228,-1.3279,3.9851,8.8615,-11.1929,-8.0162,-4.8766,-0.188,-0.2153,-0.0895,12.32,22.54,-35.05,349.2,-24.89,8.18,56,2020-06-27 16:02:53:381
-11.8449,-3.5241,2.6819,-1.3279,3.9851,8.8615,-11.1929,-8.0162,-4.8766,-0.385,0.1171,0.8671,12.32,22.54,-35.05,349.2,-24.89,8.18,66,2020-06-27 16:02:53:391
-11.8449,-3.5241,2.6819,-1.3378,3.9011,8.8973,-9.9979,-7.2035,-6.4216,-0.385,0.1171,0.8671,13.12,23.19,-34.32,349.2,-24.89,8.18,76,2020-06-27 16:02:53:401
-10.0205,-2.8776,2.6412,-1.3378,3.9011,8.8973,-9.9979,-7.2035,-6.4216,-0.385,0.1171,0.8671,13.12,23.19,-34.32,349.2,-24.89,8.18,86,2020-06-27 16:02:53:411
-10.0205,-2.8776,2.6412,-1.3378,3.9011,8.8973,-9.9979,-7.2035,-6.4216,-0.923,-0.0757,1.567,13.12,23.19,-34.32,349.2,-24.89,8.18,96,2020-06-27 16:02:53:421
-10.0205,-2.8776,2.6412,-1.2094,3.6666,9.0147,-8.1109,-6.3388,-5.3489,-0.923,-0.0757,1.567,13.12,23.19,-34.32,349.2,-24.89,8.18,105,2020-06-27 16:02:53:430
-9.0173,-2.5161,4.1507,-1.2094,3.6666,9.0147,-8.1109,-6.3388,-5.3489,-0.923,-0.0757,1.567,16.52,18.86,-32.35,337.45,-21.96,7.64,116,2020-06-27 16:02:53:441
-9.0173,-2.5161,4.1507,-1.2094,3.6666,9.0147,-8.1109,-6.3388,-5.3489,-1.0913,-0.3303,1.975,16.52,18.86,-32.35,337.45,-21.96,7.64,126,2020-06-27 16:02:53:451
-9.0173,-2.5161,4.1507,-0.9878,3.4051,9.1433,-7.0171,-5.7602,-4.116,-1.0913,-0.3303,1.975,16.52,18.86,-32.35,337.45,-21.96,7.64,136,2020-06-27 16:02:53:461
-9.0173,-2.5161,4.1507,-0.9878,3.4051,9.1433,-7.0171,-5.7602,-4.116,-1.0913,-0.3303,1.975,16.52,18.86,-32.35,337.45,-21.96,7.64,147,2020-06-27 16:02:53:472
-7.6335,-2.2216,4.8726,-0.9878,3.4051,9.1433,-7.0171,-5.7602,-4.116,-1.2649,-0.2035,2.3298,18.08,21.43,-32.27,337.45,-21.96,7.64,156,2020-06-27 16:02:53:481
-7.6335,-2.2216,4.8726,-0.7834,3.1533,9.2528,-5.9679,-5.2548,-4.2677,-1.2649,-0.2035,2.3298,18.08,21.43,-32.27,337.45,-21.96,7.64,167,2020-06-27 16:02:53:492
-5.5948,-2.5017,4.5757,-0.7834,3.1533,9.2528,-5.9679,-5.2548,-4.2677,-1.2649,-0.2035,2.3298,18.08,21.43,-32.27,337.45,-21.96,7.64,176,2020-06-27 16:02:53:501
-5.5948,-2.5017,4.5757,-0.7834,3.1533,9.2528,-5.9679,-5.2548,-4.2677,-1.9105,0.5166,2.7207,20.62,19.49,-30.22,326.86,-18.76,4.84,187,2020-06-27 16:02:53:512
-5.5948,-2.5017,4.5757,-0.6746,2.6053,9.4301,-3.4225,-5.7932,-4.483,-1.9105,0.5166,2.7207,20.62,19.49,-30.22,326.86,-18.76,4.84,196,2020-06-27 16:02:53:521
-2.5147,-3.5169,6.8155,-0.6746,2.6053,9.4301,-3.4225,-5.7932,-4.483,-1.9105,0.5166,2.7207,20.62,19.49,-30.22,326.86,-18.76,4.84,206,2020-06-27 16:02:53:531
-2.5147,-3.5169,6.8155,-0.6746,2.6053,9.4301,-3.4225,-5.7932,-4.483,-2.9203,-0.0459,2.9188,20.62,19.49,-30.22,326.86,-18.76,4.84,216,2020-06-27 16:02:53:541
-2.5147,-3.5169,6.8155,-0.6746,2.6053,9.4301,-3.4225,-5.7932,-4.483,-2.9203,-0.0459,2.9188,20.62,19.49,-30.22,326.86,-18.76,4.84,226,2020-06-27 16:02:53:551
1.6082,-2.6143,12.6537,-0.5372,1.8267,9.62,1.1841,-4.6473,2.5587,-2.9203,-0.0459,2.9188,25.52,20.77,-27.37,326.86,-18.76,4.84,236,2020-06-27 16:02:53:561
1.6082,-2.6143,12.6537,-0.5372,1.8267,9.62,1.1841,-4.6473,2.5587,-2.7307,-0.1204,2.4757,25.52,20.77,-27.37,326.86,-18.76,4.84,246,2020-06-27 16:02:53:571
1.6082,-2.6143,12.6537,-0.5372,1.8267,9.62,1.1841,-4.6473,2.5587,-2.7307,-0.1204,2.4757,25.52,20.77,-27.37,326.86,-18.76,4.84,256,2020-06-27 16:02:53:581
3.9892,-1.4363,14.8624,-0.4144,0.8872,9.7576,4.4193,-2.313,5.189,-2.7307,-0.1204,2.4757,25.52,20.77,-27.37,326.86,-18.76,4.84,266,2020-06-27 16:02:53:591
3.9892,-1.4363,14.8624,-0.4144,0.8872,9.7576,4.4193,-2.313,5.189,-2.7307,-0.1204,2.4757,25.49,21.45,-23.09,313.89,-5.19,2.43,276,2020-06-27 16:02:53:601
3.9892,-1.4363,14.8624,-0.4144,0.8872,9.7576,4.4193,-2.313,5.189,-2.9172,1.8567,2.2531,25.49,21.45,-23.09,313.89,-5.19,2.43,289,2020-06-27 16:02:53:614
4.2298,-1.8972,18.9828,-0.9573,-0.0691,9.7596,5.2823,-1.7997,9.5269,-2.9172,1.8567,2.2531,25.49,21.45,-23.09,313.89,-5.19,2.43,299,2020-06-27 16:02:53:624
4.2298,-1.8972,18.9828,-0.9573,-0.0691,9.7596,5.2823,-1.7997,9.5269,-2.9172,1.8567,2.2531,30.44,21.45,-18.15,313.89,-5.19,2.43,307,2020-06-27 16:02:53:632
4.2298,-1.8972,18.9828,-0.9573,-0.0691,9.7596,5.2823,-1.7997,9.5269,-2.4687,1.6159,2.726,30.44,21.45,-18.15,313.89,-5.19,2.43,316,2020-06-27 16:02:53:641
9.5042,-0.7695,21.5458,-0.9573,-0.0691,9.7596,5.2823,-1.7997,9.5269,-2.4687,1.6159,2.726,30.44,21.45,-18.15,313.89,-5.19,2.43,326,2020-06-27 16:02:53:651
9.5042,-0.7695,21.5458,-1.3796,-0.6766,9.6855,10.6854,-0.161,11.9576,-2.4687,1.6159,2.726,30.44,21.45,-18.15,313.89,-5.19,2.43,336,2020-06-27 16:02:53:661
