sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.869,0.497,5.299,2.376,-1.861,-5.081,0.818,-0.339,-0.377,-9.4,-37.7,-18.1,6,2020-06-14 20:32:50:886
2.373,0.318,5.263,2.376,-1.861,-5.081,0.818,-0.339,-0.377,-9.1,-38.0,-16.3,16,2020-06-14 20:32:50:896
2.373,0.318,5.263,1.482,-1.776,-4.564,0.596,-0.447,-0.734,-9.1,-38.0,-16.3,25,2020-06-14 20:32:50:905
2.373,0.318,5.263,1.482,-1.776,-4.564,0.596,-0.447,-0.734,-9.1,-38.0,-16.3,36,2020-06-14 20:32:50:916
0.971,1.151,6.246,1.482,-1.776,-4.564,0.596,-0.447,-0.734,-9.1,-39.1,-15.1,46,2020-06-14 20:32:50:926
0.971,1.151,6.246,0.452,-0.837,-2.008,0.474,-0.304,-0.84,-9.1,-39.1,-15.1,56,2020-06-14 20:32:50:936
0.971,1.151,6.246,0.452,-0.837,-2.008,0.474,-0.304,-0.84,-9.1,-39.1,-15.1,65,2020-06-14 20:32:50:945
0.593,2.012,8.106,0.452,-0.837,-2.008,0.474,-0.304,-0.84,-8.2,-39.6,-14.2,76,2020-06-14 20:32:50:956
0.593,2.012,8.106,0.371,-1.386,-2.947,0.979,-0.217,-0.544,-8.2,-39.6,-14.2,86,2020-06-14 20:32:50:966
0.715,1.325,6.447,0.371,-1.386,-2.947,0.979,-0.217,-0.544,-8.2,-39.6,-14.2,96,2020-06-14 20:32:50:976
0.715,1.325,6.447,0.371,-1.386,-2.947,0.979,-0.217,-0.544,-8.2,-39.6,-14.2,106,2020-06-14 20:32:50:986
