sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.268,0.265,-1.437,0.571,-2.791,-11.322,1.444,-0.057,0.568,-9.7,-38.7,-15.7,6,2020-06-14 20:33:39:345
0.268,0.265,-1.437,0.571,-2.791,-11.322,1.444,-0.057,0.568,-9.7,-38.7,-15.7,16,2020-06-14 20:33:39:355
1.399,-0.938,0.635,0.571,-2.791,-11.322,1.444,-0.057,0.568,-9.7,-38.7,-15.7,26,2020-06-14 20:33:39:365
1.399,-0.938,0.635,1.528,-3.824,-8.24,0.267,0.138,0.297,-9.7,-39.4,-13.9,36,2020-06-14 20:33:39:375
1.399,-0.938,0.635,1.528,-3.824,-8.24,0.267,0.138,0.297,-9.7,-39.4,-13.9,45,2020-06-14 20:33:39:384
1.232,-0.431,1.789,1.528,-3.824,-8.24,0.267,0.138,0.297,-9.7,-39.4,-13.9,56,2020-06-14 20:33:39:395
1.232,-0.431,1.789,1.186,-3.097,-7.859,0.553,-0.028,-0.157,-9.7,-40.0,-13.6,66,2020-06-14 20:33:39:405
1.232,-0.431,1.789,1.186,-3.097,-7.859,0.553,-0.028,-0.157,-9.7,-40.0,-13.6,76,2020-06-14 20:33:39:415
1.282,-0.486,1.052,1.186,-3.097,-7.859,0.553,-0.028,-0.157,-9.7,-40.0,-13.6,86,2020-06-14 20:33:39:425
1.282,-0.486,1.052,1.698,-3.866,-8.296,0.826,-0.091,-0.101,-8.8,-40.5,-14.5,96,2020-06-14 20:33:39:435
1.854,-0.694,0.762,1.698,-3.866,-8.296,0.826,-0.091,-0.101,-8.8,-40.5,-14.5,106,2020-06-14 20:33:39:445
1.854,-0.694,0.762,1.923,-3.872,-8.784,0.826,-0.091,-0.101,-8.8,-40.5,-14.5,116,2020-06-14 20:33:39:455
1.854,-0.694,0.762,1.923,-3.872,-8.784,0.687,-0.012,-0.319,-9.4,-40.0,-12.4,126,2020-06-14 20:33:39:465
2.184,0.071,-0.26,1.923,-3.872,-8.784,0.687,-0.012,-0.319,-9.4,-40.0,-12.4,136,2020-06-14 20:33:39:475
2.184,0.071,-0.26,1.923,-3.872,-8.784,0.687,-0.012,-0.319,-9.4,-40.0,-12.4,146,2020-06-14 20:33:39:485
2.184,0.071,-0.26,2.301,-3.064,-9.552,0.687,-0.012,-0.319,-9.4,-40.1,-12.7,156,2020-06-14 20:33:39:495
2.031,0.799,-0.305,2.301,-3.064,-9.552,-0.439,-0.247,-0.688,-9.4,-40.1,-12.7,166,2020-06-14 20:33:39:505
