sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.964,0.426,1.872,1.372,-2.209,-7.362,0.944,0.071,-0.545,-7.3,-38.9,-16.0,5,2020-06-14 20:36:18:062
0.964,0.426,1.872,1.372,-2.209,-7.362,0.944,0.071,-0.545,-5.5,-39.8,-14.5,16,2020-06-14 20:36:18:073
0.964,0.426,1.872,1.372,-2.209,-7.362,0.944,0.071,-0.545,-5.5,-39.8,-14.5,26,2020-06-14 20:36:18:083
0.758,0.493,2.786,0.97,-2.348,-6.533,0.682,0.065,-0.545,-5.5,-39.8,-14.5,36,2020-06-14 20:36:18:093
0.758,0.493,2.786,0.97,-2.348,-6.533,0.682,0.065,-0.545,-5.2,-40.8,-15.1,46,2020-06-14 20:36:18:103
0.758,0.493,2.786,0.97,-2.348,-6.533,0.682,0.065,-0.545,-5.2,-40.8,-15.1,56,2020-06-14 20:36:18:113
1.261,0.926,2.612,1.745,-2.067,-6.536,0.682,0.065,-0.545,-5.2,-40.8,-15.1,65,2020-06-14 20:36:18:122
1.261,0.926,2.612,1.745,-2.067,-6.536,0.534,0.1,-0.442,-5.2,-40.8,-15.1,76,2020-06-14 20:36:18:133
1.62,0.835,3.868,1.745,-2.067,-6.536,0.534,0.1,-0.442,-3.4,-41.2,-12.7,86,2020-06-14 20:36:18:143
1.62,0.835,3.868,2.096,-2.318,-5.016,0.534,0.1,-0.442,-3.4,-41.2,-12.7,96,2020-06-14 20:36:18:153
1.62,0.835,3.868,2.096,-2.318,-5.016,0.412,-0.087,-0.387,-3.4,-41.2,-12.7,106,2020-06-14 20:36:18:163
1.911,0.588,3.882,2.096,-2.318,-5.016,0.412,-0.087,-0.387,-3.4,-41.2,-12.7,116,2020-06-14 20:36:18:173
1.911,0.588,3.882,2.453,-2.539,-5.512,0.412,-0.087,-0.387,-4.6,-41.0,-14.2,126,2020-06-14 20:36:18:183
1.911,0.588,3.882,2.453,-2.539,-5.512,0.222,0.001,-0.324,-4.6,-41.0,-14.2,136,2020-06-14 20:36:18:193
2.641,0.643,4.026,2.453,-2.539,-5.512,0.222,0.001,-0.324,-4.6,-41.0,-14.2,146,2020-06-14 20:36:18:203
2.641,0.643,4.026,2.453,-2.539,-5.512,0.222,0.001,-0.324,-4.6,-41.0,-14.2,156,2020-06-14 20:36:18:213
2.641,0.643,4.026,2.881,-2.473,-4.013,0.111,0.28,-0.463,-3.4,-41.5,-12.1,166,2020-06-14 20:36:18:223
1.792,1.048,5.643,2.881,-2.473,-4.013,0.111,0.28,-0.463,-3.4,-41.5,-12.1,175,2020-06-14 20:36:18:232
1.792,1.048,5.643,2.881,-2.473,-4.013,0.111,0.28,-0.463,-3.4,-41.5,-12.1,186,2020-06-14 20:36:18:243
1.792,1.048,5.643,1.27,-1.687,-1.999,0.111,0.28,-0.463,-2.5,-41.5,-13.3,196,2020-06-14 20:36:18:253
