ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-3.219328,-0.31396,7.022844,0.467787,-0.908588,-2.253115,-0.795868,0.141195,-0.102425,43.8542,-12.4014,-4.355,4,2020-06-13 22:49:33:038
-3.219328,-0.31396,7.022844,0.800486,-0.84249,-1.405076,-0.995023,0.18486,-0.228095,43.8542,-12.4014,-4.355,17,2020-06-13 22:49:33:051
-3.219328,-0.31396,7.022844,0.800486,-0.84249,-1.405076,-0.995023,0.18486,-0.228095,43.8542,-12.4014,-4.355,25,2020-06-13 22:49:33:059
-3.219328,-0.31396,7.022844,0.800486,-0.84249,-1.405076,-0.995023,0.18486,-0.228095,43.8542,-12.4014,-4.355,36,2020-06-13 22:49:33:070
-4.294907,-1.190713,8.043328,-0.158232,-1.471301,-0.395798,-0.995023,0.18486,-0.228095,43.5482,-12.0559,-3.7822,44,2020-06-13 22:49:33:078
-4.294907,-1.190713,8.043328,-0.158232,-1.471301,-0.395798,-0.841663,0.28497,-0.132245,43.5482,-12.0559,-3.7822,55,2020-06-13 22:49:33:089
-2.677945,-0.88888,7.322282,-0.158232,-1.471301,-0.395798,-0.841663,0.28497,-0.132245,43.5482,-12.0559,-3.7822,65,2020-06-13 22:49:33:099
-2.677945,-0.88888,7.322282,1.174823,-1.008685,-0.965821,-0.841663,0.28497,-0.132245,43.664,-11.6904,-3.6906,75,2020-06-13 22:49:33:109
-2.677945,-0.88888,7.322282,1.174823,-1.008685,-0.965821,-0.733033,-0.04944,-0.36761,43.664,-11.6904,-3.6906,84,2020-06-13 22:49:33:118
-2.68034,-1.085311,7.336655,1.174823,-1.008685,-0.965821,-0.733033,-0.04944,-0.36761,43.664,-11.6904,-3.6906,95,2020-06-13 22:49:33:129
-2.68034,-1.085311,7.336655,1.109489,-0.932722,-0.825124,-0.733033,-0.04944,-0.36761,43.664,-11.6904,-3.6906,104,2020-06-13 22:49:33:138
-2.68034,-1.085311,7.336655,1.109489,-0.932722,-0.825124,-0.477433,-0.340185,-0.159935,43.7825,-11.5549,-4.0792,115,2020-06-13 22:49:33:149
-4.560807,-2.122563,8.189452,1.109489,-0.932722,-0.825124,-0.477433,-0.340185,-0.159935,43.7825,-11.5549,-4.0792,124,2020-06-13 22:49:33:158
-4.560807,-2.122563,8.189452,-0.477906,-1.754175,-0.272521,-0.477433,-0.340185,-0.159935,43.7825,-11.5549,-4.0792,135,2020-06-13 22:49:33:169
-1.475404,-0.273237,5.269338,-0.477906,-1.754175,-0.272521,-0.204793,-0.740625,0.298015,43.7825,-11.5549,-4.0792,144,2020-06-13 22:49:33:178
-1.475404,-0.273237,5.269338,-0.477906,-1.754175,-0.272521,-0.204793,-0.740625,0.298015,43.2443,-10.5358,-5.3013,155,2020-06-13 22:49:33:189
-1.475404,-0.273237,5.269338,2.800911,0.372474,-4.207392,-0.204793,-0.740625,0.298015,43.2443,-10.5358,-5.3013,165,2020-06-13 22:49:33:199
-0.16267,0.277728,3.657167,2.800911,0.372474,-4.207392,-1.097263,-1.047345,-0.266435,43.2443,-10.5358,-5.3013,174,2020-06-13 22:49:33:208
-0.16267,0.277728,3.657167,2.800911,0.372474,-4.207392,-1.097263,-1.047345,-0.266435,43.0997,-10.3446,-6.6033,185,2020-06-13 22:49:33:219
-0.16267,0.277728,3.657167,2.800911,0.372474,-4.207392,-1.097263,-1.047345,-0.266435,43.0997,-10.3446,-6.6033,198,2020-06-13 22:49:33:232
-1.38677,-0.476854,5.889773,2.742986,0.709673,-3.4288,-2.230423,-0.391305,-0.86177,43.0997,-10.3446,-6.6033,205,2020-06-13 22:49:33:239
-1.38677,-0.476854,5.889773,2.742986,0.709673,-3.4288,-2.230423,-0.391305,-0.86177,43.3933,-9.8331,-8.004,215,2020-06-13 22:49:33:249
-1.38677,-0.476854,5.889773,2.742986,0.709673,-3.4288,-2.230423,-0.391305,-0.86177,43.3933,-9.8331,-8.004,227,2020-06-13 22:49:33:261
-5.056676,-4.846246,13.164906,-1.336714,-2.480109,3.968681,-3.038758,0.95805,-0.85538,43.3933,-9.8331,-8.004,234,2020-06-13 22:49:33:268
-5.056676,-4.846246,13.164906,-1.336714,-2.480109,3.968681,-3.038758,0.95805,-0.85538,44.0029,-8.8821,-9.1578,245,2020-06-13 22:49:33:279
-5.056676,-4.846246,13.164906,-1.336714,-2.480109,3.968681,-3.038758,0.95805,-0.85538,44.0029,-8.8821,-9.1578,254,2020-06-13 22:49:33:288
-5.056676,-4.846246,13.164906,-1.336714,-2.480109,3.968681,-3.038758,0.95805,-0.85538,44.0029,-8.8821,-9.1578,265,2020-06-13 22:49:33:299
-5.990921,-6.348225,17.876854,-1.789231,-3.60317,9.321642,-2.552053,1.11993,-0.722255,44.2359,-6.8125,-9.4812,275,2020-06-13 22:49:33:309
-5.990921,-6.348225,17.876854,-1.789231,-3.60317,9.321642,-2.552053,1.11993,-0.722255,44.2359,-6.8125,-9.4812,285,2020-06-13 22:49:33:319
-5.990921,-6.348225,17.876854,-1.789231,-3.60317,9.321642,-2.552053,1.11993,-0.722255,44.2359,-6.8125,-9.4812,294,2020-06-13 22:49:33:328
-8.501406,-5.358883,18.648205,-4.500016,-2.001399,10.934403,-1.701118,0.445785,-0.536945,44.2359,-6.8125,-9.4812,304,2020-06-13 22:49:33:338
-8.501406,-5.358883,18.648205,-4.500016,-2.001399,10.934403,-1.701118,0.445785,-0.536945,44.396,-5.2581,-9.2349,315,2020-06-13 22:49:33:349
-8.501406,-5.358883,18.648205,-4.500016,-2.001399,10.934403,-1.701118,0.445785,-0.536945,44.396,-5.2581,-9.2349,324,2020-06-13 22:49:33:358
-9.083512,-5.385234,21.992323,-4.969511,-1.419298,13.556215,-1.136668,-0.459465,-0.5018,44.396,-5.2581,-9.2349,335,2020-06-13 22:49:33:369
-9.083512,-5.385234,21.992323,-4.969511,-1.419298,13.556215,-1.136668,-0.459465,-0.5018,44.735,-3.5694,-9.3961,345,2020-06-13 22:49:33:379
-9.083512,-5.385234,21.992323,-4.969511,-1.419298,13.556215,-1.136668,-0.459465,-0.5018,44.735,-3.5694,-9.3961,357,2020-06-13 22:49:33:391
-8.405585,-4.937275,22.442678,-4.596539,-0.941209,14.846281,-0.084448,-0.40089,-0.29093,44.735,-3.5694,-9.3961,364,2020-06-13 22:49:33:398
-8.405585,-4.937275,22.442678,-4.596539,-0.941209,14.846281,-0.084448,-0.40089,-0.29093,44.735,-3.5694,-9.3961,375,2020-06-13 22:49:33:409
-8.405585,-4.937275,22.442678,-4.596539,-0.941209,14.846281,-0.084448,-0.40089,-0.29093,44.735,-3.5694,-9.3961,386,2020-06-13 22:49:33:420
-7.634234,-3.670056,20.327452,-4.092664,0.276536,13.140689,0.473612,-0.142095,-0.15461,45.6622,-2.2653,-10.0885,395,2020-06-13 22:49:33:429
-7.634234,-3.670056,20.327452,-4.092664,0.276536,13.140689,0.473612,-0.142095,-0.15461,45.6622,-2.2653,-10.0885,405,2020-06-13 22:49:33:439
-7.634234,-3.670056,20.327452,-4.092664,0.276536,13.140689,0.473612,-0.142095,-0.15461,45.6622,-2.2653,-10.0885,414,2020-06-13 22:49:33:448
-4.78838,-1.926132,14.71719,-1.091976,2.094662,7.068815,0.473612,-0.142095,-0.15461,45.6622,-2.2653,-10.0885,424,2020-06-13 22:49:33:458
-4.78838,-1.926132,14.71719,-1.091976,2.094662,7.068815,0.550292,0.18486,-0.25898,45.4476,-1.354,-11.0545,434,2020-06-13 22:49:33:468
-5.07584,-2.572917,13.749408,-1.091976,2.094662,7.068815,0.550292,0.18486,-0.25898,45.4476,-1.354,-11.0545,445,2020-06-13 22:49:33:479
-5.07584,-2.572917,13.749408,-1.282261,1.304332,5.675475,0.550292,0.18486,-0.25898,45.4476,-1.354,-11.0545,455,2020-06-13 22:49:33:489
-5.07584,-2.572917,13.749408,-1.282261,1.304332,5.675475,0.475742,0.303075,-0.29519,45.4476,-1.354,-11.0545,465,2020-06-13 22:49:33:499
-5.07584,-2.572917,13.749408,-1.282261,1.304332,5.675475,0.475742,0.303075,-0.29519,45.1611,-1.002,-10.9852,474,2020-06-13 22:49:33:508
-5.847191,-3.341872,13.421225,-1.282261,1.304332,5.675475,0.475742,0.303075,-0.29519,45.1611,-1.002,-10.9852,485,2020-06-13 22:49:33:519
-5.847191,-3.341872,13.421225,-1.995875,0.355054,5.030984,0.571592,0.002745,-0.249395,45.1611,-1.002,-10.9852,495,2020-06-13 22:49:33:529
-5.847191,-3.341872,13.421225,-1.995875,0.355054,5.030984,0.571592,0.002745,-0.249395,45.4577,-0.5696,-10.2541,504,2020-06-13 22:49:33:538
-6.002898,-4.218625,13.430806,-1.995875,0.355054,5.030984,0.571592,0.002745,-0.249395,45.4577,-0.5696,-10.2541,515,2020-06-13 22:49:33:549
-6.002898,-4.218625,13.430806,-2.075383,-0.622075,5.137762,0.571592,0.002745,-0.249395,45.4577,-0.5696,-10.2541,525,2020-06-13 22:49:33:559
-6.002898,-4.218625,13.430806,-2.075383,-0.622075,5.137762,0.949667,-0.43923,-0.14609,45.4577,-0.5696,-10.2541,535,2020-06-13 22:49:33:569
-5.236339,-4.489317,12.501352,-1.458515,-1.011733,3.997184,0.949667,-0.43923,-0.14609,45.3012,-0.8661,-9.7468,546,2020-06-13 22:49:33:580
-5.236339,-4.489317,12.501352,-1.458515,-1.011733,3.997184,0.949667,-0.43923,-0.14609,45.3012,-0.8661,-9.7468,555,2020-06-13 22:49:33:589
-5.236339,-4.489317,12.501352,-1.458515,-1.011733,3.997184,1.066817,-0.551055,-0.14609,45.3012,-0.8661,-9.7468,566,2020-06-13 22:49:33:600
-4.347608,-4.108432,10.893972,-0.749504,-0.878494,2.2297,1.066817,-0.551055,-0.14609,45.3012,-0.8661,-9.7468,575,2020-06-13 22:49:33:609
-4.347608,-4.108432,10.893972,-0.749504,-0.878494,2.2297,1.066817,-0.551055,-0.14609,45.6832,-0.8861,-10.402,585,2020-06-13 22:49:33:619
-4.347608,-4.108432,10.893972,-0.749504,-0.878494,2.2297,1.066817,-0.551055,-0.14609,45.6832,-0.8861,-10.402,594,2020-06-13 22:49:33:628
-3.003733,-3.653287,9.609984,0.16114,-0.662305,1.117253,0.843167,-0.28161,-0.162065,45.6832,-0.8861,-10.402,605,2020-06-13 22:49:33:639
-3.003733,-3.653287,9.609984,0.16114,-0.662305,1.117253,0.843167,-0.28161,-0.162065,45.8836,-0.8361,-10.4981,614,2020-06-13 22:49:33:648
-3.003733,-3.653287,9.609984,0.16114,-0.662305,1.117253,0.843167,-0.28161,-0.162065,45.8836,-0.8361,-10.4981,625,2020-06-13 22:49:33:659
-3.27682,-3.155023,8.199035,0.216588,-0.310945,-0.670145,0.261677,0.06984,-0.270695,45.8836,-0.8361,-10.4981,634,2020-06-13 22:49:33:668
-3.27682,-3.155023,8.199035,0.216588,-0.310945,-0.670145,0.261677,0.06984,-0.270695,45.8836,-0.8361,-10.4981,645,2020-06-13 22:49:33:679
-3.27682,-3.155023,8.199035,0.216588,-0.310945,-0.670145,0.261677,0.06984,-0.270695,45.3223,-0.9695,-10.2679,654,2020-06-13 22:49:33:688
-4.417078,-2.984943,13.164906,0.216588,-0.310945,-0.670145,0.261677,0.06984,-0.270695,45.3223,-0.9695,-10.2679,665,2020-06-13 22:49:33:699
-4.417078,-2.984943,13.164906,-1.016017,-0.187239,4.463078,0.683417,0.04854,-0.055565,45.3223,-0.9695,-10.2679,674,2020-06-13 22:49:33:708
-4.417078,-2.984943,13.164906,-1.016017,-0.187239,4.463078,0.683417,0.04854,-0.055565,45.3223,-0.9695,-10.2679,685,2020-06-13 22:49:33:719
-4.85785,-3.080763,12.175565,-1.016017,-0.187239,4.463078,0.683417,0.04854,-0.055565,45.1018,-1.0179,-10.1138,696,2020-06-13 22:49:33:730
-4.85785,-3.080763,12.175565,-0.950354,-0.43211,1.114527,1.687712,-4.5E-4,0.32251,45.1018,-1.0179,-10.1138,705,2020-06-13 22:49:33:739
-4.85785,-3.080763,12.175565,-0.950354,-0.43211,1.114527,1.687712,-4.5E-4,0.32251,45.1018,-1.0179,-10.1138,715,2020-06-13 22:49:33:749
-3.034874,-2.129749,7.67442,-0.950354,-0.43211,1.114527,1.687712,-4.5E-4,0.32251,45.1018,-1.0179,-10.1138,725,2020-06-13 22:49:33:759
-3.034874,-2.129749,7.67442,-0.950354,-0.43211,1.114527,1.687712,-4.5E-4,0.32251,45.1664,-1.3283,-10.0888,734,2020-06-13 22:49:33:768
-3.605003,-1.540456,6.459902,0.587463,0.082409,-2.343834,1.362887,0.14013,0.321445,45.1664,-1.3283,-10.0888,745,2020-06-13 22:49:33:779
-3.605003,-1.540456,6.459902,0.587463,0.082409,-2.343834,1.362887,0.14013,0.321445,45.1664,-1.3283,-10.0888,758,2020-06-13 22:49:33:792
-3.605003,-1.540456,6.459902,-0.106106,0.188817,-2.65373,0.707912,0.24237,0.29482,45.3977,-2.0333,-9.6684,765,2020-06-13 22:49:33:799
-5.008766,-1.305697,7.751076,-0.106106,0.188817,-2.65373,0.707912,0.24237,0.29482,45.3977,-2.0333,-9.6684,774,2020-06-13 22:49:33:808
-5.008766,-1.305697,7.751076,-0.106106,0.188817,-2.65373,0.707912,0.24237,0.29482,45.3977,-2.0333,-9.6684,788,2020-06-13 22:49:33:822
-5.008766,-1.305697,7.751076,-1.26021,0.24795,-0.875834,0.707912,0.24237,0.29482,45.3528,-3.1373,-9.3016,795,2020-06-13 22:49:33:829
-3.966724,-1.351212,8.469726,-1.26021,0.24795,-0.875834,0.553487,-0.5223,0.40984,45.3528,-3.1373,-9.3016,805,2020-06-13 22:49:33:839
-3.966724,-1.351212,8.469726,-1.26021,0.24795,-0.875834,0.553487,-0.5223,0.40984,45.3528,-3.1373,-9.3016,814,2020-06-13 22:49:33:848
-3.966724,-1.351212,8.469726,-1.26021,0.24795,-0.875834,0.553487,-0.5223,0.40984,45.3528,-3.1373,-9.3016,825,2020-06-13 22:49:33:859
-3.966724,-1.351212,8.469726,-1.26021,0.24795,-0.875834,0.553487,-0.5223,0.40984,45.3528,-3.1373,-9.3016,835,2020-06-13 22:49:33:869
-2.047928,-2.009974,9.241077,1.042257,-0.718807,0.002224,0.844232,-0.583005,0.32464,45.2022,-3.8775,-9.0386,845,2020-06-13 22:49:33:879
-2.047928,-2.009974,9.241077,1.042257,-0.718807,0.002224,0.844232,-0.583005,0.32464,45.2022,-3.8775,-9.0386,859,2020-06-13 22:49:33:893
-3.360662,-2.249524,5.561589,1.042257,-0.718807,0.002224,0.844232,-0.583005,0.32464,45.2022,-3.8775,-9.0386,865,2020-06-13 22:49:33:899
-3.360662,-2.249524,5.561589,0.058897,-1.51034,-3.434839,1.007177,-0.186825,0.242635,45.1126,-4.7321,-9.761,875,2020-06-13 22:49:33:909
-3.360662,-2.249524,5.561589,0.058897,-1.51034,-3.434839,1.007177,-0.186825,0.242635,45.1126,-4.7321,-9.761,885,2020-06-13 22:49:33:919
-3.360662,-2.249524,5.561589,0.058897,-1.51034,-3.434839,1.007177,-0.186825,0.242635,45.1126,-4.7321,-9.761,894,2020-06-13 22:49:33:928
-2.670758,-1.789588,5.403486,0.323755,-1.36113,-4.069602,1.007177,-0.186825,0.242635,45.1126,-4.7321,-9.761,905,2020-06-13 22:49:33:939
-2.670758,-1.789588,5.403486,0.323755,-1.36113,-4.069602,0.619517,-0.022815,0.368305,45.3991,-5.1072,-10.0429,914,2020-06-13 22:49:33:948
-1.173571,-1.593157,7.046799,1.878664,-1.356696,-2.208812,0.619517,-0.022815,0.368305,45.3991,-5.1072,-10.0429,926,2020-06-13 22:49:33:960
-1.173571,-1.593157,7.046799,1.878664,-1.356696,-2.208812,0.619517,-0.022815,0.368305,45.3991,-5.1072,-10.0429,935,2020-06-13 22:49:33:969
-1.173571,-1.593157,7.046799,1.878664,-1.356696,-2.208812,0.859142,0.16143,0.24157,45.0377,-6.6075,-9.6333,945,2020-06-13 22:49:33:979
-0.922043,-1.406308,5.446605,1.878664,-1.356696,-2.208812,0.859142,0.16143,0.24157,45.0377,-6.6075,-9.6333,955,2020-06-13 22:49:33:989
-0.922043,-1.406308,5.446605,2.389345,-1.394743,-3.714582,0.859142,0.16143,0.24157,45.0377,-6.6075,-9.6333,965,2020-06-13 22:49:33:999
-0.922043,-1.406308,5.446605,2.389345,-1.394743,-3.714582,0.768617,0.17847,0.091405,45.0377,-6.6075,-9.6333,974,2020-06-13 22:49:34:008
-0.905275,-1.334443,5.192682,2.389345,-1.394743,-3.714582,0.768617,0.17847,0.091405,44.564,-7.2469,-9.1421,984,2020-06-13 22:49:34:018
-0.905275,-1.334443,5.192682,2.349044,-1.506239,-3.927835,0.768617,0.17847,0.091405,44.564,-7.2469,-9.1421,994,2020-06-13 22:49:34:028
-0.905275,-1.334443,5.192682,2.349044,-1.506239,-3.927835,0.312797,0.173145,-0.12905,44.564,-7.2469,-9.1421,1005,2020-06-13 22:49:34:039
-1.149616,-0.915231,6.268262,2.349044,-1.506239,-3.927835,0.312797,0.173145,-0.12905,44.6258,-7.3336,-8.9077,1015,2020-06-13 22:49:34:049
-1.149616,-0.915231,6.268262,2.067811,-1.147187,-2.773454,0.312797,0.173145,-0.12905,44.6258,-7.3336,-8.9077,1025,2020-06-13 22:49:34:059
-1.149616,-0.915231,6.268262,2.067811,-1.147187,-2.773454,0.312797,0.173145,-0.12905,44.6258,-7.3336,-8.9077,1034,2020-06-13 22:49:34:068
-1.108892,-0.651726,8.064886,2.067811,-1.147187,-2.773454,0.209492,0.08688,-0.215315,44.9088,-7.401,-8.4977,1046,2020-06-13 22:49:34:080
-1.108892,-0.651726,8.064886,2.332952,-0.832629,-0.162494,0.209492,0.08688,-0.215315,44.9088,-7.401,-8.4977,1054,2020-06-13 22:49:34:088
-1.108892,-0.651726,8.064886,2.332952,-0.832629,-0.162494,0.209492,0.08688,-0.215315,44.9088,-7.401,-8.4977,1064,2020-06-13 22:49:34:098
-0.603442,-0.072015,9.724968,2.332952,-0.832629,-0.162494,0.485327,0.068775,-0.39104,44.8661,-7.1896,-8.0561,1074,2020-06-13 22:49:34:108
-0.603442,-0.072015,9.724968,2.607782,0.086529,0.096827,0.485327,0.068775,-0.39104,44.8661,-7.1896,-8.0561,1084,2020-06-13 22:49:34:118
-0.603442,-0.072015,9.724968,2.607782,0.086529,0.096827,0.485327,0.068775,-0.39104,44.8661,-7.1896,-8.0561,1095,2020-06-13 22:49:34:129
-1.034632,1.286234,8.366719,2.607782,0.086529,0.096827,0.379892,-0.05796,-0.6296,45.3122,-7.4241,-7.6807,1106,2020-06-13 22:49:34:140
-1.034632,1.286234,8.366719,2.452461,1.469745,-0.160904,0.379892,-0.05796,-0.6296,45.3122,-7.4241,-7.6807,1115,2020-06-13 22:49:34:149
-1.034632,1.286234,8.366719,2.452461,1.469745,-0.160904,0.379892,-0.05796,-0.6296,45.3122,-7.4241,-7.6807,1124,2020-06-13 22:49:34:158
-0.95558,1.568903,11.741979,2.452461,1.469745,-0.160904,-0.042913,-0.05796,-0.83834,45.3122,-7.4241,-7.6807,1135,2020-06-13 22:49:34:169
-0.95558,1.568903,11.741979,2.452461,1.469745,-0.160904,-0.042913,-0.05796,-0.83834,45.3781,-6.3457,-7.5627,1144,2020-06-13 22:49:34:178
-0.95558,1.568903,11.741979,1.900139,1.077361,3.672996,-0.042913,-0.05796,-0.83834,45.3781,-6.3457,-7.5627,1155,2020-06-13 22:49:34:189
