ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
8.9057,3.2204,13.0105,-0.3712,1.9061,9.6125,7.5739,0.2771,3.4163,0.3294,1.0493,-3.2243,10.69,32.34,-28.16,344.97,-11.21,2.21,2,2020-06-14 00:29:57:931
8.9057,3.2204,13.0105,-0.3712,1.9061,9.6125,7.5739,0.2771,3.4163,0.3294,1.0493,-3.2243,10.69,32.34,-28.16,344.97,-11.21,2.21,12,2020-06-14 00:29:57:941
2.0092,-0.8066,13.8879,-0.8728,1.978,9.5654,7.5739,0.2771,3.4163,1.0335,1.2102,-4.5186,10.69,32.34,-28.16,344.97,-11.21,2.21,22,2020-06-14 00:29:57:951
2.0092,-0.8066,13.8879,-0.8728,1.978,9.5654,-0.4791,-4.8807,4.4244,1.0335,1.2102,-4.5186,7.39,32.36,-28.84,344.97,-11.21,2.21,32,2020-06-14 00:29:57:961
2.0092,-0.8066,13.8879,-0.8728,1.978,9.5654,-0.4791,-4.8807,4.4244,1.0335,1.2102,-4.5186,7.39,32.36,-28.84,344.97,-11.21,2.21,42,2020-06-14 00:29:57:971
-7.1762,-5.291,12.5999,-1.4648,2.2084,9.4418,-0.4791,-4.8807,4.4244,2.1222,0.7244,-4.3599,7.39,32.36,-28.84,344.97,-11.21,2.21,51,2020-06-14 00:29:57:980
-7.1762,-5.291,12.5999,-1.4648,2.2084,9.4418,-9.7806,-8.5556,1.036,2.1222,0.7244,-4.3599,7.39,32.36,-28.84,344.97,-11.21,2.21,62,2020-06-14 00:29:57:991
-14.5323,-5.6836,9.0134,-1.4648,2.2084,9.4418,-9.7806,-8.5556,1.036,2.1222,0.7244,-4.3599,0.85,31.1,-30.97,5.79,-13.01,8.82,72,2020-06-14 00:29:58:001
-14.5323,-5.6836,9.0134,-1.9692,2.5161,9.2716,-9.7806,-8.5556,1.036,1.4138,0.6573,-2.0387,0.85,31.1,-30.97,5.79,-13.01,8.82,82,2020-06-14 00:29:58:011
-14.5323,-5.6836,9.0134,-1.9692,2.5161,9.2716,-9.7806,-8.5556,1.036,1.4138,0.6573,-2.0387,0.85,31.1,-30.97,5.79,-13.01,8.82,92,2020-06-14 00:29:58:021
-14.7179,-3.9586,8.2005,-1.9692,2.5161,9.2716,-12.8875,-7.0755,-1.1467,1.4138,0.6573,-2.0387,0.85,31.1,-30.97,5.79,-13.01,8.82,102,2020-06-14 00:29:58:031
-14.7179,-3.9586,8.2005,-2.4222,2.6809,9.1168,-12.8875,-7.0755,-1.1467,0.5807,1.4158,-0.0168,0.1,29.16,-31.03,5.79,-13.01,8.82,112,2020-06-14 00:29:58:041
-14.7179,-3.9586,8.2005,-2.4222,2.6809,9.1168,-12.8875,-7.0755,-1.1467,0.5807,1.4158,-0.0168,0.1,29.16,-31.03,5.79,-13.01,8.82,122,2020-06-14 00:29:58:051
-10.5448,-2.1773,8.0305,-2.4222,2.6809,9.1168,-7.9842,-5.075,-1.168,0.5807,1.4158,-0.0168,0.1,29.16,-31.03,5.79,-13.01,8.82,132,2020-06-14 00:29:58:061
-10.5448,-2.1773,8.0305,-2.8497,2.8098,8.9529,-7.9842,-5.075,-1.168,0.5957,1.2709,0.6692,0.1,29.16,-31.03,5.79,-13.01,8.82,142,2020-06-14 00:29:58:071
-6.9547,-0.3111,7.596,-2.8497,2.8098,8.9529,-7.9842,-5.075,-1.168,0.5957,1.2709,0.6692,4.99,28.59,-32.19,7.62,-16.65,17.66,152,2020-06-14 00:29:58:081
-6.9547,-0.3111,7.596,-2.8497,2.8098,8.9529,-3.7649,-3.2485,-1.5177,0.5957,1.2709,0.6692,4.99,28.59,-32.19,7.62,-16.65,17.66,162,2020-06-14 00:29:58:091
-6.9547,-0.3111,7.596,-3.0716,3.0676,8.7935,-3.7649,-3.2485,-1.5177,1.1848,0.2973,0.6032,4.99,28.59,-32.19,7.62,-16.65,17.66,172,2020-06-14 00:29:58:101
-5.8366,1.0956,5.4161,-3.0716,3.0676,8.7935,-3.7649,-3.2485,-1.5177,1.1848,0.2973,0.6032,4.99,28.59,-32.19,7.62,-16.65,17.66,182,2020-06-14 00:29:58:111
-5.8366,1.0956,5.4161,-3.0716,3.0676,8.7935,-2.4242,-2.1057,-4.0848,1.1848,0.2973,0.6032,4.97,29.23,-32.88,7.62,-16.65,17.66,193,2020-06-14 00:29:58:122
-5.8366,1.0956,5.4161,-3.0549,3.3828,8.683,-2.4242,-2.1057,-4.0848,1.1848,-0.2577,0.797,4.97,29.23,-32.88,7.62,-16.65,17.66,202,2020-06-14 00:29:58:131
-3.9835,1.8808,2.7848,-3.0549,3.3828,8.683,-2.4242,-2.1057,-4.0848,1.1848,-0.2577,0.797,4.97,29.23,-32.88,7.62,-16.65,17.66,212,2020-06-14 00:29:58:141
-3.9835,1.8808,2.7848,-3.0549,3.3828,8.683,-0.2346,-1.6804,-6.5199,1.1848,-0.2577,0.797,4.97,29.23,-32.88,7.62,-16.65,17.66,222,2020-06-14 00:29:58:151
-1.9257,2.3824,1.1939,-2.921,3.7807,8.5641,-0.2346,-1.6804,-6.5199,0.6127,0.0246,0.7459,7.54,26.63,-32.98,4.64,-22.68,18.83,232,2020-06-14 00:29:58:161
-1.9257,2.3824,1.1939,-2.921,3.7807,8.5641,-0.2346,-1.6804,-6.5199,0.6127,0.0246,0.7459,7.54,26.63,-32.98,4.64,-22.68,18.83,242,2020-06-14 00:29:58:171
-1.9257,2.3824,1.1939,-2.921,3.7807,8.5641,1.4475,-1.6097,-7.7845,0.6127,0.0246,0.7459,7.54,26.63,-32.98,4.64,-22.68,18.83,252,2020-06-14 00:29:58:181
-0.8591,2.1825,0.4553,-2.8553,3.9456,8.5117,1.4475,-1.6097,-7.7845,0.0513,-0.1565,0.4657,7.54,26.63,-32.98,4.64,-22.68,18.83,262,2020-06-14 00:29:58:191
-0.8591,2.1825,0.4553,-2.8553,3.9456,8.5117,1.4475,-1.6097,-7.7845,0.0513,-0.1565,0.4657,8.41,25.31,-35.88,4.64,-22.68,18.83,272,2020-06-14 00:29:58:201
-0.8591,2.1825,0.4553,-2.8553,3.9456,8.5117,2.2582,-2.0925,-8.3315,0.0513,-0.1565,0.4657,8.41,25.31,-35.88,4.64,-22.68,18.83,282,2020-06-14 00:29:58:211
-0.5107,1.6366,-0.172,-2.7195,3.9703,8.5447,2.2582,-2.0925,-8.3315,0.0513,-0.1565,0.4657,8.41,25.31,-35.88,4.64,-22.68,18.83,292,2020-06-14 00:29:58:221
-0.5107,1.6366,-0.172,-2.7195,3.9703,8.5447,2.2582,-2.0925,-8.3315,-0.2608,-0.8096,0.1941,8.41,25.31,-35.88,4.64,-22.68,18.83,302,2020-06-14 00:29:58:231
-0.5107,1.6366,-0.172,-2.7195,3.9703,8.5447,2.2582,-2.0925,-8.3315,-0.2608,-0.8096,0.1941,7.63,24.04,-34.49,4.27,-23.88,17.65,311,2020-06-14 00:29:58:240
-0.731,1.2488,-0.9322,-2.4299,3.8681,8.6778,1.7328,-2.5199,-9.5548,-0.2608,-0.8096,0.1941,7.63,24.04,-34.49,4.27,-23.88,17.65,322,2020-06-14 00:29:58:251
-0.731,1.2488,-0.9322,-2.4299,3.8681,8.6778,1.7328,-2.5199,-9.5548,-1.0342,-1.5148,0.2005,7.63,24.04,-34.49,4.27,-23.88,17.65,333,2020-06-14 00:29:58:262
-0.731,1.2488,-0.9322,-2.4299,3.8681,8.6778,1.7328,-2.5199,-9.5548,-1.0342,-1.5148,0.2005,7.63,24.04,-34.49,4.27,-23.88,17.65,342,2020-06-14 00:29:58:271
-0.458,0.3378,-0.1038,-2.0569,3.6201,8.8789,1.4671,-3.024,-8.9861,-1.0342,-1.5148,0.2005,5.94,25.33,-35.86,4.27,-23.88,17.65,352,2020-06-14 00:29:58:281
