ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
10.7384,5.046,13.0236,-0.3267,2.4869,9.4805,11.3379,2.7433,3.4806,0.52,0.3431,-0.7007,9.29,30.54,-28.83,347.94,-14.69,1.97,3,2020-06-14 00:30:00:640
10.7384,5.046,13.0236,-0.3267,2.4869,9.4805,11.3379,2.7433,3.4806,0.52,0.3431,-0.7007,9.29,30.54,-28.83,347.94,-14.69,1.97,12,2020-06-14 00:30:00:649
10.7384,5.046,13.0236,-0.6078,2.6408,9.4248,11.3379,2.7433,3.4806,0.6543,1.3284,-2.4467,9.29,30.54,-28.83,347.94,-14.69,1.97,22,2020-06-14 00:30:00:659
6.6815,3.7603,13.0859,-0.6078,2.6408,9.4248,8.379,1.29,3.3338,0.6543,1.3284,-2.4467,9.29,30.54,-28.83,347.94,-14.69,1.97,32,2020-06-14 00:30:00:669
6.6815,3.7603,13.0859,-0.6078,2.6408,9.4248,8.379,1.29,3.3338,0.6543,1.3284,-2.4467,7.69,29.24,-30.99,347.94,-14.69,1.97,42,2020-06-14 00:30:00:679
6.6815,3.7603,13.0859,-1.2238,2.7905,9.3213,8.379,1.29,3.3338,1.3765,1.3956,-3.92,7.69,29.24,-30.99,347.94,-14.69,1.97,52,2020-06-14 00:30:00:689
-0.3814,0.6766,13.8006,-1.2238,2.7905,9.3213,1.5635,-2.1393,4.3928,1.3765,1.3956,-3.92,7.69,29.24,-30.99,347.94,-14.69,1.97,62,2020-06-14 00:30:00:699
-0.3814,0.6766,13.8006,-1.2238,2.7905,9.3213,1.5635,-2.1393,4.3928,1.3765,1.3956,-3.92,7.69,29.24,-30.99,347.94,-14.69,1.97,72,2020-06-14 00:30:00:709
-0.3814,0.6766,13.8006,-1.8999,3.1191,9.1012,1.5635,-2.1393,4.3928,2.968,0.4911,-4.2662,4.42,28.6,-33.83,4.52,-18.55,11.79,82,2020-06-14 00:30:00:719
-7.5928,-3.542,10.05,-1.8999,3.1191,9.1012,-5.6545,-7.1869,0.6253,2.968,0.4911,-4.2662,4.42,28.6,-33.83,4.52,-18.55,11.79,92,2020-06-14 00:30:00:729
-7.5928,-3.542,10.05,-1.8999,3.1191,9.1012,-5.6545,-7.1869,0.6253,2.968,0.4911,-4.2662,4.42,28.6,-33.83,4.52,-18.55,11.79,102,2020-06-14 00:30:00:739
-12.1405,-5.3042,6.0338,-2.4096,3.6001,8.798,-5.6545,-7.1869,0.6253,2.3182,-0.0191,-3.0422,4.42,28.6,-33.83,4.52,-18.55,11.79,112,2020-06-14 00:30:00:749
-12.1405,-5.3042,6.0338,-2.4096,3.6001,8.798,-11.5027,-8.5787,-4.1642,2.3182,-0.0191,-3.0422,-0.63,24.34,-34.49,4.52,-18.55,11.79,122,2020-06-14 00:30:00:759
-12.1405,-5.3042,6.0338,-2.4096,3.6001,8.798,-11.5027,-8.5787,-4.1642,2.3182,-0.0191,-3.0422,-0.63,24.34,-34.49,4.52,-18.55,11.79,132,2020-06-14 00:30:00:769
-14.5731,-3.4223,4.6978,-2.8998,3.8365,8.5465,-11.5027,-8.5787,-4.1642,2.3182,-0.0191,-3.0422,-0.63,24.34,-34.49,4.52,-18.55,11.79,142,2020-06-14 00:30:00:779
-14.5731,-3.4223,4.6978,-2.8998,3.8365,8.5465,-10.5825,-6.7947,-3.1918,0.4497,0.9045,-0.7337,-0.63,24.34,-34.49,4.52,-18.55,11.79,152,2020-06-14 00:30:00:789
-14.5731,-3.4223,4.6978,-2.8998,3.8365,8.5465,-10.5825,-6.7947,-3.1918,0.4497,0.9045,-0.7337,-1.46,24.34,-35.2,19.24,-23.03,18.74,162,2020-06-14 00:30:00:799
-11.111,-1.6542,6.8239,-3.2548,3.84,8.4161,-10.5825,-6.7947,-3.1918,0.4497,0.9045,-0.7337,-1.46,24.34,-35.2,19.24,-23.03,18.74,172,2020-06-14 00:30:00:809
