ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.9206,3.4969,8.3142,-0.6308,2.9151,9.3421,1.8611,0.3489,-0.847,0.0598,0.1449,0.4657,13.08,26.0,-31.92,345.89,-17.09,3.79,5,2020-06-14 00:30:17:068
4.1951,4.3313,7.6953,-0.6308,2.9151,9.3421,4.4598,1.1324,-1.8608,0.0598,0.1449,0.4657,13.08,26.0,-31.92,345.89,-17.09,3.79,15,2020-06-14 00:30:17:078
4.1951,4.3313,7.6953,-0.5957,2.9327,9.3389,4.4598,1.1324,-1.8608,-0.0723,-0.0138,0.307,13.06,26.66,-29.05,342.2,-17.4,3.65,25,2020-06-14 00:30:17:088
4.1951,4.3313,7.6953,-0.5957,2.9327,9.3389,4.4598,1.1324,-1.8608,-0.0723,-0.0138,0.307,13.06,26.66,-29.05,342.2,-17.4,3.65,35,2020-06-14 00:30:17:098
6.6288,5.623,8.0281,-0.5957,2.9327,9.3389,6.8877,2.5712,-1.5082,-0.0723,-0.0138,0.307,13.06,26.66,-29.05,342.2,-17.4,3.65,45,2020-06-14 00:30:17:108
6.6288,5.623,8.0281,-0.4617,2.9131,9.3526,6.8877,2.5712,-1.5082,-0.2214,-0.5922,-0.3449,13.06,26.66,-29.05,342.2,-17.4,3.65,55,2020-06-14 00:30:17:118
6.6288,5.623,8.0281,-0.4617,2.9131,9.3526,6.8877,2.5712,-1.5082,-0.2214,-0.5922,-0.3449,11.29,27.03,-28.92,342.2,-17.4,3.65,65,2020-06-14 00:30:17:128
8.847,6.3269,9.9088,-0.4617,2.9131,9.3526,9.0402,3.4102,0.3043,-0.2214,-0.5922,-0.3449,11.29,27.03,-28.92,342.2,-17.4,3.65,75,2020-06-14 00:30:17:138
8.847,6.3269,9.9088,-0.2222,2.8399,9.3838,9.0402,3.4102,0.3043,-0.2214,-0.5922,-0.3449,11.29,27.03,-28.92,342.2,-17.4,3.65,85,2020-06-14 00:30:17:148
8.847,6.3269,9.9088,-0.2222,2.8399,9.3838,9.0402,3.4102,0.3043,-0.3322,-0.915,-1.1886,11.29,27.03,-28.92,342.2,-17.4,3.65,95,2020-06-14 00:30:17:158
9.8729,5.5954,12.2,-0.2222,2.8399,9.3838,10.0462,2.9435,2.4757,-0.3322,-0.915,-1.1886,11.29,27.03,-28.92,342.2,-17.4,3.65,106,2020-06-14 00:30:17:169
9.8729,5.5954,12.2,-0.1126,2.7943,9.3994,10.0462,2.9435,2.4757,-0.3322,-0.915,-1.1886,9.69,25.75,-28.95,343.8,-16.56,0.69,115,2020-06-14 00:30:17:178
6.381,2.404,13.8844,-0.1126,2.7943,9.3994,10.0462,2.9435,2.4757,-0.2278,0.0171,-3.137,9.69,25.75,-28.95,343.8,-16.56,0.69,125,2020-06-14 00:30:17:188
6.381,2.404,13.8844,-0.2705,2.7095,9.421,6.3971,-0.501,4.493,-0.2278,0.0171,-3.137,9.69,25.75,-28.95,343.8,-16.56,0.69,135,2020-06-14 00:30:17:198
6.381,2.404,13.8844,-0.2705,2.7095,9.421,6.3971,-0.501,4.493,-0.2278,0.0171,-3.137,6.25,29.63,-31.64,343.8,-16.56,0.69,145,2020-06-14 00:30:17:208
0.8133,-0.4583,17.0495,-0.2705,2.7095,9.421,6.3971,-0.501,4.493,-0.2278,0.0171,-3.137,6.25,29.63,-31.64,343.8,-16.56,0.69,155,2020-06-14 00:30:17:218
0.8133,-0.4583,17.0495,-0.6313,2.7382,9.3954,-0.1491,-3.9196,7.7895,0.6393,0.3036,-3.6004,6.25,29.63,-31.64,343.8,-16.56,0.69,165,2020-06-14 00:30:17:228
0.8133,-0.4583,17.0495,-0.6313,2.7382,9.3954,-0.1491,-3.9196,7.7895,0.6393,0.3036,-3.6004,6.25,29.63,-31.64,343.8,-16.56,0.69,175,2020-06-14 00:30:17:238
-5.3697,-3.3337,15.5399,-0.6313,2.7382,9.3954,-0.1491,-3.9196,7.7895,0.6393,0.3036,-3.6004,1.37,27.72,-32.37,1.83,-16.21,3.84,185,2020-06-14 00:30:17:248
-5.3697,-3.3337,15.5399,-1.0365,3.0355,9.2672,-6.1687,-6.5621,4.6057,1.6876,0.4315,-2.8898,1.37,27.72,-32.37,1.83,-16.21,3.84,195,2020-06-14 00:30:17:258
-9.1274,-3.2535,11.9223,-1.0365,3.0355,9.2672,-6.1687,-6.5621,4.6057,1.6876,0.4315,-2.8898,1.37,27.72,-32.37,1.83,-16.21,3.84,206,2020-06-14 00:30:17:269
-9.1274,-3.2535,11.9223,-1.0365,3.0355,9.2672,-6.1687,-6.5621,4.6057,1.6876,0.4315,-2.8898,1.37,27.72,-32.37,1.83,-16.21,3.84,215,2020-06-14 00:30:17:278
-9.1274,-3.2535,11.9223,-1.468,3.3424,9.1019,-8.4555,-5.8254,0.4631,1.4085,0.8608,-1.3772,-0.25,27.12,-34.9,1.83,-16.21,3.84,225,2020-06-14 00:30:17:288
-9.4507,-1.4291,8.4531,-1.468,3.3424,9.1019,-8.4555,-5.8254,0.4631,1.4085,0.8608,-1.3772,-0.25,27.12,-34.9,1.83,-16.21,3.84,235,2020-06-14 00:30:17:298
-9.4507,-1.4291,8.4531,-1.468,3.3424,9.1019,-8.4555,-5.8254,0.4631,1.4085,0.8608,-1.3772,-0.25,27.12,-34.9,1.83,-16.21,3.84,245,2020-06-14 00:30:17:308
-9.4507,-1.4291,8.4531,-1.7879,3.5282,8.9736,-6.5957,-4.1562,-1.332,0.8993,0.979,-0.1798,-0.25,27.12,-34.9,1.83,-16.21,3.84,255,2020-06-14 00:30:17:318
-6.932,0.2145,7.3961,-1.7879,3.5282,8.9736,-6.5957,-4.1562,-1.332,0.8993,0.979,-0.1798,-1.86,25.85,-33.51,13.4,-21.09,11.27,266,2020-06-14 00:30:17:329
-6.932,0.2145,7.3961,-1.7879,3.5282,8.9736,-6.5957,-4.1562,-1.332,0.8993,0.979,-0.1798,-1.86,25.85,-33.51,13.4,-21.09,11.27,274,2020-06-14 00:30:17:337
-6.932,0.2145,7.3961,-1.7879,3.5282,8.9736,-6.5957,-4.1562,-1.332,1.0133,0.3814,0.2612,-1.86,25.85,-33.51,13.4,-21.09,11.27,285,2020-06-14 00:30:17:348
