ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-3.4783,-1.0892,12.3616,-1.0195,3.5231,9.095,-4.5556,-5.66,3.1595,1.1102,0.6701,-4.362,6.29,29.18,-30.98,353.12,-19.79,2.63,3,2020-06-14 00:30:05:746
-11.2248,-3.4319,11.7332,-1.0195,3.5231,9.095,-4.5556,-5.66,3.1595,1.7771,0.1162,-3.6217,-0.37,26.56,-33.03,353.12,-19.79,2.63,13,2020-06-14 00:30:05:756
-11.2248,-3.4319,11.7332,-1.528,3.7969,8.9117,-4.5556,-5.66,3.1595,1.7771,0.1162,-3.6217,-0.37,26.56,-33.03,353.12,-19.79,2.63,23,2020-06-14 00:30:05:766
-11.2248,-3.4319,11.7332,-1.528,3.7969,8.9117,-10.705,-7.8085,1.1818,1.7771,0.1162,-3.6217,-0.37,26.56,-33.03,353.12,-19.79,2.63,33,2020-06-14 00:30:05:776
-12.6745,-3.1709,8.1897,-1.528,3.7969,8.9117,-10.705,-7.8085,1.1818,1.7536,0.2056,-1.7457,-0.37,26.56,-33.03,353.12,-19.79,2.63,43,2020-06-14 00:30:05:786
-12.6745,-3.1709,8.1897,-1.8835,4.1147,8.7001,-10.705,-7.8085,1.1818,1.7536,0.2056,-1.7457,-1.15,25.26,-35.2,12.78,-24.81,12.22,53,2020-06-14 00:30:05:796
-11.2212,-1.6554,7.2548,-1.8835,4.1147,8.7001,-9.8496,-6.3618,-1.781,1.7536,0.2056,-1.7457,-1.15,25.26,-35.2,12.78,-24.81,12.22,63,2020-06-14 00:30:05:806
-11.2212,-1.6554,7.2548,-1.8835,4.1147,8.7001,-9.8496,-6.3618,-1.781,0.8492,1.0685,-0.3023,-1.15,25.26,-35.2,12.78,-24.81,12.22,73,2020-06-14 00:30:05:816
-11.2212,-1.6554,7.2548,-2.2659,4.2982,8.5183,-9.8496,-6.3618,-1.781,0.8492,1.0685,-0.3023,-1.15,25.26,-35.2,12.78,-24.81,12.22,83,2020-06-14 00:30:05:826
-8.0309,-0.4308,7.1746,-2.2659,4.2982,8.5183,-6.2362,-5.2663,-1.2838,0.8492,1.0685,-0.3023,-1.86,22.03,-35.3,12.78,-24.81,12.22,93,2020-06-14 00:30:05:836
-8.0309,-0.4308,7.1746,-2.2659,4.2982,8.5183,-6.2362,-5.2663,-1.2838,1.0889,0.6839,0.2229,-1.86,22.03,-35.3,12.78,-24.81,12.22,103,2020-06-14 00:30:05:846
-8.0309,-0.4308,7.1746,-2.482,4.5468,8.3269,-6.2362,-5.2663,-1.2838,1.0889,0.6839,0.2229,-1.86,22.03,-35.3,12.78,-24.81,12.22,113,2020-06-14 00:30:05:856
-6.7907,1.0405,5.0402,-2.482,4.5468,8.3269,-4.3751,-3.8257,-3.048,1.0889,0.6839,0.2229,-1.86,22.03,-35.3,12.78,-24.81,12.22,123,2020-06-14 00:30:05:866
-6.7907,1.0405,5.0402,-2.482,4.5468,8.3269,-4.3751,-3.8257,-3.048,1.2263,0.081,0.5914,-0.16,20.71,-38.2,17.01,-27.62,16.6,133,2020-06-14 00:30:05:876
-6.7907,1.0405,5.0402,-2.4767,4.8754,8.1404,-4.3751,-3.8257,-3.048,1.2263,0.081,0.5914,-0.16,20.71,-38.2,17.01,-27.62,16.6,143,2020-06-14 00:30:05:886
-5.0764,1.8509,3.3235,-2.4767,4.8754,8.1404,-2.2651,-3.1251,-5.2277,1.2263,0.081,0.5914,-0.16,20.71,-38.2,17.01,-27.62,16.6,153,2020-06-14 00:30:05:896
-5.0764,1.8509,3.3235,-2.4767,4.8754,8.1404,-2.2651,-3.1251,-5.2277,1.0196,0.0714,0.9025,-0.16,20.71,-38.2,17.01,-27.62,16.6,163,2020-06-14 00:30:05:906
-1.9951,2.8553,1.0036,-2.3829,5.1874,7.9739,-2.2651,-3.1251,-5.2277,1.0196,0.0714,0.9025,0.71,19.41,-38.25,17.01,-27.62,16.6,173,2020-06-14 00:30:05:916
-1.9951,2.8553,1.0036,-2.3829,5.1874,7.9739,0.4942,-2.4338,-7.1145,1.0196,0.0714,0.9025,0.71,19.41,-38.25,17.01,-27.62,16.6,183,2020-06-14 00:30:05:926
-1.9951,2.8553,1.0036,-2.3829,5.1874,7.9739,0.4942,-2.4338,-7.1145,0.3858,0.1162,0.8887,0.71,19.41,-38.25,17.01,-27.62,16.6,193,2020-06-14 00:30:05:936
-0.1719,3.5388,0.3188,-2.2728,5.3766,7.8802,0.4942,-2.4338,-7.1145,0.3858,0.1162,0.8887,0.71,19.41,-38.25,17.01,-27.62,16.6,203,2020-06-14 00:30:05:946
-0.1719,3.5388,0.3188,-2.2728,5.3766,7.8802,2.2504,-1.9545,-7.6427,0.3858,0.1162,0.8887,0.78,17.47,-39.03,15.75,-33.25,16.09,213,2020-06-14 00:30:05:956
-0.1719,3.5388,0.3188,-2.2728,5.3766,7.8802,2.2504,-1.9545,-7.6427,0.0311,-0.0042,0.486,0.78,17.47,-39.03,15.75,-33.25,16.09,223,2020-06-14 00:30:05:966
-0.0319,3.0923,-0.3911,-2.1821,5.4511,7.8546,2.2504,-1.9545,-7.6427,0.0311,-0.0042,0.486,0.78,17.47,-39.03,15.75,-33.25,16.09,233,2020-06-14 00:30:05:976
-0.0319,3.0923,-0.3911,-2.1821,5.4511,7.8546,2.0336,-2.5925,-8.4681,0.0311,-0.0042,0.486,0.78,17.47,-39.03,15.75,-33.25,16.09,243,2020-06-14 00:30:05:986
-0.0319,3.0923,-0.3911,-2.1821,5.4511,7.8546,2.0336,-2.5925,-8.4681,-0.0264,-0.5571,0.2772,0.73,18.77,-36.85,15.75,-33.25,16.09,253,2020-06-14 00:30:05:996
-0.2833,1.9754,-1.6744,-2.0316,5.4817,7.8736,2.0336,-2.5925,-8.4681,-0.0264,-0.5571,0.2772,0.73,18.77,-36.85,15.75,-33.25,16.09,263,2020-06-14 00:30:06:006
-0.2833,1.9754,-1.6744,-2.0316,5.4817,7.8736,1.7059,-3.9652,-10.2706,-0.0264,-0.5571,0.2772,0.73,18.77,-36.85,15.75,-33.25,16.09,273,2020-06-14 00:30:06:016
-0.0833,0.6957,-3.9201,-2.0316,5.4817,7.8736,1.7059,-3.9652,-10.2706,-0.558,-1.2144,0.3869,0.73,18.77,-36.85,15.75,-33.25,16.09,283,2020-06-14 00:30:06:026
-0.0833,0.6957,-3.9201,-1.7297,5.4362,7.9766,1.7059,-3.9652,-10.2706,-0.558,-1.2144,0.3869,-0.89,18.13,-37.57,14.29,-33.67,12.24,293,2020-06-14 00:30:06:036
-0.0833,0.6957,-3.9201,-1.7297,5.4362,7.9766,1.61,-4.9335,-12.2902,-0.558,-1.2144,0.3869,-0.89,18.13,-37.57,14.29,-33.67,12.24,303,2020-06-14 00:30:06:046
0.6289,-0.2979,-3.7286,-1.7297,5.4362,7.9766,1.61,-4.9335,-12.2902,-1.75,-1.7662,0.5392,-0.89,18.13,-37.57,14.29,-33.67,12.24,313,2020-06-14 00:30:06:056
0.6289,-0.2979,-3.7286,-1.2577,5.1305,8.2624,1.61,-4.9335,-12.2902,-1.75,-1.7662,0.5392,-0.89,18.13,-37.57,14.29,-33.67,12.24,323,2020-06-14 00:30:06:066
0.6289,-0.2979,-3.7286,-1.2577,5.1305,8.2624,1.8661,-5.9294,-11.2366,-1.75,-1.7662,0.5392,-0.98,20.72,-37.49,14.29,-33.67,12.24,333,2020-06-14 00:30:06:076
1.1161,-1.9619,-2.5339,-1.2577,5.1305,8.2624,1.8661,-5.9294,-11.2366,-1.75,-1.7662,0.5392,-0.98,20.72,-37.49,14.29,-33.67,12.24,342,2020-06-14 00:30:06:085
1.1161,-1.9619,-2.5339,-0.7571,4.6407,8.6059,1.8661,-5.9294,-11.2366,-2.777,-2.0921,0.5978,-0.98,20.72,-37.49,14.29,-33.67,12.24,353,2020-06-14 00:30:06:096
1.1161,-1.9619,-2.5339,-0.7571,4.6407,8.6059,1.7725,-7.1562,-10.1608,-2.777,-2.0921,0.5978,-0.98,20.72,-37.49,14.29,-33.67,12.24,363,2020-06-14 00:30:06:106
1.522,-4.2339,-0.4916,-0.7571,4.6407,8.6059,1.7725,-7.1562,-10.1608,-2.777,-2.0921,0.5978,-3.7,29.14,-31.77,9.52,-28.24,5.03,373,2020-06-14 00:30:06:116
1.522,-4.2339,-0.4916,-0.0728,3.7398,9.0653,1.7725,-7.1562,-10.1608,-3.8167,-2.3808,0.8002,-3.7,29.14,-31.77,9.52,-28.24,5.03,383,2020-06-14 00:30:06:126
1.522,-4.2339,-0.4916,-0.0728,3.7398,9.0653,1.6937,-8.9567,-7.7333,-3.8167,-2.3808,0.8002,-3.7,29.14,-31.77,9.52,-28.24,5.03,393,2020-06-14 00:30:06:136
2.4318,-7.0483,2.6424,-0.0728,3.7398,9.0653,1.6937,-8.9567,-7.7333,-3.8167,-2.3808,0.8002,-3.7,29.14,-31.77,9.52,-28.24,5.03,403,2020-06-14 00:30:06:146
2.4318,-7.0483,2.6424,0.7914,2.4746,9.4562,1.6937,-8.9567,-7.7333,-4.8659,-3.0434,1.0644,-4.71,34.35,-25.9,9.52,-28.24,5.03,413,2020-06-14 00:30:06:156
2.4318,-7.0483,2.6424,0.7914,2.4746,9.4562,1.7957,-10.0365,-2.8046,-4.8659,-3.0434,1.0644,-4.71,34.35,-25.9,9.52,-28.24,5.03,423,2020-06-14 00:30:06:166
2.9489,-8.984,8.7129,0.7914,2.4746,9.4562,1.7957,-10.0365,-2.8046,-4.8659,-3.0434,1.0644,-4.71,34.35,-25.9,9.52,-28.24,5.03,433,2020-06-14 00:30:06:176
2.9489,-8.984,8.7129,1.7625,0.8319,9.611,1.7957,-10.0365,-2.8046,-5.5253,-3.004,1.4692,-4.71,34.35,-25.9,9.52,-28.24,5.03,443,2020-06-14 00:30:06:186
2.9489,-8.984,8.7129,1.7625,0.8319,9.611,-0.3587,-9.8761,6.2588,-5.5253,-3.004,1.4692,-7.4,40.23,-19.29,4.76,-4.87,-10.39,453,2020-06-14 00:30:06:196
0.6984,-9.974,17.8946,1.7625,0.8319,9.611,-0.3587,-9.8761,6.2588,-5.5253,-3.004,1.4692,-7.4,40.23,-19.29,4.76,-4.87,-10.39,463,2020-06-14 00:30:06:206
0.6984,-9.974,17.8946,2.5354,-0.8975,9.4306,-0.3587,-9.8761,6.2588,-4.949,-2.2732,2.5121,-7.4,40.23,-19.29,4.76,-4.87,-10.39,474,2020-06-14 00:30:06:217
0.6158,-9.7071,24.7792,2.5354,-0.8975,9.4306,-2.4357,-8.1925,14.6284,-4.949,-2.2732,2.5121,-7.4,40.23,-19.29,4.76,-4.87,-10.39,484,2020-06-14 00:30:06:227
0.6158,-9.7071,24.7792,2.5354,-0.8975,9.4306,-2.4357,-8.1925,14.6284,-4.949,-2.2732,2.5121,-5.09,44.79,-12.05,4.76,-4.87,-10.39,493,2020-06-14 00:30:06:236
0.6158,-9.7071,24.7792,2.8114,-2.4316,9.0749,-2.4357,-8.1925,14.6284,-3.4257,-0.7957,3.5103,-5.09,44.79,-12.05,4.76,-4.87,-10.39,503,2020-06-14 00:30:06:246
3.0794,-8.4094,26.6143,2.8114,-2.4316,9.0749,0.4149,-5.5715,17.9567,-3.4257,-0.7957,3.5103,-5.09,44.79,-12.05,4.76,-4.87,-10.39,513,2020-06-14 00:30:06:256
3.0794,-8.4094,26.6143,2.8114,-2.4316,9.0749,0.4149,-5.5715,17.9567,-3.4257,-0.7957,3.5103,-5.09,44.79,-12.05,4.76,-4.87,-10.39,523,2020-06-14 00:30:06:266
3.0794,-8.4094,26.6143,2.5756,-3.443,8.8138,0.4149,-5.5715,17.9567,-1.7639,0.0906,3.1811,-0.22,46.74,-5.63,357.7,20.55,-16.29,533,2020-06-14 00:30:06:276
1.6321,-7.0615,23.4336,2.5756,-3.443,8.8138,-0.7709,-3.2365,14.6996,-1.7639,0.0906,3.1811,-0.22,46.74,-5.63,357.7,20.55,-16.29,543,2020-06-14 00:30:06:286
1.6321,-7.0615,23.4336,2.5756,-3.443,8.8138,-0.7709,-3.2365,14.6996,-1.7639,0.0906,3.1811,-0.22,46.74,-5.63,357.7,20.55,-16.29,553,2020-06-14 00:30:06:296
1.4035,-5.874,23.3917,2.1013,-4.0606,8.6756,-0.7709,-3.2365,14.6996,-1.2451,0.734,3.327,-0.22,46.74,-5.63,357.7,20.55,-16.29,563,2020-06-14 00:30:06:306
1.4035,-5.874,23.3917,2.1013,-4.0606,8.6756,-0.0605,-1.5016,14.8464,-1.2451,0.734,3.327,6.35,47.36,-3.52,357.7,20.55,-16.29,573,2020-06-14 00:30:06:316
1.4035,-5.874,23.3917,1.4882,-4.3881,8.6429,-0.0605,-1.5016,14.8464,-1.2451,0.734,3.327,6.35,47.36,-3.52,357.7,20.55,-16.29,583,2020-06-14 00:30:06:326
2.8663,-4.4614,23.1822,1.4882,-4.3881,8.6429,-0.0605,-1.5016,14.8464,-0.2715,1.6022,3.2695,6.35,47.36,-3.52,357.7,20.55,-16.29,593,2020-06-14 00:30:06:336
2.8663,-4.4614,23.1822,1.4882,-4.3881,8.6429,2.3242,0.4017,14.3052,-0.2715,1.6022,3.2695,6.35,47.36,-3.52,357.7,20.55,-16.29,603,2020-06-14 00:30:06:346
2.8663,-4.4614,23.1822,0.6496,-4.4592,8.71,2.3242,0.4017,14.3052,-0.2715,1.6022,3.2695,11.34,46.04,-2.89,344.36,27.05,-4.27,613,2020-06-14 00:30:06:356
4.0562,-3.5779,22.3766,0.6496,-4.4592,8.71,2.3242,0.4017,14.3052,1.0836,1.5468,2.7305,11.34,46.04,-2.89,344.36,27.05,-4.27,623,2020-06-14 00:30:06:366
4.0562,-3.5779,22.3766,0.6496,-4.4592,8.71,3.8076,0.8304,13.3588,1.0836,1.5468,2.7305,11.34,46.04,-2.89,344.36,27.05,-4.27,633,2020-06-14 00:30:06:376
4.0562,-3.5779,22.3766,-0.0734,-4.1056,8.9056,3.8076,0.8304,13.3588,1.0836,1.5468,2.7305,11.34,46.04,-2.89,344.36,27.05,-4.27,643,2020-06-14 00:30:06:386
