ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.849,1.658,11.03,-7.413,0.292,1.447,0.286,0.217,-0.288,2.9,-40.3,-19.6,6,2020-06-14 10:43:43:546
-6.849,1.658,11.03,-6.689,0.292,1.038,0.349,0.349,0.008,2.6,-41.2,-19.3,16,2020-06-14 10:43:43:556
-6.289,1.842,10.443,-6.689,0.292,1.038,0.349,0.349,0.008,2.6,-41.2,-19.3,26,2020-06-14 10:43:43:566
-6.289,1.842,10.443,-6.689,0.292,1.038,0.349,0.349,0.008,2.6,-41.2,-19.3,36,2020-06-14 10:43:43:576
-6.289,1.842,10.443,-5.925,0.045,1.031,0.435,0.403,0.27,2.6,-41.2,-19.3,45,2020-06-14 10:43:43:585
-5.702,1.916,10.633,-5.925,0.045,1.031,0.435,0.403,0.27,3.2,-41.5,-18.1,56,2020-06-14 10:43:43:596
-5.702,1.916,10.633,-5.172,0.348,0.483,0.435,0.403,0.27,3.2,-41.5,-18.1,66,2020-06-14 10:43:43:606
-5.702,1.916,10.633,-5.172,0.348,0.483,0.578,0.32,0.452,2.3,-41.5,-19.3,76,2020-06-14 10:43:43:616
-4.762,2.27,9.62,-5.172,0.348,0.483,0.578,0.32,0.452,2.3,-41.5,-19.3,85,2020-06-14 10:43:43:625
-4.762,2.27,9.62,-3.521,0.48,0.155,0.578,0.32,0.452,2.3,-41.5,-19.3,96,2020-06-14 10:43:43:636
-4.762,2.27,9.62,-3.521,0.48,0.155,0.417,0.194,0.833,2.3,-41.5,-19.3,105,2020-06-14 10:43:43:645
-2.764,2.043,9.553,-3.521,0.48,0.155,0.417,0.194,0.833,1.4,-42.4,-17.2,116,2020-06-14 10:43:43:656
-2.764,2.043,9.553,-1.507,-0.431,-0.191,0.417,0.194,0.833,1.4,-42.4,-17.2,125,2020-06-14 10:43:43:665
-0.891,1.411,9.072,-1.507,-0.431,-0.191,0.297,0.129,0.96,1.4,-42.4,-17.2,136,2020-06-14 10:43:43:676
-0.891,1.411,9.072,-1.507,-0.431,-0.191,0.297,0.129,0.96,1.7,-42.0,-15.4,146,2020-06-14 10:43:43:686
-0.891,1.411,9.072,0.778,-0.536,-0.16,0.297,0.129,0.96,1.7,-42.0,-15.4,156,2020-06-14 10:43:43:696
0.933,2.01,9.97,0.778,-0.536,-0.16,0.376,0.303,0.738,1.7,-42.0,-15.4,166,2020-06-14 10:43:43:706
0.933,2.01,9.97,0.778,-0.536,-0.16,0.376,0.303,0.738,-0.7,-41.7,-16.6,176,2020-06-14 10:43:43:716
0.933,2.01,9.97,1.623,0.326,-0.355,0.376,0.303,0.738,-0.7,-41.7,-16.6,186,2020-06-14 10:43:43:726
1.648,2.467,8.869,1.623,0.326,-0.355,0.376,0.303,0.738,-0.7,-41.7,-16.6,196,2020-06-14 10:43:43:736
1.648,2.467,8.869,1.623,0.326,-0.355,0.442,0.041,0.785,0.2,-41.9,-16.3,206,2020-06-14 10:43:43:746
1.648,2.467,8.869,2.694,-0.095,-2.828,0.442,0.041,0.785,0.2,-41.9,-16.3,216,2020-06-14 10:43:43:756
2.596,2.282,6.311,2.694,-0.095,-2.828,0.165,-0.033,0.804,0.2,-41.9,-16.3,226,2020-06-14 10:43:43:766
2.596,2.282,6.311,2.694,-0.095,-2.828,0.165,-0.033,0.804,-1.9,-42.0,-15.4,235,2020-06-14 10:43:43:775
2.596,2.282,6.311,2.667,0.018,-3.173,0.165,-0.033,0.804,-1.9,-42.0,-15.4,246,2020-06-14 10:43:43:786
2.438,2.4,6.534,2.667,0.018,-3.173,0.165,-0.033,0.804,-1.9,-42.0,-15.4,256,2020-06-14 10:43:43:796
2.438,2.4,6.534,2.667,0.018,-3.173,0.001,0.223,0.772,-2.5,-41.9,-15.7,266,2020-06-14 10:43:43:806
2.438,2.4,6.534,2.385,-0.34,-2.934,0.001,0.223,0.772,-2.5,-41.9,-15.7,276,2020-06-14 10:43:43:816
2.397,1.995,6.495,2.385,-0.34,-2.934,0.001,0.223,0.772,-2.5,-41.9,-15.7,286,2020-06-14 10:43:43:826
2.397,1.995,6.495,2.385,-0.34,-2.934,0.184,0.33,0.575,-3.7,-42.2,-15.7,295,2020-06-14 10:43:43:835
2.397,1.995,6.495,2.385,-0.34,-2.934,0.184,0.33,0.575,-3.7,-42.2,-15.7,305,2020-06-14 10:43:43:845
2.146,1.847,5.1,2.302,-0.615,-4.369,0.184,0.33,0.575,-3.7,-42.2,-15.7,316,2020-06-14 10:43:43:856
2.146,1.847,5.1,2.302,-0.615,-4.369,0.039,0.355,0.358,-3.7,-42.2,-15.7,325,2020-06-14 10:43:43:865
2.146,1.847,5.1,2.302,-0.615,-4.369,0.039,0.355,0.358,-5.5,-41.9,-14.5,336,2020-06-14 10:43:43:876
2.213,1.287,4.586,2.426,-1.177,-4.838,0.039,0.355,0.358,-5.5,-41.9,-14.5,346,2020-06-14 10:43:43:886
2.213,1.287,4.586,2.426,-1.177,-4.838,0.039,0.355,0.358,-5.5,-41.9,-14.5,355,2020-06-14 10:43:43:895
1.854,0.919,5.344,2.426,-1.177,-4.838,-0.304,0.262,0.127,-5.5,-41.9,-14.5,365,2020-06-14 10:43:43:905
1.854,0.919,5.344,2.236,-1.496,-4.053,-0.304,0.262,0.127,-4.3,-41.2,-16.9,375,2020-06-14 10:43:43:915
1.854,0.919,5.344,2.236,-1.496,-4.053,-0.304,0.262,0.127,-4.3,-41.2,-16.9,386,2020-06-14 10:43:43:926
2.268,0.674,5.66,2.236,-1.496,-4.053,-0.326,0.2,-0.133,-4.3,-41.2,-16.9,396,2020-06-14 10:43:43:936
2.268,0.674,5.66,2.549,-1.62,-3.678,-0.326,0.2,-0.133,-4.0,-41.3,-16.0,406,2020-06-14 10:43:43:946
