ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.166,4.4030000000000005,9.895,-0.1359,0.4699,1.2379,0.0351,-0.0138,-0.2731,-18.0,9.9,-42.5
-0.166,4.4030000000000005,9.895,-0.1231,0.5194,0.8431,0.0351,-0.0138,-0.2731,-18.0,9.9,-42.5
0.039,4.481,9.287,-0.1231,0.5194,0.8431,0.0894,0.027000000000000003,-0.2301,-17.9,9.6,-42.6
0.039,4.481,9.287,-0.1231,0.5194,0.8431,0.0894,0.027000000000000003,-0.2301,-17.9,9.6,-42.6
0.039,4.481,9.287,0.0409,0.6871,-0.6844,0.0894,0.027000000000000003,-0.2301,-17.9,9.6,-42.6
-0.166,4.726,7.531000000000001,0.0409,0.6871,-0.6844,0.4648,0.0936,0.1313,-17.8,9.1,-42.9
-0.166,4.726,7.531000000000001,0.0409,0.6871,-0.6844,0.4648,0.0936,0.1313,-17.8,9.1,-42.9
-0.166,4.726,7.531000000000001,-0.3183,0.5158,-1.6236,0.4648,0.0936,0.1313,-17.8,9.1,-42.9
-0.402,4.687,6.845,-0.3183,0.5158,-1.6236,0.4648,0.0936,0.1313,-17.8,9.1,-42.9
-0.402,4.687,6.845,-0.3183,0.5158,-1.6236,0.4648,0.0936,0.1313,-17.8,9.1,-42.9
-0.402,4.687,6.845,-0.3183,0.5158,-1.6236,0.8825,0.222,0.0497,-17.7,8.3,-43.1
-0.402,4.687,6.845,-0.3183,0.5158,-1.6236,0.8825,0.222,0.0497,-17.7,8.3,-43.1
-0.215,4.658,6.609,-0.0805,-0.0568,-2.1272,0.8825,0.222,0.0497,-17.7,8.3,-43.1
-0.215,4.658,6.609,-0.0805,-0.0568,-2.1272,1.0024,0.2275,0.0465,-17.7,7.5,-43.4
-0.215,4.658,6.609,-0.0805,-0.0568,-2.1272,1.0024,0.2275,0.0465,-17.7,7.5,-43.4
-0.42100000000000004,3.903,5.5889999999999995,-0.2159,-0.8189,-2.6188,1.0024,0.2275,0.0465,-17.7,7.5,-43.4
-0.42100000000000004,3.903,5.5889999999999995,-0.2159,-0.8189,-2.6188,1.0024,0.2275,0.0465,-17.7,7.5,-43.4
-0.42100000000000004,3.903,5.5889999999999995,-0.2159,-0.8189,-2.6188,0.8405,0.2676,-0.0165,-17.5,6.6,-43.7
-0.08800000000000001,3.452,4.9030000000000005,-0.2159,-0.8189,-2.6188,0.8405,0.2676,-0.0165,-17.5,6.6,-43.7
-0.08800000000000001,3.452,4.9030000000000005,0.0333,-1.4699,-3.2898,0.8405,0.2676,-0.0165,-17.5,6.6,-43.7
-0.08800000000000001,3.452,4.9030000000000005,0.0333,-1.4699,-3.2898,0.7163,0.1558,0.0639,-17.4,5.9,-43.8
0.0,3.255,4.217,0.0333,-1.4699,-3.2898,0.7163,0.1558,0.0639,-17.4,5.9,-43.8
0.0,3.255,4.217,0.2439,-2.0604,-4.0199,0.7163,0.1558,0.0639,-17.4,5.9,-43.8
-0.039,3.197,3.9219999999999997,0.2439,-2.0604,-4.0199,0.7025,0.0939,0.2322,-17.4,5.4,-44.0
-0.039,3.197,3.9219999999999997,0.2439,-2.0604,-4.0199,0.7025,0.0939,0.2322,-17.4,5.4,-44.0
-0.039,3.197,3.9219999999999997,0.1864,-2.2402,-4.2353,0.7025,0.0939,0.2322,-17.4,5.4,-44.0
-0.039,3.197,3.9219999999999997,0.1864,-2.2402,-4.2353,0.7025,0.0939,0.2322,-17.4,5.4,-44.0
-0.11699999999999999,3.265,4.138,0.1864,-2.2402,-4.2353,0.7009,0.1358,0.3245,-17.4,4.8,-44.5
-0.11699999999999999,3.265,4.138,0.1864,-2.2402,-4.2353,0.7009,0.1358,0.3245,-17.4,4.8,-44.5
-0.11699999999999999,3.265,4.138,0.1152,-2.3839,-4.029,0.7009,0.1358,0.3245,-17.4,4.8,-44.5
-0.049,3.324,4.383,0.1152,-2.3839,-4.029,0.5838,0.0969,0.2442,-17.5,4.5,-44.6
-0.049,3.324,4.383,0.1152,-2.3839,-4.029,0.5838,0.0969,0.2442,-17.5,4.5,-44.6
-0.049,3.324,4.383,0.1682,-2.5797,-3.3583,0.5838,0.0969,0.2442,-17.5,4.5,-44.6
0.156,2.971,5.07,0.1682,-2.5797,-3.3583,0.5838,0.0969,0.2442,-17.5,4.5,-44.6
0.156,2.971,5.07,0.1682,-2.5797,-3.3583,0.0624,-0.0306,0.22899999999999998,-17.7,4.5,-44.6
0.156,2.971,5.07,0.2814,-2.7960000000000003,-2.8595,0.0624,-0.0306,0.22899999999999998,-17.7,4.5,-44.6
0.32299999999999995,2.608,6.2860000000000005,0.2814,-2.7960000000000003,-2.8595,0.0624,-0.0306,0.22899999999999998,-17.7,4.5,-44.6
0.32299999999999995,2.608,6.2860000000000005,0.2814,-2.7960000000000003,-2.8595,0.0624,-0.0306,0.22899999999999998,-17.7,4.5,-44.6
