ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-7.2576,-0.6869,5.7836,-2.2626,3.8129,8.7472,-4.7827,-4.5119,-3.4166,0.7052,0.3809,1.9028,1.46,29.27,-26.93,8.83,-21.09,14.26,10,2020-06-26 15:28:40:187
-4.4683,-0.511,3.8036,-2.2626,3.8129,8.7472,-2.3155,-4.5677,-5.0779,0.7052,0.3809,1.9028,1.46,29.27,-26.93,8.83,-21.09,14.26,20,2020-06-26 15:28:40:197
-4.4683,-0.511,3.8036,-2.1424,4.1194,8.6378,-2.3155,-4.5677,-5.0779,0.8511,0.2137,2.1403,5.54,22.9,-27.82,8.83,-21.09,14.26,31,2020-06-26 15:28:40:208
-2.0717,-1.1514,0.1297,-2.1424,4.1194,8.6378,-2.3155,-4.5677,-5.0779,0.8511,0.2137,2.1403,5.54,22.9,-27.82,8.83,-21.09,14.26,40,2020-06-26 15:28:40:217
-2.0717,-1.1514,0.1297,-2.1424,4.1194,8.6378,0.2829,-5.7092,-9.1818,0.8511,0.2137,2.1403,5.54,22.9,-27.82,8.83,-21.09,14.26,50,2020-06-26 15:28:40:227
-2.0717,-1.1514,0.1297,-1.8486,4.4754,8.5278,0.2829,-5.7092,-9.1818,0.8511,0.2137,2.1403,5.54,22.9,-27.82,8.83,-21.09,14.26,61,2020-06-26 15:28:40:238
0.1788,-1.2759,-3.555,-1.8486,4.4754,8.5278,0.2829,-5.7092,-9.1818,0.6157,-0.9539,2.2287,9.61,24.16,-29.23,354.12,-27.15,12.23,70,2020-06-26 15:28:40:247
0.1788,-1.2759,-3.555,-1.8486,4.4754,8.5278,2.4446,-6.0041,-12.6052,0.6157,-0.9539,2.2287,9.61,24.16,-29.23,354.12,-27.15,12.23,80,2020-06-26 15:28:40:257
3.7857,-0.736,-3.2809,-1.3432,4.639,8.535,2.4446,-6.0041,-12.6052,0.6157,-0.9539,2.2287,9.61,24.16,-29.23,354.12,-27.15,12.23,90,2020-06-26 15:28:40:267
3.7857,-0.736,-3.2809,-1.3432,4.639,8.535,2.4446,-6.0041,-12.6052,-1.1281,-1.3171,2.6261,9.61,24.16,-29.23,354.12,-27.15,12.23,100,2020-06-26 15:28:40:277
3.7857,-0.736,-3.2809,-0.615,4.4178,8.7336,6.4367,-4.5473,-10.6128,-1.1281,-1.3171,2.6261,8.08,20.95,-27.19,354.12,-27.15,12.23,111,2020-06-26 15:28:40:288
8.4256,1.0249,0.6791,-0.615,4.4178,8.7336,6.4367,-4.5473,-10.6128,-1.1281,-1.3171,2.6261,8.08,20.95,-27.19,354.12,-27.15,12.23,120,2020-06-26 15:28:40:297
8.4256,1.0249,0.6791,-0.615,4.4178,8.7336,6.4367,-4.5473,-10.6128,-2.5982,-0.6694,2.4908,8.08,20.95,-27.19,354.12,-27.15,12.23,131,2020-06-26 15:28:40:308
8.4256,1.0249,0.6791,-0.0212,3.774,9.0513,10.7077,-1.9305,-5.4261,-2.5982,-0.6694,2.4908,8.08,20.95,-27.19,354.12,-27.15,12.23,140,2020-06-26 15:28:40:317
11.5046,2.8553,6.1786,-0.0212,3.774,9.0513,10.7077,-1.9305,-5.4261,-2.5982,-0.6694,2.4908,9.03,28.12,-19.7,345.06,-22.63,0.13,150,2020-06-26 15:28:40:327
11.5046,2.8553,6.1786,-0.0212,3.774,9.0513,10.7077,-1.9305,-5.4261,-2.5982,-0.6694,2.4908,9.03,28.12,-19.7,345.06,-22.63,0.13,160,2020-06-26 15:28:40:337
13.5193,5.2052,11.1071,0.4394,3.0404,9.3131,12.0479,0.7867,0.0204,-2.5918,-0.6705,1.483,9.03,28.12,-19.7,345.06,-22.63,0.13,170,2020-06-26 15:28:40:347
13.5193,5.2052,11.1071,0.4394,3.0404,9.3131,12.0479,0.7867,0.0204,-2.5918,-0.6705,1.483,9.03,28.12,-19.7,345.06,-22.63,0.13,180,2020-06-26 15:28:40:357
13.5193,5.2052,11.1071,0.4394,3.0404,9.3131,12.0479,0.7867,0.0204,-2.5918,-0.6705,1.483,10.61,30.07,-16.8,345.06,-22.63,0.13,191,2020-06-26 15:28:40:368
14.1598,7.1349,14.2255,0.8261,2.5039,9.4456,13.6365,4.1165,4.1833,-1.7769,-0.7824,-0.0275,10.61,30.07,-16.8,345.06,-22.63,0.13,200,2020-06-26 15:28:40:377
14.1598,7.1349,14.2255,0.8261,2.5039,9.4456,13.6365,4.1165,4.1833,-1.7769,-0.7824,-0.0275,10.61,30.07,-16.8,345.06,-22.63,0.13,210,2020-06-26 15:28:40:387
14.1598,7.1349,14.2255,0.8261,2.5039,9.4456,13.6365,4.1165,4.1833,-1.7769,-0.7824,-0.0275,10.61,30.07,-16.8,345.06,-22.63,0.13,220,2020-06-26 15:28:40:397
12.8286,8.4852,17.0591,1.0735,2.1247,9.5133,12.0373,6.1675,7.1174,-1.4552,-0.5342,-1.2068,11.36,32.01,-14.61,340.43,-14.79,-5.0,230,2020-06-26 15:28:40:407
12.8286,8.4852,17.0591,1.0735,2.1247,9.5133,12.0373,6.1675,7.1174,-1.4552,-0.5342,-1.2068,11.36,32.01,-14.61,340.43,-14.79,-5.0,241,2020-06-26 15:28:40:418
12.8286,8.4852,17.0591,1.0735,2.1247,9.5133,12.0373,6.1675,7.1174,-1.4552,-0.5342,-1.2068,11.36,32.01,-14.61,340.43,-14.79,-5.0,250,2020-06-26 15:28:40:427
10.1219,6.9985,21.2525,1.0735,2.1247,9.5133,9.1351,5.1961,11.3719,-1.4552,-0.5342,-1.2068,11.36,32.01,-14.61,340.43,-14.79,-5.0,261,2020-06-26 15:28:40:438
