ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
8.1228,1.1027,7.5685,-0.6338,1.5499,9.6626,8.6155,-0.8555,-2.2902,-2.5358,-0.1023,0.7106,34.21,19.39,-21.81,304.8,-9.09,3.75,2,2020-06-27 14:46:15:514
8.1934,0.8118,10.0069,-0.6338,1.5499,9.6626,8.7575,-0.3115,0.325,-2.5358,-0.1023,0.7106,34.21,19.39,-21.81,304.8,-9.09,3.75,13,2020-06-27 14:46:15:525
8.1934,0.8118,10.0069,-0.409,0.88,9.7585,8.7575,-0.3115,0.325,-2.5358,-0.1023,0.7106,34.21,19.39,-21.81,304.8,-9.09,3.75,23,2020-06-27 14:46:15:535
7.3375,0.8286,12.6597,-0.409,0.88,9.7585,8.7575,-0.3115,0.325,-2.0255,-0.9737,-0.473,34.21,19.39,-21.81,304.8,-9.09,3.75,33,2020-06-27 14:46:15:545
7.3375,0.8286,12.6597,-0.409,0.88,9.7585,7.3972,0.2269,3.9491,-2.0255,-0.9737,-0.473,35.74,22.63,-19.58,304.8,-9.09,3.75,43,2020-06-27 14:46:15:555
7.3375,0.8286,12.6597,0.054,0.3417,9.8005,7.3972,0.2269,3.9491,-2.0255,-0.9737,-0.473,35.74,22.63,-19.58,304.8,-9.09,3.75,52,2020-06-27 14:46:15:564
7.0993,0.7675,15.6728,0.054,0.3417,9.8005,7.3972,0.2269,3.9491,-1.5408,-1.9239,-1.2666,35.74,22.63,-19.58,304.8,-9.09,3.75,63,2020-06-27 14:46:15:575
7.0993,0.7675,15.6728,0.054,0.3417,9.8005,6.7771,0.4169,6.4397,-1.5408,-1.9239,-1.2666,35.74,22.63,-19.58,304.8,-9.09,3.75,73,2020-06-27 14:46:15:585
7.0993,0.7675,15.6728,0.6144,-0.0605,9.7872,6.7771,0.4169,6.4397,-1.5408,-1.9239,-1.2666,31.6,23.3,-18.82,304.65,0.35,-3.59,82,2020-06-27 14:46:15:594
6.3283,0.1415,16.5862,0.6144,-0.0605,9.7872,6.7771,0.4169,6.4397,-1.478,-1.0909,-1.9143,31.6,23.3,-18.82,304.65,0.35,-3.59,93,2020-06-27 14:46:15:605
6.3283,0.1415,16.5862,0.6144,-0.0605,9.7872,3.7421,0.1661,8.2162,-1.478,-1.0909,-1.9143,31.6,23.3,-18.82,304.65,0.35,-3.59,103,2020-06-27 14:46:15:615
3.4649,-0.5828,19.3168,0.82,-0.4261,9.763,3.7421,0.1661,8.2162,-1.478,-1.0909,-1.9143,31.6,23.3,-18.82,304.65,0.35,-3.59,114,2020-06-27 14:46:15:626
3.4649,-0.5828,19.3168,0.82,-0.4261,9.763,3.7421,0.1661,8.2162,-1.9701,0.0947,-2.1507,27.6,29.23,-23.03,304.65,0.35,-3.59,122,2020-06-27 14:46:15:634
3.4649,-0.5828,19.3168,0.82,-0.4261,9.763,0.6247,-1.0401,13.6452,-1.9701,0.0947,-2.1507,27.6,29.23,-23.03,304.65,0.35,-3.59,133,2020-06-27 14:46:15:645
0.5667,-2.4203,25.0904,0.7839,-0.9969,9.7243,0.6247,-1.0401,13.6452,-1.9701,0.0947,-2.1507,27.6,29.23,-23.03,304.65,0.35,-3.59,143,2020-06-27 14:46:15:655
0.5667,-2.4203,25.0904,0.7839,-0.9969,9.7243,0.6247,-1.0401,13.6452,-1.3011,0.5709,-2.0027,27.6,29.23,-23.03,304.65,0.35,-3.59,152,2020-06-27 14:46:15:664
0.5667,-2.4203,25.0904,0.7839,-0.9969,9.7243,-1.7971,-1.3897,17.3471,-1.3011,0.5709,-2.0027,26.66,32.48,-20.78,316.3,5.83,-4.61,163,2020-06-27 14:46:15:675
-1.9101,-2.3246,27.3314,0.6414,-1.1368,9.7194,-1.7971,-1.3897,17.3471,-1.3011,0.5709,-2.0027,26.66,32.48,-20.78,316.3,5.83,-4.61,173,2020-06-27 14:46:15:685
-1.9101,-2.3246,27.3314,0.6414,-1.1368,9.7194,-1.7971,-1.3897,17.3471,0.5396,0.6689,-1.6245,26.66,32.48,-20.78,316.3,5.83,-4.61,183,2020-06-27 14:46:15:695
-2.3985,-2.8944,24.4691,0.6414,-1.1368,9.7194,-2.8447,-1.5966,15.3719,0.5396,0.6689,-1.6245,26.66,32.48,-20.78,316.3,5.83,-4.61,193,2020-06-27 14:46:15:705
-2.3985,-2.8944,24.4691,0.4605,-0.8044,9.7628,-2.8447,-1.5966,15.3719,0.5396,0.6689,-1.6245,25.74,35.1,-16.43,316.3,5.83,-4.61,202,2020-06-27 14:46:15:714
-2.3985,-2.8944,24.4691,0.4605,-0.8044,9.7628,-2.8447,-1.5966,15.3719,1.7359,0.784,-1.3774,25.74,35.1,-16.43,316.3,5.83,-4.61,213,2020-06-27 14:46:15:725
-3.1587,-3.3529,20.3439,0.4605,-0.8044,9.7628,-3.5265,-2.8396,10.6609,1.7359,0.784,-1.3774,25.74,35.1,-16.43,316.3,5.83,-4.61,224,2020-06-27 14:46:15:736
-3.1587,-3.3529,20.3439,0.4605,-0.8044,9.7628,-3.5265,-2.8396,10.6609,1.7359,0.784,-1.3774,25.74,35.1,-16.43,316.3,5.83,-4.61,233,2020-06-27 14:46:15:745
