ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.5152,1.6007,9.758,0.3346,1.5757,9.6735,0.0696,0.0625,-0.0131,0.2571,0.2847,0.0789,-15.1,41.02,-26.39,15.0,-7.67,-2.53,6,2020-06-13 23:31:40:089
0.6301,1.8234,10.3326,0.3092,1.5995,9.6704,0.1921,-0.056,-0.0317,0.2571,0.2847,0.0789,-14.25,40.35,-29.26,16.45,-9.39,-1.83,19,2020-06-13 23:31:40:102
0.6301,1.8234,10.3326,0.3092,1.5995,9.6704,0.1921,-0.056,-0.0317,0.1207,0.1057,0.0438,-14.25,40.35,-29.26,16.45,-9.39,-1.83,26,2020-06-13 23:31:40:109
0.6301,1.8234,10.3326,0.3092,1.5995,9.6704,0.1921,-0.056,-0.0317,0.1207,0.1057,0.0438,-14.25,40.35,-29.26,16.45,-9.39,-1.83,36,2020-06-13 23:31:40:119
1.1664,1.8844,10.6558,0.2468,1.6642,9.6613,0.6911,0.1342,0.6822,0.1207,0.1057,0.0438,-14.25,40.35,-29.26,16.45,-9.39,-1.83,46,2020-06-13 23:31:40:129
1.1664,1.8844,10.6558,0.2468,1.6642,9.6613,0.6911,0.1342,0.6822,0.3093,0.355,-0.083,-13.45,40.99,-29.24,16.45,-9.39,-1.83,56,2020-06-13 23:31:40:139
1.1664,1.8844,10.6558,0.1452,1.7562,9.647,1.4701,0.4865,0.9239,0.3093,0.355,-0.083,-13.45,40.99,-29.24,16.45,-9.39,-1.83,66,2020-06-13 23:31:40:149
1.8033,2.2879,10.7001,0.1452,1.7562,9.647,1.4701,0.4865,0.9239,0.3093,0.355,-0.083,-13.45,40.99,-29.24,16.45,-9.39,-1.83,76,2020-06-13 23:31:40:159
1.8033,2.2879,10.7001,0.1452,1.7562,9.647,1.4701,0.4865,0.9239,0.4222,0.5265,-0.2108,-13.45,40.99,-29.24,16.45,-9.39,-1.83,86,2020-06-13 23:31:40:169
1.8033,2.2879,10.7001,0.1452,1.7562,9.647,1.4701,0.4865,0.9239,0.4222,0.5265,-0.2108,-13.45,40.99,-29.24,16.45,-9.39,-1.83,96,2020-06-13 23:31:40:179
2.5766,2.2388,10.2547,-7.0E-4,1.8804,9.6247,2.4588,0.3231,0.5136,0.4222,0.5265,-0.2108,-12.61,40.35,-27.85,16.24,-11.05,0.0,106,2020-06-13 23:31:40:189
