ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.342,0.6095,10.3876,0.0805,2.1306,9.5721,2.1577,-1.6507,0.6951,0.1125,0.4314,-0.5273,23.29,20.96,-25.02,318.16,-12.95,-1.01,8,2020-06-27 15:45:30:323
1.8631,0.2899,9.9818,0.0805,2.1306,9.5721,2.1577,-1.6507,0.6951,0.1125,0.4314,-0.5273,23.29,20.96,-25.02,318.16,-12.95,-1.01,19,2020-06-27 15:45:30:334
1.8631,0.2899,9.9818,-0.0685,2.1614,9.5653,1.7004,-1.8835,0.0398,0.1125,0.4314,-0.5273,23.29,20.96,-25.02,318.16,-12.95,-1.01,28,2020-06-27 15:45:30:343
1.8631,0.2899,9.9818,-0.0685,2.1614,9.5653,1.7004,-1.8835,0.0398,0.2318,0.3057,-0.8501,23.28,20.95,-26.45,319.01,-12.73,0.41,39,2020-06-27 15:45:30:354
1.0312,0.3653,9.2228,-0.0685,2.1614,9.5653,1.7004,-1.8835,0.0398,0.2318,0.3057,-0.8501,23.28,20.95,-26.45,319.01,-12.73,0.41,49,2020-06-27 15:45:30:364
1.0312,0.3653,9.2228,-0.0685,2.1614,9.5653,1.7004,-1.8835,0.0398,0.2318,0.3057,-0.8501,23.28,20.95,-26.45,319.01,-12.73,0.41,58,2020-06-27 15:45:30:373
1.0312,0.3653,9.2228,-0.1776,2.2139,9.5518,0.6463,-1.7518,-0.6679,0.1646,-0.244,-1.2037,23.28,20.95,-26.45,319.01,-12.73,0.41,69,2020-06-27 15:45:30:384
-0.0486,0.3773,8.8338,-0.1776,2.2139,9.5518,0.6463,-1.7518,-0.6679,0.1646,-0.244,-1.2037,23.24,22.26,-24.98,319.01,-12.73,0.41,78,2020-06-27 15:45:30:393
-0.0486,0.3773,8.8338,-0.1776,2.2139,9.5518,0.6463,-1.7518,-0.6679,0.1646,-0.244,-1.2037,23.24,22.26,-24.98,319.01,-12.73,0.41,88,2020-06-27 15:45:30:403
-0.8615,0.5305,8.6554,-0.194,2.2202,9.5501,-0.5045,-1.7149,-1.0595,-0.0452,-0.1492,-1.4946,23.24,22.26,-24.98,319.01,-12.73,0.41,99,2020-06-27 15:45:30:414
-0.8615,0.5305,8.6554,-0.194,2.2202,9.5501,-0.5045,-1.7149,-1.0595,-0.0452,-0.1492,-1.4946,23.24,22.26,-24.98,319.01,-12.73,0.41,108,2020-06-27 15:45:30:423
-0.8615,0.5305,8.6554,-0.194,2.2202,9.5501,-0.5045,-1.7149,-1.0595,-0.0452,-0.1492,-1.4946,19.07,23.57,-26.33,327.82,-13.09,1.16,119,2020-06-27 15:45:30:434
-1.4648,0.7568,9.3078,-0.2996,2.1791,9.5568,-1.1178,-1.4566,-0.4249,-0.042,0.0308,-1.7651,19.07,23.57,-26.33,327.82,-13.09,1.16,128,2020-06-27 15:45:30:443
-1.4648,0.7568,9.3078,-0.2996,2.1791,9.5568,-1.1178,-1.4566,-0.4249,-0.042,0.0308,-1.7651,19.07,23.57,-26.33,327.82,-13.09,1.16,139,2020-06-27 15:45:30:454
-1.4648,0.7568,9.3078,-0.2996,2.1791,9.5568,-1.1178,-1.4566,-0.4249,-0.042,0.0308,-1.7651,19.07,23.57,-26.33,327.82,-13.09,1.16,149,2020-06-27 15:45:30:464
-2.62,0.8346,9.3833,-0.428,2.1604,9.5562,-1.1178,-1.4566,-0.4249,-0.042,0.0308,-1.7651,19.02,24.86,-25.58,327.82,-13.09,1.16,159,2020-06-27 15:45:30:474
