ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-3.2221,1.548,9.1726,-0.4475,2.0378,9.5821,-2.8628,-0.5493,-0.5984,0.2115,-0.4145,-1.2005,17.59,28.01,-29.28,328.99,-11.99,0.91,9,2020-06-27 15:45:37:167
-5.602,0.9854,7.8474,-0.4215,2.0705,9.5763,-2.8628,-0.5493,-0.5984,0.2115,-0.4145,-1.2005,13.42,29.34,-27.79,341.12,-12.19,2.52,20,2020-06-27 15:45:37:178
-5.602,0.9854,7.8474,-0.4215,2.0705,9.5763,-5.3734,-1.0876,-1.9101,-0.1666,-0.4432,-0.7457,13.42,29.34,-27.79,341.12,-12.19,2.52,30,2020-06-27 15:45:37:188
-5.602,0.9854,7.8474,-0.4215,2.0705,9.5763,-5.3734,-1.0876,-1.9101,-0.1666,-0.4432,-0.7457,13.42,29.34,-27.79,341.12,-12.19,2.52,40,2020-06-27 15:45:37:198
-7.5305,0.9627,8.5824,-0.3682,1.9966,9.5942,-5.3734,-1.0876,-1.9101,-0.1666,-0.4432,-0.7457,14.24,29.33,-27.79,341.12,-12.19,2.52,50,2020-06-27 15:45:37:208
-7.5305,0.9627,8.5824,-0.3682,1.9966,9.5942,-5.3734,-1.0876,-1.9101,-0.1666,-0.4432,-0.7457,14.24,29.33,-27.79,341.12,-12.19,2.52,60,2020-06-27 15:45:37:218
-7.5305,0.9627,8.5824,-0.3682,1.9966,9.5942,-6.8597,-0.9071,-0.677,-0.3318,-0.4049,-0.1747,14.24,29.33,-27.79,341.12,-12.19,2.52,70,2020-06-27 15:45:37:228
-6.7572,1.2165,9.2204,-0.3192,1.8935,9.6168,-6.8597,-0.9071,-0.677,-0.3318,-0.4049,-0.1747,14.24,29.33,-27.79,341.12,-12.19,2.52,79,2020-06-27 15:45:37:237
-6.7572,1.2165,9.2204,-0.3192,1.8935,9.6168,-6.8597,-0.9071,-0.677,-0.3318,-0.4049,-0.1747,14.24,29.33,-27.79,341.12,-12.19,2.52,90,2020-06-27 15:45:37:248
-6.1694,1.0596,9.8429,-0.3192,1.8935,9.6168,-5.8433,-0.7767,0.1467,-0.2998,-0.1439,-0.1715,13.44,28.69,-28.52,340.58,-11.13,1.9,100,2020-06-27 15:45:37:258
