ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-6.4196,-0.7396,5.5801,-1.63,3.2908,9.0931,-3.6298,-3.5934,-2.0195,0.8134,-1.3146,-2.5417,16.52,24.8,-30.97,342.06,-19.61,10.16,11,2020-06-27 15:44:48:031
-6.4196,-0.7396,5.5801,-1.4961,3.3883,9.0803,-5.6146,-4.4285,-4.5568,0.6078,-1.1687,-2.1625,16.52,24.8,-30.97,342.06,-19.61,10.16,20,2020-06-27 15:44:48:040
-6.4196,-0.7396,5.5801,-1.4961,3.3883,9.0803,-5.6146,-4.4285,-4.5568,0.6078,-1.1687,-2.1625,16.52,24.8,-30.97,342.06,-19.61,10.16,31,2020-06-27 15:44:48:051
-8.0022,-1.1107,3.8862,-1.4961,3.3883,9.0803,-5.6146,-4.4285,-4.5568,0.6078,-1.1687,-2.1625,8.89,26.13,-32.57,342.06,-19.61,10.16,40,2020-06-27 15:44:48:060
-8.0022,-1.1107,3.8862,-1.6223,3.2257,9.1178,-5.6146,-4.4285,-4.5568,-0.8101,-0.0033,-1.5095,8.89,26.13,-32.57,342.06,-19.61,10.16,51,2020-06-27 15:44:48:071
-9.4507,-1.1825,6.1571,-1.6223,3.2257,9.1178,-7.3684,-4.262,-4.1279,-0.8101,-0.0033,-1.5095,8.89,26.13,-32.57,342.06,-19.61,10.16,61,2020-06-27 15:44:48:081
-9.4507,-1.1825,6.1571,-1.6223,3.2257,9.1178,-7.3684,-4.262,-4.1279,-0.8101,-0.0033,-1.5095,8.89,26.13,-32.57,342.06,-19.61,10.16,72,2020-06-27 15:44:48:092
-9.4507,-1.1825,6.1571,-1.7897,2.7077,9.254,-7.3684,-4.262,-4.1279,-1.8221,-0.146,-0.8916,7.22,26.77,-34.67,359.64,-16.03,10.95,81,2020-06-27 15:44:48:101
-10.5795,-1.2975,11.3633,-1.7897,2.7077,9.254,-8.6315,-3.8029,1.0906,-1.8221,-0.146,-0.8916,7.22,26.77,-34.67,359.64,-16.03,10.95,90,2020-06-27 15:44:48:110
-10.5795,-1.2975,11.3633,-1.7897,2.7077,9.254,-8.6315,-3.8029,1.0906,-1.8221,-0.146,-0.8916,7.22,26.77,-34.67,359.64,-16.03,10.95,100,2020-06-27 15:44:48:120
