ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-5.499,2.5201,9.6095,-0.551,1.9596,9.5931,-4.9719,0.5456,-0.1789,-0.1049,-0.2131,-0.5752,9.86,28.27,-26.73,345.63,-11.53,3.29,11,2020-06-27 15:45:26:914
-5.499,2.5201,9.6095,-0.551,1.9596,9.5931,-4.9719,0.5456,-0.1789,-0.1049,-0.2131,-0.5752,9.86,28.27,-26.73,345.63,-11.53,3.29,21,2020-06-27 15:45:26:924
-6.0772,2.6075,8.8889,-0.5536,1.9213,9.6007,-5.7374,0.7268,-0.8727,-0.1049,-0.2131,-0.5752,11.46,29.56,-25.99,345.63,-11.53,3.29,31,2020-06-27 15:45:26:934
-6.0772,2.6075,8.8889,-0.5536,1.9213,9.6007,-5.7374,0.7268,-0.8727,-0.2199,-0.195,-0.1747,11.46,29.56,-25.99,345.63,-11.53,3.29,41,2020-06-27 15:45:26:944
-6.0772,2.6075,8.8889,-0.5536,1.9213,9.6007,-5.7374,0.7268,-0.8727,-0.2199,-0.195,-0.1747,11.46,29.56,-25.99,345.63,-11.53,3.29,51,2020-06-27 15:45:26:954
-6.3849,2.8529,9.2145,-0.5511,1.8617,9.6125,-5.7045,0.9025,-0.2306,-0.2199,-0.195,-0.1747,11.46,29.56,-25.99,345.63,-11.53,3.29,61,2020-06-27 15:45:26:964
-6.3849,2.8529,9.2145,-0.5511,1.8617,9.6125,-5.7045,0.9025,-0.2306,-0.2583,-0.065,0.1406,11.46,29.56,-25.99,345.63,-11.53,3.29,70,2020-06-27 15:45:26:973
-5.7576,2.9786,10.1985,-0.5511,1.8617,9.6125,-5.7045,0.9025,-0.2306,-0.2583,-0.065,0.1406,11.73,27.73,-25.32,341.94,-10.94,3.28,81,2020-06-27 15:45:26:984
-5.7576,2.9786,10.1985,-0.5605,1.7954,9.6246,-5.1357,1.2152,0.49,-0.2583,-0.065,0.1406,11.73,27.73,-25.32,341.94,-10.94,3.28,90,2020-06-27 15:45:26:993
-5.7576,2.9786,10.1985,-0.5605,1.7954,9.6246,-5.1357,1.2152,0.49,-0.0548,-0.1332,0.4091,11.73,27.73,-25.32,341.94,-10.94,3.28,101,2020-06-27 15:45:27:004
-5.4092,3.0791,10.3266,-0.5605,1.7954,9.6246,-5.1357,1.2152,0.49,-0.0548,-0.1332,0.4091,10.9,27.72,-27.44,341.94,-10.94,3.28,110,2020-06-27 15:45:27:013
-5.4092,3.0791,10.3266,-0.5246,1.8051,9.6248,-5.1357,1.2152,0.49,-0.0548,-0.1332,0.4091,10.9,27.72,-27.44,341.94,-10.94,3.28,121,2020-06-27 15:45:27:024
-5.4092,3.0791,10.3266,-0.5246,1.8051,9.6248,-4.6439,1.3641,0.2181,0.1369,-0.2685,0.6019,10.9,27.72,-27.44,341.94,-10.94,3.28,131,2020-06-27 15:45:27:034
-5.0693,3.2252,9.6945,-0.5246,1.8051,9.6248,-4.6439,1.3641,0.2181,0.1369,-0.2685,0.6019,10.9,27.72,-27.44,341.94,-10.94,3.28,141,2020-06-27 15:45:27:044
-5.0693,3.2252,9.6945,-0.4505,1.8642,9.6173,-4.6439,1.3641,0.2181,0.1369,-0.2685,0.6019,10.9,27.72,-27.44,341.94,-10.94,3.28,151,2020-06-27 15:45:27:054
-4.2756,2.7523,9.3569,-0.4505,1.8642,9.6173,-4.2564,0.9867,-0.3632,0.1529,-0.1354,0.8586,14.4,27.2,-24.69,337.79,-10.96,2.68,161,2020-06-27 15:45:27:064
-4.2756,2.7523,9.3569,-0.4505,1.8642,9.6173,-4.2564,0.9867,-0.3632,0.1529,-0.1354,0.8586,14.4,27.2,-24.69,337.79,-10.96,2.68,173,2020-06-27 15:45:27:076
-4.2756,2.7523,9.3569,-0.4008,1.9246,9.6076,-4.2564,0.9867,-0.3632,0.1529,-0.1354,0.8586,14.4,27.2,-24.69,337.79,-10.96,2.68,181,2020-06-27 15:45:27:084
-3.4388,2.6709,9.7783,-0.4008,1.9246,9.6076,-3.2101,0.7387,0.0828,0.1838,0.0809,1.0727,17.74,25.87,-26.18,337.79,-10.96,2.68,191,2020-06-27 15:45:27:094
-3.4388,2.6709,9.7783,-0.4008,1.9246,9.6076,-3.2101,0.7387,0.0828,0.1838,0.0809,1.0727,17.74,25.87,-26.18,337.79,-10.96,2.68,201,2020-06-27 15:45:27:104
-3.4388,2.6709,9.7783,-0.3858,1.9861,9.5957,-3.2101,0.7387,0.0828,0.1838,0.0809,1.0727,17.74,25.87,-26.18,337.79,-10.96,2.68,211,2020-06-27 15:45:27:114
-2.4692,1.9874,9.2013,-0.3858,1.9861,9.5957,-2.1242,-0.0594,-0.4853,0.3127,0.082,1.1963,17.74,25.87,-26.18,337.79,-10.96,2.68,223,2020-06-27 15:45:27:126
-2.4692,1.9874,9.2013,-0.3534,2.0858,9.5757,-2.1242,-0.0594,-0.4853,0.3127,0.082,1.1963,17.76,25.23,-26.2,337.79,-10.96,2.68,231,2020-06-27 15:45:27:134
-1.7557,1.5098,9.0181,-0.3534,2.0858,9.5757,-2.1242,-0.0594,-0.4853,0.3127,0.082,1.1963,17.76,25.23,-26.2,330.5,-12.28,2.11,241,2020-06-27 15:45:27:144
-1.7557,1.5098,9.0181,-0.3534,2.0858,9.5757,-0.9751,-0.745,-0.6677,0.3127,0.082,1.1963,17.76,25.23,-26.2,330.5,-12.28,2.11,251,2020-06-27 15:45:27:154
-1.7557,1.5098,9.0181,-0.3227,2.136,9.5658,-0.9751,-0.745,-0.6677,0.203,0.1022,1.3092,17.76,25.23,-26.2,330.5,-12.28,2.11,261,2020-06-27 15:45:27:164
-1.7557,1.5098,9.0181,-0.3227,2.136,9.5658,-0.9751,-0.745,-0.6677,0.203,0.1022,1.3092,17.76,25.23,-26.2,330.5,-12.28,2.11,271,2020-06-27 15:45:27:174
-0.4449,1.2021,9.1007,-0.3227,2.136,9.5658,0.0817,-1.1144,-0.6577,0.203,0.1022,1.3092,17.81,23.92,-27.66,330.5,-12.28,2.11,281,2020-06-27 15:45:27:184
-0.4449,1.2021,9.1007,-0.2553,2.1974,9.5539,0.0817,-1.1144,-0.6577,0.1327,0.0713,1.2442,17.81,23.92,-27.66,330.5,-12.28,2.11,293,2020-06-27 15:45:27:196
-0.4449,1.2021,9.1007,-0.2553,2.1974,9.5539,0.0817,-1.1144,-0.6577,0.1327,0.0713,1.2442,17.81,23.92,-27.66,330.5,-12.28,2.11,301,2020-06-27 15:45:27:204
1.0228,0.8262,9.3892,-0.2553,2.1974,9.5539,1.3642,-1.4235,-0.106,0.1327,0.0713,1.2442,20.33,22.62,-27.01,326.01,-12.95,1.53,311,2020-06-27 15:45:27:214
1.0228,0.8262,9.3892,-0.1789,2.2237,9.5495,1.3642,-1.4235,-0.106,0.1071,0.05,1.1942,20.33,22.62,-27.01,326.01,-12.95,1.53,323,2020-06-27 15:45:27:226
2.2115,0.6945,9.8908,-0.1789,2.2237,9.5495,1.3642,-1.4235,-0.106,0.1071,0.05,1.1942,20.33,22.62,-27.01,326.01,-12.95,1.53,331,2020-06-27 15:45:27:234
2.2115,0.6945,9.8908,-0.1789,2.2237,9.5495,2.4935,-1.6282,0.0556,0.1071,0.05,1.1942,20.33,22.62,-27.01,326.01,-12.95,1.53,341,2020-06-27 15:45:27:244
2.2115,0.6945,9.8908,-0.1789,2.2237,9.5495,2.4935,-1.6282,0.0556,0.1071,0.05,1.1942,20.33,22.62,-27.01,326.01,-12.95,1.53,351,2020-06-27 15:45:27:254
2.7143,0.5066,9.2947,-0.0946,2.263,9.5415,2.4935,-1.6282,0.0556,0.1657,0.0809,1.0632,21.17,21.98,-25.62,326.01,-12.95,1.53,361,2020-06-27 15:45:27:264
2.7143,0.5066,9.2947,-0.0946,2.263,9.5415,2.4935,-1.6282,0.0556,0.1657,0.0809,1.0632,21.17,21.98,-25.62,326.01,-12.95,1.53,371,2020-06-27 15:45:27:274
2.7143,0.5066,9.2947,-0.0946,2.263,9.5415,3.2948,-1.9901,-1.0838,0.1657,0.0809,1.0632,21.17,21.98,-25.62,326.01,-12.95,1.53,381,2020-06-27 15:45:27:284
