sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.514;0.088;3.574;1.528;-2.382;-6.155;0.679;0.1;-0.735;-12.4;-37.7;-15.7;5;2020-06-14 20:34:00:361
0.074;0.5;2.255;0.17;-2.14;-7.373;0.679;0.1;-0.735;-10.0;-38.4;-16.3;15;2020-06-14 20:34:00:371
0.074;0.5;2.255;0.17;-2.14;-7.373;0.679;0.1;-0.735;-10.0;-38.4;-16.3;26;2020-06-14 20:34:00:382
0.074;0.5;2.255;0.17;-2.14;-7.373;0.679;0.1;-0.735;-10.0;-38.4;-16.3;35;2020-06-14 20:34:00:391
-0.479;0.916;2.92;-0.32;-1.804;-6.627;0.28;0.069;-0.451;-9.7;-38.7;-15.7;45;2020-06-14 20:34:00:401
-0.479;0.916;2.92;-0.32;-1.804;-6.627;0.28;0.069;-0.451;-9.7;-38.7;-15.7;54;2020-06-14 20:34:00:410
-0.479;0.916;2.92;-0.32;-1.804;-6.627;0.28;0.069;-0.451;-9.7;-38.7;-15.7;64;2020-06-14 20:34:00:420
0.411;0.21;3.492;0.589;-2.554;-5.992;0.267;0.022;-0.077;-9.7;-38.7;-15.7;75;2020-06-14 20:34:00:431
0.411;0.21;3.492;0.589;-2.554;-5.992;0.267;0.022;-0.077;-10.0;-38.6;-14.8;85;2020-06-14 20:34:00:441
0.411;0.21;3.492;0.589;-2.554;-5.992;0.267;0.022;-0.077;-10.0;-38.6;-14.8;95;2020-06-14 20:34:00:451
0.593;0.287;2.662;0.769;-2.551;-6.748;0.38;-0.085;-0.155;-10.0;-38.6;-14.8;105;2020-06-14 20:34:00:461
0.593;0.287;2.662;0.769;-2.551;-6.748;0.38;-0.085;-0.155;-9.4;-39.3;-14.8;115;2020-06-14 20:34:00:471
0.593;0.287;2.662;0.769;-2.551;-6.748;0.38;-0.085;-0.155;-9.4;-39.3;-14.8;125;2020-06-14 20:34:00:481
0.909;0.581;1.734;1.05;-2.274;-7.631;0.1;0.061;-0.272;-9.4;-39.3;-14.8;135;2020-06-14 20:34:00:491
0.909;0.581;1.734;1.05;-2.274;-7.631;0.1;0.061;-0.272;-10.3;-39.3;-15.4;145;2020-06-14 20:34:00:501
1.897;0.473;2.308;1.05;-2.274;-7.631;0.1;0.061;-0.272;-10.3;-39.3;-15.4;155;2020-06-14 20:34:00:511
1.897;0.473;2.308;2.734;-2.445;-6.082;0.1;0.061;-0.272;-10.3;-39.3;-15.4;165;2020-06-14 20:34:00:521
1.897;0.473;2.308;2.734;-2.445;-6.082;-0.057;0.408;-0.454;-10.3;-39.3;-15.4;174;2020-06-14 20:34:00:530
3.041;0.861;4.093;2.734;-2.445;-6.082;-0.057;0.408;-0.454;-7.3;-39.4;-15.1;185;2020-06-14 20:34:00:541
3.041;0.861;4.093;3.228;-1.873;-5.112;-0.057;0.408;-0.454;-7.3;-39.4;-15.1;195;2020-06-14 20:34:00:551
3.041;0.861;4.093;3.228;-1.873;-5.112;-0.049;0.236;-0.697;-7.3;-39.4;-15.1;205;2020-06-14 20:34:00:561
2.302;0.84;4.148;3.228;-1.873;-5.112;-0.049;0.236;-0.697;-7.3;-39.4;-15.1;214;2020-06-14 20:34:00:570
2.302;0.84;4.148;2.599;-2.309;-4.788;-0.049;0.236;-0.697;-7.6;-39.1;-14.5;225;2020-06-14 20:34:00:581
2.302;0.84;4.148;2.599;-2.309;-4.788;-0.049;0.236;-0.697;-7.6;-39.1;-14.5;236;2020-06-14 20:34:00:592
2.189;0.33;4.531;2.599;-2.309;-4.788;-0.249;-0.083;-0.541;-7.6;-39.1;-14.5;244;2020-06-14 20:34:00:600
2.189;0.33;4.531;2.599;-2.309;-4.788;-0.249;-0.083;-0.541;-6.4;-39.8;-14.5;255;2020-06-14 20:34:00:611
2.189;0.33;4.531;2.599;-2.309;-4.788;-0.249;-0.083;-0.541;-6.4;-39.8;-14.5;265;2020-06-14 20:34:00:621
2.189;0.33;4.531;2.599;-2.309;-4.788;-0.249;-0.083;-0.541;-6.4;-39.8;-14.5;275;2020-06-14 20:34:00:631
