sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.646;-1.283;8.434;2.005;-2.178;-1.032;0.694;-0.653;0.098;-9.7;-35.5;-21.4;4;2020-06-14 20:33:36:526
1.646;-1.283;8.434;2.005;-2.178;-1.032;0.694;-0.653;0.098;-9.7;-35.5;-21.4;14;2020-06-14 20:33:36:536
3.091;-1.201;7.625;2.005;-2.178;-1.032;1.205;-0.146;0.142;-9.7;-35.5;-21.4;24;2020-06-14 20:33:36:546
3.091;-1.201;7.625;3.344;-3.073;-4.279;1.205;-0.146;0.142;-9.7;-36.5;-19.6;33;2020-06-14 20:33:36:555
3.091;-1.201;7.625;3.344;-3.073;-4.279;1.205;-0.146;0.142;-9.7;-36.5;-19.6;44;2020-06-14 20:33:36:566
3.285;-2.374;4.581;3.344;-3.073;-4.279;1.03;-0.107;-0.252;-9.7;-36.5;-19.6;54;2020-06-14 20:33:36:576
3.285;-2.374;4.581;2.268;-3.541;-5.202;1.03;-0.107;-0.252;-9.4;-37.0;-19.3;63;2020-06-14 20:33:36:585
3.285;-2.374;4.581;2.268;-3.541;-5.202;1.03;-0.107;-0.252;-9.4;-37.0;-19.3;74;2020-06-14 20:33:36:596
1.002;-1.513;3.559;2.268;-3.541;-5.202;1.03;-0.153;-0.773;-9.4;-37.0;-19.3;84;2020-06-14 20:33:36:606
1.002;-1.513;3.559;0.546;-2.073;-4.853;1.03;-0.153;-0.773;-9.4;-37.0;-19.3;93;2020-06-14 20:33:36:615
0.521;0.689;5.454;0.546;-2.073;-4.853;1.03;-0.153;-0.773;-8.5;-38.9;-16.0;104;2020-06-14 20:33:36:626
0.521;0.689;5.454;0.546;-2.073;-4.853;1.03;-0.153;-0.773;-8.5;-38.9;-16.0;114;2020-06-14 20:33:36:636
0.521;0.689;5.454;-0.09;-0.029;-5.292;1.15;-0.479;-0.977;-8.5;-38.9;-16.0;124;2020-06-14 20:33:36:646
0.126;2.661;3.198;-0.09;-0.029;-5.292;1.15;-0.479;-0.977;-7.3;-40.0;-15.4;134;2020-06-14 20:33:36:656
0.126;2.661;3.198;-0.09;-0.029;-5.292;1.15;-0.479;-0.977;-7.3;-40.0;-15.4;144;2020-06-14 20:33:36:666
0.126;2.661;3.198;0.15;-0.303;-5.836;0.864;0.271;-0.581;-7.3;-40.0;-15.4;154;2020-06-14 20:33:36:676
0.605;2.493;3.911;0.15;-0.303;-5.836;0.864;0.271;-0.581;-7.3;-40.5;-15.1;165;2020-06-14 20:33:36:687
0.605;2.493;3.911;0.15;-0.303;-5.836;0.864;0.271;-0.581;-7.3;-40.5;-15.1;173;2020-06-14 20:33:36:695
0.605;2.493;3.911;-0.244;-0.121;-5.21;0.908;0.379;-0.393;-7.3;-40.5;-15.1;184;2020-06-14 20:33:36:706
0.105;3.039;4.148;-0.244;-0.121;-5.21;0.908;0.379;-0.393;-5.2;-41.5;-13.9;194;2020-06-14 20:33:36:716
0.105;3.039;4.148;-0.244;-0.121;-5.21;0.908;0.379;-0.393;-5.2;-41.5;-13.9;204;2020-06-14 20:33:36:726
0.105;3.039;4.148;0.301;-0.084;-5.578;0.908;0.379;-0.393;-5.2;-41.5;-13.9;213;2020-06-14 20:33:36:735
0.617;2.957;3.598;0.301;-0.084;-5.578;0.536;0.191;-0.102;-5.2;-41.5;-13.9;223;2020-06-14 20:33:36:745
0.617;2.957;3.598;0.301;-0.084;-5.578;0.536;0.191;-0.102;-5.2;-41.7;-12.4;233;2020-06-14 20:33:36:755
0.643;2.215;3.423;0.558;-0.94;-5.735;0.536;0.191;-0.102;-5.2;-41.7;-12.4;243;2020-06-14 20:33:36:765
0.643;2.215;3.423;0.558;-0.94;-5.735;0.239;0.186;-0.007;-5.2;-41.7;-12.4;254;2020-06-14 20:33:36:776
0.643;2.215;3.423;0.558;-0.94;-5.735;0.239;0.186;-0.007;-5.8;-41.5;-12.7;264;2020-06-14 20:33:36:786
0.72;2.038;2.674;0.594;-1.15;-6.327;0.239;0.186;-0.007;-5.8;-41.5;-12.7;276;2020-06-14 20:33:36:798
0.72;2.038;2.674;0.594;-1.15;-6.327;0.143;0.341;-0.065;-5.8;-41.5;-12.7;284;2020-06-14 20:33:36:806
0.72;2.038;2.674;0.594;-1.15;-6.327;0.143;0.341;-0.065;-5.8;-41.5;-12.7;293;2020-06-14 20:33:36:815
1.342;1.347;3.208;1.355;-2.033;-6.205;0.143;0.341;-0.065;-4.9;-41.3;-11.8;304;2020-06-14 20:33:36:826
1.342;1.347;3.208;1.355;-2.033;-6.205;0.221;0.546;-0.35;-4.9;-41.3;-11.8;314;2020-06-14 20:33:36:836
1.342;1.347;3.208;1.355;-2.033;-6.205;0.221;0.546;-0.35;-4.9;-41.3;-11.8;324;2020-06-14 20:33:36:846
2.299;1.33;3.502;2.505;-2.012;-5.494;0.221;0.546;-0.35;-4.0;-42.0;-11.8;334;2020-06-14 20:33:36:856
2.299;1.33;3.502;2.505;-2.012;-5.494;0.221;0.546;-0.35;-4.0;-42.0;-11.8;344;2020-06-14 20:33:36:866
2.299;1.33;3.502;2.505;-2.012;-5.494;0.329;0.507;-0.705;-4.0;-42.0;-11.8;353;2020-06-14 20:33:36:875
2.608;1.141;2.975;3.01;-2.27;-5.928;0.329;0.507;-0.705;-3.1;-41.3;-11.8;363;2020-06-14 20:33:36:885
2.608;1.141;2.975;3.01;-2.27;-5.928;0.329;0.507;-0.705;-3.1;-41.3;-11.8;374;2020-06-14 20:33:36:896
2.608;1.141;2.975;3.01;-2.27;-5.928;0.3;0.169;-0.651;-3.1;-41.3;-11.8;384;2020-06-14 20:33:36:906
2.794;0.361;0.458;3.076;-3.188;-8.857;0.3;0.169;-0.651;-3.1;-41.3;-11.8;394;2020-06-14 20:33:36:916
2.794;0.361;0.458;3.076;-3.188;-8.857;0.3;0.169;-0.651;-1.3;-42.7;-11.2;404;2020-06-14 20:33:36:926
0.536;1.132;0.339;3.076;-3.188;-8.857;-0.596;0.122;-0.925;-1.3;-42.7;-11.2;414;2020-06-14 20:33:36:936
0.536;1.132;0.339;0.711;-2.035;-7.964;-0.596;0.122;-0.925;-1.3;-42.7;-11.2;424;2020-06-14 20:33:36:946
0.536;1.132;0.339;0.711;-2.035;-7.964;-0.596;0.122;-0.925;-1.0;-42.0;-13.6;433;2020-06-14 20:33:36:955
-0.505;0.605;4.493;0.711;-2.035;-7.964;-0.953;0.237;-0.297;-1.0;-42.0;-13.6;443;2020-06-14 20:33:36:965
-0.505;0.605;4.493;0.4;-2.771;-3.684;-0.953;0.237;-0.297;-1.0;-42.0;-13.6;454;2020-06-14 20:33:36:976
-0.505;0.605;4.493;0.4;-2.771;-3.684;-0.953;0.237;-0.297;-1.0;-42.0;-13.6;464;2020-06-14 20:33:36:986
0.167;-1.168;7.62;0.4;-2.771;-3.684;-0.953;0.237;-0.297;0.2;-42.0;-13.6;474;2020-06-14 20:33:36:996
0.167;-1.168;7.62;0.953;-4.21;-0.956;-0.286;-0.104;-0.227;0.2;-42.0;-13.6;484;2020-06-14 20:33:37:006
0.167;-1.168;7.62;0.953;-4.21;-0.956;-0.286;-0.104;-0.227;0.2;-42.0;-13.6;493;2020-06-14 20:33:37:015
-0.565;-0.735;6.019;0.953;-4.21;-0.956;-0.286;-0.104;-0.227;0.2;-42.0;-13.6;504;2020-06-14 20:33:37:026
-0.565;-0.735;6.019;-0.128;-2.758;-4.864;-0.22;-1.324;-0.584;-0.1;-41.9;-13.9;514;2020-06-14 20:33:37:036
-0.565;-0.735;6.019;-0.128;-2.758;-4.864;-0.22;-1.324;-0.584;-0.1;-41.9;-13.9;524;2020-06-14 20:33:37:046
-1.666;1.636;3.406;-0.128;-2.758;-4.864;-0.22;-1.324;-0.584;-0.1;-41.9;-13.9;533;2020-06-14 20:33:37:055
-1.666;1.636;3.406;-1.925;-1.308;-1.766;-1.976;-0.875;-0.099;0.5;-41.5;-15.1;543;2020-06-14 20:33:37:065
-1.905;0.366;11.709;-1.925;-1.308;-1.766;-1.976;-0.875;-0.099;0.5;-41.5;-15.1;554;2020-06-14 20:33:37:076
-1.905;0.366;11.709;-1.925;-1.308;-1.766;-1.976;-0.875;-0.099;0.5;-41.5;-15.1;565;2020-06-14 20:33:37:087
-1.905;0.366;11.709;-2.009;-1.809;5.12;-2.633;-1.154;0.164;0.5;-41.5;-15.1;574;2020-06-14 20:33:37:096
-1.472;-0.144;14.451;-2.009;-1.809;5.12;-2.633;-1.154;0.164;-0.1;-39.6;-16.6;583;2020-06-14 20:33:37:105
-1.472;-0.144;14.451;-2.009;-1.809;5.12;-2.633;-1.154;0.164;-0.1;-39.6;-16.6;593;2020-06-14 20:33:37:115
-1.472;-0.144;14.451;-0.592;-1.933;7.523;-2.633;-1.154;0.164;-0.1;-39.6;-16.6;604;2020-06-14 20:33:37:126
-0.532;-1.063;20.254;-0.592;-1.933;7.523;-2.683;-0.686;-0.039;-0.4;-37.5;-22.6;614;2020-06-14 20:33:37:136
-0.532;-1.063;20.254;-0.592;-1.933;7.523;-2.683;-0.686;-0.039;-0.4;-37.5;-22.6;624;2020-06-14 20:33:37:146
-0.532;-1.063;20.254;-1.873;-0.814;13.33;-2.683;-0.686;-0.039;-0.4;-37.5;-22.6;633;2020-06-14 20:33:37:155
-0.986;0.706;23.764;-1.873;-0.814;13.33;-1.631;-0.269;0.055;-0.4;-37.5;-22.6;643;2020-06-14 20:33:37:165
