sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.32;0.316;10.841;2.464;-0.769;1.829;1.062;-0.084;-0.471;-5.0;-38.4;-24.7;4;2020-06-14 09:48:13:685
1.32;0.316;10.841;0.853;-1.324;0.785;1.062;-0.084;-0.471;-5.0;-38.9;-23.8;14;2020-06-14 09:48:13:695
1.32;0.316;10.841;0.853;-1.324;0.785;1.062;-0.084;-0.471;-5.0;-38.9;-23.8;24;2020-06-14 09:48:13:705
1.864;0.44;7.273;0.853;-1.324;0.785;1.495;-0.157;-0.025;-5.0;-38.9;-23.8;34;2020-06-14 09:48:13:715
1.864;0.44;7.273;2.471;-1.661;-1.78;1.495;-0.157;-0.025;-4.4;-40.7;-20.2;44;2020-06-14 09:48:13:725
1.864;0.44;7.273;2.471;-1.661;-1.78;1.495;-0.157;-0.025;-4.4;-40.7;-20.2;54;2020-06-14 09:48:13:735
3.792;0.328;8.91;2.471;-1.661;-1.78;1.495;-0.157;-0.025;-4.4;-40.7;-20.2;64;2020-06-14 09:48:13:745
3.792;0.328;8.91;2.471;-1.661;-1.78;1.723;0.374;-0.078;-4.4;-40.7;-20.2;74;2020-06-14 09:48:13:755
3.792;0.328;8.91;3.888;-2.211;-1.797;1.723;0.374;-0.078;-4.1;-41.7;-19.0;84;2020-06-14 09:48:13:765
4.79;1.009;6.187;3.888;-2.211;-1.797;1.723;0.374;-0.078;-4.1;-41.7;-19.0;94;2020-06-14 09:48:13:775
4.79;1.009;6.187;3.888;-2.211;-1.797;1.721;0.438;-0.641;-4.1;-41.7;-19.0;104;2020-06-14 09:48:13:785
4.79;1.009;6.187;4.424;-1.94;-5.931;1.721;0.438;-0.641;-3.2;-42.2;-16.3;114;2020-06-14 09:48:13:795
4.62;1.258;2.892;4.424;-1.94;-5.931;1.721;0.438;-0.641;-3.2;-42.2;-16.3;124;2020-06-14 09:48:13:805
4.62;1.258;2.892;4.424;-1.94;-5.931;0.828;0.108;-1.295;-3.2;-42.2;-16.3;134;2020-06-14 09:48:13:815
2.395;0.852;4.926;2.244;-2.642;-4.522;0.828;0.108;-1.295;-1.1;-43.3;-16.3;144;2020-06-14 09:48:13:825
2.395;0.852;4.926;2.244;-2.642;-4.522;0.828;0.108;-1.295;-1.1;-43.3;-16.3;154;2020-06-14 09:48:13:835
2.395;0.852;4.926;2.244;-2.642;-4.522;0.423;-0.272;-1.019;-1.1;-43.3;-16.3;165;2020-06-14 09:48:13:846
2.395;0.852;4.926;2.244;-2.642;-4.522;0.423;-0.272;-1.019;-1.1;-43.3;-16.3;175;2020-06-14 09:48:13:856
2.632;-0.106;6.799;2.5;-3.718;-2.565;0.423;-0.272;-1.019;-0.2;-43.3;-14.5;184;2020-06-14 09:48:13:865
2.632;-0.106;6.799;2.5;-3.718;-2.565;0.86;-0.308;-0.719;-0.2;-43.3;-14.5;198;2020-06-14 09:48:13:879
3.347;0.737;4.134;2.5;-3.718;-2.565;0.86;-0.308;-0.719;-0.2;-43.3;-14.5;205;2020-06-14 09:48:13:886
3.347;0.737;4.134;2.88;-2.988;-5.487;0.86;-0.308;-0.719;1.9;-44.3;-14.5;215;2020-06-14 09:48:13:896
3.347;0.737;4.134;2.88;-2.988;-5.487;0.86;-0.308;-0.719;1.9;-44.3;-14.5;226;2020-06-14 09:48:13:907
2.292;0.555;2.729;2.88;-2.988;-5.487;0.58;-0.171;-1.181;1.9;-44.3;-14.5;235;2020-06-14 09:48:13:916
2.292;0.555;2.729;1.94;-3.55;-6.316;0.58;-0.171;-1.181;2.8;-44.3;-14.5;244;2020-06-14 09:48:13:925
2.292;0.555;2.729;1.94;-3.55;-6.316;0.58;-0.171;-1.181;2.8;-44.3;-14.5;254;2020-06-14 09:48:13:935
