sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.675,0.325,3.918,2.001,-1.563,-5.389,-0.075,0.227,0.414,-3.5,-40.8,-22.9,4,2020-06-14 10:04:25:958
1.675,0.325,3.918,2.001,-1.563,-5.389,-0.075,0.227,0.414,-3.5,-40.8,-22.9,14,2020-06-14 10:04:25:968
1.675,0.325,3.918,1.986,-1.653,-5.416,-0.075,0.227,0.414,-3.5,-40.8,-22.9,24,2020-06-14 10:04:25:978
1.414,0.191,3.99,1.986,-1.653,-5.416,-0.243,0.206,0.298,-3.2,-39.8,-22.9,34,2020-06-14 10:04:25:988
1.414,0.191,3.99,1.986,-1.653,-5.416,-0.243,0.206,0.298,-3.2,-39.8,-22.9,44,2020-06-14 10:04:25:998
1.414,0.191,3.99,1.801,-2.169,-6.022,-0.243,0.206,0.298,-3.2,-39.8,-22.9,56,2020-06-14 10:04:26:010
1.129,-0.261,3.306,1.801,-2.169,-6.022,-0.299,0.233,0.273,-3.8,-39.6,-23.2,64,2020-06-14 10:04:26:018
1.129,-0.261,3.306,1.801,-2.169,-6.022,-0.299,0.233,0.273,-3.8,-39.6,-23.2,74,2020-06-14 10:04:26:028
0.435,-0.551,2.564,0.975,-2.289,-6.739,-0.299,0.233,0.273,-3.8,-39.6,-23.2,86,2020-06-14 10:04:26:040
0.435,-0.551,2.564,0.975,-2.289,-6.739,-0.299,0.233,0.273,-5.3,-39.5,-22.3,95,2020-06-14 10:04:26:049
