sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
2.105,-0.831,3.933,2.392,-2.218,-5.681,-0.196,-0.057,0.182,-2.6,-39.5,-25.3,4,2020-06-14 10:04:09:586
2.105,-0.831,3.933,2.392,-2.218,-5.681,-0.196,-0.057,0.182,-2.6,-39.5,-25.3,14,2020-06-14 10:04:09:596
1.742,-0.974,3.547,2.011,-2.199,-6.078,-0.196,-0.057,0.182,-2.6,-39.5,-25.3,24,2020-06-14 10:04:09:606
1.742,-0.974,3.547,2.011,-2.199,-6.078,-0.196,-0.057,0.182,-4.1,-38.8,-25.3,34,2020-06-14 10:04:09:616
1.742,-0.974,3.547,2.011,-2.199,-6.078,-0.304,-0.017,0.023,-4.1,-38.8,-25.3,44,2020-06-14 10:04:09:626
1.514,-1.039,3.258,2.011,-2.199,-6.078,-0.304,-0.017,0.023,-4.1,-38.8,-25.3,55,2020-06-14 10:04:09:637
1.514,-1.039,3.258,1.784,-2.444,-6.467,-0.304,-0.017,0.023,-3.5,-38.8,-25.3,65,2020-06-14 10:04:09:647
1.514,-1.039,3.258,1.784,-2.444,-6.467,-0.132,-0.213,-0.321,-3.5,-38.8,-25.3,74,2020-06-14 10:04:09:656
1.608,-1.328,2.947,1.659,-2.318,-6.506,-0.132,-0.213,-0.321,-3.5,-38.8,-25.3,84,2020-06-14 10:04:09:666
1.608,-1.328,2.947,1.659,-2.318,-6.506,-0.132,-0.213,-0.321,-3.2,-38.1,-25.9,94,2020-06-14 10:04:09:676
0.471,-0.933,3.318,1.659,-2.318,-6.506,-0.431,-0.35,-0.499,-3.2,-38.1,-25.9,105,2020-06-14 10:04:09:687
0.471,-0.933,3.318,0.088,-1.816,-5.953,-0.431,-0.35,-0.499,-3.2,-38.1,-25.9,115,2020-06-14 10:04:09:697
0.471,-0.933,3.318,0.088,-1.816,-5.953,-0.431,-0.35,-0.499,-2.3,-38.6,-25.0,126,2020-06-14 10:04:09:708
-0.221,-0.347,4.193,0.088,-1.816,-5.953,-0.431,-0.35,-0.499,-2.3,-38.6,-25.0,134,2020-06-14 10:04:09:716
-0.221,-0.347,4.193,0.251,-1.067,-5.118,-1.02,-0.092,-0.113,-2.3,-38.6,-25.0,144,2020-06-14 10:04:09:726
-0.221,-0.347,4.193,0.251,-1.067,-5.118,-1.02,-0.092,-0.113,-1.4,-38.4,-28.3,154,2020-06-14 10:04:09:736
2.457,-0.634,4.119,0.251,-1.067,-5.118,-1.02,-0.092,-0.113,-1.4,-38.4,-28.3,164,2020-06-14 10:04:09:746
2.457,-0.634,4.119,0.251,-1.067,-5.118,-1.489,0.069,-0.063,-1.4,-38.4,-28.3,174,2020-06-14 10:04:09:756
2.457,-0.634,4.119,1.624,-1.563,-3.267,-1.489,0.069,-0.063,-1.7,-36.7,-28.3,184,2020-06-14 10:04:09:766
-1.053,-1.185,13.32,1.624,-1.563,-3.267,-1.489,0.069,-0.063,-1.7,-36.7,-28.3,194,2020-06-14 10:04:09:776
-1.053,-1.185,13.32,1.624,-1.563,-3.267,-1.486,1.34,0.179,-1.7,-36.7,-28.3,204,2020-06-14 10:04:09:786
-1.053,-1.185,13.32,-2.113,-0.32,8.509,-1.486,1.34,0.179,-0.8,-36.5,-30.4,214,2020-06-14 10:04:09:796
-2.829,0.6,19.955,-2.113,-0.32,8.509,-1.486,1.34,0.179,-0.8,-36.5,-30.4,224,2020-06-14 10:04:09:806
-2.829,0.6,19.955,-2.113,-0.32,8.509,-0.753,0.664,0.107,-0.8,-36.5,-30.4,234,2020-06-14 10:04:09:816
-2.829,0.6,19.955,-1.372,2.266,10.58,-0.753,0.664,0.107,-0.8,-35.0,-31.9,244,2020-06-14 10:04:09:826
-1.8,1.845,20.618,-1.372,2.266,10.58,-0.753,0.664,0.107,-0.8,-35.0,-31.9,254,2020-06-14 10:04:09:836
-1.8,1.845,20.618,-1.372,2.266,10.58,-0.681,0.445,0.334,-0.8,-35.0,-31.9,264,2020-06-14 10:04:09:846
-1.8,1.845,20.618,-1.481,1.85,14.016,-0.681,0.445,0.334,-0.8,-35.0,-31.9,274,2020-06-14 10:04:09:856
-2.443,1.222,23.721,-1.481,1.85,14.016,-0.681,0.445,0.334,-1.4,-33.7,-32.8,284,2020-06-14 10:04:09:866
-2.443,1.222,23.721,-1.481,1.85,14.016,-0.681,0.445,0.334,-1.4,-33.7,-32.8,294,2020-06-14 10:04:09:876
-2.443,1.222,23.721,-1.522,1.842,13.655,-0.799,0.264,0.398,-1.4,-33.7,-32.8,304,2020-06-14 10:04:09:886
-2.367,0.928,23.305,-1.522,1.842,13.655,-0.799,0.264,0.398,-1.4,-33.7,-32.8,314,2020-06-14 10:04:09:896
-2.367,0.928,23.305,-1.522,1.842,13.655,-0.799,0.264,0.398,-0.8,-33.0,-34.0,324,2020-06-14 10:04:09:906
-3.276,1.208,24.686,-2.215,2.228,14.572,-0.711,0.014,0.221,-0.8,-33.0,-34.0,334,2020-06-14 10:04:09:916
-3.276,1.208,24.686,-2.215,2.228,14.572,-0.711,0.014,0.221,-0.8,-33.0,-34.0,344,2020-06-14 10:04:09:926
